evaluation,fitness,uniqueness,time
0,2624.30224609375,1.0,88.10
100,2624.30224609375,1.0,88.10
200,2624.30224609375,1.0,88.10
300,2624.30224609375,1.0,88.10
400,2648.270263671875,1.0,88.10
500,2648.270263671875,1.0,88.10
600,2648.270263671875,1.0,88.10
700,2648.270263671875,1.0,88.10
800,2648.270263671875,1.0,88.10
900,2648.270263671875,1.0,88.10
1000,2648.270263671875,1.0,88.10
1100,2648.270263671875,1.0,88.10
1200,2648.270263671875,1.0,88.10
1300,2648.270263671875,1.0,88.10
1400,2648.270263671875,1.0,88.10
1500,2648.270263671875,1.0,88.10
1600,2648.270263671875,1.0,88.10
1700,3220.0888671875,1.0,88.10
1800,3438.882080078125,1.0,88.10
1900,4337.31494140625,1.0,88.10
2000,4337.31494140625,1.0,88.10
2100,4337.31494140625,1.0,88.10
2200,4347.3154296875,1.0,88.10
2300,4347.3154296875,1.0,88.10
2400,4347.3154296875,1.0,88.10
2500,4347.3154296875,1.0,88.10
2600,4560.587890625,1.0,88.10
2700,4560.587890625,1.0,88.10
2800,4560.587890625,1.0,88.10
2900,4560.587890625,1.0,88.10
3000,4560.587890625,1.0,88.10
3100,4560.587890625,1.0,88.10
3200,4560.587890625,1.0,88.10
3300,4560.587890625,1.0,88.10
3400,4627.869140625,1.0,88.10
3500,4627.869140625,1.0,88.10
3600,4627.869140625,1.0,88.10
3700,4627.869140625,1.0,88.10
3800,4765.8984375,1.0,88.10
3900,4765.8984375,1.0,88.10
4000,4765.8984375,1.0,88.10
4100,4765.8984375,1.0,88.10
4200,4765.8984375,1.0,88.10
4300,4765.8984375,1.0,88.10
4400,4765.8984375,1.0,88.10
4500,4802.19921875,1.0,88.10
4600,4802.19921875,1.0,88.10
4700,4802.19921875,1.0,88.10
4800,4802.19921875,1.0,88.10
4900,4802.19921875,1.0,88.10
5000,4802.19921875,1.0,88.10
5100,4802.19921875,1.0,88.10
5200,4802.19921875,1.0,88.10
5300,4802.19921875,1.0,88.10
5400,4802.19921875,1.0,88.10
5500,4802.19921875,1.0,88.10
5600,4802.19921875,1.0,88.74
5700,4802.19921875,1.0,88.74
5800,4802.19921875,1.0,88.74
5900,4802.19921875,1.0,88.74
6000,4802.19921875,1.0,88.74
6100,4802.19921875,1.0,88.74
6200,4802.19921875,1.0,88.74
6300,4802.19921875,1.0,88.74
6400,4802.19921875,1.0,88.74
6500,4802.19921875,1.0,88.74
6600,4802.19921875,1.0,88.74
6700,4802.19921875,1.0,88.74
6800,4802.19921875,1.0,88.74
6900,4802.19921875,1.0,88.74
7000,4802.19921875,1.0,88.74
7100,4802.19921875,1.0,88.74
7200,4802.19921875,1.0,88.74
7300,4802.19921875,1.0,88.74
7400,5352.08837890625,1.0,88.74
7500,5352.08837890625,1.0,88.74
7600,5352.08837890625,1.0,88.74
7700,5610.48291015625,1.0,88.74
7800,5610.48291015625,1.0,88.74
7900,5610.48291015625,1.0,88.74
8000,5610.48291015625,1.0,88.74
8100,5671.79638671875,1.0,88.74
8200,5671.79638671875,1.0,88.74
8300,5671.79638671875,1.0,88.74
8400,5671.79638671875,1.0,88.74
8500,5671.79638671875,1.0,88.74
8600,5671.79638671875,1.0,88.74
8700,5671.79638671875,1.0,88.74
8800,5671.79638671875,1.0,88.74
8900,5671.79638671875,1.0,88.74
9000,5671.79638671875,1.0,88.74
9100,5671.79638671875,1.0,88.74
9200,5671.79638671875,1.0,88.74
9300,5671.79638671875,1.0,88.74
9400,5671.79638671875,1.0,88.74
9500,5671.79638671875,1.0,88.74
9600,5671.79638671875,1.0,88.74
9700,5671.79638671875,1.0,88.74
9800,5671.79638671875,1.0,88.74
9900,5671.79638671875,1.0,88.74
10000,5671.79638671875,1.0,88.74
10100,5671.79638671875,1.0,88.74
10200,5671.79638671875,1.0,88.74
10300,5671.79638671875,1.0,88.74
10400,5671.79638671875,1.0,88.74
10500,5671.79638671875,1.0,88.74
10600,5671.79638671875,1.0,88.74
10700,5671.79638671875,1.0,88.74
10800,5671.79638671875,1.0,88.74
10900,5671.79638671875,1.0,88.74
11000,5671.79638671875,1.0,88.74
11100,5671.79638671875,1.0,88.74
15188,5671.79638671875,1.0,88.86
15288,5671.79638671875,1.0,88.86
15388,5671.79638671875,1.0,88.86
15488,5671.79638671875,1.0,88.86
15588,5671.79638671875,1.0,88.86
15688,5671.79638671875,1.0,88.86
15788,5671.79638671875,1.0,88.86
15888,5671.79638671875,1.0,88.86
15988,5671.79638671875,1.0,88.86
16088,5671.79638671875,1.0,88.86
16188,5671.79638671875,1.0,88.86
16288,5671.79638671875,1.0,88.86
16388,5671.79638671875,1.0,88.86
16488,5671.79638671875,1.0,88.86
16588,5671.79638671875,1.0,88.86
16688,5671.79638671875,1.0,88.86
16788,5671.79638671875,1.0,88.86
16888,5671.79638671875,1.0,88.86
16988,5671.79638671875,1.0,88.86
17088,5671.79638671875,1.0,88.86
17188,5671.79638671875,1.0,88.86
17288,5671.79638671875,1.0,88.86
17388,5671.79638671875,1.0,88.86
17488,5671.79638671875,1.0,88.86
17588,5671.79638671875,1.0,88.86
17688,5671.79638671875,1.0,88.86
17788,5671.79638671875,1.0,88.86
17888,5671.79638671875,1.0,88.86
17988,5671.79638671875,1.0,88.86
18088,5671.79638671875,1.0,88.86
18188,5671.79638671875,1.0,88.86
18288,5671.79638671875,1.0,88.86
18388,5671.79638671875,1.0,88.86
18488,5671.79638671875,1.0,88.86
18588,5671.79638671875,1.0,88.86
18688,5671.79638671875,1.0,88.86
18788,5671.79638671875,1.0,88.86
18888,5671.79638671875,1.0,88.86
18988,5671.79638671875,1.0,88.86
19088,5671.79638671875,1.0,88.86
19188,5671.79638671875,1.0,88.86
19288,5671.79638671875,1.0,88.86
19388,5671.79638671875,1.0,88.86
19488,5671.79638671875,1.0,88.86
19588,5671.79638671875,1.0,88.86
19688,5671.79638671875,1.0,88.86
19788,5671.79638671875,1.0,88.86
19888,5671.79638671875,1.0,88.86
19988,5671.79638671875,1.0,88.86
20088,5671.79638671875,1.0,88.86
20188,5671.79638671875,1.0,88.86
20288,5671.79638671875,1.0,88.86
20388,5671.79638671875,1.0,88.86
20488,5671.79638671875,1.0,88.86
20588,5671.79638671875,1.0,88.86
20688,5671.79638671875,1.0,88.86
24703,5671.79638671875,1.0,88.37
24803,5671.79638671875,1.0,88.37
24903,5671.79638671875,1.0,88.37
25003,5671.79638671875,1.0,88.37
25103,5671.79638671875,1.0,88.37
25203,5671.79638671875,1.0,88.37
25303,5671.79638671875,1.0,88.37
25403,5671.79638671875,1.0,88.37
25503,5671.79638671875,1.0,88.37
25603,5671.79638671875,1.0,88.37
25703,5671.79638671875,1.0,88.37
25803,5671.79638671875,1.0,88.37
25903,5671.79638671875,1.0,88.37
26003,5671.79638671875,1.0,88.37
26103,5671.79638671875,1.0,88.37
26203,5671.79638671875,1.0,88.37
