evaluation,fitness,time
0,-127.08057403564453,30.86
0,-127.08057403564453,5.40
100,-127.08057403564453,5.40
200,-112.48359680175781,5.40
300,-112.48359680175781,5.40
400,-112.48359680175781,5.40
500,-112.48359680175781,5.40
600,-112.48359680175781,5.40
700,-112.48359680175781,5.40
800,-112.48359680175781,5.40
900,-112.48359680175781,5.40
1000,-112.48359680175781,5.40
1100,-112.48359680175781,5.40
1200,-112.48359680175781,5.40
1300,-112.48359680175781,5.40
1400,-112.48359680175781,5.40
1500,-112.48359680175781,5.40
1600,-112.48359680175781,5.40
1700,-112.48359680175781,5.40
1800,-64.56607055664062,5.40
1900,-64.56607055664062,5.40
2000,-64.56607055664062,5.40
2100,-64.56607055664062,5.40
2200,-59.34209442138672,5.40
2300,-59.34209442138672,5.40
2400,-59.34209442138672,5.40
2500,-54.27403259277344,5.40
2600,-54.27403259277344,5.40
2700,-54.27403259277344,5.40
2800,-54.27403259277344,5.40
2900,-54.27403259277344,5.40
3000,-54.27403259277344,5.40
3100,-54.27403259277344,5.40
3200,-54.27403259277344,5.40
3300,-54.27403259277344,5.40
3400,-54.27403259277344,5.40
3500,-54.27403259277344,5.40
3600,-54.27403259277344,5.40
3700,-54.27403259277344,5.40
3800,-54.27403259277344,5.40
3900,-54.27403259277344,5.40
4000,-54.27403259277344,5.40
4100,-54.27403259277344,5.40
4200,-54.27403259277344,5.40
4300,-54.27403259277344,5.40
4400,-54.27403259277344,5.40
4500,-54.27403259277344,5.40
4600,-54.27403259277344,5.40
4700,-54.27403259277344,5.40
4800,-54.27403259277344,5.40
4900,-54.27403259277344,5.40
5000,-54.27403259277344,5.40
5100,-54.27403259277344,5.40
5252,-54.27403259277344,5.31
5352,-54.27403259277344,5.31
5452,-54.27403259277344,5.31
5552,-54.27403259277344,5.31
5652,-54.27403259277344,5.31
5752,-54.27403259277344,5.31
5852,-54.27403259277344,5.31
5952,-54.27403259277344,5.31
6052,-54.27403259277344,5.31
6152,-54.27403259277344,5.31
6252,-54.27403259277344,5.31
6352,-54.27403259277344,5.31
6452,-54.27403259277344,5.31
6552,-54.27403259277344,5.31
6652,-54.27403259277344,5.31
6752,-54.27403259277344,5.31
6852,-54.27403259277344,5.31
6952,-54.27403259277344,5.31
7052,-54.27403259277344,5.31
7152,-54.27403259277344,5.31
7252,-54.27403259277344,5.31
7352,-54.27403259277344,5.31
7452,-54.27403259277344,5.31
7552,-54.27403259277344,5.31
7652,-51.52512741088867,5.31
7752,-51.52512741088867,5.31
7852,-51.52512741088867,5.31
7952,-51.52512741088867,5.31
8052,-51.52512741088867,5.31
8152,-49.483402252197266,5.31
8252,-49.483402252197266,5.31
8352,-49.483402252197266,5.31
8452,-49.483402252197266,5.31
8552,-49.483402252197266,5.31
8652,-49.483402252197266,5.31
8752,-49.483402252197266,5.31
8852,-49.483402252197266,5.31
8952,-49.483402252197266,5.31
9052,-49.483402252197266,5.31
9152,-49.483402252197266,5.31
9252,-49.483402252197266,5.31
9352,-49.483402252197266,5.31
9452,-49.483402252197266,5.31
9552,-49.483402252197266,5.31
9652,-49.483402252197266,5.31
9752,-49.483402252197266,5.31
9852,-49.483402252197266,5.31
9952,-49.483402252197266,5.31
10052,-49.483402252197266,5.31
10152,-49.483402252197266,5.31
10252,-49.483402252197266,5.31
10352,-49.483402252197266,5.31
