evaluation,fitness,uniqueness,time
0,-158.7305145263672,1.0,5.72
100,-158.7305145263672,1.0,5.72
200,-158.7305145263672,1.0,5.72
300,-158.7305145263672,1.0,5.72
400,-153.43020629882812,1.0,5.72
500,-153.43020629882812,1.0,5.72
600,-144.78033447265625,1.0,5.72
700,-144.78033447265625,1.0,5.72
800,-144.78033447265625,1.0,5.72
900,-144.78033447265625,1.0,5.72
1000,-144.78033447265625,1.0,5.72
1100,-144.78033447265625,1.0,5.72
1200,-134.07029724121094,1.0,5.72
1300,-134.07029724121094,1.0,5.72
1400,-134.07029724121094,1.0,5.72
1500,-134.07029724121094,1.0,5.72
1600,-134.07029724121094,1.0,5.72
1700,-134.07029724121094,1.0,5.72
1800,-128.760009765625,1.0,5.72
1900,-128.760009765625,1.0,5.72
2000,-128.760009765625,1.0,5.72
2100,-128.760009765625,1.0,5.72
2200,-128.760009765625,1.0,5.72
2300,-128.760009765625,1.0,5.72
2400,-128.760009765625,1.0,5.72
2500,-128.760009765625,1.0,5.72
2600,-128.760009765625,1.0,5.72
2700,-128.760009765625,1.0,5.72
2800,-128.760009765625,1.0,5.72
2900,-128.760009765625,1.0,5.72
3000,-128.760009765625,1.0,5.72
3100,-128.760009765625,1.0,5.72
3200,-128.760009765625,1.0,5.72
3300,-128.760009765625,1.0,5.72
3400,-128.760009765625,1.0,5.72
3500,-128.760009765625,1.0,5.72
3600,-128.760009765625,1.0,5.72
3700,-128.760009765625,1.0,5.72
3800,-101.08920288085938,1.0,5.72
3900,-101.08920288085938,1.0,5.72
4000,-79.9378433227539,1.0,5.72
4100,-79.9378433227539,1.0,5.72
4200,-79.9378433227539,1.0,5.72
4300,-79.9378433227539,1.0,5.72
4400,-79.9378433227539,1.0,5.72
4500,-79.9378433227539,1.0,5.72
4600,-78.89386749267578,1.0,5.72
4700,-78.89386749267578,1.0,5.72
4800,-78.89386749267578,1.0,5.72
4900,-78.89386749267578,1.0,5.72
5000,-78.89386749267578,1.0,5.72
5100,-78.89386749267578,1.0,5.72
5213,-70.40125274658203,1.0,5.53
5313,-70.40125274658203,1.0,5.53
5413,-70.40125274658203,1.0,5.53
