evaluation,fitness,uniqueness,time
0,-124.00312042236328,1.0,4.70
100,-124.00312042236328,1.0,4.70
200,-124.00312042236328,1.0,4.70
300,-124.00312042236328,1.0,4.70
400,-124.00312042236328,1.0,4.70
500,-124.00312042236328,1.0,4.70
600,-124.00312042236328,1.0,4.70
700,-95.2679214477539,1.0,4.70
800,-95.2679214477539,1.0,4.70
900,-95.2679214477539,1.0,4.70
1000,-95.2679214477539,1.0,4.70
1100,-95.2679214477539,1.0,4.70
1200,-95.2679214477539,1.0,4.70
1300,-95.2679214477539,1.0,4.70
1400,-79.96455383300781,1.0,4.70
1500,-79.96455383300781,1.0,4.70
1600,-79.96455383300781,1.0,4.70
1700,-79.96455383300781,1.0,4.70
1800,-79.96455383300781,1.0,4.70
1900,-79.96455383300781,1.0,4.70
2000,-79.96455383300781,1.0,4.70
2100,-79.96455383300781,1.0,4.70
2200,-79.96455383300781,1.0,4.70
2300,-79.96455383300781,1.0,4.70
2400,-79.96455383300781,1.0,4.70
2500,-79.96455383300781,1.0,4.70
2600,-79.96455383300781,1.0,4.70
2700,-79.96455383300781,1.0,4.70
2800,-79.96455383300781,1.0,4.70
2900,-79.96455383300781,1.0,4.70
3000,-79.96455383300781,1.0,4.70
3100,-79.96455383300781,1.0,4.70
3200,-79.96455383300781,1.0,4.70
3300,-79.96455383300781,1.0,4.70
3400,-66.37113952636719,1.0,4.70
3500,-66.37113952636719,1.0,4.70
3600,-66.37113952636719,1.0,4.70
3700,-66.37113952636719,1.0,4.70
3800,-66.37113952636719,1.0,4.70
3900,-66.37113952636719,1.0,4.70
4000,-66.37113952636719,1.0,4.70
4100,-66.37113952636719,1.0,4.70
4200,-66.37113952636719,1.0,4.70
4300,-66.37113952636719,1.0,4.70
4400,-66.37113952636719,1.0,4.70
4500,-66.37113952636719,1.0,4.70
4600,-66.37113952636719,1.0,4.70
4700,-66.37113952636719,1.0,4.70
4800,-66.37113952636719,1.0,4.70
4900,-66.37113952636719,1.0,4.70
5000,-66.37113952636719,1.0,4.70
5100,-66.37113952636719,1.0,4.70
5200,-66.37113952636719,1.0,4.70
5300,-66.37113952636719,1.0,4.70
5400,-61.81646728515625,1.0,4.70
5500,-61.81646728515625,1.0,4.70
5600,-61.81646728515625,1.0,4.70
5700,-61.81646728515625,1.0,4.70
5800,-61.81646728515625,1.0,4.70
5900,-61.81646728515625,1.0,4.70
6000,-61.81646728515625,1.0,4.70
6100,-61.81646728515625,1.0,4.70
6200,-61.81646728515625,1.0,4.70
6300,-61.81646728515625,1.0,4.70
6400,-61.81646728515625,1.0,4.70
6500,-61.81646728515625,1.0,4.70
6600,-61.81646728515625,1.0,4.70
6700,-61.81646728515625,1.0,4.70
6800,-61.81646728515625,1.0,4.70
6900,-61.81646728515625,1.0,4.70
7000,-30.453861236572266,1.0,4.70
7100,-21.04718017578125,1.0,4.70
7200,-21.04718017578125,1.0,4.70
7300,-21.04718017578125,1.0,4.70
7400,-21.04718017578125,1.0,4.70
7500,-21.04718017578125,1.0,4.70
7600,-21.04718017578125,1.0,4.70
7700,-21.04718017578125,1.0,4.70
7800,-21.04718017578125,1.0,4.70
7900,-21.04718017578125,1.0,4.70
8000,-21.04718017578125,1.0,4.70
8100,-21.04718017578125,1.0,4.70
8200,-21.04718017578125,1.0,4.70
8300,-21.04718017578125,1.0,4.70
8400,-21.04718017578125,1.0,4.70
8500,-19.631887435913086,1.0,4.70
8600,-19.631887435913086,1.0,4.70
8700,-19.631887435913086,1.0,4.70
8800,-19.631887435913086,1.0,4.70
8900,-19.631887435913086,1.0,4.70
9000,-19.631887435913086,1.0,4.70
9100,-19.631887435913086,1.0,4.70
9200,-19.631887435913086,1.0,4.70
9300,-19.631887435913086,1.0,4.70
9400,-19.631887435913086,1.0,4.70
9500,-19.631887435913086,1.0,4.70
9600,-19.631887435913086,1.0,4.70
9700,-19.631887435913086,1.0,4.70
9800,-19.631887435913086,1.0,4.70
9900,-19.631887435913086,1.0,4.70
10000,-19.631887435913086,1.0,4.70
10100,-19.631887435913086,1.0,4.70
10200,-19.631887435913086,1.0,4.70
10300,-19.631887435913086,1.0,4.70
10400,-19.631887435913086,1.0,4.70
10500,-19.631887435913086,1.0,4.70
10600,-19.631887435913086,1.0,4.70
10700,-19.631887435913086,1.0,4.70
10800,-19.631887435913086,1.0,4.70
10900,-19.631887435913086,1.0,4.70
11000,-19.631887435913086,1.0,4.70
11100,-19.631887435913086,1.0,4.70
11200,-19.631887435913086,1.0,4.70
11300,-19.631887435913086,1.0,4.70
11400,-19.631887435913086,1.0,4.70
11500,-19.631887435913086,1.0,4.70
11600,-19.631887435913086,1.0,4.70
11700,-19.631887435913086,1.0,4.70
11800,-19.631887435913086,1.0,4.70
11900,-19.631887435913086,1.0,4.70
12000,-19.631887435913086,1.0,4.70
12100,-19.631887435913086,1.0,4.70
12200,-19.631887435913086,1.0,4.70
12300,-19.631887435913086,1.0,4.70
12400,-19.631887435913086,1.0,4.70
12500,-19.631887435913086,1.0,4.70
12600,-19.631887435913086,1.0,4.70
12700,-19.631887435913086,1.0,4.70
12800,-19.631887435913086,1.0,4.70
12900,-19.631887435913086,1.0,4.70
13000,-19.631887435913086,1.0,4.70
13100,-19.631887435913086,1.0,4.70
13200,-19.631887435913086,1.0,4.70
13300,-19.631887435913086,1.0,4.70
13400,-19.631887435913086,1.0,4.70
13500,-19.631887435913086,1.0,4.70
13600,-19.631887435913086,1.0,4.70
13700,-19.631887435913086,1.0,4.70
13800,-19.631887435913086,1.0,4.70
13900,-19.631887435913086,1.0,4.70
14000,-19.631887435913086,1.0,4.70
14100,-19.631887435913086,1.0,4.70
14200,-19.631887435913086,1.0,4.70
14300,-19.631887435913086,1.0,4.70
14400,-19.631887435913086,1.0,4.70
14500,-19.631887435913086,1.0,4.70
14600,-19.631887435913086,1.0,4.70
14700,-19.631887435913086,1.0,4.70
14800,-19.631887435913086,1.0,4.70
14900,-19.631887435913086,1.0,4.70
15000,-19.631887435913086,1.0,4.70
15100,-19.631887435913086,1.0,4.70
15200,-19.631887435913086,1.0,4.70
15300,-19.631887435913086,1.0,4.70
15400,-19.631887435913086,1.0,4.70
15500,-19.631887435913086,1.0,4.70
15600,-19.631887435913086,1.0,4.70
15700,-19.631887435913086,1.0,4.70
15800,-19.631887435913086,1.0,4.70
15900,-19.631887435913086,1.0,4.70
16000,-19.631887435913086,1.0,4.70
16100,-19.631887435913086,1.0,4.70
16200,-19.631887435913086,1.0,4.70
16300,-19.631887435913086,1.0,4.70
16400,-19.631887435913086,1.0,4.70
16500,-19.631887435913086,1.0,4.70
16600,-19.631887435913086,1.0,4.70
16700,-19.631887435913086,1.0,4.70
16800,-19.631887435913086,1.0,4.70
16900,-19.631887435913086,1.0,4.70
17000,-19.631887435913086,1.0,4.70
17100,-19.631887435913086,1.0,4.70
17200,-19.631887435913086,1.0,4.70
17300,-19.631887435913086,1.0,4.70
17400,-19.631887435913086,1.0,4.70
17500,-19.631887435913086,1.0,4.70
17600,-19.631887435913086,1.0,4.70
17700,-19.631887435913086,1.0,4.70
17800,-19.631887435913086,1.0,4.70
17900,-19.631887435913086,1.0,4.70
18000,-19.631887435913086,1.0,4.70
18100,-19.631887435913086,1.0,4.70
18200,-19.631887435913086,1.0,4.70
18300,-19.631887435913086,1.0,4.70
18400,-19.631887435913086,1.0,4.70
18500,-19.631887435913086,1.0,4.70
18600,-19.631887435913086,1.0,4.70
18700,-19.631887435913086,1.0,4.70
18800,-19.631887435913086,1.0,4.70
18900,-19.631887435913086,1.0,4.70
19000,-19.631887435913086,1.0,4.70
19100,-19.631887435913086,1.0,4.70
19200,-19.631887435913086,1.0,4.70
19300,-19.631887435913086,1.0,4.70
19400,-19.631887435913086,1.0,4.70
19500,-19.631887435913086,1.0,4.70
19600,-19.631887435913086,1.0,4.70
19700,-19.631887435913086,1.0,4.70
19800,-19.631887435913086,1.0,4.70
19900,-19.631887435913086,1.0,4.70
20000,-19.631887435913086,1.0,4.70
20100,-19.631887435913086,1.0,4.70
20200,-19.631887435913086,1.0,4.70
20300,-19.631887435913086,1.0,4.70
20400,-19.631887435913086,1.0,4.70
20500,-19.631887435913086,1.0,4.70
20600,-19.631887435913086,1.0,4.70
20700,-19.631887435913086,1.0,4.70
20800,-19.631887435913086,1.0,4.70
20900,-19.631887435913086,1.0,4.70
21000,-19.631887435913086,1.0,4.70
21100,-19.631887435913086,1.0,4.70
21200,-19.631887435913086,1.0,4.70
21300,-19.631887435913086,1.0,4.70
21400,-19.631887435913086,1.0,4.70
21500,-19.631887435913086,1.0,4.70
21600,-19.631887435913086,1.0,4.70
21700,-19.631887435913086,1.0,4.70
21800,-19.631887435913086,1.0,4.70
21900,-19.631887435913086,1.0,4.70
22000,-19.631887435913086,1.0,4.70
22100,-19.631887435913086,1.0,4.70
22200,-19.631887435913086,1.0,4.70
22300,-19.631887435913086,1.0,4.70
22400,-19.631887435913086,1.0,4.70
22500,-19.631887435913086,1.0,4.70
22600,-19.631887435913086,1.0,4.70
22700,-19.631887435913086,1.0,4.70
22800,-19.631887435913086,1.0,4.70
22900,-19.631887435913086,1.0,4.70
23000,-19.631887435913086,1.0,4.70
23100,-19.631887435913086,1.0,4.70
23200,-19.631887435913086,1.0,4.70
23300,-19.631887435913086,1.0,4.70
23400,-19.631887435913086,1.0,4.70
23500,-19.631887435913086,1.0,4.70
23600,-19.631887435913086,1.0,4.70
23700,-19.631887435913086,1.0,4.70
23800,-19.631887435913086,1.0,4.70
23900,-19.631887435913086,1.0,4.70
24000,-19.631887435913086,1.0,4.70
24100,-19.631887435913086,1.0,4.70
24200,-19.631887435913086,1.0,4.70
24300,-19.631887435913086,1.0,4.70
24400,-19.631887435913086,1.0,4.70
24500,-19.631887435913086,1.0,4.70
24600,-19.631887435913086,1.0,4.70
24700,-19.631887435913086,1.0,4.70
24800,-19.631887435913086,1.0,4.70
24900,-19.631887435913086,1.0,4.70
25000,-19.631887435913086,1.0,4.70
25100,-19.631887435913086,1.0,4.70
25200,-19.631887435913086,1.0,4.70
25300,-19.631887435913086,1.0,4.70
25400,-19.631887435913086,1.0,4.70
25500,-19.631887435913086,1.0,4.70
25600,-19.631887435913086,1.0,4.70
25700,-19.631887435913086,1.0,4.70
25800,-19.631887435913086,1.0,4.70
25900,-19.631887435913086,1.0,4.70
26000,-19.631887435913086,1.0,4.70
26100,-19.631887435913086,1.0,4.70
26200,-19.631887435913086,1.0,4.70
26300,-19.631887435913086,1.0,4.70
26400,-19.631887435913086,1.0,4.70
26500,-19.631887435913086,1.0,4.70
26600,-19.631887435913086,1.0,4.70
26700,-19.631887435913086,1.0,4.70
26800,-19.631887435913086,1.0,4.70
26900,-19.631887435913086,1.0,4.70
27000,-19.631887435913086,1.0,4.70
27100,-19.631887435913086,1.0,4.70
27200,-19.631887435913086,1.0,4.70
27300,-19.631887435913086,1.0,4.70
27400,-19.631887435913086,1.0,4.70
27500,-19.631887435913086,1.0,4.70
27600,-19.631887435913086,1.0,4.70
27700,-19.631887435913086,1.0,4.70
27800,-19.631887435913086,1.0,4.77
27900,-19.631887435913086,1.0,4.77
28000,-19.631887435913086,1.0,4.77
28100,-19.631887435913086,1.0,4.77
28200,-19.631887435913086,1.0,4.77
28300,-19.631887435913086,1.0,4.77
28400,-19.631887435913086,1.0,4.77
28500,-19.631887435913086,1.0,4.77
28600,-19.631887435913086,1.0,4.77
28700,-19.631887435913086,1.0,4.77
28800,-19.631887435913086,1.0,4.77
28900,-19.631887435913086,1.0,4.77
29000,-19.631887435913086,1.0,4.77
29100,-19.631887435913086,1.0,4.77
29200,-19.631887435913086,1.0,4.77
29300,-19.631887435913086,1.0,4.77
29400,-19.631887435913086,1.0,4.77
29500,-19.631887435913086,1.0,4.77
29600,-19.631887435913086,1.0,4.77
29700,-19.631887435913086,1.0,4.77
29800,-19.631887435913086,1.0,4.77
29900,-19.631887435913086,1.0,4.77
30000,-19.631887435913086,1.0,4.77
30100,-19.631887435913086,1.0,4.77
30200,-19.631887435913086,1.0,4.77
30300,-19.631887435913086,1.0,4.77
30400,-19.631887435913086,1.0,4.77
30500,-19.631887435913086,1.0,4.77
30600,-19.631887435913086,1.0,4.77
30700,-19.631887435913086,1.0,4.77
30800,-19.631887435913086,1.0,4.77
30900,-19.631887435913086,1.0,4.77
31000,-19.631887435913086,1.0,4.77
31100,-19.631887435913086,1.0,4.77
31200,-19.631887435913086,1.0,4.77
31300,-19.631887435913086,1.0,4.77
31400,-19.631887435913086,1.0,4.77
31500,-19.631887435913086,1.0,4.77
31600,-19.631887435913086,1.0,4.77
31700,-19.631887435913086,1.0,4.77
31800,-19.631887435913086,1.0,4.77
31900,-19.631887435913086,1.0,4.77
32000,-19.631887435913086,1.0,4.77
32100,-19.631887435913086,1.0,4.77
32200,-19.631887435913086,1.0,4.77
32300,-19.631887435913086,1.0,4.77
32400,-19.631887435913086,1.0,4.77
32500,-19.631887435913086,1.0,4.77
32600,-19.631887435913086,1.0,4.77
32700,-19.631887435913086,1.0,4.77
32800,-19.631887435913086,1.0,4.77
32900,-19.631887435913086,1.0,4.77
33000,-19.631887435913086,1.0,4.77
33100,-19.631887435913086,1.0,4.77
33200,-19.631887435913086,1.0,4.77
33300,-19.631887435913086,1.0,4.77
33400,-19.631887435913086,1.0,4.77
33500,-19.631887435913086,1.0,4.77
33600,-19.631887435913086,1.0,4.77
33700,-19.631887435913086,1.0,4.77
33800,-19.631887435913086,1.0,4.77
33900,-19.631887435913086,1.0,4.77
34000,-19.631887435913086,1.0,4.77
34100,-19.631887435913086,1.0,4.77
34200,-19.631887435913086,1.0,4.77
34300,-19.631887435913086,1.0,4.77
34400,-19.631887435913086,1.0,4.77
34500,-19.631887435913086,1.0,4.77
34600,-19.631887435913086,1.0,4.77
34700,-19.631887435913086,1.0,4.77
34800,-19.631887435913086,1.0,4.77
34900,-19.631887435913086,1.0,4.77
35000,-19.631887435913086,1.0,4.77
35100,-19.631887435913086,1.0,4.77
35200,-19.631887435913086,1.0,4.77
35300,-19.631887435913086,1.0,4.77
35400,-19.631887435913086,1.0,4.77
35500,-19.631887435913086,1.0,4.77
35600,-19.631887435913086,1.0,4.77
35700,-19.631887435913086,1.0,4.77
35800,-19.631887435913086,1.0,4.77
35900,-19.631887435913086,1.0,4.77
36000,-19.631887435913086,1.0,4.77
36100,-19.631887435913086,1.0,4.77
36200,-19.631887435913086,1.0,4.77
36300,-19.631887435913086,1.0,4.77
36400,-19.631887435913086,1.0,4.77
36500,-19.631887435913086,1.0,4.77
36600,-19.631887435913086,1.0,4.77
36700,-19.631887435913086,1.0,4.77
36800,-19.631887435913086,1.0,4.77
36900,-19.631887435913086,1.0,4.77
37000,-19.631887435913086,1.0,4.77
37100,-19.631887435913086,1.0,4.77
37200,-19.631887435913086,1.0,4.77
37300,-19.631887435913086,1.0,4.77
37400,-19.631887435913086,1.0,4.77
37500,-19.631887435913086,1.0,4.77
37600,-19.631887435913086,1.0,4.77
37700,-19.631887435913086,1.0,4.77
37800,-19.631887435913086,1.0,4.77
37900,-19.631887435913086,1.0,4.77
38000,-19.631887435913086,1.0,4.77
38100,-19.631887435913086,1.0,4.77
38200,-19.631887435913086,1.0,4.77
38300,-19.631887435913086,1.0,4.77
38400,-19.631887435913086,1.0,4.77
38500,-19.631887435913086,1.0,4.77
38600,-19.631887435913086,1.0,4.77
38700,-19.631887435913086,1.0,4.77
38800,-19.631887435913086,1.0,4.77
38900,-19.631887435913086,1.0,4.77
39000,-19.631887435913086,1.0,4.77
39100,-19.631887435913086,1.0,4.77
39200,-19.631887435913086,1.0,4.77
39300,-19.631887435913086,1.0,4.77
39400,-19.631887435913086,1.0,4.77
39500,-19.631887435913086,1.0,4.77
39600,-19.631887435913086,1.0,4.77
39700,-19.631887435913086,1.0,4.77
39800,-19.631887435913086,1.0,4.77
39900,-19.631887435913086,1.0,4.77
40000,-19.631887435913086,1.0,4.77
40100,-19.631887435913086,1.0,4.77
40200,-19.631887435913086,1.0,4.77
40300,-19.631887435913086,1.0,4.77
40400,-19.631887435913086,1.0,4.77
