evaluation,fitness,uniqueness,time
0,700.7488403320312,1.0,10.29
100,700.7488403320312,1.0,10.29
200,700.7488403320312,1.0,10.29
300,700.7488403320312,1.0,10.29
400,710.1954956054688,1.0,10.29
500,710.1954956054688,1.0,10.29
600,710.1954956054688,1.0,10.29
700,767.215576171875,1.0,10.29
800,767.215576171875,1.0,10.29
900,767.215576171875,1.0,10.29
1000,767.215576171875,1.0,10.29
1100,767.215576171875,1.0,10.29
1200,767.215576171875,1.0,10.29
1300,767.215576171875,1.0,10.29
1400,767.215576171875,1.0,10.29
1500,767.215576171875,1.0,10.29
1600,767.215576171875,1.0,10.29
1700,804.6326293945312,1.0,10.29
1800,804.6326293945312,1.0,10.29
1900,804.6326293945312,1.0,10.29
2000,868.2988891601562,1.0,10.29
2100,868.2988891601562,1.0,10.29
2200,868.2988891601562,1.0,10.29
2300,868.2988891601562,1.0,10.29
2400,868.2988891601562,1.0,10.29
2500,868.2988891601562,1.0,10.29
2600,868.2988891601562,1.0,10.29
2700,868.2988891601562,1.0,10.29
2800,868.2988891601562,1.0,10.29
2900,868.2988891601562,1.0,10.29
3000,868.2988891601562,1.0,10.29
3100,868.2988891601562,1.0,10.29
3200,868.2988891601562,1.0,10.29
3300,868.2988891601562,1.0,10.29
3400,868.2988891601562,1.0,10.29
3500,868.2988891601562,1.0,10.29
3600,868.2988891601562,1.0,10.29
3700,868.2988891601562,1.0,10.29
3800,868.2988891601562,1.0,10.29
3900,868.2988891601562,1.0,10.29
4000,868.2988891601562,1.0,10.29
4100,868.2988891601562,1.0,10.29
4200,868.2988891601562,1.0,10.29
4300,868.2988891601562,1.0,10.29
4400,868.2988891601562,1.0,10.29
4500,868.2988891601562,1.0,10.29
4600,868.2988891601562,1.0,10.29
4700,868.2988891601562,1.0,10.29
4800,868.2988891601562,1.0,10.29
4900,868.2988891601562,1.0,10.29
5000,868.2988891601562,1.0,10.29
5100,868.2988891601562,1.0,10.29
5200,868.2988891601562,1.0,10.29
5300,868.2988891601562,1.0,10.29
5400,868.2988891601562,1.0,10.29
5500,868.2988891601562,1.0,10.29
5600,868.2988891601562,1.0,10.29
5700,868.2988891601562,1.0,10.29
5800,868.2988891601562,1.0,10.29
5900,868.2988891601562,1.0,10.29
6000,868.2988891601562,1.0,10.29
6100,868.2988891601562,1.0,10.29
6200,868.2988891601562,1.0,10.29
6300,868.2988891601562,1.0,10.29
6400,868.2988891601562,1.0,10.29
6500,900.1766967773438,1.0,10.29
6600,900.1766967773438,1.0,10.29
6700,900.1766967773438,1.0,10.29
6800,900.1766967773438,1.0,10.29
6900,938.1105346679688,1.0,10.29
7000,938.1105346679688,1.0,10.29
7100,938.1105346679688,1.0,10.29
7200,938.1105346679688,1.0,10.29
7300,938.1105346679688,1.0,10.29
7400,938.1105346679688,1.0,10.29
7500,938.1105346679688,1.0,10.29
7600,938.1105346679688,1.0,10.29
7700,938.1105346679688,1.0,10.29
7800,938.1105346679688,1.0,10.29
7900,938.1105346679688,1.0,10.29
8000,938.1105346679688,1.0,10.29
8100,938.1105346679688,1.0,10.29
8200,938.1105346679688,1.0,10.29
8300,938.1105346679688,1.0,10.29
8400,938.1105346679688,1.0,10.29
8500,938.1105346679688,1.0,10.29
8600,938.1105346679688,1.0,10.29
8700,938.1105346679688,1.0,10.29
8800,938.1105346679688,1.0,10.29
8900,938.1105346679688,1.0,10.29
9000,938.1105346679688,1.0,10.29
9100,938.1105346679688,1.0,10.29
9200,938.1105346679688,1.0,10.29
9300,938.1105346679688,1.0,10.29
9400,938.1105346679688,1.0,10.29
9500,938.1105346679688,1.0,10.29
9600,938.1105346679688,1.0,10.29
9700,938.1105346679688,1.0,10.29
9800,938.1105346679688,1.0,10.29
9900,938.1105346679688,1.0,10.29
10000,938.1105346679688,1.0,10.29
10100,938.1105346679688,1.0,10.29
10200,938.1105346679688,1.0,10.29
10300,938.1105346679688,1.0,10.29
10400,938.1105346679688,1.0,10.29
10500,938.1105346679688,1.0,10.29
10600,938.1105346679688,1.0,10.29
10700,938.1105346679688,1.0,10.29
10800,938.1105346679688,1.0,10.29
10900,938.1105346679688,1.0,10.29
11000,938.1105346679688,1.0,10.29
11100,938.1105346679688,1.0,10.29
11200,938.1105346679688,1.0,10.29
11300,938.1105346679688,1.0,10.29
11400,938.1105346679688,1.0,10.29
11500,938.1105346679688,1.0,10.29
11600,938.1105346679688,1.0,10.29
11700,938.1105346679688,1.0,10.29
11800,938.1105346679688,1.0,10.29
11900,938.1105346679688,1.0,10.29
12000,938.1105346679688,1.0,10.29
12100,938.1105346679688,1.0,10.29
12200,938.1105346679688,1.0,10.29
12300,938.1105346679688,1.0,10.29
12400,938.1105346679688,1.0,10.29
12500,938.1105346679688,1.0,10.29
12600,938.1105346679688,1.0,10.29
12700,938.1105346679688,1.0,10.29
12800,938.1105346679688,1.0,10.29
12900,938.1105346679688,1.0,10.29
13000,938.1105346679688,1.0,10.29
13100,938.1105346679688,1.0,10.29
13200,938.1105346679688,1.0,10.29
13300,938.1105346679688,1.0,10.29
13400,938.1105346679688,1.0,10.29
13500,938.1105346679688,1.0,10.29
13600,938.1105346679688,1.0,10.29
13700,938.1105346679688,1.0,10.29
13800,938.1105346679688,1.0,10.29
13900,938.1105346679688,1.0,10.29
14000,938.1105346679688,1.0,10.29
14100,938.1105346679688,1.0,10.29
14200,938.1105346679688,1.0,10.29
14300,938.1105346679688,1.0,10.29
14400,938.1105346679688,1.0,10.29
14500,938.1105346679688,1.0,10.29
14600,938.1105346679688,1.0,10.29
14700,1003.7044677734375,1.0,10.29
14800,1003.7044677734375,1.0,10.29
14900,1003.7044677734375,1.0,10.29
15000,1003.7044677734375,1.0,10.29
15100,1003.7044677734375,1.0,10.29
15200,1003.7044677734375,1.0,10.29
15300,1003.7044677734375,1.0,10.29
15400,1003.7044677734375,1.0,10.29
15500,1003.7044677734375,1.0,10.29
15600,1012.6005249023438,1.0,10.29
15700,1012.6005249023438,1.0,10.29
15800,1012.6005249023438,1.0,10.29
15900,1012.6005249023438,1.0,10.29
16000,1012.6005249023438,1.0,10.29
16100,1012.6005249023438,1.0,10.29
16200,1012.6005249023438,1.0,10.29
16300,1012.6005249023438,1.0,10.29
16400,1012.6005249023438,1.0,10.29
16500,1012.6005249023438,1.0,10.29
16600,1012.6005249023438,1.0,10.29
16700,1012.6005249023438,1.0,10.29
16800,1012.6005249023438,1.0,10.29
16900,1012.6005249023438,1.0,10.29
17000,1012.6005249023438,1.0,10.29
17100,1012.6005249023438,1.0,10.29
17200,1012.6005249023438,1.0,10.29
17300,1012.6005249023438,1.0,10.29
17400,1012.6005249023438,1.0,10.29
17500,1012.6005249023438,1.0,10.29
17600,1012.6005249023438,1.0,10.29
17700,1012.6005249023438,1.0,10.29
17800,1012.6005249023438,1.0,10.29
17900,1012.6005249023438,1.0,10.29
18000,1012.6005249023438,1.0,10.29
