evaluation,fitness,uniqueness,time
100,-151.7840118408203,1.0,95.55
190,-151.7840118408203,1.0,103.60
280,-151.50991821289062,1.0,6.58
370,-147.21343994140625,1.0,6.20
460,-134.0706787109375,1.0,6.20
550,-115.00608825683594,1.0,6.67
640,-115.00608825683594,1.0,7.16
730,-115.00608825683594,1.0,7.64
820,-106.79833221435547,1.0,6.39
910,-92.83462524414062,1.0,5.83
1000,-69.3258285522461,1.0,8.84
1090,-62.704246520996094,1.0,6.87
1180,-55.25593185424805,1.0,5.95
1270,-48.41300964355469,1.0,6.27
1360,-48.41300964355469,1.0,6.03
1450,-48.41300964355469,1.0,6.87
1540,-48.41300964355469,1.0,6.57
1630,-48.41300964355469,1.0,6.50
1720,-48.41300964355469,1.0,6.03
1810,-48.41300964355469,1.0,7.34
1900,-48.41300964355469,1.0,6.47
1990,-48.41300964355469,1.0,5.74
2080,-48.41300964355469,1.0,6.21
2170,-48.41300964355469,1.0,6.19
2260,-48.41300964355469,1.0,8.97
2350,-48.41300964355469,1.0,7.95
2440,-46.10113525390625,1.0,7.36
2530,-46.10113525390625,1.0,7.43
2620,-46.10113525390625,1.0,6.98
2710,-46.10113525390625,1.0,6.53
2800,-46.10113525390625,1.0,6.90
2890,-46.10113525390625,1.0,7.59
2980,-46.10113525390625,1.0,6.56
3070,-46.10113525390625,1.0,7.57
3160,-46.10113525390625,1.0,7.52
3250,-46.10113525390625,1.0,7.40
3340,-46.10113525390625,1.0,6.51
3430,-46.10113525390625,1.0,6.68
3520,-46.10113525390625,1.0,7.62
3610,-46.10113525390625,1.0,7.85
3700,-46.10113525390625,1.0,6.12
3790,-46.10113525390625,1.0,6.80
3880,-46.10113525390625,1.0,5.84
3970,-46.10113525390625,1.0,6.06
4060,-46.10113525390625,1.0,7.29
4150,-46.10113525390625,1.0,6.27
4240,-46.10113525390625,1.0,7.21
4330,-46.10113525390625,1.0,7.72
4420,-46.10113525390625,1.0,6.96
4510,-46.10113525390625,1.0,5.95
4600,-46.10113525390625,1.0,8.30
4690,-46.10113525390625,1.0,6.27
4780,-44.720497131347656,1.0,6.32
4870,-44.720497131347656,1.0,8.50
4960,-44.720497131347656,1.0,9.22
5050,-44.720497131347656,1.0,6.78
5140,-44.720497131347656,1.0,7.21
5230,-44.720497131347656,1.0,6.54
5320,-44.720497131347656,1.0,5.79
5410,-44.720497131347656,1.0,7.35
5500,-44.720497131347656,1.0,5.92
5590,-44.720497131347656,1.0,5.62
5680,-44.720497131347656,1.0,5.79
5770,-44.720497131347656,1.0,5.58
5860,-44.720497131347656,1.0,6.15
5950,-44.720497131347656,1.0,6.24
6040,-44.720497131347656,1.0,6.57
6130,-44.720497131347656,1.0,6.36
6220,-44.720497131347656,1.0,6.27
6310,-44.720497131347656,1.0,6.85
6400,-44.720497131347656,1.0,7.07
6490,-44.720497131347656,1.0,7.55
6580,-44.720497131347656,1.0,5.65
6670,-44.720497131347656,1.0,7.95
6760,-44.720497131347656,1.0,6.54
6850,-44.720497131347656,1.0,7.43
6940,-44.720497131347656,1.0,7.11
7030,-44.720497131347656,1.0,7.33
7120,-44.720497131347656,1.0,6.51
7210,-44.720497131347656,1.0,7.02
7300,-44.720497131347656,1.0,8.89
7390,-44.720497131347656,1.0,6.77
7480,-44.720497131347656,1.0,6.17
7570,-44.720497131347656,1.0,6.33
7660,-44.720497131347656,1.0,6.31
7750,-44.720497131347656,1.0,7.29
7840,-44.720497131347656,1.0,5.92
7930,-44.720497131347656,1.0,6.58
8020,-44.720497131347656,1.0,6.50
8110,-44.720497131347656,1.0,6.11
8200,-44.720497131347656,1.0,6.86
8290,-44.720497131347656,1.0,6.70
8380,-44.720497131347656,1.0,7.11
8470,-44.720497131347656,1.0,6.09
8560,-44.720497131347656,1.0,5.64
8650,-44.720497131347656,1.0,5.89
8740,-44.720497131347656,1.0,6.95
8830,-44.720497131347656,1.0,5.95
8920,-44.720497131347656,1.0,7.21
9010,-44.720497131347656,1.0,7.97
9100,-44.720497131347656,1.0,7.17
9190,-44.720497131347656,1.0,7.40
9280,-44.720497131347656,1.0,6.82
9370,-44.720497131347656,1.0,6.19
9460,-44.720497131347656,1.0,5.88
9550,-44.720497131347656,1.0,6.04
9640,-44.720497131347656,1.0,6.19
9730,-44.720497131347656,1.0,7.16
9820,-44.720497131347656,1.0,6.20
9910,-44.720497131347656,1.0,6.02
10000,-44.720497131347656,1.0,7.27
10090,-44.720497131347656,1.0,5.94
10180,-44.720497131347656,1.0,7.78
10270,-44.720497131347656,1.0,7.24
10360,-44.720497131347656,1.0,7.64
10450,-44.720497131347656,1.0,6.85
10540,-44.720497131347656,1.0,6.70
10630,-44.720497131347656,1.0,6.77
