evaluation,fitness,uniqueness,time
0,-84.24626159667969,1.0,71.51
1000,-79.49237060546875,1.0,71.51
2000,-79.49237060546875,1.0,71.51
3000,-79.49237060546875,1.0,71.51
4000,-62.87529754638672,1.0,71.51
5000,-56.43384552001953,1.0,71.51
6000,-56.43384552001953,1.0,71.51
7000,-56.43384552001953,1.0,71.51
8000,-56.43384552001953,1.0,71.51
9000,-56.43384552001953,1.0,71.51
10000,-56.43384552001953,1.0,71.51
11000,-56.43384552001953,1.0,71.51
12000,-56.43384552001953,1.0,71.51
13000,-56.43384552001953,1.0,71.51
14000,-56.43384552001953,1.0,71.51
15000,-56.43384552001953,1.0,71.51
16000,-56.43384552001953,1.0,71.51
17000,-56.43384552001953,1.0,71.51
18000,-56.43384552001953,1.0,71.51
19000,-51.398948669433594,1.0,71.51
20000,-51.398948669433594,1.0,71.51
21000,-51.398948669433594,1.0,71.51
22000,-51.398948669433594,1.0,71.51
23000,-51.398948669433594,1.0,71.51
24000,-51.398948669433594,1.0,71.51
25000,-51.398948669433594,1.0,71.51
26000,-51.398948669433594,1.0,71.51
27000,-51.398948669433594,1.0,71.51
28000,-51.398948669433594,1.0,71.51
29000,-51.398948669433594,1.0,71.51
30000,-51.398948669433594,1.0,71.51
31000,-51.398948669433594,1.0,71.51
32000,-51.398948669433594,1.0,71.51
33000,-51.398948669433594,1.0,71.51
34000,-51.398948669433594,1.0,71.51
35000,-51.398948669433594,1.0,71.51
36000,-51.398948669433594,1.0,71.51
37000,-51.398948669433594,1.0,71.51
38000,-51.398948669433594,1.0,71.51
39000,-51.398948669433594,1.0,71.51
40000,-51.398948669433594,1.0,71.51
41000,-51.398948669433594,1.0,71.51
42000,-51.398948669433594,1.0,71.51
43000,-51.398948669433594,1.0,71.51
44000,-51.398948669433594,1.0,71.51
45000,-51.398948669433594,1.0,71.51
46000,-51.398948669433594,1.0,71.51
47000,-41.30329895019531,1.0,71.51
48000,-41.30329895019531,1.0,71.51
49000,-28.260604858398438,1.0,71.51
50000,-28.260604858398438,1.0,71.51
51000,-26.26128578186035,1.0,71.51
52000,-26.26128578186035,1.0,71.51
53000,-26.26128578186035,1.0,71.51
54000,-26.26128578186035,1.0,71.51
55000,-17.956146240234375,1.0,71.51
56000,-17.956146240234375,1.0,71.51
57000,-17.956146240234375,1.0,71.51
58000,-17.956146240234375,1.0,71.51
59000,-17.956146240234375,1.0,71.51
60000,-17.956146240234375,1.0,71.51
61000,-17.956146240234375,1.0,71.51
62000,-17.956146240234375,1.0,71.51
63000,-17.956146240234375,1.0,71.51
64000,-17.956146240234375,1.0,71.51
65000,-17.956146240234375,1.0,71.51
66000,-17.956146240234375,1.0,71.51
67000,-17.956146240234375,1.0,71.51
68000,-17.956146240234375,1.0,71.51
69000,-17.956146240234375,1.0,71.51
70000,-17.956146240234375,1.0,71.51
71000,-17.956146240234375,1.0,71.51
72000,-17.956146240234375,1.0,71.51
73000,-17.956146240234375,1.0,71.51
74000,-17.956146240234375,1.0,71.51
75000,-17.956146240234375,1.0,71.51
76000,-17.956146240234375,1.0,71.51
77000,-17.956146240234375,1.0,71.51
78000,-17.956146240234375,1.0,71.51
79000,-17.956146240234375,1.0,71.51
80000,-17.956146240234375,1.0,71.51
81000,-17.956146240234375,1.0,71.51
82000,-17.956146240234375,1.0,71.51
