evaluation,fitness,uniqueness,time
0,2585.2216796875,1.0,152.48
100,2585.2216796875,1.0,152.48
200,2585.2216796875,1.0,152.48
300,2585.2216796875,1.0,152.48
400,2585.2216796875,1.0,152.48
500,2893.185791015625,1.0,152.48
600,3009.43994140625,1.0,152.48
700,3009.43994140625,1.0,152.48
800,3009.43994140625,1.0,152.48
900,3009.43994140625,1.0,152.48
1000,3009.43994140625,1.0,152.48
1100,3009.43994140625,1.0,152.48
1200,3009.43994140625,1.0,152.48
1300,3776.8134765625,1.0,152.48
1400,3776.8134765625,1.0,152.48
1500,3776.8134765625,1.0,152.48
1600,3776.8134765625,1.0,152.48
1700,4374.1669921875,1.0,152.48
1800,4767.86669921875,1.0,152.48
1900,4850.92626953125,1.0,152.48
2000,4850.92626953125,1.0,152.48
2100,4850.92626953125,1.0,152.48
2200,4850.92626953125,1.0,152.48
2300,4850.92626953125,1.0,152.48
2400,4850.92626953125,1.0,152.48
2500,4850.92626953125,1.0,152.48
2600,5068.5556640625,1.0,152.48
2700,5068.5556640625,1.0,152.48
2800,5068.5556640625,1.0,152.48
2900,5068.5556640625,1.0,152.48
3000,5068.5556640625,1.0,152.48
3100,5068.5556640625,1.0,152.48
3200,5068.5556640625,1.0,152.48
3300,5068.5556640625,1.0,152.48
3400,5068.5556640625,1.0,152.48
3500,5068.5556640625,1.0,152.48
3600,5068.5556640625,1.0,152.48
3700,5068.5556640625,1.0,152.48
3800,5068.5556640625,1.0,152.48
3900,5068.5556640625,1.0,152.48
4000,5068.5556640625,1.0,152.48
4100,5068.5556640625,1.0,152.48
4200,5068.5556640625,1.0,152.48
4300,5068.5556640625,1.0,152.48
4400,5068.5556640625,1.0,152.48
4500,5068.5556640625,1.0,152.48
4600,5068.5556640625,1.0,152.48
4700,5068.5556640625,1.0,152.48
4800,5068.5556640625,1.0,152.48
4900,5068.5556640625,1.0,152.48
5000,5068.5556640625,1.0,152.48
5100,5068.5556640625,1.0,152.48
5200,5068.5556640625,1.0,152.48
5300,5068.5556640625,1.0,152.48
5400,5068.5556640625,1.0,152.48
