evaluation,fitness,time
0,1397.955810546875,139.37
0,1397.955810546875,88.43
100,1838.3779296875,88.43
200,1838.3779296875,88.43
300,2590.024658203125,88.43
400,2590.024658203125,88.43
500,2590.024658203125,88.43
600,3003.168701171875,88.43
700,4155.07275390625,88.43
800,5591.48583984375,88.43
900,5591.48583984375,88.43
1000,5591.48583984375,88.43
1100,5591.48583984375,88.43
1200,5591.48583984375,88.43
1300,5591.48583984375,88.43
1400,5591.48583984375,88.43
1500,5591.48583984375,88.43
1600,5591.48583984375,88.43
1700,5591.48583984375,88.43
1800,5591.48583984375,88.43
1900,5591.48583984375,88.43
2000,5591.48583984375,88.43
2100,5591.48583984375,88.43
2200,5591.48583984375,88.43
2300,5591.48583984375,88.43
2400,5591.48583984375,88.43
2500,5591.48583984375,88.43
2600,5591.48583984375,88.43
2700,5591.48583984375,88.43
2800,5591.48583984375,88.43
2900,5591.48583984375,88.43
3000,5591.48583984375,88.43
3100,5591.48583984375,88.43
3200,5687.10009765625,88.43
3300,5687.10009765625,88.43
3400,5687.10009765625,88.43
3500,5687.10009765625,88.43
3600,5687.10009765625,88.43
3700,5687.10009765625,88.43
3800,5687.10009765625,88.43
3900,5687.10009765625,88.43
4000,5687.10009765625,88.43
4100,6051.2490234375,88.43
4200,6051.2490234375,88.43
4300,6160.349609375,88.43
4400,6160.349609375,88.43
4500,6160.349609375,88.43
4600,6160.349609375,88.43
4700,6160.349609375,88.43
4800,6160.349609375,88.43
4900,6160.349609375,88.43
5000,6160.349609375,88.43
5100,6160.349609375,88.43
5200,6160.349609375,88.43
5300,6160.349609375,88.43
5400,6160.349609375,88.43
5500,6160.349609375,88.43
5601,6160.349609375,88.41
5701,6160.349609375,88.41
5801,6191.69775390625,88.41
5901,6191.69775390625,88.41
6001,6239.8427734375,88.41
6101,6239.8427734375,88.41
6201,6239.8427734375,88.41
6301,6239.8427734375,88.41
6401,6239.8427734375,88.41
6501,6239.8427734375,88.41
6601,6239.8427734375,88.41
6701,6239.8427734375,88.41
6801,6239.8427734375,88.41
6901,6239.8427734375,88.41
7001,6239.8427734375,88.41
7101,6239.8427734375,88.41
7201,6239.8427734375,88.41
7301,6239.8427734375,88.41
7401,6239.8427734375,88.41
7501,6239.8427734375,88.41
7601,6239.8427734375,88.41
7701,6239.8427734375,88.41
7801,6239.8427734375,88.41
7901,6239.8427734375,88.41
8001,6239.8427734375,88.41
8101,6239.8427734375,88.41
8201,6239.8427734375,88.41
8301,6239.8427734375,88.41
8401,6239.8427734375,88.41
8501,6239.8427734375,88.41
8601,6239.8427734375,88.41
8701,6239.8427734375,88.41
8801,6239.8427734375,88.41
8901,6239.8427734375,88.41
9001,6239.8427734375,88.41
9101,6239.8427734375,88.41
9201,6239.8427734375,88.41
9301,6239.8427734375,88.41
9401,6239.8427734375,88.41
9501,6239.8427734375,88.41
9601,6239.8427734375,88.41
9701,6239.8427734375,88.41
9801,6239.8427734375,88.41
9901,6497.62060546875,88.41
10001,6497.62060546875,88.41
10101,6497.62060546875,88.41
10201,6497.62060546875,88.41
10301,6497.62060546875,88.41
10401,6497.62060546875,88.41
10501,6497.62060546875,88.41
10601,6497.62060546875,88.41
10701,6497.62060546875,88.41
10801,6497.62060546875,88.41
10901,6497.62060546875,88.41
11001,6531.20361328125,88.41
11101,6538.17529296875,88.41
11749,6538.17529296875,88.40
