evaluation,fitness,uniqueness,time
0,213.85792541503906,1.0,12.61
100,213.85792541503906,1.0,12.61
200,532.2039794921875,1.0,12.61
300,532.2039794921875,1.0,12.61
400,532.2039794921875,1.0,12.61
500,532.2039794921875,1.0,12.61
600,604.2452392578125,1.0,12.61
700,604.2452392578125,1.0,12.61
800,604.2452392578125,1.0,12.61
900,604.2452392578125,1.0,12.61
1000,604.2452392578125,1.0,12.61
1100,611.5474853515625,1.0,12.61
1200,611.5474853515625,1.0,12.61
1300,653.0112915039062,1.0,12.61
1400,653.0112915039062,1.0,12.61
1500,653.0112915039062,1.0,12.61
1600,653.0112915039062,1.0,12.61
1700,653.0112915039062,1.0,12.61
1800,653.0112915039062,1.0,12.61
1900,653.0112915039062,1.0,12.61
2000,653.0112915039062,1.0,12.61
2100,653.0112915039062,1.0,12.61
2200,653.0112915039062,1.0,12.61
2300,653.0112915039062,1.0,12.61
2400,653.0112915039062,1.0,12.61
2500,993.1802368164062,1.0,12.61
2600,1011.25830078125,1.0,12.61
2700,1011.25830078125,1.0,12.61
2800,1011.25830078125,1.0,12.61
2900,1011.25830078125,1.0,12.61
3000,1011.25830078125,1.0,12.61
3100,1011.25830078125,1.0,12.61
3200,1011.25830078125,1.0,12.61
3300,1011.25830078125,1.0,12.61
3400,1011.25830078125,1.0,12.61
3500,1011.25830078125,1.0,12.61
3600,1011.25830078125,1.0,12.61
3700,1011.25830078125,1.0,12.61
3800,1011.25830078125,1.0,12.61
3900,1011.25830078125,1.0,12.61
4000,1011.25830078125,1.0,12.61
4100,1011.25830078125,1.0,12.61
4200,1014.0636596679688,1.0,12.61
4300,1014.0636596679688,1.0,12.61
4400,1014.0636596679688,1.0,12.61
4500,1014.0636596679688,1.0,12.61
4600,1014.0636596679688,1.0,12.61
4700,1014.0636596679688,1.0,12.61
4800,1014.0636596679688,1.0,12.61
4900,1014.0636596679688,1.0,12.61
5000,1014.0636596679688,1.0,12.61
5100,1014.0636596679688,1.0,12.61
5200,1014.0636596679688,1.0,12.61
5300,1014.0636596679688,1.0,12.21
5400,1014.0636596679688,1.0,12.21
5500,1014.0636596679688,1.0,12.21
5600,1014.0636596679688,1.0,12.21
5700,1014.0636596679688,1.0,12.21
5800,1014.0636596679688,1.0,12.21
5900,1014.0636596679688,1.0,12.21
6000,1014.0636596679688,1.0,12.21
6100,1014.0636596679688,1.0,12.21
6200,1014.0636596679688,1.0,12.21
6300,1014.0636596679688,1.0,12.21
6400,1014.0636596679688,1.0,12.21
6500,1014.0636596679688,1.0,12.21
6600,1014.0636596679688,1.0,12.21
6700,1014.0636596679688,1.0,12.21
6800,1014.0636596679688,1.0,12.21
6900,1014.0636596679688,1.0,12.21
7000,1014.0636596679688,1.0,12.21
7100,1014.0636596679688,1.0,12.21
7200,1014.0636596679688,1.0,12.21
7300,1014.0636596679688,1.0,12.21
7400,1014.0636596679688,1.0,12.21
7500,1014.0636596679688,1.0,12.21
7600,1014.0636596679688,1.0,12.21
7700,1014.0636596679688,1.0,12.21
7800,1014.0636596679688,1.0,12.21
7900,1014.0636596679688,1.0,12.21
8000,1014.0636596679688,1.0,12.21
8100,1014.0636596679688,1.0,12.21
8200,1014.0636596679688,1.0,12.21
8300,1014.0636596679688,1.0,12.21
8400,1014.0636596679688,1.0,12.21
8500,1014.0636596679688,1.0,12.21
8600,1014.0636596679688,1.0,12.21
8700,1014.0636596679688,1.0,12.21
8800,1014.0636596679688,1.0,12.21
8900,1014.0636596679688,1.0,12.21
9000,1014.0636596679688,1.0,12.21
9100,1014.0636596679688,1.0,12.21
9200,1014.0636596679688,1.0,12.21
9300,1014.0636596679688,1.0,12.21
9400,1014.0636596679688,1.0,12.21
9500,1014.0636596679688,1.0,12.21
9600,1014.0636596679688,1.0,12.21
9700,1014.0636596679688,1.0,12.21
9800,1014.0636596679688,1.0,12.21
9900,1014.0636596679688,1.0,12.21
10000,1014.0636596679688,1.0,12.21
10100,1014.0636596679688,1.0,12.21
10200,1014.0636596679688,1.0,12.21
10300,1014.0636596679688,1.0,12.21
10400,1014.0636596679688,1.0,12.21
10500,1014.0636596679688,1.0,12.21
13416,1014.0636596679688,1.0,12.19
13516,1014.3136596679688,1.0,12.19
13616,1014.3136596679688,1.0,12.19
13716,1022.4778442382812,1.0,12.19
13816,1022.4778442382812,1.0,12.19
13916,1022.4778442382812,1.0,12.19
14016,1022.4778442382812,1.0,12.19
14116,1022.4778442382812,1.0,12.19
14216,1022.4778442382812,1.0,12.19
14316,1022.4778442382812,1.0,12.19
14416,1022.4778442382812,1.0,12.19
14516,1022.4778442382812,1.0,12.19
14616,1022.4778442382812,1.0,12.19
14716,1022.4778442382812,1.0,12.19
14816,1022.4778442382812,1.0,12.19
14916,1022.4778442382812,1.0,12.19
15016,1022.4778442382812,1.0,12.19
15116,1022.4778442382812,1.0,12.19
15216,1022.4778442382812,1.0,12.19
15316,1022.4778442382812,1.0,12.19
15416,1022.4778442382812,1.0,12.19
15516,1022.4778442382812,1.0,12.19
15616,1022.4778442382812,1.0,12.19
15716,1022.4778442382812,1.0,12.19
15816,1022.4778442382812,1.0,12.19
15916,1022.4778442382812,1.0,12.19
16016,1022.4778442382812,1.0,12.19
16116,1025.893310546875,1.0,12.19
16216,1025.893310546875,1.0,12.19
16316,1025.893310546875,1.0,12.19
16416,1025.893310546875,1.0,12.19
16516,1025.893310546875,1.0,12.19
16616,1025.893310546875,1.0,12.19
16716,1027.543212890625,1.0,12.19
16816,1027.543212890625,1.0,12.19
16916,1027.543212890625,1.0,12.19
17016,1027.543212890625,1.0,12.19
17116,1027.543212890625,1.0,12.19
17216,1027.543212890625,1.0,12.19
17316,1027.543212890625,1.0,12.19
17416,1027.543212890625,1.0,12.19
17516,1027.543212890625,1.0,12.19
17616,1027.543212890625,1.0,12.19
17716,1027.543212890625,1.0,12.19
17816,1027.543212890625,1.0,12.19
17916,1027.543212890625,1.0,12.19
18016,1027.543212890625,1.0,12.19
18116,1027.543212890625,1.0,12.19
18216,1027.543212890625,1.0,12.19
18316,1027.543212890625,1.0,12.19
18416,1027.543212890625,1.0,12.19
18516,1027.543212890625,1.0,12.19
18616,1027.543212890625,1.0,12.19
21435,1027.543212890625,0.99,12.18
21535,1027.543212890625,0.99,12.18
21635,1027.543212890625,0.99,12.18
21735,1027.543212890625,1.0,12.18
21835,1027.543212890625,1.0,12.18
21935,1027.543212890625,1.0,12.18
22035,1027.543212890625,1.0,12.18
22135,1027.543212890625,1.0,12.18
22235,1027.543212890625,1.0,12.18
22335,1027.543212890625,1.0,12.18
22435,1027.543212890625,1.0,12.18
22535,1027.543212890625,1.0,12.18
22635,1027.543212890625,1.0,12.18
22735,1027.543212890625,1.0,12.18
22835,1027.543212890625,1.0,12.18
22935,1027.543212890625,1.0,12.18
23035,1027.543212890625,1.0,12.18
23135,1027.543212890625,1.0,12.18
23235,1027.543212890625,1.0,12.18
23335,1027.543212890625,1.0,12.18
23435,1027.543212890625,1.0,12.18
23535,1027.543212890625,1.0,12.18
23635,1027.543212890625,1.0,12.18
23735,1027.543212890625,1.0,12.18
23835,1027.543212890625,1.0,12.18
23935,1027.543212890625,1.0,12.18
24035,1027.543212890625,1.0,12.18
24135,1027.543212890625,1.0,12.18
24235,1027.543212890625,1.0,12.18
24335,1027.543212890625,1.0,12.18
24435,1027.543212890625,1.0,12.18
24535,1027.543212890625,1.0,12.18
24635,1027.543212890625,1.0,12.18
24735,1027.543212890625,1.0,12.18
24835,1027.543212890625,1.0,12.18
24935,1027.543212890625,1.0,12.18
25035,1027.543212890625,1.0,12.18
25135,1027.543212890625,1.0,12.18
25235,1027.543212890625,1.0,12.18
25335,1027.543212890625,1.0,12.18
25435,1027.543212890625,1.0,12.18
25535,1027.543212890625,1.0,12.18
25635,1027.543212890625,1.0,12.18
25735,1027.543212890625,1.0,12.18
25835,1027.543212890625,1.0,12.18
25935,1027.543212890625,1.0,12.18
26035,1027.543212890625,1.0,12.18
26135,1027.543212890625,1.0,12.18
26235,1027.543212890625,1.0,12.18
26335,1027.543212890625,1.0,12.18
26435,1027.543212890625,1.0,12.18
26535,1027.543212890625,1.0,12.18
26635,1027.543212890625,1.0,12.18
29453,1027.543212890625,1.0,12.14
29553,1027.543212890625,1.0,12.14
29653,1027.543212890625,1.0,12.14
29753,1027.543212890625,1.0,12.14
29853,1027.543212890625,1.0,12.14
29953,1027.543212890625,1.0,12.14
30053,1027.543212890625,1.0,12.14
30153,1027.543212890625,1.0,12.14
30253,1027.543212890625,1.0,12.14
30353,1027.543212890625,1.0,12.14
30453,1027.543212890625,1.0,12.14
30553,1027.543212890625,1.0,12.14
30653,1027.543212890625,1.0,12.14
30753,1027.543212890625,1.0,12.14
30853,1027.543212890625,1.0,12.14
30953,1027.543212890625,1.0,12.14
31053,1027.543212890625,1.0,12.14
31153,1027.543212890625,1.0,12.14
31253,1027.543212890625,1.0,12.14
31353,1027.543212890625,1.0,12.14
31453,1027.543212890625,1.0,12.14
31553,1027.543212890625,1.0,12.14
31653,1027.543212890625,1.0,12.14
31753,1027.543212890625,1.0,12.14
31853,1027.543212890625,1.0,12.14
31953,1027.543212890625,1.0,12.14
32053,1027.543212890625,1.0,12.14
32153,1027.543212890625,1.0,12.14
32253,1027.543212890625,1.0,12.14
32353,1027.543212890625,1.0,12.14
32453,1027.543212890625,1.0,12.14
32553,1027.543212890625,1.0,12.14
32653,1027.543212890625,1.0,12.14
32753,1027.543212890625,1.0,12.14
32853,1027.543212890625,1.0,12.14
32953,1027.543212890625,1.0,12.14
33053,1027.543212890625,1.0,12.14
33153,1027.543212890625,1.0,12.14
33253,1027.543212890625,1.0,12.14
33353,1027.543212890625,1.0,12.14
33453,1027.543212890625,1.0,12.14
33553,1027.543212890625,1.0,12.14
33653,1027.543212890625,1.0,12.14
33753,1027.543212890625,1.0,12.14
33853,1027.543212890625,1.0,12.14
33953,1027.543212890625,1.0,12.14
34053,1027.543212890625,1.0,12.14
34153,1027.543212890625,1.0,12.14
34253,1027.543212890625,1.0,12.14
34353,1027.543212890625,1.0,12.14
34453,1027.543212890625,1.0,12.14
34553,1027.543212890625,1.0,12.14
34653,1027.543212890625,1.0,12.14
39003,1027.543212890625,0.98,12.14
39103,1027.543212890625,0.98,12.14
39203,1027.543212890625,0.98,12.14
39303,1027.543212890625,0.98,12.14
39403,1027.543212890625,0.98,12.14
39503,1027.543212890625,0.98,12.14
39603,1027.543212890625,0.98,12.14
39703,1027.543212890625,0.98,12.14
39803,1027.543212890625,0.98,12.14
39903,1027.543212890625,0.98,12.14
40003,1027.543212890625,0.98,12.14
40103,1027.543212890625,0.98,12.14
40203,1027.543212890625,0.98,12.14
40303,1027.543212890625,0.99,12.14
40403,1027.543212890625,0.99,12.14
40503,1027.543212890625,0.99,12.14
40603,1027.543212890625,0.99,12.14
40703,1027.5902099609375,0.99,12.14
40803,1027.5902099609375,0.99,12.14
40903,1027.5902099609375,0.99,12.14
41003,1027.5902099609375,0.99,12.14
41103,1027.5902099609375,0.99,12.14
41203,1027.5902099609375,0.99,12.14
41303,1027.5902099609375,0.99,12.14
41403,1027.5902099609375,0.99,12.14
41503,1027.5902099609375,0.99,12.14
41603,1027.5902099609375,0.99,12.14
41703,1027.5902099609375,0.99,12.14
41803,1027.5902099609375,0.99,12.14
41903,1027.5902099609375,0.99,12.14
42003,1027.5902099609375,0.99,12.14
42103,1027.5902099609375,0.99,12.14
42203,1027.5902099609375,0.99,12.14
42303,1027.5902099609375,0.99,12.14
42403,1027.5902099609375,0.99,12.14
42503,1027.5902099609375,0.99,12.14
42603,1027.5902099609375,0.99,12.14
42703,1027.5902099609375,0.99,12.14
42803,1027.5902099609375,0.99,12.14
42903,1027.5902099609375,0.99,12.14
43003,1027.5902099609375,0.99,12.14
43103,1027.5902099609375,0.99,12.14
43203,1027.5902099609375,0.99,12.14
43303,1027.5902099609375,0.99,12.14
43403,1027.5902099609375,0.99,12.14
43503,1027.5902099609375,0.99,12.14
43603,1027.5902099609375,0.99,12.14
43703,1027.5902099609375,0.99,12.14
43803,1027.5902099609375,0.99,12.14
43903,1027.5902099609375,0.99,12.14
44003,1027.5902099609375,0.99,12.14
44103,1027.5902099609375,0.99,12.14
44203,1027.5902099609375,0.99,12.14
48775,1027.5902099609375,0.97,12.15
48875,1027.5902099609375,0.97,12.15
48975,1027.5902099609375,0.97,12.15
49075,1027.5902099609375,0.97,12.15
49175,1027.5902099609375,0.97,12.15
49275,1027.5902099609375,0.97,12.15
49375,1027.5902099609375,0.97,12.15
49475,1027.5902099609375,0.97,12.15
49575,1027.5902099609375,0.97,12.15
49675,1027.5902099609375,0.97,12.15
49775,1027.5902099609375,0.97,12.15
49875,1027.5902099609375,0.97,12.15
49975,1027.5902099609375,0.97,12.15
50075,1027.5902099609375,0.97,12.15
50175,1027.5902099609375,0.97,12.15
50275,1027.5902099609375,0.97,12.15
50375,1027.5902099609375,0.97,12.15
50475,1027.5902099609375,0.97,12.15
50575,1027.5902099609375,0.97,12.15
50675,1027.5902099609375,0.97,12.15
50775,1027.5902099609375,0.97,12.15
50875,1027.5902099609375,0.97,12.15
50975,1027.5902099609375,0.97,12.15
51075,1027.5902099609375,0.97,12.15
51175,1027.5902099609375,0.97,12.15
51275,1027.5902099609375,0.97,12.15
51375,1027.5902099609375,0.97,12.15
51475,1027.5902099609375,0.97,12.15
51575,1027.5902099609375,0.97,12.15
51675,1027.5902099609375,0.97,12.15
51775,1027.5902099609375,0.97,12.15
51875,1027.5902099609375,0.97,12.15
51975,1027.5902099609375,0.97,12.15
52075,1027.5902099609375,0.97,12.15
52175,1027.5902099609375,0.97,12.15
52275,1027.5902099609375,0.97,12.15
52375,1027.5902099609375,0.97,12.15
52475,1027.5902099609375,0.97,12.15
52575,1027.5902099609375,0.97,12.15
52675,1027.5902099609375,0.97,12.15
52775,1027.5902099609375,0.97,12.15
52875,1027.5902099609375,0.97,12.15
52975,1027.5902099609375,0.97,12.15
53075,1027.5902099609375,0.97,12.15
53175,1027.5902099609375,0.97,12.15
53275,1027.5902099609375,0.97,12.15
53375,1027.5902099609375,0.97,12.15
53475,1027.5902099609375,0.97,12.15
53575,1027.5902099609375,0.97,12.15
53675,1027.5902099609375,0.97,12.15
53775,1027.5902099609375,0.97,12.15
53875,1027.5902099609375,0.97,12.15
53975,1027.5902099609375,0.97,12.15
58729,1027.5902099609375,0.97,12.16
58829,1027.5902099609375,0.97,12.16
58929,1027.5902099609375,0.97,12.16
59029,1027.5902099609375,0.97,12.16
59129,1027.5902099609375,0.97,12.16
59229,1027.5902099609375,0.97,12.16
59329,1027.5902099609375,0.97,12.16
59429,1027.5902099609375,0.97,12.16
59529,1027.5902099609375,0.97,12.16
59629,1027.5902099609375,0.97,12.16
59729,1027.5902099609375,0.97,12.16
59829,1027.5902099609375,0.97,12.16
59929,1027.5902099609375,0.97,12.16
60029,1027.5902099609375,0.97,12.16
60129,1027.5902099609375,0.97,12.16
60229,1027.5902099609375,0.97,12.16
60329,1027.5902099609375,0.97,12.16
60429,1027.5902099609375,0.97,12.16
60529,1027.5902099609375,0.97,12.16
60629,1027.5902099609375,0.97,12.16
60729,1027.5902099609375,0.97,12.16
60829,1027.5902099609375,0.97,12.16
60929,1027.5902099609375,0.97,12.16
61029,1027.5902099609375,0.97,12.16
61129,1027.5902099609375,0.97,12.16
61229,1027.5902099609375,0.97,12.16
61329,1027.5902099609375,0.97,12.16
61429,1027.5902099609375,0.97,12.16
61529,1027.5902099609375,0.97,12.16
61629,1027.5902099609375,0.97,12.16
61729,1027.5902099609375,0.97,12.16
61829,1027.5902099609375,0.97,12.16
61929,1027.5902099609375,0.97,12.16
62029,1027.5902099609375,0.97,12.16
62129,1027.5902099609375,0.97,12.16
62229,1027.5902099609375,0.97,12.16
62329,1027.5902099609375,0.97,12.16
62429,1027.5902099609375,0.97,12.16
62529,1027.5902099609375,0.97,12.16
62629,1027.5902099609375,0.97,12.16
62729,1027.5902099609375,0.97,12.16
62829,1027.5902099609375,0.97,12.16
62929,1027.5902099609375,0.97,12.16
63029,1027.5902099609375,0.97,12.16
63129,1027.5902099609375,0.97,12.16
63229,1027.5902099609375,0.97,12.16
63329,1027.5902099609375,0.97,12.16
63429,1027.5902099609375,0.97,12.16
63529,1027.5902099609375,0.97,12.16
