evaluation,fitness,uniqueness,time
1000,849.8548583984375,1.0,217.17
1990,849.8548583984375,1.0,190.05
2980,928.7749633789062,1.0,162.12
3970,928.7749633789062,1.0,165.91
4960,928.7749633789062,1.0,173.68
5950,928.7749633789062,1.0,162.69
6940,928.7749633789062,1.0,162.68
7930,928.7749633789062,1.0,164.36
8920,928.7749633789062,1.0,164.16
9910,928.7749633789062,1.0,164.82
10900,937.7398071289062,1.0,158.20
11890,937.7398071289062,1.0,161.07
12880,937.7398071289062,1.0,162.81
13870,1232.007080078125,1.0,154.36
14860,1681.8385009765625,1.0,160.36
15850,1681.8385009765625,1.0,162.57
16840,2261.838134765625,1.0,161.05
17830,2261.838134765625,1.0,164.47
18820,2427.465576171875,1.0,164.70
19810,2427.465576171875,1.0,170.03
20800,2427.465576171875,1.0,165.13
21790,2427.465576171875,1.0,157.71
22780,2482.70361328125,1.0,166.09
23770,2482.70361328125,1.0,165.96
24760,3842.571533203125,1.0,165.64
25750,3842.571533203125,1.0,161.98
26740,9499.78125,1.0,155.55
27730,9499.78125,1.0,167.24
28720,9504.98046875,1.0,174.97
29710,9507.1484375,1.0,156.31
30700,9507.1484375,1.0,157.86
31690,9507.1484375,1.0,160.68
32680,9507.4541015625,1.0,164.35
33670,9507.4541015625,1.0,163.88
34660,9507.4541015625,1.0,170.58
35650,9507.4541015625,1.0,158.24
36640,9507.732421875,1.0,152.47
37630,9507.732421875,1.0,164.51
38620,9507.732421875,1.0,171.04
39610,9507.732421875,1.0,167.45
40600,9507.732421875,1.0,168.07
41590,9507.732421875,1.0,156.57
42580,9507.732421875,1.0,158.78
43570,9507.732421875,1.0,163.76
44560,9507.732421875,1.0,163.14
45550,9507.732421875,1.0,166.50
46540,9507.732421875,1.0,160.69
47530,9507.732421875,1.0,163.69
48520,9507.732421875,1.0,157.63
49510,9507.732421875,1.0,164.00
50500,9507.732421875,1.0,158.94
51490,9507.732421875,1.0,156.20
52480,9507.732421875,1.0,157.01
53470,9507.732421875,1.0,161.92
54460,9507.732421875,1.0,163.23
55450,9507.732421875,1.0,161.56
56440,9507.732421875,1.0,164.59
57430,9507.732421875,1.0,168.38
58420,9507.732421875,1.0,158.49
59410,9507.732421875,1.0,161.03
60400,9507.732421875,1.0,163.46
61390,9507.732421875,1.0,157.47
62380,9507.732421875,1.0,162.63
63370,9507.732421875,1.0,171.85
64360,9507.732421875,1.0,164.62
65350,9507.732421875,1.0,169.29
66340,9507.732421875,1.0,165.25
67330,9507.732421875,1.0,169.94
68320,9507.732421875,1.0,164.02
69310,9507.732421875,1.0,155.81
70300,9507.732421875,1.0,163.34
71290,9507.732421875,1.0,162.03
72280,9507.732421875,1.0,160.04
73270,9507.732421875,1.0,159.98
74260,9507.732421875,1.0,164.97
75250,9507.732421875,1.0,159.25
76240,9507.732421875,1.0,162.45
77230,9508.0654296875,1.0,153.80
78220,9508.0654296875,1.0,155.42
79210,9508.0654296875,1.0,164.01
80200,9508.0654296875,1.0,164.21
81190,9508.0654296875,1.0,163.22
82180,9508.0654296875,1.0,159.88
83170,9508.0654296875,1.0,168.54
84160,9508.0654296875,1.0,171.37
85150,9508.0654296875,1.0,162.80
86140,9508.0654296875,1.0,158.72
87130,9508.0654296875,1.0,153.89
88120,9508.0654296875,1.0,160.46
89110,9508.0654296875,1.0,167.73
90100,9508.0654296875,1.0,167.76
91090,9508.0654296875,1.0,165.08
92080,9508.0654296875,1.0,167.16
93070,9508.0654296875,1.0,168.19
94060,9508.0654296875,1.0,170.15
95050,9508.0654296875,1.0,171.31
96040,9508.0654296875,1.0,165.05
97030,9508.0654296875,1.0,163.79
98020,9508.0654296875,1.0,159.03
