evaluation,fitness,uniqueness,time
1000,767.2349853515625,1.0,103.57
1990,767.2349853515625,1.0,102.87
2980,881.5238037109375,1.0,85.65
3970,881.5238037109375,1.0,84.74
4960,928.6663208007812,1.0,85.78
5950,928.6663208007812,1.0,86.22
6940,928.6663208007812,1.0,85.56
7930,928.6663208007812,1.0,85.63
8920,928.6663208007812,1.0,85.61
9910,928.6663208007812,1.0,85.09
10900,928.6663208007812,1.0,85.88
11890,928.6663208007812,1.0,85.31
12880,928.6663208007812,1.0,85.88
13870,928.6663208007812,1.0,85.43
14860,951.7306518554688,1.0,86.04
15850,951.7306518554688,1.0,85.83
16840,951.7306518554688,1.0,86.11
17830,951.7306518554688,1.0,85.43
18820,951.7306518554688,1.0,85.95
19810,951.7306518554688,1.0,86.71
20800,951.7306518554688,1.0,85.81
21790,951.7306518554688,1.0,86.05
22780,951.7306518554688,1.0,85.98
23770,951.7306518554688,1.0,85.87
24760,951.7306518554688,1.0,85.97
25750,951.7306518554688,1.0,85.91
26740,951.7306518554688,1.0,85.86
27730,951.7306518554688,1.0,85.62
28720,951.7306518554688,1.0,85.98
29710,951.7306518554688,1.0,85.75
30700,951.7306518554688,1.0,85.73
31690,951.7306518554688,1.0,85.63
32680,951.7306518554688,1.0,85.59
33670,951.7306518554688,1.0,85.64
34660,951.7306518554688,1.0,85.89
35650,951.7306518554688,1.0,85.43
36640,974.384521484375,1.0,85.95
37630,974.384521484375,1.0,85.91
38620,974.384521484375,1.0,85.79
39610,974.384521484375,1.0,86.26
40600,974.384521484375,1.0,85.73
41590,974.384521484375,1.0,85.69
42580,974.384521484375,1.0,85.27
43570,974.384521484375,1.0,86.05
44560,974.384521484375,1.0,85.56
45550,974.384521484375,1.0,85.92
46540,974.384521484375,1.0,86.10
47530,974.384521484375,1.0,85.85
48520,974.384521484375,1.0,85.17
49510,974.384521484375,1.0,85.50
50500,999.7022094726562,1.0,85.81
51490,999.7022094726562,1.0,85.40
52480,999.7022094726562,1.0,86.11
53470,999.7022094726562,1.0,85.98
54460,999.7022094726562,1.0,86.16
55450,999.7022094726562,1.0,85.57
56440,999.7022094726562,1.0,85.58
57430,999.7022094726562,1.0,85.55
58420,999.7022094726562,1.0,85.42
59410,999.7022094726562,1.0,85.55
60400,999.7022094726562,1.0,85.58
61390,999.7022094726562,1.0,85.80
62380,999.7022094726562,1.0,85.70
63370,999.7022094726562,1.0,85.75
64360,999.7022094726562,1.0,85.54
65350,999.7022094726562,1.0,85.86
66340,999.7022094726562,1.0,85.42
67330,999.7022094726562,1.0,85.72
68320,999.7022094726562,1.0,85.52
69310,999.7022094726562,1.0,86.02
70300,999.7022094726562,1.0,85.96
71290,999.7022094726562,1.0,85.09
72280,999.7022094726562,1.0,85.10
73270,999.7022094726562,1.0,85.91
74260,999.7022094726562,1.0,85.76
75250,999.7022094726562,1.0,86.32
76240,999.7022094726562,1.0,85.59
77230,999.7022094726562,1.0,85.89
78220,999.7022094726562,1.0,85.84
79210,999.7022094726562,1.0,85.25
80200,999.7022094726562,1.0,86.04
81190,999.7022094726562,1.0,85.40
82180,999.7022094726562,1.0,85.73
83170,999.7022094726562,1.0,85.77
84160,999.7022094726562,1.0,86.16
85150,999.7022094726562,1.0,85.76
86140,999.7022094726562,1.0,85.62
87130,999.7022094726562,1.0,85.62
88120,999.7022094726562,1.0,85.67
89110,999.7022094726562,1.0,86.19
90100,999.7022094726562,1.0,85.32
91090,999.7022094726562,1.0,85.64
92080,999.7022094726562,1.0,86.35
93070,999.7022094726562,1.0,85.94
94060,999.7022094726562,1.0,86.18
95050,999.7022094726562,1.0,85.27
96040,999.7022094726562,1.0,85.72
97030,999.7022094726562,1.0,86.00
98020,999.7022094726562,1.0,85.53
99010,999.7022094726562,1.0,85.84
100000,999.7022094726562,1.0,85.29
100990,999.7022094726562,1.0,85.46
101980,999.7022094726562,1.0,86.00
102970,999.7022094726562,1.0,85.24
103960,999.7022094726562,1.0,86.12
104950,999.7022094726562,1.0,85.65
105940,999.7022094726562,1.0,86.40
106930,999.7022094726562,1.0,85.94
107920,999.7022094726562,1.0,85.85
108910,999.7022094726562,1.0,85.89
109900,999.7022094726562,1.0,85.70
110890,999.7022094726562,1.0,86.14
111880,999.7022094726562,1.0,85.86
112870,999.7022094726562,1.0,85.50
113860,999.7022094726562,1.0,86.20
114850,999.7022094726562,1.0,85.91
115840,999.7022094726562,1.0,86.07
116830,999.7022094726562,1.0,85.82
117820,999.7022094726562,1.0,85.98
118810,999.7022094726562,1.0,85.63
119800,999.7022094726562,1.0,86.15
120790,999.7022094726562,1.0,86.03
121780,999.7022094726562,1.0,85.96
122770,999.7022094726562,1.0,86.05
123760,999.7022094726562,1.0,85.82
124750,999.7022094726562,1.0,86.35
125740,999.7022094726562,1.0,86.16
126730,999.7022094726562,1.0,86.08
127720,999.7022094726562,1.0,85.93
128710,999.7022094726562,1.0,85.99
129700,999.7022094726562,1.0,85.58
130690,999.7022094726562,1.0,85.54
131680,999.7022094726562,1.0,85.66
132670,999.7022094726562,1.0,86.64
133660,999.7022094726562,1.0,85.72
134650,999.7022094726562,1.0,86.14
135640,999.7022094726562,1.0,86.05
136630,999.7022094726562,1.0,85.65
137620,999.7022094726562,1.0,85.62
138610,999.7022094726562,1.0,85.42
139600,999.7022094726562,1.0,85.86
140590,999.7022094726562,1.0,85.86
141580,999.7022094726562,1.0,85.43
142570,999.7022094726562,1.0,85.23
143560,999.7022094726562,1.0,86.36
144550,999.7022094726562,1.0,85.66
145540,999.7022094726562,1.0,85.33
146530,999.7022094726562,1.0,86.34
147520,999.7022094726562,1.0,85.56
148510,999.7022094726562,1.0,86.84
149500,999.7022094726562,1.0,86.45
150490,999.7022094726562,1.0,86.24
151480,999.7022094726562,1.0,85.79
152470,999.7022094726562,1.0,85.73
153460,999.7022094726562,1.0,86.29
154450,999.7022094726562,1.0,85.82
155440,999.7022094726562,1.0,85.94
156430,999.7022094726562,1.0,85.22
157420,999.7022094726562,1.0,86.01
158410,999.7022094726562,1.0,86.05
159400,999.7022094726562,1.0,86.07
160390,999.7022094726562,1.0,85.89
161380,999.7022094726562,1.0,85.44
162370,999.7022094726562,1.0,85.55
163360,999.7022094726562,1.0,85.03
164350,999.7022094726562,1.0,85.81
165340,999.7022094726562,1.0,86.03
166330,999.7022094726562,1.0,85.63
167320,999.7022094726562,1.0,85.18
168310,999.7022094726562,1.0,86.35
169300,999.7022094726562,1.0,85.90
170290,999.7022094726562,1.0,85.64
171280,999.7022094726562,1.0,85.80
172270,999.7022094726562,1.0,85.51
173260,999.7022094726562,1.0,85.99
174250,999.7022094726562,1.0,85.59
175240,999.7022094726562,1.0,85.64
176230,999.7022094726562,1.0,85.99
177220,999.7022094726562,1.0,85.97
178210,999.7022094726562,1.0,85.94
179200,999.7022094726562,1.0,85.77
180190,999.7022094726562,1.0,85.32
181180,999.7022094726562,1.0,86.26
182170,999.7022094726562,1.0,85.11
183160,999.7022094726562,1.0,85.89
