evaluation,fitness,uniqueness,time
0,1004.1638793945312,1.0,32.85
100,1004.1638793945312,1.0,32.85
200,1005.1945190429688,1.0,32.85
300,1005.1945190429688,1.0,32.85
400,1005.1945190429688,1.0,32.85
500,1009.837890625,1.0,32.85
600,1009.837890625,1.0,32.85
700,1009.837890625,1.0,32.85
800,1009.837890625,1.0,32.85
900,1009.837890625,1.0,32.85
1000,1009.837890625,1.0,32.85
1100,1009.837890625,1.0,32.85
1200,1011.5064697265625,1.0,32.85
1300,1011.5064697265625,1.0,32.85
1400,1011.5064697265625,1.0,32.85
1500,1012.4227294921875,1.0,32.85
1600,1012.4227294921875,1.0,32.85
1700,1012.4227294921875,1.0,32.85
1800,1012.4227294921875,1.0,32.85
1900,1012.4227294921875,1.0,32.85
2000,1012.4227294921875,1.0,32.85
2100,1012.4227294921875,1.0,32.85
2200,1012.4227294921875,1.0,32.85
2300,1012.4227294921875,1.0,32.85
2400,1012.4227294921875,1.0,32.85
2500,1012.4227294921875,1.0,32.85
2600,1022.950439453125,1.0,32.85
2700,1023.5615234375,1.0,32.85
2800,1023.5615234375,1.0,32.85
2900,1023.5615234375,1.0,32.85
3000,1023.5615234375,1.0,32.85
3100,1023.5615234375,1.0,32.85
3200,1023.5615234375,1.0,32.85
3300,1023.5615234375,1.0,32.85
3400,1023.5615234375,1.0,32.85
3500,1023.5615234375,1.0,32.85
3600,1023.5615234375,1.0,32.85
3700,1023.5615234375,1.0,32.85
3800,1023.5615234375,1.0,32.85
3900,1023.5615234375,1.0,32.85
4000,1023.5615234375,1.0,32.85
4100,1023.5615234375,1.0,32.85
4200,1023.5615234375,1.0,32.85
4300,1023.5615234375,1.0,32.85
4400,1023.5615234375,1.0,32.85
4500,1023.5615234375,1.0,32.85
4600,1023.5615234375,1.0,32.85
4700,1048.7940673828125,1.0,32.85
4800,1048.7940673828125,1.0,32.85
4900,1048.7940673828125,1.0,32.85
5000,1048.7940673828125,1.0,32.85
5100,1048.7940673828125,1.0,32.85
5200,1048.7940673828125,1.0,32.85
5300,1048.7940673828125,1.0,32.85
5400,1048.7940673828125,1.0,32.85
5500,1048.7940673828125,1.0,32.85
5600,1048.7940673828125,1.0,32.85
5700,1048.7940673828125,1.0,32.85
5800,1048.7940673828125,1.0,32.85
5900,1048.7940673828125,1.0,32.85
6000,1048.7940673828125,1.0,32.85
6100,1048.7940673828125,1.0,32.85
6200,1048.7940673828125,1.0,32.85
6300,1048.7940673828125,1.0,32.85
6400,1048.7940673828125,1.0,32.85
6500,1048.7940673828125,1.0,32.85
6600,1048.7940673828125,1.0,32.85
6700,1048.7940673828125,1.0,32.85
6800,1048.7940673828125,1.0,32.85
6900,1048.7940673828125,1.0,32.85
7000,1048.7940673828125,1.0,32.85
7100,1048.7940673828125,1.0,32.85
7200,1048.7940673828125,1.0,32.85
7300,1048.7940673828125,1.0,32.85
7400,1048.7940673828125,1.0,32.85
7500,1048.7940673828125,1.0,32.85
7600,1048.7940673828125,1.0,32.85
7700,1061.855224609375,1.0,32.85
7800,1061.855224609375,1.0,32.85
7900,1061.855224609375,1.0,32.85
8000,1061.855224609375,1.0,32.85
8100,1061.855224609375,1.0,32.85
8200,1061.855224609375,1.0,32.85
8300,1061.855224609375,1.0,32.85
8400,1061.855224609375,1.0,32.85
8500,1061.855224609375,1.0,32.85
8600,1061.855224609375,1.0,32.85
8700,1061.855224609375,1.0,32.85
8800,1061.855224609375,1.0,32.85
8900,1061.855224609375,1.0,32.85
9000,1061.855224609375,1.0,32.85
9100,1061.855224609375,1.0,32.85
9200,1061.855224609375,1.0,32.85
9300,1061.855224609375,1.0,32.85
9400,1061.855224609375,1.0,32.85
9500,1061.855224609375,1.0,32.85
9600,1061.855224609375,1.0,32.85
9700,1061.855224609375,1.0,32.85
9800,1061.855224609375,1.0,32.85
9900,1072.248779296875,1.0,32.85
10000,1072.248779296875,1.0,32.85
10100,1072.248779296875,1.0,32.85
10200,1072.248779296875,1.0,32.85
10300,1072.248779296875,1.0,32.85
10400,1072.248779296875,1.0,32.85
10500,1127.04736328125,1.0,32.85
10600,1127.04736328125,1.0,32.85
10700,1127.04736328125,1.0,32.85
10800,1127.04736328125,1.0,32.85
10900,1127.04736328125,1.0,32.85
11000,1127.04736328125,1.0,32.85
11100,1127.04736328125,1.0,32.85
11200,1127.04736328125,1.0,32.85
11300,1127.04736328125,1.0,32.85
11400,1127.04736328125,1.0,32.85
11500,1127.04736328125,1.0,32.85
11600,1127.04736328125,1.0,32.85
11700,1127.04736328125,1.0,32.85
11800,1127.04736328125,1.0,32.85
11900,1127.04736328125,1.0,32.85
12000,1127.04736328125,1.0,32.85
12100,1127.04736328125,1.0,32.85
12200,1127.04736328125,1.0,32.85
12300,1127.04736328125,1.0,32.85
12400,1127.04736328125,1.0,32.85
12500,1127.04736328125,1.0,32.85
12600,1127.04736328125,1.0,32.85
12700,1135.481201171875,1.0,32.85
12800,1135.481201171875,1.0,32.85
12900,1135.481201171875,1.0,32.85
13000,1135.481201171875,1.0,32.85
13100,1135.481201171875,1.0,32.85
13200,1135.481201171875,1.0,32.85
13300,1135.481201171875,1.0,32.85
13400,1135.481201171875,1.0,32.85
13500,1135.481201171875,1.0,32.85
13600,1135.481201171875,1.0,32.85
13700,1135.481201171875,1.0,32.85
13800,1135.481201171875,1.0,32.85
13900,1135.481201171875,1.0,32.85
14000,1135.481201171875,1.0,32.85
14100,1135.481201171875,1.0,32.85
14200,1135.481201171875,1.0,32.85
14300,1135.481201171875,1.0,32.85
14400,1135.481201171875,1.0,32.85
14500,1135.481201171875,1.0,32.85
14600,1135.481201171875,1.0,32.85
14700,1135.481201171875,1.0,32.85
14800,1135.481201171875,1.0,32.85
14900,1135.481201171875,1.0,32.85
15000,1135.481201171875,1.0,32.85
15100,1135.481201171875,1.0,32.85
15200,1135.481201171875,1.0,32.85
15300,1135.481201171875,1.0,32.85
15400,1135.481201171875,1.0,32.85
15500,1135.481201171875,1.0,32.85
15600,1135.481201171875,1.0,32.85
15700,1135.481201171875,1.0,32.85
15800,1135.481201171875,1.0,32.85
15900,1135.481201171875,1.0,32.85
16000,1135.481201171875,1.0,32.85
16100,1135.481201171875,1.0,32.85
16200,1135.481201171875,1.0,32.85
16300,1135.481201171875,1.0,32.85
16400,1135.481201171875,1.0,32.85
16500,1135.481201171875,1.0,32.85
16600,1135.481201171875,1.0,32.85
16700,1162.020263671875,1.0,32.85
16800,1162.020263671875,1.0,32.85
16900,1162.020263671875,1.0,32.85
17000,1162.020263671875,1.0,32.85
17100,1162.020263671875,1.0,32.85
17200,1162.020263671875,1.0,32.85
17300,1162.020263671875,1.0,32.85
17400,1162.020263671875,1.0,32.85
17500,1162.020263671875,1.0,32.85
17600,1162.020263671875,1.0,32.85
17700,1162.020263671875,1.0,32.85
17800,1162.020263671875,1.0,32.85
17900,1162.020263671875,1.0,32.85
18000,1162.020263671875,1.0,32.85
18100,1162.020263671875,1.0,32.85
18200,1162.020263671875,1.0,32.85
18300,1162.020263671875,1.0,32.85
18400,1162.020263671875,1.0,32.85
18500,1162.020263671875,1.0,32.85
18600,1162.020263671875,1.0,32.85
18700,1162.020263671875,1.0,32.85
18800,1162.020263671875,1.0,32.85
18900,1162.020263671875,1.0,32.85
19000,1162.020263671875,1.0,32.85
19100,1162.020263671875,1.0,32.85
19200,1162.020263671875,1.0,32.85
19300,1162.020263671875,1.0,32.85
19400,1162.020263671875,1.0,32.85
19500,1162.020263671875,1.0,32.85
19600,1162.020263671875,1.0,32.85
19700,1162.020263671875,1.0,32.85
19800,1162.020263671875,1.0,32.85
19900,1162.020263671875,1.0,32.85
20000,1162.020263671875,1.0,32.85
20100,1162.020263671875,1.0,32.85
20200,1162.020263671875,1.0,32.85
20300,1162.020263671875,1.0,32.85
20400,1162.020263671875,1.0,32.85
20500,1162.020263671875,1.0,32.85
20600,1162.020263671875,1.0,32.85
20700,1162.020263671875,1.0,32.85
20800,1162.020263671875,1.0,32.85
20900,1162.020263671875,1.0,32.85
21000,1162.020263671875,1.0,32.85
21100,1162.020263671875,1.0,32.85
21200,1162.020263671875,1.0,32.85
21300,1162.020263671875,1.0,32.85
21400,1162.020263671875,1.0,32.85
21500,1162.020263671875,1.0,32.85
21600,1162.020263671875,1.0,32.85
21700,1162.020263671875,1.0,32.85
21800,1162.020263671875,1.0,32.85
21900,1162.020263671875,1.0,32.85
22000,1162.020263671875,1.0,32.85
22100,1162.020263671875,1.0,32.85
22200,1162.020263671875,1.0,32.85
22300,1162.020263671875,1.0,32.85
22400,1162.020263671875,1.0,32.85
22500,1162.020263671875,1.0,32.85
22600,1162.020263671875,1.0,32.85
22700,1162.020263671875,1.0,32.85
22800,1162.020263671875,1.0,32.85
22900,1162.020263671875,1.0,32.85
23000,1162.020263671875,1.0,32.85
23100,1162.020263671875,1.0,32.85
23200,1162.020263671875,1.0,32.85
23300,1162.020263671875,1.0,32.85
23400,1162.020263671875,1.0,32.85
23500,1162.020263671875,1.0,32.85
23600,1162.020263671875,1.0,32.85
23700,1162.020263671875,1.0,32.85
23800,1162.020263671875,1.0,32.85
23900,1162.020263671875,1.0,32.85
24000,1162.020263671875,1.0,32.85
24100,1162.020263671875,1.0,32.85
24200,1162.020263671875,1.0,32.85
24300,1162.020263671875,1.0,32.85
24400,1162.020263671875,1.0,32.85
24500,1162.020263671875,1.0,32.85
24600,1162.020263671875,1.0,32.85
24700,1162.020263671875,1.0,32.85
24800,1162.020263671875,1.0,32.85
24900,1162.020263671875,1.0,32.85
25000,1162.020263671875,1.0,32.85
25100,1162.020263671875,1.0,32.85
25200,1162.020263671875,1.0,32.85
25300,1162.020263671875,1.0,32.85
25400,1162.020263671875,1.0,32.85
25500,1162.020263671875,1.0,32.85
25600,1162.020263671875,1.0,32.85
25700,1162.020263671875,1.0,32.85
25800,1162.020263671875,1.0,32.85
25900,1162.020263671875,1.0,32.85
26000,1162.020263671875,1.0,32.85
26100,1162.020263671875,1.0,32.85
26200,1162.020263671875,1.0,32.85
26300,1162.020263671875,1.0,32.85
26400,1162.020263671875,1.0,32.85
26500,1162.020263671875,1.0,32.85
26600,1162.020263671875,1.0,32.85
26700,1162.020263671875,1.0,32.85
26800,1162.020263671875,1.0,32.85
26900,1162.020263671875,1.0,32.85
27000,1162.020263671875,1.0,32.85
27100,1162.020263671875,1.0,32.85
27200,1162.020263671875,1.0,32.85
27300,1162.020263671875,1.0,32.85
27400,1162.020263671875,1.0,32.85
27500,1162.020263671875,1.0,32.85
27600,1162.020263671875,1.0,32.85
27700,1162.020263671875,1.0,32.85
27800,1162.020263671875,1.0,32.85
27900,1162.020263671875,1.0,32.85
28000,1162.020263671875,1.0,32.85
28100,1162.020263671875,1.0,32.85
28200,1162.020263671875,1.0,32.85
28300,1162.020263671875,1.0,32.85
28400,1162.020263671875,1.0,32.85
28500,1162.020263671875,1.0,32.85
28600,1162.020263671875,1.0,32.85
28700,1162.020263671875,1.0,32.85
28800,1162.020263671875,1.0,32.85
28900,1162.020263671875,1.0,32.85
29000,1162.020263671875,1.0,32.85
29100,1162.020263671875,1.0,32.85
29200,1162.020263671875,1.0,32.85
29300,1162.020263671875,1.0,32.85
29400,1162.020263671875,1.0,32.85
29500,1162.020263671875,1.0,32.85
29600,1162.020263671875,1.0,32.85
29700,1162.020263671875,1.0,32.85
29800,1162.020263671875,1.0,32.85
29900,1162.020263671875,1.0,32.85
30000,1162.020263671875,1.0,32.85
30100,1162.020263671875,1.0,32.85
30200,1162.020263671875,1.0,32.85
30300,1162.020263671875,1.0,32.85
30400,1162.020263671875,1.0,32.85
30500,1162.020263671875,1.0,32.85
30600,1162.020263671875,1.0,32.85
30700,1162.020263671875,1.0,32.85
30800,1162.020263671875,1.0,32.85
30900,1162.020263671875,1.0,32.85
31000,1162.020263671875,1.0,33.13
31100,1162.020263671875,1.0,33.13
31200,1162.020263671875,1.0,33.13
31300,1162.020263671875,1.0,33.13
31400,1162.020263671875,1.0,33.13
31500,1162.020263671875,1.0,33.13
31600,1162.020263671875,1.0,33.13
31700,1162.020263671875,1.0,33.13
31800,1162.020263671875,1.0,33.13
31900,1162.020263671875,1.0,33.13
32000,1162.020263671875,1.0,33.13
32100,1162.020263671875,1.0,33.13
32200,1162.020263671875,1.0,33.13
32300,1162.020263671875,1.0,33.13
32400,1162.020263671875,1.0,33.13
32500,1162.020263671875,1.0,33.13
32600,1162.020263671875,1.0,33.13
32700,1162.020263671875,1.0,33.13
32800,1162.020263671875,1.0,33.13
32900,1162.020263671875,1.0,33.13
33000,1162.020263671875,1.0,33.13
33100,1162.020263671875,1.0,33.13
33200,1162.020263671875,1.0,33.13
33300,1162.020263671875,1.0,33.13
33400,1162.020263671875,1.0,33.13
33500,1162.020263671875,1.0,33.13
33600,1162.020263671875,1.0,33.13
33700,1162.020263671875,1.0,33.13
33800,1162.020263671875,1.0,33.13
33900,1162.020263671875,1.0,33.13
34000,1162.020263671875,1.0,33.13
34100,1162.020263671875,1.0,33.13
34200,1162.020263671875,1.0,33.13
34300,1162.020263671875,1.0,33.13
34400,1162.020263671875,1.0,33.13
34500,1162.020263671875,1.0,33.13
34600,1162.020263671875,1.0,33.13
34700,1162.020263671875,1.0,33.13
34800,1162.020263671875,1.0,33.13
34900,1162.020263671875,1.0,33.13
35000,1162.020263671875,1.0,33.13
35100,1162.020263671875,1.0,33.13
35200,1162.020263671875,1.0,33.13
35300,1162.020263671875,1.0,33.13
35400,1162.020263671875,1.0,33.13
35500,1162.020263671875,1.0,33.13
35600,1162.020263671875,1.0,33.13
35700,1162.020263671875,1.0,33.13
35800,1162.020263671875,1.0,33.13
35900,1162.020263671875,1.0,33.13
36000,1162.020263671875,1.0,33.13
36100,1162.020263671875,1.0,33.13
36200,1162.020263671875,1.0,33.13
36300,1162.020263671875,1.0,33.13
36400,1162.020263671875,1.0,33.13
36500,1162.020263671875,1.0,33.13
36600,1162.020263671875,1.0,33.13
36700,1162.020263671875,1.0,33.13
36800,1162.020263671875,1.0,33.13
36900,1162.020263671875,1.0,33.13
37000,1162.020263671875,1.0,33.13
37100,1162.020263671875,1.0,33.13
37200,1162.020263671875,1.0,33.13
37300,1162.020263671875,1.0,33.13
37400,1162.020263671875,1.0,33.13
37500,1162.020263671875,1.0,33.13
37600,1162.020263671875,1.0,33.13
37700,1162.020263671875,1.0,33.13
37800,1162.020263671875,1.0,33.13
37900,1162.020263671875,1.0,33.13
38000,1162.020263671875,1.0,33.13
38100,1162.020263671875,1.0,33.13
38200,1162.020263671875,1.0,33.13
38300,1162.020263671875,1.0,33.13
38400,1162.020263671875,1.0,33.13
38500,1162.020263671875,1.0,33.13
38600,1162.020263671875,1.0,33.13
38700,1162.020263671875,1.0,33.13
38800,1162.020263671875,1.0,33.13
38900,1162.020263671875,1.0,33.13
39000,1162.020263671875,1.0,33.13
39100,1162.020263671875,1.0,33.13
39200,1162.020263671875,1.0,33.13
39300,1162.020263671875,1.0,33.13
39400,1162.020263671875,1.0,33.13
39500,1162.020263671875,1.0,33.13
39600,1162.020263671875,1.0,33.13
39700,1162.020263671875,1.0,33.13
39800,1162.020263671875,1.0,33.13
39900,1162.020263671875,1.0,33.13
40000,1162.020263671875,1.0,33.13
40100,1162.020263671875,1.0,33.13
40200,1162.020263671875,1.0,33.13
40300,1162.020263671875,1.0,33.13
40400,1162.020263671875,1.0,33.13
40500,1162.020263671875,1.0,33.13
40600,1162.020263671875,1.0,33.13
40700,1162.020263671875,1.0,33.13
40800,1162.020263671875,1.0,33.13
40900,1162.020263671875,1.0,33.13
41000,1162.020263671875,1.0,33.13
41100,1162.020263671875,1.0,33.13
41200,1162.020263671875,1.0,33.13
41300,1162.020263671875,1.0,33.13
41400,1162.020263671875,1.0,33.13
41500,1162.020263671875,1.0,33.13
41600,1162.020263671875,1.0,33.13
41700,1162.020263671875,1.0,33.13
41800,1162.020263671875,1.0,33.13
41900,1162.020263671875,1.0,33.13
42000,1162.020263671875,1.0,33.13
42100,1162.020263671875,1.0,33.13
42200,1162.020263671875,1.0,33.13
42300,1162.020263671875,1.0,33.13
42400,1162.020263671875,1.0,33.13
42500,1162.020263671875,1.0,33.13
42600,1162.020263671875,1.0,33.13
42700,1162.020263671875,1.0,33.13
42800,1162.020263671875,1.0,33.13
42900,1162.020263671875,1.0,33.13
43000,1162.020263671875,1.0,33.13
43100,1162.020263671875,1.0,33.13
43200,1162.020263671875,1.0,33.13
43300,1162.020263671875,1.0,33.13
43400,1162.020263671875,1.0,33.13
43500,1162.020263671875,1.0,33.13
43600,1162.020263671875,1.0,33.13
43700,1162.020263671875,1.0,33.13
43800,1162.020263671875,1.0,33.13
43900,1162.020263671875,1.0,33.13
44000,1162.020263671875,1.0,33.13
44100,1162.020263671875,1.0,33.13
44200,1162.020263671875,1.0,33.13
44300,1162.020263671875,1.0,33.13
44400,1162.020263671875,1.0,33.13
44500,1162.020263671875,1.0,33.13
44600,1162.020263671875,1.0,33.13
44700,1162.020263671875,1.0,33.13
44800,1162.020263671875,1.0,33.13
44900,1162.020263671875,1.0,33.13
45000,1162.020263671875,1.0,33.13
45100,1162.020263671875,1.0,33.13
45200,1162.020263671875,1.0,33.13
45300,1162.020263671875,1.0,33.13
45400,1162.020263671875,1.0,33.13
45500,1162.020263671875,1.0,33.13
45600,1162.020263671875,1.0,33.13
45700,1162.020263671875,1.0,33.13
45800,1162.020263671875,1.0,33.13
45900,1162.020263671875,1.0,33.13
46000,1162.020263671875,1.0,33.13
46100,1162.020263671875,1.0,33.13
46200,1162.020263671875,1.0,33.13
46300,1162.020263671875,1.0,33.13
46400,1162.020263671875,1.0,33.13
46500,1162.020263671875,1.0,33.13
46600,1162.020263671875,1.0,33.13
46700,1162.020263671875,1.0,33.13
46800,1162.020263671875,1.0,33.13
46900,1162.2635498046875,1.0,33.13
47000,1162.2635498046875,1.0,33.13
47100,1162.2635498046875,1.0,33.13
47200,1162.2635498046875,1.0,33.13
47300,1162.2635498046875,1.0,33.13
47400,1162.2635498046875,1.0,33.13
47500,1185.1993408203125,1.0,33.13
47600,1185.1993408203125,1.0,33.13
47700,1185.1993408203125,1.0,33.13
47800,1185.1993408203125,1.0,33.13
47900,1185.1993408203125,1.0,33.13
48000,1185.1993408203125,1.0,33.13
48100,1185.1993408203125,1.0,33.13
48200,1185.1993408203125,1.0,33.13
48300,1185.1993408203125,1.0,33.13
48400,1185.1993408203125,1.0,33.13
48500,1185.1993408203125,1.0,33.13
48600,1185.1993408203125,1.0,33.13
48700,1185.1993408203125,1.0,33.13
48800,1185.1993408203125,1.0,33.13
48900,1185.1993408203125,1.0,33.13
49000,1185.1993408203125,1.0,33.13
49100,1185.1993408203125,1.0,33.13
49200,1185.1993408203125,1.0,33.13
49300,1185.1993408203125,1.0,33.13
49400,1185.1993408203125,1.0,33.13
49500,1185.1993408203125,1.0,33.13
49600,1185.1993408203125,1.0,33.13
49700,1185.1993408203125,1.0,33.13
49800,1185.1993408203125,1.0,33.13
49900,1185.1993408203125,1.0,33.13
50000,1185.1993408203125,1.0,33.13
50100,1185.1993408203125,1.0,33.13
50200,1185.1993408203125,1.0,33.13
50300,1185.1993408203125,1.0,33.13
