evaluation,fitness,uniqueness,time
0,330.8343200683594,1.0,10.33
100,358.6632385253906,1.0,10.33
200,358.6632385253906,1.0,10.33
300,358.6632385253906,1.0,10.33
400,358.6632385253906,1.0,10.33
500,358.6632385253906,1.0,10.33
600,358.6632385253906,1.0,10.33
700,358.6632385253906,1.0,10.33
800,358.6632385253906,1.0,10.33
900,358.6632385253906,1.0,10.33
1000,358.6632385253906,1.0,10.33
1100,624.4352416992188,1.0,10.33
1200,624.4352416992188,1.0,10.33
1300,795.5089721679688,1.0,10.33
1400,795.5089721679688,1.0,10.33
1500,795.5089721679688,1.0,10.33
1600,795.5089721679688,1.0,10.33
1700,795.5089721679688,1.0,10.33
1800,795.5089721679688,1.0,10.33
1900,795.5089721679688,1.0,10.33
2000,795.5089721679688,1.0,10.33
2100,795.5089721679688,1.0,10.33
2200,795.5089721679688,1.0,10.33
2300,795.5089721679688,1.0,10.33
2400,795.5089721679688,1.0,10.33
2500,815.09423828125,1.0,10.33
2600,815.09423828125,1.0,10.33
2700,815.09423828125,1.0,10.33
2800,815.09423828125,1.0,10.33
2900,815.09423828125,1.0,10.33
3000,815.09423828125,1.0,10.33
3100,815.09423828125,1.0,10.33
3200,815.09423828125,1.0,10.33
3300,815.09423828125,1.0,10.33
3400,815.09423828125,1.0,10.33
3500,815.09423828125,1.0,10.33
3600,815.09423828125,1.0,10.33
3700,815.09423828125,1.0,10.33
3800,815.09423828125,1.0,10.33
3900,815.09423828125,1.0,10.33
4000,815.09423828125,1.0,10.33
4100,815.09423828125,1.0,10.33
4200,815.09423828125,1.0,10.33
4300,815.09423828125,1.0,10.33
4400,815.09423828125,1.0,10.33
4500,815.09423828125,1.0,10.33
4600,815.09423828125,1.0,10.33
4700,815.09423828125,1.0,10.33
4800,815.09423828125,1.0,10.33
4900,815.09423828125,1.0,10.33
5000,815.09423828125,1.0,10.33
5100,815.09423828125,1.0,10.33
5200,815.09423828125,1.0,10.33
5300,815.09423828125,1.0,10.33
5400,815.09423828125,1.0,10.33
5500,815.09423828125,1.0,10.33
5600,815.09423828125,1.0,10.33
5700,815.09423828125,1.0,10.33
5800,815.09423828125,1.0,10.33
5900,815.09423828125,1.0,10.33
6000,815.09423828125,1.0,10.33
6100,815.09423828125,1.0,10.33
6200,815.09423828125,1.0,10.33
6300,815.09423828125,1.0,10.33
6400,815.09423828125,1.0,10.33
6500,815.09423828125,1.0,10.33
6600,815.09423828125,1.0,10.33
6700,815.09423828125,1.0,10.33
6800,815.09423828125,1.0,10.33
6900,815.09423828125,1.0,10.33
7000,815.09423828125,1.0,10.33
7100,815.09423828125,1.0,10.33
7200,815.09423828125,1.0,10.33
7300,815.09423828125,1.0,10.33
7400,815.09423828125,1.0,10.33
7500,815.09423828125,1.0,10.33
7600,815.09423828125,1.0,10.33
7700,815.09423828125,1.0,10.33
7800,815.09423828125,1.0,10.33
7900,815.09423828125,1.0,10.33
8000,815.09423828125,1.0,10.33
8100,815.09423828125,1.0,10.33
8200,937.6866455078125,1.0,10.33
8300,965.1749267578125,1.0,10.33
8400,965.1749267578125,1.0,10.33
8500,965.1749267578125,1.0,10.33
8600,985.1590576171875,1.0,10.33
8700,985.1590576171875,1.0,10.33
8800,985.1590576171875,1.0,10.33
8900,985.1590576171875,1.0,10.33
9000,985.1590576171875,1.0,10.33
9100,985.1590576171875,1.0,10.33
9200,985.1590576171875,1.0,10.33
9300,985.1590576171875,1.0,10.33
9400,985.1590576171875,1.0,10.33
9500,985.1590576171875,1.0,10.33
9600,985.1590576171875,1.0,10.33
9700,985.1590576171875,1.0,10.33
9800,985.1590576171875,1.0,10.33
9900,985.1590576171875,1.0,10.33
10000,985.1590576171875,1.0,10.33
10100,985.1590576171875,1.0,10.33
10200,985.1590576171875,1.0,10.33
10300,985.1590576171875,1.0,10.33
10400,985.1590576171875,1.0,10.33
10500,985.1590576171875,1.0,10.33
10600,985.1590576171875,1.0,10.33
10700,985.1590576171875,1.0,10.33
10800,985.1590576171875,1.0,10.33
10900,985.1590576171875,1.0,10.33
11000,985.1590576171875,1.0,10.33
11100,985.1590576171875,1.0,10.33
11200,985.1590576171875,1.0,10.33
11300,985.1590576171875,1.0,10.33
11400,985.1590576171875,1.0,10.33
11500,985.1590576171875,1.0,10.33
11600,985.1590576171875,1.0,10.33
11700,985.1590576171875,1.0,10.33
11800,985.1590576171875,1.0,10.33
11900,985.1590576171875,1.0,10.33
12000,985.1590576171875,1.0,10.33
12100,985.1590576171875,1.0,10.33
12200,985.1590576171875,1.0,10.33
12300,985.1590576171875,1.0,10.33
12400,985.1590576171875,1.0,10.33
12500,985.1590576171875,1.0,10.33
12600,985.1590576171875,1.0,10.33
12700,985.1590576171875,1.0,10.33
12800,985.1590576171875,1.0,10.33
12900,985.1590576171875,1.0,10.33
13000,985.1590576171875,1.0,10.33
13100,985.1590576171875,1.0,10.33
13200,985.1590576171875,1.0,10.33
13300,985.1590576171875,1.0,10.33
13400,985.1590576171875,1.0,10.33
13500,1004.1930541992188,1.0,10.33
13600,1004.1930541992188,1.0,10.33
13700,1004.1930541992188,1.0,10.33
13800,1004.1930541992188,1.0,10.33
13900,1004.1930541992188,1.0,10.33
14000,1004.1930541992188,1.0,10.29
14100,1004.1930541992188,1.0,10.29
14200,1004.1930541992188,1.0,10.29
14300,1004.1930541992188,1.0,10.29
14400,1004.1930541992188,1.0,10.29
14500,1004.1930541992188,1.0,10.29
14600,1004.1930541992188,1.0,10.29
14700,1004.1930541992188,1.0,10.29
14800,1004.1930541992188,1.0,10.29
14900,1004.1930541992188,1.0,10.29
15000,1004.1930541992188,1.0,10.29
15100,1004.1930541992188,1.0,10.29
15200,1004.1930541992188,1.0,10.29
15300,1004.1930541992188,1.0,10.29
15400,1004.1930541992188,1.0,10.29
15500,1004.1930541992188,1.0,10.29
15600,1004.1930541992188,1.0,10.29
15700,1004.1930541992188,1.0,10.29
15800,1004.1930541992188,1.0,10.29
15900,1004.1930541992188,1.0,10.29
16000,1004.1930541992188,1.0,10.29
16100,1004.1930541992188,1.0,10.29
16200,1004.1930541992188,1.0,10.29
16300,1004.1930541992188,1.0,10.29
16400,1004.1930541992188,1.0,10.29
16500,1004.1930541992188,1.0,10.29
16600,1004.1930541992188,1.0,10.29
16700,1004.1930541992188,1.0,10.29
16800,1004.1930541992188,1.0,10.29
16900,1004.1930541992188,1.0,10.29
17000,1004.1930541992188,1.0,10.29
17100,1004.1930541992188,1.0,10.29
17200,1004.1930541992188,1.0,10.29
17300,1004.1930541992188,1.0,10.29
17400,1004.1930541992188,1.0,10.29
17500,1004.1930541992188,1.0,10.29
17600,1004.1930541992188,1.0,10.29
17700,1004.1930541992188,1.0,10.29
17800,1004.1930541992188,1.0,10.29
17900,1004.1930541992188,1.0,10.29
18000,1004.1930541992188,1.0,10.29
18100,1004.1930541992188,1.0,10.29
18200,1004.1930541992188,1.0,10.29
18300,1004.1930541992188,1.0,10.29
18400,1004.1930541992188,1.0,10.29
18500,1004.1930541992188,1.0,10.29
18600,1004.1930541992188,1.0,10.29
18700,1004.1930541992188,1.0,10.29
18800,1004.1930541992188,1.0,10.29
18900,1004.1930541992188,1.0,10.29
19000,1004.1930541992188,1.0,10.29
19100,1004.1930541992188,1.0,10.29
19200,1004.1930541992188,1.0,10.29
19300,1004.1930541992188,1.0,10.29
19400,1004.1930541992188,1.0,10.29
19500,1004.1930541992188,1.0,10.29
19600,1004.1930541992188,1.0,10.29
19700,1004.1930541992188,1.0,10.29
