evaluation,fitness,uniqueness,time
0,94.50166320800781,1.0,254.49
1000,94.50166320800781,1.0,254.49
2000,94.50166320800781,1.0,254.49
3000,94.50166320800781,1.0,254.49
4000,94.52405548095703,1.0,254.49
5000,94.52405548095703,1.0,254.49
6000,94.52405548095703,1.0,254.49
7000,94.52405548095703,1.0,254.49
8000,94.52405548095703,1.0,254.49
9000,94.52405548095703,1.0,254.49
10000,94.52405548095703,1.0,254.49
11000,94.52405548095703,1.0,254.49
12000,94.52405548095703,1.0,254.49
13000,94.52405548095703,1.0,254.49
14000,94.52405548095703,1.0,254.49
15000,94.52405548095703,1.0,254.49
16000,94.52405548095703,1.0,254.49
17000,94.52405548095703,1.0,254.49
18000,104.02042388916016,1.0,254.49
19000,104.02042388916016,1.0,254.49
20000,104.02042388916016,1.0,254.49
21000,104.02042388916016,1.0,254.49
22000,104.02042388916016,1.0,254.49
23000,104.02042388916016,1.0,254.49
24000,104.02042388916016,1.0,254.49
25000,104.02042388916016,1.0,254.49
26000,104.02042388916016,1.0,254.49
27000,104.02042388916016,1.0,254.49
28000,104.02042388916016,1.0,254.49
29000,104.02042388916016,1.0,254.49
30000,104.02042388916016,1.0,254.49
31000,104.02042388916016,1.0,254.49
32000,104.02042388916016,1.0,254.49
33000,150.3831329345703,1.0,254.49
34000,150.3831329345703,1.0,254.49
35000,150.3831329345703,1.0,254.49
36000,150.3831329345703,1.0,254.49
37000,162.90870666503906,1.0,254.49
38000,172.17515563964844,1.0,254.49
39000,172.17515563964844,1.0,254.49
40000,172.17515563964844,1.0,254.49
41000,172.17515563964844,1.0,254.49
42000,172.17515563964844,1.0,254.49
43000,172.17515563964844,1.0,254.49
44000,172.17515563964844,1.0,254.49
45000,172.17515563964844,1.0,254.49
46000,172.17515563964844,1.0,254.49
47000,172.17515563964844,1.0,254.49
48000,172.17515563964844,1.0,254.49
49000,175.58120727539062,1.0,254.49
50000,175.58120727539062,1.0,254.49
51000,175.58120727539062,1.0,254.49
52111,175.58120727539062,0.999,217.71
53111,175.58120727539062,0.999,217.71
54111,175.58120727539062,0.999,217.71
55111,175.58120727539062,0.999,217.71
56111,175.58120727539062,0.999,217.71
57111,175.58120727539062,0.999,217.71
58111,175.58120727539062,0.999,217.71
59111,175.58120727539062,0.999,217.71
60111,175.58120727539062,0.999,217.71
61111,175.58120727539062,0.999,217.71
62111,175.58120727539062,0.999,217.71
63111,175.58120727539062,0.999,217.71
64111,175.58120727539062,0.999,217.71
65111,175.58120727539062,0.999,217.71
66111,175.58120727539062,0.999,217.71
67111,187.5222930908203,0.999,217.71
68111,187.5222930908203,0.999,217.71
69111,187.5222930908203,0.999,217.71
70111,187.5222930908203,0.999,217.71
71111,187.5222930908203,0.999,217.71
72111,187.5222930908203,0.999,217.71
73111,187.5222930908203,0.999,217.71
74111,187.5222930908203,0.999,217.71
75111,187.5222930908203,0.999,217.71
76111,187.5222930908203,0.999,217.71
77111,187.5222930908203,0.999,217.71
78111,201.69952392578125,0.999,217.71
79111,201.69952392578125,0.999,217.71
80111,201.69952392578125,0.999,217.71
81111,201.69952392578125,0.999,217.71
82111,201.69952392578125,0.999,217.71
83111,201.69952392578125,0.999,217.71
84111,201.69952392578125,0.999,217.71
85111,201.69952392578125,0.999,217.71
86111,201.69952392578125,1.0,217.71
87111,201.69952392578125,1.0,217.71
88111,201.69952392578125,1.0,217.71
89111,201.69952392578125,1.0,217.71
90111,201.69952392578125,1.0,217.71
91111,201.69952392578125,1.0,217.71
92111,201.69952392578125,1.0,217.71
93111,201.69952392578125,1.0,217.71
94111,201.69952392578125,1.0,217.71
95111,201.69952392578125,1.0,217.71
96111,201.69952392578125,1.0,217.71
97111,201.69952392578125,1.0,217.71
98111,201.69952392578125,1.0,217.71
99111,201.69952392578125,1.0,217.71
100111,201.69952392578125,1.0,217.71
101111,201.69952392578125,1.0,217.71
102111,201.69952392578125,1.0,217.71
103111,201.69952392578125,1.0,217.71
117737,201.69952392578125,0.805,190.88
118737,223.09767150878906,0.809,190.88
119737,223.09767150878906,0.812,190.88
120737,224.8490447998047,0.812,190.88
121737,238.99342346191406,0.813,190.88
122737,238.99342346191406,0.813,190.88
123737,238.99342346191406,0.813,190.88
124737,238.99342346191406,0.814,190.88
125737,238.99342346191406,0.815,190.88
126737,238.99342346191406,0.815,190.88
127737,238.99342346191406,0.818,190.88
128737,238.99342346191406,0.821,190.88
129737,238.99342346191406,0.823,190.88
130737,238.99342346191406,0.823,190.88
131737,238.99342346191406,0.825,190.88
132737,238.99342346191406,0.825,190.88
133737,238.99342346191406,0.826,190.88
134737,238.99342346191406,0.828,190.88
135737,239.94937133789062,0.828,190.88
136737,239.94937133789062,0.829,190.88
137737,239.94937133789062,0.83,190.88
138737,239.94937133789062,0.831,190.88
139737,239.94937133789062,0.831,190.88
140737,239.94937133789062,0.833,190.88
141737,239.94937133789062,0.833,190.88
142737,239.94937133789062,0.833,190.88
143737,239.94937133789062,0.833,190.88
144737,239.94937133789062,0.834,190.88
145737,239.94937133789062,0.834,190.88
146737,239.94937133789062,0.837,190.88
147737,239.94937133789062,0.837,190.88
148737,239.94937133789062,0.837,190.88
149737,250.1027374267578,0.838,190.88
150737,250.1027374267578,0.838,190.88
151737,250.1027374267578,0.84,190.88
152737,250.1027374267578,0.842,190.88
153737,250.1027374267578,0.843,190.88
154737,250.1027374267578,0.844,190.88
155737,250.1027374267578,0.844,190.88
156737,250.1027374267578,0.846,190.88
157737,250.1027374267578,0.848,190.88
158737,250.1027374267578,0.848,190.88
159737,250.1027374267578,0.849,190.88
160737,250.1027374267578,0.851,190.88
161737,250.1027374267578,0.851,190.88
162737,250.1027374267578,0.853,190.88
163737,250.1027374267578,0.855,190.88
164737,250.1027374267578,0.859,190.88
165737,250.1027374267578,0.859,190.88
166737,250.1027374267578,0.861,190.88
167737,250.6331329345703,0.863,190.88
168737,251.96011352539062,0.866,190.88
191090,254.58885192871094,0.662,194.13
192090,256.35595703125,0.667,194.13
193090,258.21197509765625,0.668,194.13
194090,258.21197509765625,0.671,194.13
195090,258.21197509765625,0.672,194.13
196090,258.21197509765625,0.675,194.13
197090,258.21197509765625,0.675,194.13
