evaluation,fitness,uniqueness,time
0,989.0433349609375,1.0,11.61
100,993.8834838867188,1.0,11.61
200,993.8834838867188,1.0,11.61
300,1000.19140625,1.0,11.61
400,1001.2498779296875,1.0,11.61
500,1002.6690673828125,1.0,11.61
600,1002.6690673828125,1.0,11.61
700,1002.6690673828125,1.0,11.61
800,1002.6690673828125,1.0,11.61
900,1004.6875,1.0,11.61
1000,1004.6875,1.0,11.61
1100,1004.6875,1.0,11.61
1200,1004.6875,1.0,11.61
1300,1004.6875,1.0,11.61
1400,1004.6875,1.0,11.61
1500,1004.6875,1.0,11.61
1600,1004.6875,1.0,11.61
1700,1004.6875,1.0,11.61
1800,1004.6875,1.0,11.61
1900,1004.6875,1.0,11.61
2000,1004.6875,1.0,11.61
2100,1004.6875,1.0,11.61
2200,1006.5022583007812,1.0,11.61
2300,1006.5022583007812,1.0,11.61
2400,1006.5022583007812,1.0,11.61
2500,1006.5022583007812,1.0,11.61
2600,1006.5022583007812,1.0,11.61
2700,1006.5022583007812,1.0,11.61
2800,1006.5022583007812,1.0,11.61
2900,1006.5022583007812,1.0,11.61
3000,1006.5022583007812,1.0,11.61
3100,1006.5022583007812,1.0,11.61
3200,1006.5022583007812,1.0,11.61
3300,1006.5022583007812,1.0,11.61
3400,1006.5022583007812,1.0,11.61
3500,1006.5022583007812,1.0,11.61
3600,1006.5022583007812,1.0,11.61
3700,1006.5022583007812,1.0,11.61
3800,1006.5022583007812,1.0,11.61
3900,1006.5022583007812,1.0,11.61
4000,1006.5022583007812,1.0,11.61
4100,1006.5022583007812,1.0,11.61
4200,1006.5022583007812,1.0,11.61
4300,1006.5022583007812,1.0,11.61
4400,1006.5022583007812,1.0,11.61
4500,1006.5022583007812,1.0,11.61
4600,1006.5022583007812,1.0,11.61
4700,1006.5022583007812,1.0,11.61
4800,1006.5022583007812,1.0,11.61
4900,1006.5022583007812,1.0,11.61
5000,1006.5022583007812,1.0,11.61
5100,1006.5022583007812,1.0,11.61
5200,1010.7476806640625,1.0,11.61
5300,1010.7476806640625,1.0,11.61
5400,1010.7476806640625,1.0,11.61
5500,1010.7476806640625,1.0,11.61
5600,1010.7476806640625,1.0,11.61
5700,1010.7476806640625,1.0,11.61
5800,1010.7476806640625,1.0,11.61
5900,1010.7476806640625,1.0,11.61
6000,1010.7476806640625,1.0,11.61
6100,1010.7476806640625,1.0,11.61
6200,1010.7476806640625,1.0,11.61
6300,1010.7476806640625,1.0,11.61
6400,1010.7476806640625,1.0,11.61
6500,1010.7476806640625,1.0,11.61
6600,1010.7476806640625,1.0,11.61
6700,1010.7476806640625,1.0,11.61
6800,1010.7476806640625,1.0,11.61
6900,1010.7476806640625,1.0,11.61
7000,1010.7476806640625,1.0,11.61
7100,1018.093505859375,1.0,11.61
7200,1018.093505859375,1.0,11.61
7300,1018.093505859375,1.0,11.61
7400,1018.093505859375,1.0,11.61
7500,1018.093505859375,1.0,11.61
7600,1018.093505859375,1.0,11.61
7700,1018.093505859375,1.0,11.61
7800,1018.093505859375,1.0,11.61
7900,1018.093505859375,1.0,11.61
8000,1018.093505859375,1.0,11.61
8100,1018.093505859375,1.0,11.61
8200,1018.093505859375,1.0,11.61
8300,1018.093505859375,1.0,11.61
8400,1018.093505859375,1.0,11.61
8500,1019.5635986328125,1.0,11.61
8600,1019.5635986328125,1.0,11.61
8700,1019.5635986328125,1.0,11.61
8800,1019.5635986328125,1.0,11.61
8900,1019.5635986328125,1.0,11.61
9000,1019.5635986328125,1.0,11.61
9100,1019.5635986328125,1.0,11.61
9200,1019.5635986328125,1.0,11.61
9300,1020.197021484375,1.0,11.61
9400,1020.197021484375,1.0,11.61
9500,1020.197021484375,1.0,11.61
9600,1020.197021484375,1.0,11.61
9700,1020.197021484375,1.0,11.61
9800,1020.197021484375,1.0,11.61
9900,1020.197021484375,1.0,11.61
10000,1020.197021484375,1.0,11.61
10100,1020.197021484375,1.0,11.61
10200,1020.197021484375,1.0,11.61
10300,1020.197021484375,1.0,11.61
10400,1020.197021484375,1.0,11.61
10500,1020.197021484375,1.0,11.61
10600,1020.197021484375,1.0,11.61
10700,1020.197021484375,1.0,11.61
10800,1020.197021484375,1.0,11.61
10900,1020.197021484375,1.0,11.61
11000,1020.197021484375,1.0,11.61
11100,1020.197021484375,1.0,11.61
11200,1020.197021484375,1.0,11.61
11300,1020.197021484375,1.0,11.61
11400,1020.197021484375,1.0,11.61
11500,1020.197021484375,1.0,11.61
11600,1020.197021484375,1.0,11.61
11700,1020.197021484375,1.0,11.61
11800,1020.197021484375,1.0,11.61
11900,1020.197021484375,1.0,11.61
12000,1020.197021484375,1.0,11.61
12100,1020.197021484375,1.0,11.61
12200,1020.197021484375,1.0,11.61
12300,1020.197021484375,1.0,11.61
12400,1020.197021484375,1.0,11.61
12500,1020.197021484375,1.0,11.61
12600,1020.197021484375,1.0,11.61
12700,1020.197021484375,1.0,11.61
12800,1020.197021484375,1.0,11.61
12900,1020.197021484375,1.0,11.61
13000,1020.197021484375,1.0,11.61
13100,1020.197021484375,1.0,11.61
13200,1020.197021484375,1.0,11.61
13300,1020.197021484375,1.0,11.61
13400,1020.197021484375,1.0,11.61
13500,1021.0565795898438,1.0,11.61
13600,1021.0565795898438,1.0,11.61
13700,1021.0565795898438,1.0,11.61
