evaluation,fitness,uniqueness,time
0,79.5676498413086,1.0,132.05
1000,87.83426666259766,1.0,132.05
2000,87.83426666259766,1.0,132.05
3000,87.83426666259766,1.0,132.05
4000,87.83426666259766,1.0,132.05
5000,87.83426666259766,1.0,132.05
6000,95.5114974975586,1.0,132.05
7000,95.5114974975586,1.0,132.05
8000,95.5114974975586,1.0,132.05
9000,95.5114974975586,1.0,132.05
10000,95.5114974975586,1.0,132.05
11000,95.5114974975586,1.0,132.05
12000,95.5114974975586,1.0,132.05
13000,95.5114974975586,1.0,132.05
14000,95.5114974975586,1.0,132.05
15000,95.5114974975586,1.0,132.05
16000,95.5114974975586,1.0,132.05
17000,155.60516357421875,1.0,132.05
18000,247.14894104003906,1.0,132.05
19000,247.14894104003906,1.0,132.05
20000,247.14894104003906,1.0,132.05
21000,247.14894104003906,1.0,132.05
22000,247.14894104003906,1.0,132.05
23000,247.14894104003906,1.0,132.05
24000,247.14894104003906,1.0,132.05
25000,247.14894104003906,1.0,132.05
26000,247.14894104003906,1.0,132.05
27000,247.14894104003906,1.0,132.05
28000,247.14894104003906,1.0,132.05
29000,247.14894104003906,1.0,132.05
30000,247.14894104003906,1.0,132.05
31000,247.14894104003906,1.0,132.05
32000,247.14894104003906,1.0,132.05
33000,247.14894104003906,1.0,132.05
34000,247.14894104003906,1.0,132.05
35000,247.14894104003906,1.0,132.05
36000,247.14894104003906,1.0,132.05
37000,247.14894104003906,1.0,132.05
38000,247.14894104003906,1.0,132.05
39000,247.14894104003906,1.0,132.05
40000,247.14894104003906,1.0,132.05
41000,247.14894104003906,1.0,132.05
42000,247.14894104003906,1.0,132.05
43000,247.14894104003906,1.0,132.05
44000,247.14894104003906,1.0,132.05
45000,247.14894104003906,1.0,132.05
46000,247.14894104003906,1.0,132.05
47000,247.14894104003906,1.0,132.05
48000,247.14894104003906,1.0,132.05
49000,247.14894104003906,1.0,132.05
50000,247.14894104003906,1.0,132.05
51000,247.14894104003906,1.0,132.05
52000,247.14894104003906,1.0,132.05
53000,247.14894104003906,1.0,132.05
54000,247.14894104003906,1.0,132.05
55000,247.14894104003906,1.0,132.05
56000,247.14894104003906,1.0,132.05
57000,247.14894104003906,1.0,132.05
58000,247.14894104003906,1.0,132.05
59000,247.14894104003906,1.0,132.05
60000,247.14894104003906,1.0,132.05
61000,247.14894104003906,1.0,132.05
62000,247.14894104003906,1.0,132.05
63000,247.14894104003906,1.0,132.05
64000,247.14894104003906,1.0,132.05
65000,247.14894104003906,1.0,132.05
66000,247.14894104003906,1.0,132.05
67000,247.14894104003906,1.0,132.05
68000,247.14894104003906,1.0,132.05
69000,247.14894104003906,1.0,132.05
70000,247.14894104003906,1.0,132.05
71000,247.14894104003906,1.0,132.05
72000,247.14894104003906,1.0,132.05
73000,247.14894104003906,1.0,132.05
74000,247.14894104003906,1.0,132.05
75000,247.14894104003906,1.0,132.05
76000,247.14894104003906,1.0,132.05
77000,247.14894104003906,1.0,132.05
78000,247.14894104003906,1.0,132.05
79000,247.14894104003906,1.0,132.05
80000,247.14894104003906,1.0,132.05
81000,247.14894104003906,1.0,132.05
82000,247.14894104003906,1.0,132.05
83000,247.14894104003906,1.0,132.05
84000,247.14894104003906,1.0,132.05
85000,247.14894104003906,1.0,132.05
86000,247.14894104003906,1.0,132.05
87000,247.14894104003906,1.0,132.05
88000,247.14894104003906,1.0,132.05
89000,247.14894104003906,1.0,132.05
90000,247.14894104003906,1.0,132.05
91000,247.14894104003906,1.0,132.05
92000,247.14894104003906,1.0,132.05
93000,247.14894104003906,1.0,132.05
94000,247.14894104003906,1.0,132.05
95000,247.14894104003906,1.0,132.05
96000,247.14894104003906,1.0,132.05
97000,247.14894104003906,1.0,132.05
98000,247.14894104003906,1.0,132.05
99000,247.14894104003906,1.0,132.05
100000,247.14894104003906,1.0,132.05
101000,247.14894104003906,1.0,132.05
102000,247.14894104003906,1.0,132.05
103000,247.14894104003906,1.0,132.05
104000,247.14894104003906,1.0,132.05
105000,247.14894104003906,1.0,132.05
106000,247.14894104003906,1.0,132.05
107000,247.14894104003906,1.0,132.05
108000,247.14894104003906,1.0,132.05
109000,247.14894104003906,1.0,132.05
110000,247.14894104003906,1.0,132.05
111000,247.14894104003906,1.0,132.05
112000,247.14894104003906,1.0,132.05
113000,247.14894104003906,1.0,132.05
114000,247.14894104003906,1.0,132.05
115000,247.14894104003906,1.0,132.05
116000,247.14894104003906,1.0,132.05
117000,247.14894104003906,1.0,132.05
118000,247.14894104003906,1.0,132.05
119000,247.14894104003906,1.0,132.05
120000,247.14894104003906,1.0,132.05
121000,247.14894104003906,1.0,132.05
122000,247.14894104003906,1.0,132.05
123000,247.14894104003906,1.0,132.05
124000,247.14894104003906,1.0,132.05
125000,247.14894104003906,1.0,132.05
126000,247.14894104003906,1.0,132.05
127000,247.14894104003906,1.0,132.05
128000,247.14894104003906,1.0,132.05
129000,247.14894104003906,1.0,132.05
130000,247.14894104003906,1.0,132.05
131000,247.14894104003906,1.0,132.05
132000,247.14894104003906,1.0,132.05
133000,247.14894104003906,1.0,132.05
134000,247.14894104003906,1.0,132.05
135000,247.14894104003906,1.0,132.05
136000,247.14894104003906,1.0,132.05
137000,247.14894104003906,1.0,132.05
138000,247.14894104003906,1.0,132.05
139000,247.14894104003906,1.0,132.05
140000,247.14894104003906,1.0,132.05
141000,247.14894104003906,1.0,132.05
142000,247.14894104003906,1.0,132.05
143000,247.14894104003906,1.0,132.05
144000,247.14894104003906,1.0,132.05
145000,247.14894104003906,1.0,132.05
146000,247.14894104003906,1.0,132.05
147000,247.14894104003906,1.0,132.05
148000,247.14894104003906,1.0,132.05
149000,247.14894104003906,1.0,132.05
150000,247.14894104003906,1.0,132.05
151000,247.14894104003906,1.0,132.05
152000,247.14894104003906,1.0,132.05
153000,247.14894104003906,1.0,132.05
154000,247.14894104003906,1.0,132.05
155000,247.14894104003906,1.0,132.05
156000,247.14894104003906,1.0,132.05
157000,247.14894104003906,1.0,132.05
158000,247.14894104003906,1.0,132.05
159000,247.14894104003906,1.0,132.05
160000,247.14894104003906,1.0,132.05
161000,247.14894104003906,1.0,132.05
162000,247.14894104003906,1.0,132.05
163000,247.14894104003906,1.0,132.05
164000,247.14894104003906,1.0,132.05
165000,247.14894104003906,1.0,132.05
166000,247.14894104003906,1.0,132.05
167000,247.14894104003906,1.0,132.05
168000,247.14894104003906,1.0,132.05
169000,247.14894104003906,1.0,132.05
170000,247.14894104003906,1.0,132.05
171000,247.14894104003906,1.0,132.05
172000,247.14894104003906,1.0,132.05
173000,247.14894104003906,1.0,132.05
174000,247.14894104003906,1.0,132.05
175000,247.14894104003906,1.0,132.05
176000,248.7367401123047,1.0,132.05
177000,248.7367401123047,1.0,132.05
178000,248.7367401123047,1.0,132.05
179000,248.7367401123047,1.0,132.05
180000,248.7367401123047,1.0,132.05
181000,248.7367401123047,1.0,132.05
182000,248.7367401123047,1.0,132.05
183000,248.7367401123047,1.0,132.05
184000,248.7367401123047,1.0,132.05
185000,248.7367401123047,1.0,132.05
186000,248.7367401123047,1.0,132.05
187000,248.7367401123047,1.0,132.05
188000,251.42137145996094,1.0,132.05
189000,251.42137145996094,1.0,132.05
190000,251.42137145996094,1.0,132.05
191000,251.42137145996094,1.0,132.05
192000,251.42137145996094,1.0,132.05
193000,251.42137145996094,1.0,132.05
194000,251.42137145996094,1.0,132.05
195000,251.42137145996094,1.0,132.05
196000,251.42137145996094,1.0,132.05
197000,251.42137145996094,1.0,132.05
198000,251.42137145996094,1.0,132.05
199000,251.42137145996094,1.0,132.05
200000,251.42137145996094,1.0,132.05
201000,251.42137145996094,1.0,132.05
202000,251.42137145996094,1.0,132.05
203000,251.42137145996094,1.0,132.05
204000,251.42137145996094,1.0,132.05
205000,251.42137145996094,1.0,132.05
206000,251.42137145996094,1.0,132.05
207000,251.42137145996094,1.0,132.05
208000,251.42137145996094,1.0,132.05
209000,251.42137145996094,1.0,132.05
210000,251.42137145996094,1.0,132.05
211000,251.42137145996094,1.0,132.05
212000,251.42137145996094,1.0,132.05
