evaluation,fitness,uniqueness,time
0,1377.58740234375,1.0,88.50
100,1763.323486328125,1.0,88.50
200,1763.3970947265625,1.0,88.50
300,1763.3970947265625,1.0,88.50
400,1763.3970947265625,1.0,88.50
500,1763.3970947265625,1.0,88.50
600,1763.3970947265625,1.0,88.50
700,1763.3970947265625,1.0,88.50
800,1763.3970947265625,1.0,88.50
900,1763.3970947265625,1.0,88.50
1000,1763.3970947265625,1.0,88.50
1100,1763.3970947265625,1.0,88.50
1200,2461.060546875,1.0,88.50
1300,2763.386474609375,1.0,88.50
1400,2924.03564453125,1.0,88.50
1500,2924.03564453125,1.0,88.50
1600,2924.03564453125,1.0,88.50
1700,2924.03564453125,1.0,88.50
1800,2924.03564453125,1.0,88.50
1900,2924.03564453125,1.0,88.50
2000,2924.03564453125,1.0,88.50
2100,2924.03564453125,1.0,88.50
2200,2924.03564453125,1.0,88.50
2300,3218.19482421875,1.0,88.50
2400,3218.19482421875,1.0,88.50
2500,3411.338623046875,1.0,88.50
2600,3411.338623046875,1.0,88.50
2700,3411.338623046875,1.0,88.50
2800,3411.338623046875,1.0,88.50
2900,3411.338623046875,1.0,88.50
3000,3666.187255859375,1.0,88.50
3100,3666.187255859375,1.0,88.50
3200,3666.187255859375,1.0,88.50
3300,3666.187255859375,1.0,88.50
3400,3666.187255859375,1.0,88.50
3500,3666.187255859375,1.0,88.50
3600,3666.187255859375,1.0,88.50
3700,3666.187255859375,1.0,88.50
3800,3666.187255859375,1.0,88.50
3900,3666.187255859375,1.0,88.50
4000,4492.71337890625,1.0,88.50
4100,4492.71337890625,1.0,88.50
4200,4647.75048828125,1.0,88.50
4300,4647.75048828125,1.0,88.50
4400,4647.75048828125,1.0,88.50
4500,4647.75048828125,1.0,88.50
4600,4647.75048828125,1.0,88.50
4700,4647.75048828125,1.0,88.50
4800,4647.75048828125,1.0,88.50
4900,4647.75048828125,1.0,88.50
5000,4647.75048828125,1.0,88.50
5100,4647.75048828125,1.0,88.50
5200,5255.5361328125,1.0,88.50
5300,5255.5361328125,1.0,88.50
5400,5255.5361328125,1.0,88.50
5500,5255.5361328125,1.0,88.50
5600,5255.5361328125,1.0,88.50
5700,5255.5361328125,1.0,88.50
5800,6214.06103515625,1.0,88.50
5900,6214.06103515625,1.0,88.50
6000,6214.06103515625,1.0,88.50
6100,6214.06103515625,1.0,88.50
6200,6214.06103515625,1.0,88.50
6300,6214.06103515625,1.0,88.50
6400,6214.06103515625,1.0,88.50
6500,6214.06103515625,1.0,88.50
6600,6214.06103515625,1.0,88.50
6700,6214.06103515625,1.0,88.50
6800,6380.94091796875,1.0,88.50
6900,6380.94091796875,1.0,88.50
7000,6380.94091796875,1.0,88.50
7100,6380.94091796875,1.0,88.50
7200,6380.94091796875,1.0,88.50
7300,6380.94091796875,1.0,88.50
7400,6380.94091796875,1.0,88.50
7500,6380.94091796875,1.0,88.50
7600,6380.94091796875,1.0,88.50
7700,6465.08203125,1.0,88.50
7800,6465.08203125,1.0,88.50
7900,6465.08203125,1.0,88.50
8000,6465.08203125,1.0,88.50
8100,6670.1357421875,1.0,88.50
8200,6670.1357421875,1.0,88.50
8300,6670.1357421875,1.0,88.50
8400,6670.1357421875,1.0,88.50
8500,6670.1357421875,1.0,88.50
8600,6670.1357421875,1.0,88.50
8700,6670.1357421875,1.0,88.50
8800,6670.1357421875,1.0,88.50
8900,6670.1357421875,1.0,88.50
9000,6670.1357421875,1.0,88.50
9100,6670.1357421875,1.0,88.50
9200,6670.1357421875,1.0,88.50
9300,6670.1357421875,1.0,88.50
9400,6670.1357421875,1.0,88.50
9500,6670.1357421875,1.0,88.50
9600,6670.1357421875,1.0,88.50
9700,6670.1357421875,1.0,88.50
9800,6670.1357421875,1.0,88.50
9900,6670.1357421875,1.0,88.50
10000,6670.1357421875,1.0,88.50
10100,6670.1357421875,1.0,88.50
10200,6670.1357421875,1.0,88.50
10300,6670.1357421875,1.0,88.50
10400,6670.1357421875,1.0,88.50
10500,6670.1357421875,1.0,88.50
10600,6670.1357421875,1.0,88.50
10700,6670.1357421875,1.0,88.50
10800,6670.1357421875,1.0,88.50
10900,6670.1357421875,1.0,88.50
11000,6670.1357421875,1.0,88.50
11100,6670.1357421875,1.0,88.50
11200,6670.1357421875,1.0,88.50
11300,6670.1357421875,1.0,88.50
11400,6670.1357421875,1.0,88.50
11500,6670.1357421875,1.0,88.50
11600,6670.1357421875,1.0,88.50
11700,6670.1357421875,1.0,88.50
11800,6670.1357421875,1.0,88.50
11900,6670.1357421875,1.0,88.50
12000,6670.1357421875,1.0,88.50
12100,6670.1357421875,1.0,88.50
12200,6670.1357421875,1.0,88.50
12300,6670.1357421875,1.0,88.50
12400,6670.1357421875,1.0,88.50
12500,6670.1357421875,1.0,88.50
12600,6670.1357421875,1.0,88.50
12700,6670.1357421875,1.0,88.50
12800,6670.1357421875,1.0,88.50
12900,6670.1357421875,1.0,88.50
13000,6670.1357421875,1.0,88.50
13100,6670.1357421875,1.0,88.50
13200,6670.1357421875,1.0,88.50
13300,6670.1357421875,1.0,88.50
13400,6670.1357421875,1.0,88.50
13500,6670.1357421875,1.0,88.50
13600,6670.1357421875,1.0,88.50
13700,6670.1357421875,1.0,88.50
13800,6670.1357421875,1.0,88.50
13900,6670.1357421875,1.0,88.50
14000,6670.1357421875,1.0,88.50
14100,6670.1357421875,1.0,88.50
14200,6670.1357421875,1.0,88.50
14300,6670.1357421875,1.0,88.50
14400,6670.1357421875,1.0,88.50
14500,6670.1357421875,1.0,88.50
14600,6670.1357421875,1.0,88.50
14700,6670.1357421875,1.0,88.50
14800,6670.1357421875,1.0,88.50
14900,6670.1357421875,1.0,88.50
15000,6670.1357421875,1.0,88.50
15100,6670.1357421875,1.0,88.50
15200,6670.1357421875,1.0,88.50
15300,6670.1357421875,1.0,88.50
15400,6670.1357421875,1.0,88.50
15500,6670.1357421875,1.0,88.50
15600,6670.1357421875,1.0,88.50
15700,6670.1357421875,1.0,88.50
15800,6670.1357421875,1.0,88.50
15900,6670.1357421875,1.0,88.50
16000,6670.1357421875,1.0,88.50
16100,6670.1357421875,1.0,88.50
16200,6670.1357421875,1.0,88.50
16300,6670.1357421875,1.0,88.50
16400,6670.1357421875,1.0,88.50
16500,6670.1357421875,1.0,88.50
16600,6670.1357421875,1.0,88.50
16700,6670.1357421875,1.0,88.50
16800,6670.1357421875,1.0,88.50
16900,6670.1357421875,1.0,88.50
17000,6670.1357421875,1.0,88.50
17100,6670.1357421875,1.0,88.50
17200,6670.1357421875,1.0,88.50
17300,6670.1357421875,1.0,88.50
17400,6670.1357421875,1.0,88.50
17500,6670.1357421875,1.0,88.50
17600,6670.1357421875,1.0,88.50
17700,6670.1357421875,1.0,88.50
17800,6670.1357421875,1.0,88.50
17900,6670.1357421875,1.0,88.50
18000,6670.1357421875,1.0,88.50
18100,6670.1357421875,1.0,88.50
18200,6670.1357421875,1.0,88.50
18300,6670.1357421875,1.0,88.50
18400,6670.1357421875,1.0,88.50
18500,6670.1357421875,1.0,88.50
18600,6670.1357421875,1.0,88.50
18700,6670.1357421875,1.0,88.50
18800,6670.1357421875,1.0,88.50
18900,6670.1357421875,1.0,88.50
19000,6670.1357421875,1.0,88.50
