evaluation,fitness,uniqueness,time
0,45.89226150512695,1.0,130.75
1000,45.89226150512695,1.0,130.75
2000,45.89226150512695,1.0,130.75
3000,45.89226150512695,1.0,130.75
4000,47.76813888549805,1.0,130.75
5000,47.76813888549805,1.0,130.75
6000,47.76813888549805,1.0,130.75
7000,56.94190216064453,1.0,130.75
8000,56.94190216064453,1.0,130.75
9000,57.90810775756836,1.0,130.75
10000,61.08491897583008,1.0,130.75
11000,61.08491897583008,1.0,130.75
12000,61.08491897583008,1.0,130.75
13000,61.08491897583008,1.0,130.75
14000,61.08491897583008,1.0,130.75
15000,61.08491897583008,1.0,130.75
16000,61.08491897583008,1.0,130.75
17000,61.08491897583008,1.0,130.75
18000,61.08491897583008,1.0,130.75
19000,61.08491897583008,1.0,130.75
20000,75.38841247558594,1.0,130.75
21000,84.90547943115234,1.0,130.75
22000,84.90547943115234,1.0,130.75
23000,106.53321838378906,1.0,130.75
24000,106.53321838378906,1.0,130.75
25000,106.53321838378906,1.0,130.75
26000,106.53321838378906,1.0,130.75
27000,106.53321838378906,1.0,130.75
28000,240.97299194335938,1.0,130.75
29000,240.97299194335938,1.0,130.75
30000,240.97299194335938,1.0,130.75
31000,240.97299194335938,1.0,130.75
32000,240.97299194335938,1.0,130.75
33000,240.97299194335938,1.0,130.75
34000,240.97299194335938,1.0,130.75
35000,240.97299194335938,1.0,130.75
36000,240.97299194335938,1.0,130.75
37000,240.97299194335938,1.0,130.75
38000,240.97299194335938,1.0,130.75
39000,240.97299194335938,1.0,130.75
40000,240.97299194335938,1.0,130.75
41000,240.97299194335938,1.0,130.75
42000,240.97299194335938,1.0,130.75
43000,240.97299194335938,1.0,130.75
44000,240.97299194335938,1.0,130.75
45000,240.97299194335938,1.0,130.75
46000,240.97299194335938,1.0,130.75
47000,240.97299194335938,1.0,130.75
48000,240.97299194335938,1.0,130.75
49000,240.97299194335938,1.0,130.75
50000,240.97299194335938,1.0,130.75
51000,240.97299194335938,1.0,130.75
52000,240.97299194335938,1.0,130.75
53000,240.97299194335938,1.0,130.75
54000,240.97299194335938,1.0,130.75
55000,240.97299194335938,1.0,130.75
56000,240.97299194335938,1.0,130.75
57000,240.97299194335938,1.0,130.75
58000,240.97299194335938,1.0,130.75
59000,240.97299194335938,1.0,130.75
60000,240.97299194335938,1.0,130.75
61000,240.97299194335938,1.0,130.75
62000,240.97299194335938,1.0,130.75
63000,240.97299194335938,1.0,130.75
64000,240.97299194335938,1.0,130.75
65000,240.97299194335938,1.0,130.75
66000,240.97299194335938,1.0,130.75
67000,240.97299194335938,1.0,130.75
68000,240.97299194335938,1.0,130.75
69000,240.97299194335938,1.0,130.75
70000,240.97299194335938,1.0,130.75
71000,240.97299194335938,1.0,130.75
72000,240.97299194335938,1.0,130.75
73000,240.97299194335938,1.0,130.75
74000,240.97299194335938,1.0,130.75
75000,240.97299194335938,1.0,130.75
76000,240.97299194335938,1.0,130.75
77000,240.97299194335938,1.0,130.75
78000,240.97299194335938,1.0,130.75
79000,240.97299194335938,1.0,130.75
80000,240.97299194335938,1.0,130.75
81000,240.97299194335938,1.0,130.75
82000,240.97299194335938,1.0,130.75
83000,240.97299194335938,1.0,130.75
84000,240.97299194335938,1.0,130.75
85000,240.97299194335938,1.0,130.75
86000,240.97299194335938,1.0,130.75
87000,240.97299194335938,1.0,130.75
88000,240.97299194335938,1.0,130.75
89000,240.97299194335938,1.0,130.75
90000,240.97299194335938,1.0,130.75
91000,240.97299194335938,1.0,130.75
92000,240.97299194335938,1.0,130.75
93000,240.97299194335938,1.0,130.75
94000,240.97299194335938,1.0,130.75
95000,240.97299194335938,1.0,130.75
96000,240.97299194335938,1.0,130.75
97000,240.97299194335938,1.0,130.75
98000,240.97299194335938,1.0,130.75
99000,240.97299194335938,1.0,130.75
100000,240.97299194335938,1.0,130.75
101000,240.97299194335938,1.0,130.75
102000,240.97299194335938,1.0,130.75
103000,240.97299194335938,1.0,130.75
104000,240.97299194335938,1.0,130.75
105000,240.97299194335938,1.0,130.75
106000,240.97299194335938,1.0,130.75
107000,240.97299194335938,1.0,130.75
108000,240.97299194335938,1.0,130.75
109000,240.97299194335938,1.0,130.75
110000,240.97299194335938,1.0,130.75
111000,240.97299194335938,1.0,130.75
112000,240.97299194335938,1.0,130.75
113000,240.97299194335938,1.0,130.75
114000,240.97299194335938,1.0,130.75
115000,240.97299194335938,1.0,130.75
116000,240.97299194335938,1.0,130.75
117000,240.97299194335938,1.0,130.75
118000,240.97299194335938,1.0,130.75
119000,240.97299194335938,1.0,130.75
120000,240.97299194335938,1.0,130.75
121000,240.97299194335938,1.0,130.75
122000,240.97299194335938,1.0,130.75
123000,240.97299194335938,1.0,130.75
124000,240.97299194335938,1.0,130.75
125000,242.1210174560547,1.0,130.75
126000,242.1210174560547,1.0,130.75
127000,242.1210174560547,1.0,130.75
128000,242.1210174560547,1.0,130.75
129000,242.1210174560547,1.0,130.75
130000,242.1210174560547,1.0,130.75
131000,242.1210174560547,1.0,130.75
132000,242.1210174560547,1.0,130.75
133000,242.1210174560547,1.0,130.75
134000,242.1210174560547,1.0,130.75
135000,242.1210174560547,1.0,130.75
136000,242.1210174560547,1.0,130.75
137000,242.1210174560547,1.0,130.75
138000,242.1210174560547,1.0,130.75
139000,242.1210174560547,1.0,130.75
140727,242.1210174560547,0.998,136.73
141727,242.1210174560547,0.998,136.73
142727,242.1210174560547,0.998,136.73
143727,242.1210174560547,0.998,136.73
144727,242.1210174560547,0.998,136.73
145727,242.1210174560547,0.998,136.73
146727,242.1210174560547,0.998,136.73
147727,242.1210174560547,0.998,136.73
148727,242.1210174560547,0.998,136.73
149727,242.1210174560547,0.998,136.73
150727,242.1210174560547,0.998,136.73
151727,242.1210174560547,0.998,136.73
152727,242.1210174560547,0.998,136.73
153727,242.1210174560547,0.998,136.73
154727,242.1210174560547,0.998,136.73
155727,242.1210174560547,0.998,136.73
156727,242.1210174560547,0.998,136.73
157727,242.1210174560547,0.998,136.73
158727,242.1210174560547,0.998,136.73
159727,242.1210174560547,0.998,136.73
160727,242.1210174560547,0.998,136.73
161727,242.1210174560547,0.998,136.73
162727,242.1210174560547,0.998,136.73
163727,242.1210174560547,0.998,136.73
164727,242.1210174560547,0.998,136.73
165727,242.1210174560547,0.998,136.73
166727,242.1210174560547,0.998,136.73
167727,242.1210174560547,0.998,136.73
168727,242.1210174560547,0.998,136.73
169727,242.1210174560547,0.998,136.73
170727,242.1210174560547,0.998,136.73
171727,242.1210174560547,0.998,136.73
172727,242.1210174560547,0.998,136.73
173727,242.1210174560547,0.998,136.73
174727,242.1210174560547,0.998,136.73
175727,242.1210174560547,0.998,136.73
176727,242.1210174560547,0.998,136.73
177727,242.1210174560547,0.998,136.73
178727,242.1210174560547,0.998,136.73
179727,242.1210174560547,0.998,136.73
180727,242.1210174560547,0.998,136.73
181727,242.1210174560547,0.998,136.73
182727,242.1210174560547,0.998,136.73
183727,242.1210174560547,0.998,136.73
184727,242.1210174560547,0.998,136.73
185727,242.1210174560547,0.998,136.73
186727,242.1210174560547,0.998,136.73
187727,242.1210174560547,0.998,136.73
188727,242.1210174560547,0.998,136.73
189727,242.1210174560547,0.998,136.73
190727,242.1210174560547,0.998,136.73
191727,242.1210174560547,0.998,136.73
192727,242.1210174560547,0.998,136.73
193727,242.1210174560547,0.998,136.73
194727,242.1210174560547,0.998,136.73
195727,242.1210174560547,0.998,136.73
196727,242.1210174560547,0.998,136.73
197727,242.1210174560547,0.998,136.73
198727,242.1210174560547,0.998,136.73
199727,242.1210174560547,0.998,136.73
200727,242.1210174560547,0.998,136.73
201727,242.1210174560547,0.998,136.73
202727,242.1210174560547,0.998,136.73
203727,242.1210174560547,0.998,136.73
204727,242.1210174560547,0.998,136.73
205727,242.1210174560547,0.998,136.73
206727,242.1210174560547,0.998,136.73
207727,242.1210174560547,0.998,136.73
208727,242.1210174560547,0.998,136.73
209727,242.1210174560547,0.998,136.73
210727,242.1210174560547,0.998,136.73
211727,242.1210174560547,0.998,136.73
212727,242.1210174560547,0.998,136.73
213727,242.1210174560547,0.998,136.73
214727,242.1210174560547,0.998,136.73
215727,242.1210174560547,0.998,136.73
216727,242.1210174560547,0.998,136.73
217727,242.1210174560547,0.998,136.73
218727,242.1210174560547,0.998,136.73
219727,242.1210174560547,0.998,136.73
220727,242.1210174560547,0.998,136.73
221727,242.1210174560547,0.998,136.73
222727,242.1210174560547,0.998,136.73
223727,242.1210174560547,0.998,136.73
224727,242.1210174560547,0.998,136.73
225727,242.1210174560547,0.998,136.73
226727,242.1210174560547,0.998,136.73
227727,242.1210174560547,0.998,136.73
228727,242.1210174560547,0.998,136.73
229727,242.1210174560547,0.998,136.73
230727,242.1210174560547,0.998,136.73
231727,242.1210174560547,0.998,136.73
232727,242.1210174560547,0.998,136.73
233727,242.1210174560547,0.998,136.73
234727,242.1210174560547,0.998,136.73
235727,242.1210174560547,0.998,136.73
236727,242.1210174560547,0.998,136.73
237727,242.1210174560547,0.998,136.73
238727,242.1210174560547,0.998,136.73
239727,242.1210174560547,0.998,136.73
240727,242.1210174560547,0.998,136.73
241727,242.1210174560547,0.998,136.73
242727,242.1210174560547,0.998,136.73
243727,242.1210174560547,0.998,136.73
244727,242.1210174560547,0.998,136.73
245727,242.1210174560547,0.998,136.73
246727,242.1210174560547,0.998,136.73
247727,242.1210174560547,0.998,136.73
248727,242.1210174560547,0.998,136.73
249727,242.1210174560547,0.998,136.73
250727,242.1210174560547,0.998,136.73
251727,242.1210174560547,0.998,136.73
252727,242.1210174560547,0.998,136.73
253727,242.1210174560547,0.998,136.73
254727,242.1210174560547,0.998,136.73
255727,242.1210174560547,0.998,136.73
256727,242.1210174560547,0.998,136.73
257727,242.1210174560547,0.998,136.73
258727,242.1210174560547,0.998,136.73
259727,242.1210174560547,0.998,136.73
260727,242.1210174560547,0.998,136.73
261727,242.1210174560547,0.998,136.73
262727,242.1210174560547,0.998,136.73
263727,242.1210174560547,0.998,136.73
264727,242.1210174560547,0.998,136.73
265727,242.1210174560547,0.998,136.73
266727,242.1210174560547,0.998,136.73
267727,242.1210174560547,0.998,136.73
268727,242.1210174560547,0.998,136.73
269727,242.1210174560547,0.998,136.73
270727,242.1210174560547,0.998,136.73
271727,242.1210174560547,0.998,136.73
272727,242.1210174560547,0.998,136.73
273727,242.1210174560547,0.998,136.73
274727,242.1210174560547,0.998,136.73
275727,242.1210174560547,0.998,136.73
276727,242.1210174560547,0.998,136.73
277727,242.1210174560547,0.998,136.73
278727,242.1210174560547,0.998,136.73
279727,242.1210174560547,0.998,136.73
