evaluation,fitness,uniqueness,time
0,514.4108276367188,1.0,21.25
100,514.4108276367188,1.0,21.25
200,787.99609375,1.0,21.25
300,787.99609375,1.0,21.25
400,787.99609375,1.0,21.25
500,787.99609375,1.0,21.25
600,787.99609375,1.0,21.25
700,848.75244140625,1.0,21.25
800,848.75244140625,1.0,21.25
900,848.75244140625,1.0,21.25
1000,848.75244140625,1.0,21.25
1100,848.75244140625,1.0,21.25
1200,848.75244140625,1.0,21.25
1300,848.75244140625,1.0,21.25
1400,848.75244140625,1.0,21.25
1500,848.75244140625,1.0,21.25
1600,1012.5381469726562,1.0,21.25
1700,1012.5381469726562,1.0,21.25
1800,1012.5381469726562,1.0,21.25
1900,1012.5381469726562,1.0,21.25
2000,1012.5381469726562,1.0,21.25
2100,1012.5381469726562,1.0,21.25
2200,1012.5381469726562,1.0,21.25
2300,1012.5381469726562,1.0,21.25
2400,1012.5381469726562,1.0,21.25
2500,1012.5381469726562,1.0,21.25
2600,1019.4598388671875,1.0,21.25
2700,1019.4598388671875,1.0,21.25
2800,1019.4598388671875,1.0,21.25
2900,1019.4598388671875,1.0,21.25
3000,1019.4598388671875,1.0,21.25
3100,1019.4598388671875,1.0,21.25
3200,1019.4598388671875,1.0,21.25
3300,1019.4598388671875,1.0,21.25
3400,1019.4598388671875,1.0,21.25
3500,1019.4598388671875,1.0,21.25
3600,1019.4598388671875,1.0,21.25
3700,1019.4598388671875,1.0,21.25
3800,1019.4598388671875,1.0,21.25
3900,1019.4598388671875,1.0,21.25
4000,1019.4598388671875,1.0,21.25
4100,1019.4598388671875,1.0,21.25
4200,1019.4598388671875,1.0,21.25
4300,1038.2747802734375,1.0,21.25
4400,1038.2747802734375,1.0,21.25
4500,1038.2747802734375,1.0,21.25
4600,1038.2747802734375,1.0,21.25
4700,1038.2747802734375,1.0,21.25
4800,1038.2747802734375,1.0,21.25
4900,1038.2747802734375,1.0,21.25
5000,1038.2747802734375,1.0,21.25
5100,1038.2747802734375,1.0,21.25
5200,1038.2747802734375,1.0,21.25
5300,1038.2747802734375,1.0,21.25
5400,1038.2747802734375,1.0,21.25
5500,1038.2747802734375,1.0,21.25
5600,1038.2747802734375,1.0,21.02
5700,1038.2747802734375,1.0,21.02
5800,1038.2747802734375,1.0,21.02
5900,1038.2747802734375,1.0,21.02
6000,1038.2747802734375,1.0,21.02
6100,1038.2747802734375,1.0,21.02
