evaluation,fitness,uniqueness,time
0,-88.16671752929688,1.0,56.38
1000,-88.16671752929688,1.0,56.38
2000,-88.16671752929688,1.0,56.38
3000,-88.16671752929688,1.0,56.38
4000,-88.16671752929688,1.0,56.38
5000,-58.29136276245117,1.0,56.38
6000,-58.29136276245117,1.0,56.38
7000,-58.29136276245117,1.0,56.38
8000,-58.29136276245117,1.0,56.38
9000,-58.29136276245117,1.0,56.38
10000,-58.29136276245117,1.0,56.38
11000,-58.29136276245117,1.0,56.38
12000,-58.29136276245117,1.0,56.38
13000,-44.74712371826172,1.0,56.38
14000,-44.74712371826172,1.0,56.38
15000,-44.74712371826172,1.0,56.38
16000,-44.74712371826172,1.0,56.38
17000,-44.74712371826172,1.0,56.38
18000,-44.74712371826172,1.0,56.38
19000,-44.74712371826172,1.0,56.38
20000,-44.74712371826172,1.0,56.38
21000,-44.74712371826172,1.0,56.38
22000,-44.74712371826172,1.0,56.38
23000,-44.74712371826172,1.0,56.38
24000,-44.74712371826172,1.0,56.38
25000,-44.74712371826172,1.0,56.38
26000,-44.74712371826172,1.0,56.38
27000,-44.74712371826172,1.0,56.38
28000,-44.74712371826172,1.0,56.38
29000,-44.74712371826172,1.0,56.38
30000,-44.74712371826172,1.0,56.38
31000,-44.74712371826172,1.0,56.38
32000,-44.74712371826172,1.0,56.38
33000,-44.74712371826172,1.0,56.38
34000,-44.74712371826172,1.0,56.38
35000,-44.74712371826172,1.0,56.38
36000,-44.74712371826172,1.0,56.38
37000,-44.74712371826172,1.0,56.38
38000,-44.74712371826172,1.0,56.38
39000,-44.74712371826172,1.0,56.38
40000,-44.74712371826172,1.0,56.38
41000,-43.248226165771484,1.0,56.38
42000,-43.248226165771484,1.0,56.38
43000,-43.248226165771484,1.0,56.38
44000,-43.248226165771484,1.0,56.38
45000,-43.248226165771484,1.0,56.38
46000,-43.248226165771484,1.0,56.38
47000,-43.248226165771484,1.0,56.38
48000,-43.248226165771484,1.0,56.38
49000,-43.248226165771484,1.0,56.38
50000,-43.248226165771484,1.0,56.38
51000,-43.248226165771484,1.0,56.38
52000,-43.248226165771484,1.0,56.38
53000,-43.248226165771484,1.0,56.38
54000,-43.248226165771484,1.0,56.38
55000,-43.248226165771484,1.0,56.38
56000,-31.39451026916504,1.0,56.38
57000,-31.39451026916504,1.0,56.38
58000,-31.39451026916504,1.0,56.38
59000,-31.39451026916504,1.0,56.38
60000,-31.39451026916504,1.0,56.38
61000,-31.39451026916504,1.0,56.38
62000,-31.39451026916504,1.0,56.38
63000,-31.39451026916504,1.0,56.38
64000,-31.39451026916504,1.0,56.38
65000,-31.39451026916504,1.0,56.38
66000,-31.39451026916504,1.0,56.38
67000,-31.39451026916504,1.0,56.38
68000,-31.39451026916504,1.0,56.38
69000,-31.39451026916504,1.0,56.38
70000,-31.39451026916504,1.0,56.38
71000,-31.39451026916504,1.0,56.38
72000,-23.01164436340332,1.0,56.38
73000,-23.01164436340332,1.0,56.38
74000,-23.01164436340332,1.0,56.38
75000,-23.01164436340332,1.0,56.38
76000,-23.01164436340332,1.0,56.38
77000,-23.01164436340332,1.0,56.38
78000,-23.01164436340332,1.0,56.38
79000,-23.01164436340332,1.0,56.38
80000,-23.01164436340332,1.0,56.38
81000,-23.01164436340332,1.0,56.38
82000,-23.01164436340332,1.0,56.38
83000,-23.01164436340332,1.0,56.38
84000,-23.01164436340332,1.0,56.38
85000,-23.01164436340332,1.0,56.38
86000,-23.01164436340332,1.0,56.38
87000,-23.01164436340332,1.0,56.38
88000,-23.01164436340332,1.0,56.38
89000,-23.01164436340332,1.0,56.38
90000,-23.01164436340332,1.0,56.38
91000,-23.01164436340332,1.0,56.38
92000,-23.01164436340332,1.0,56.38
93000,-23.01164436340332,1.0,56.38
94000,-23.01164436340332,1.0,56.38
95000,-23.01164436340332,1.0,56.38
96000,-23.01164436340332,1.0,56.38
97000,-23.01164436340332,1.0,56.38
98000,-23.01164436340332,1.0,56.38
99000,-23.01164436340332,1.0,56.38
100000,-23.01164436340332,1.0,56.38
101000,-23.01164436340332,1.0,56.38
102000,-23.01164436340332,1.0,56.38
103000,-23.01164436340332,1.0,56.38
