evaluation,fitness,uniqueness,time
100,1765.1112060546875,1.0,98.81
190,1765.1112060546875,1.0,93.95
280,3196.223876953125,1.0,54.65
370,3940.45556640625,1.0,54.96
460,5225.59765625,1.0,54.35
550,5812.85986328125,1.0,55.15
640,5839.19580078125,1.0,55.08
730,6105.68798828125,1.0,55.59
820,6113.1318359375,1.0,54.53
910,6523.4091796875,1.0,54.64
1000,6523.4091796875,1.0,54.81
1090,6523.4091796875,1.0,54.84
1180,6523.4091796875,1.0,54.94
1270,6523.4091796875,1.0,54.17
1360,6523.4091796875,1.0,54.84
1450,6523.4091796875,1.0,54.88
1540,6644.1162109375,1.0,54.65
1630,6644.1162109375,1.0,55.15
1720,6714.63818359375,1.0,55.22
1810,6714.63818359375,1.0,55.44
1900,6981.99951171875,1.0,54.99
1990,6981.99951171875,1.0,55.17
2080,6981.99951171875,1.0,54.92
2170,6981.99951171875,1.0,55.10
2260,6981.99951171875,1.0,54.78
2350,6981.99951171875,1.0,54.95
2440,6981.99951171875,1.0,54.73
2530,6981.99951171875,1.0,54.95
2620,6981.99951171875,1.0,55.38
2710,6981.99951171875,1.0,55.56
2800,6981.99951171875,1.0,54.74
2890,6981.99951171875,1.0,55.05
2980,6981.99951171875,1.0,55.14
3070,6981.99951171875,1.0,54.82
3160,6981.99951171875,1.0,55.04
3250,6981.99951171875,1.0,54.70
3340,6981.99951171875,1.0,55.19
3430,6981.99951171875,1.0,55.23
3520,6981.99951171875,1.0,55.07
3610,6981.99951171875,1.0,55.00
3700,6981.99951171875,1.0,55.16
3790,6981.99951171875,1.0,54.87
3880,6981.99951171875,1.0,55.33
3970,6981.99951171875,1.0,54.85
4060,7013.880859375,1.0,54.91
4150,7013.880859375,1.0,54.94
4240,7013.880859375,1.0,55.10
4330,7013.880859375,1.0,55.12
4420,7013.880859375,1.0,54.95
4510,7013.880859375,1.0,54.87
4600,7013.880859375,1.0,55.19
4690,7013.880859375,1.0,54.78
4780,7013.880859375,1.0,55.30
4870,7013.880859375,1.0,55.06
4960,7013.880859375,1.0,55.30
5050,7013.880859375,1.0,54.87
5140,7013.880859375,1.0,54.73
5230,7013.880859375,1.0,55.00
5320,7013.880859375,1.0,54.57
5410,7013.880859375,1.0,55.44
5500,7013.880859375,1.0,55.06
5590,7013.880859375,1.0,55.44
5680,7013.880859375,1.0,55.28
5770,7013.880859375,1.0,55.54
5860,7013.880859375,1.0,55.39
5950,7013.880859375,1.0,55.17
6040,7013.880859375,1.0,55.07
6130,7013.880859375,1.0,54.54
6220,7013.880859375,1.0,55.35
6310,7013.880859375,1.0,54.75
6400,7013.880859375,1.0,54.95
6490,7013.880859375,1.0,54.67
6580,7013.880859375,1.0,55.25
6670,7013.880859375,1.0,54.73
6760,7013.880859375,1.0,55.02
6850,7013.880859375,1.0,54.61
6940,7013.880859375,1.0,54.93
7030,7013.880859375,1.0,55.41
7120,7013.880859375,1.0,55.50
7210,7013.880859375,1.0,54.83
7300,7013.880859375,1.0,55.35
7390,7143.16796875,1.0,54.65
7480,7143.16796875,1.0,55.05
7570,7143.16796875,1.0,54.85
7660,7143.16796875,1.0,54.82
7750,7143.16796875,1.0,55.40
7840,7143.16796875,1.0,54.99
7930,7143.16796875,1.0,54.98
8020,7143.16796875,1.0,54.96
8110,7143.16796875,1.0,55.05
8200,7143.16796875,1.0,54.82
8290,7143.16796875,1.0,55.16
8380,7143.16796875,1.0,55.06
8470,7143.16796875,1.0,54.89
8560,7143.16796875,1.0,55.02
8650,7143.16796875,1.0,54.70
8740,7143.16796875,1.0,55.25
8830,7143.16796875,1.0,54.72
8920,7143.16796875,1.0,54.70
9010,7143.16796875,1.0,55.33
9100,7143.16796875,1.0,55.27
9190,7143.16796875,1.0,55.48
9280,7143.16796875,1.0,55.03
9370,7143.16796875,1.0,55.29
9460,7143.16796875,1.0,55.67
9550,7143.16796875,1.0,55.38
9640,7143.16796875,1.0,55.40
9730,7143.16796875,1.0,54.89
9820,7143.16796875,1.0,54.98
9910,7143.16796875,1.0,55.02
10000,7143.16796875,1.0,55.19
10090,7143.16796875,1.0,55.34
10180,7143.16796875,1.0,54.72
10270,7143.16796875,1.0,54.82
10360,7143.16796875,1.0,55.12
10450,7143.16796875,1.0,55.16
10540,7143.16796875,1.0,54.82
10630,7143.16796875,1.0,55.09
10720,7143.16796875,1.0,55.27
10810,7143.16796875,1.0,55.36
10900,7143.16796875,1.0,54.83
10990,7143.16796875,1.0,55.27
11080,7143.16796875,1.0,55.36
11170,7143.16796875,1.0,55.22
11260,7143.16796875,1.0,55.14
11350,7143.16796875,1.0,54.86
11440,7143.16796875,1.0,55.35
11530,7143.16796875,1.0,54.48
11620,7143.16796875,1.0,55.56
11710,7143.16796875,1.0,54.85
11800,7143.16796875,1.0,55.05
11890,7143.16796875,1.0,55.32
11980,7143.16796875,1.0,54.51
12070,7143.16796875,1.0,55.31
12160,7143.16796875,1.0,54.96
12250,7143.16796875,1.0,55.18
12340,7143.16796875,1.0,54.87
12430,7143.16796875,1.0,54.87
12520,7143.16796875,1.0,54.84
12610,7143.16796875,1.0,55.08
12700,7143.16796875,1.0,55.01
12790,7143.16796875,1.0,54.71
12880,7143.16796875,1.0,54.72
12970,7143.16796875,1.0,55.40
13060,7143.16796875,1.0,54.74
13150,7143.16796875,1.0,54.89
13240,7143.16796875,1.0,54.64
13330,7143.16796875,1.0,55.19
13420,7143.16796875,1.0,55.02
13510,7143.16796875,1.0,55.36
13600,7143.16796875,1.0,54.83
13690,7143.16796875,1.0,54.89
13780,7143.16796875,1.0,55.44
13870,7143.16796875,1.0,55.15
13960,7143.16796875,1.0,55.18
14050,7143.16796875,1.0,54.90
14140,7143.16796875,1.0,55.26
14230,7143.16796875,1.0,54.74
14320,7143.16796875,1.0,54.80
14410,7143.16796875,1.0,55.03
14500,7143.16796875,1.0,54.49
14590,7143.16796875,1.0,55.06
14680,7143.16796875,1.0,55.26
14770,7143.16796875,1.0,54.95
14860,7143.16796875,1.0,54.83
14950,7143.16796875,1.0,55.14
15040,7143.16796875,1.0,55.15
15130,7143.16796875,1.0,55.40
15220,7143.16796875,1.0,55.36
15310,7143.16796875,1.0,55.23
15400,7143.16796875,1.0,55.16
15490,7143.16796875,1.0,54.96
15580,7143.16796875,1.0,54.83
15670,7143.16796875,1.0,54.47
15760,7143.16796875,1.0,54.49
15850,7143.16796875,1.0,55.11
15940,7143.16796875,1.0,55.01
16030,7143.16796875,1.0,54.63
16120,7143.16796875,1.0,55.13
16210,7143.16796875,1.0,55.17
16300,7143.16796875,1.0,54.85
16390,7143.16796875,1.0,54.88
16480,7143.16796875,1.0,55.12
16570,7143.16796875,1.0,55.08
16660,7143.16796875,1.0,54.73
16750,7143.16796875,1.0,54.96
16840,7143.16796875,1.0,54.26
16930,7143.16796875,1.0,54.45
17020,7143.16796875,1.0,54.85
17110,7143.16796875,1.0,54.94
17200,7143.16796875,1.0,54.84
17290,7143.16796875,1.0,54.75
17380,7143.16796875,1.0,54.63
17470,7143.16796875,1.0,54.81
17560,7143.16796875,1.0,55.16
17650,7143.16796875,1.0,54.97
17740,7143.16796875,1.0,55.06
17830,7143.16796875,1.0,55.37
17920,7143.16796875,1.0,55.08
18010,7143.16796875,1.0,55.00
18100,7143.16796875,1.0,55.43
18190,7143.16796875,1.0,55.02
18280,7143.16796875,1.0,54.86
18370,7143.16796875,1.0,55.44
18460,7143.16796875,1.0,55.05
18550,7143.16796875,1.0,54.81
18640,7143.16796875,1.0,55.10
18730,7143.16796875,1.0,54.77
18820,7143.16796875,1.0,55.01
18910,7143.16796875,1.0,54.91
19000,7143.16796875,1.0,55.09
19090,7143.16796875,1.0,55.03
19180,7143.16796875,1.0,54.98
19270,7143.16796875,1.0,55.19
19360,7143.16796875,1.0,54.80
19450,7143.16796875,1.0,55.42
19540,7143.16796875,1.0,54.87
19630,7143.16796875,1.0,54.74
19720,7143.16796875,1.0,55.02
19810,7143.16796875,1.0,55.12
19900,7143.16796875,1.0,55.35
