evaluation,fitness,uniqueness,time
0,88.89900207519531,1.0,162.82
1000,130.79849243164062,1.0,162.82
2000,145.22499084472656,1.0,162.82
3000,145.22499084472656,1.0,162.82
4000,162.8646697998047,1.0,162.82
5000,162.8646697998047,1.0,162.82
6000,162.8646697998047,1.0,162.82
7000,162.8646697998047,1.0,162.82
8000,162.8646697998047,1.0,162.82
9000,162.8646697998047,1.0,162.82
10000,215.50338745117188,1.0,162.82
11000,215.50338745117188,1.0,162.82
12000,215.50338745117188,1.0,162.82
13000,215.50338745117188,1.0,162.82
14000,215.50338745117188,1.0,162.82
15000,215.50338745117188,1.0,162.82
16000,215.50338745117188,1.0,162.82
17000,215.50338745117188,1.0,162.82
18000,215.50338745117188,1.0,162.82
19000,215.50338745117188,1.0,162.82
20000,215.50338745117188,1.0,162.82
21000,215.50338745117188,1.0,162.82
22000,215.50338745117188,1.0,162.82
23000,215.50338745117188,1.0,162.82
24000,215.50338745117188,1.0,162.82
25000,215.50338745117188,1.0,162.82
26000,215.50338745117188,1.0,162.82
27000,234.2688446044922,1.0,162.82
28000,239.2267608642578,1.0,162.82
29000,240.9049072265625,1.0,162.82
30000,240.9049072265625,1.0,162.82
31000,248.96356201171875,1.0,162.82
32000,248.96356201171875,1.0,162.82
33000,248.96356201171875,1.0,162.82
34000,248.96356201171875,1.0,162.82
35000,248.96356201171875,1.0,162.82
36000,248.96356201171875,1.0,162.82
37000,248.96356201171875,1.0,162.82
38000,248.96356201171875,1.0,162.82
39000,248.96356201171875,1.0,162.82
40000,248.96356201171875,1.0,162.82
41000,248.96356201171875,1.0,162.82
42000,248.96356201171875,1.0,162.82
43000,248.96356201171875,1.0,162.82
44000,248.96356201171875,1.0,162.82
45000,248.96356201171875,1.0,162.82
46000,248.96356201171875,1.0,162.82
47000,248.96356201171875,1.0,162.82
48000,248.96356201171875,1.0,162.82
49000,248.96356201171875,1.0,162.82
50000,248.96356201171875,1.0,162.82
51000,248.96356201171875,1.0,162.82
52000,248.96356201171875,1.0,162.82
53000,248.96356201171875,1.0,162.82
54000,248.96356201171875,1.0,162.82
55000,248.96356201171875,1.0,162.82
56000,248.96356201171875,1.0,162.82
57000,248.96356201171875,1.0,162.82
58000,248.96356201171875,1.0,162.82
59000,248.96356201171875,1.0,162.82
60000,248.96356201171875,1.0,162.82
61000,248.96356201171875,1.0,162.82
62000,248.96356201171875,1.0,162.82
63000,248.96356201171875,1.0,162.82
64000,248.96356201171875,1.0,162.82
65000,248.96356201171875,1.0,162.82
66000,248.96356201171875,1.0,162.82
67000,248.96356201171875,1.0,162.82
68000,248.96356201171875,1.0,162.82
69000,248.96356201171875,1.0,162.82
70000,248.96356201171875,1.0,162.82
71000,248.96356201171875,1.0,162.82
72000,248.96356201171875,1.0,162.82
73000,248.96356201171875,1.0,162.82
74000,248.96356201171875,1.0,162.82
75000,248.96356201171875,1.0,162.82
76000,248.96356201171875,1.0,162.82
77000,248.96356201171875,1.0,162.82
78000,248.96356201171875,1.0,162.82
79000,248.96356201171875,1.0,162.82
80000,248.96356201171875,1.0,162.82
81000,248.96356201171875,1.0,162.82
82000,248.96356201171875,1.0,162.82
83000,248.96356201171875,1.0,162.82
84000,248.96356201171875,1.0,162.82
85000,248.96356201171875,1.0,162.82
86000,248.96356201171875,1.0,162.82
