evaluation,fitness,uniqueness,time
100,443.67578125,1.0,27.00
190,443.67578125,1.0,25.26
280,443.67578125,1.0,8.43
370,814.3070068359375,1.0,8.20
460,814.3070068359375,1.0,8.14
550,814.3070068359375,1.0,8.34
640,862.0347900390625,1.0,8.40
730,862.0347900390625,1.0,8.00
820,871.4755249023438,1.0,8.02
910,871.4755249023438,1.0,8.24
1000,871.4755249023438,1.0,8.22
1090,871.4755249023438,1.0,8.28
1180,871.4755249023438,1.0,8.33
1270,871.4755249023438,1.0,8.16
1360,871.4755249023438,1.0,8.29
1450,879.4009399414062,1.0,8.36
1540,879.4009399414062,1.0,8.36
1630,879.4009399414062,1.0,8.47
1720,879.4009399414062,1.0,8.49
1810,890.2603759765625,1.0,8.58
1900,890.2603759765625,1.0,8.55
1990,890.2603759765625,1.0,8.47
2080,890.2603759765625,1.0,8.40
2170,890.2603759765625,1.0,8.68
2260,890.2603759765625,1.0,8.63
2350,890.2603759765625,1.0,8.64
2440,890.2603759765625,1.0,8.51
2530,890.2603759765625,1.0,8.65
2620,890.2603759765625,1.0,8.56
2710,890.2603759765625,1.0,8.69
2800,890.2603759765625,1.0,8.65
2890,890.2603759765625,1.0,8.55
2980,890.2603759765625,1.0,8.54
3070,890.2603759765625,1.0,8.54
3160,890.2603759765625,1.0,8.64
3250,890.2603759765625,1.0,8.50
3340,890.2603759765625,1.0,8.55
3430,890.2603759765625,1.0,8.57
3520,890.2603759765625,1.0,8.54
3610,890.2603759765625,1.0,8.57
3700,890.2603759765625,1.0,8.59
3790,890.2603759765625,1.0,8.57
3880,890.2603759765625,1.0,8.43
3970,890.2603759765625,1.0,8.57
4060,890.2603759765625,1.0,8.70
4150,890.2603759765625,1.0,8.58
4240,890.2603759765625,1.0,8.64
4330,890.2603759765625,1.0,8.65
4420,890.2603759765625,1.0,8.57
4510,890.2603759765625,1.0,8.47
4600,890.2603759765625,1.0,8.65
4690,890.2603759765625,1.0,8.53
4780,890.2603759765625,1.0,8.39
4870,909.9358520507812,1.0,8.62
4960,909.9358520507812,1.0,8.66
5050,909.9358520507812,1.0,8.68
5140,909.9358520507812,1.0,8.63
5230,909.9358520507812,1.0,8.59
5320,909.9358520507812,1.0,8.64
5410,909.9358520507812,1.0,8.60
5500,909.9358520507812,1.0,8.61
5590,909.9358520507812,1.0,8.62
5680,909.9358520507812,1.0,8.57
5770,909.9358520507812,1.0,8.69
5860,909.9358520507812,1.0,8.57
5950,909.9358520507812,1.0,8.69
6040,909.9358520507812,1.0,8.51
6130,909.9358520507812,1.0,8.65
6220,909.9358520507812,1.0,8.49
6310,909.9358520507812,1.0,8.51
6400,909.9358520507812,1.0,8.61
6490,909.9358520507812,1.0,8.58
6580,909.9358520507812,1.0,8.58
6670,909.9358520507812,1.0,8.73
6760,909.9358520507812,1.0,8.67
6850,909.9358520507812,1.0,8.82
6940,909.9358520507812,1.0,8.59
7030,909.9358520507812,1.0,8.84
7120,909.9358520507812,1.0,8.63
7210,909.9358520507812,1.0,8.66
7300,909.9358520507812,1.0,8.62
7390,909.9358520507812,1.0,8.59
7480,909.9358520507812,1.0,8.61
7570,909.9358520507812,1.0,8.48
7660,909.9358520507812,1.0,8.61
7750,909.9358520507812,1.0,8.66
7840,909.9358520507812,1.0,8.61
7930,909.9358520507812,1.0,8.62
8020,909.9358520507812,1.0,8.61
8110,909.9358520507812,1.0,8.60
8200,909.9358520507812,1.0,8.63
8290,909.9358520507812,1.0,8.62
8380,909.9358520507812,1.0,8.55
8470,909.9358520507812,1.0,8.57
8560,909.9358520507812,1.0,8.63
8650,909.9358520507812,1.0,8.65
8740,909.9358520507812,1.0,8.38
8830,909.9358520507812,1.0,8.52
8920,909.9358520507812,1.0,8.59
9010,909.9358520507812,1.0,8.60
9100,909.9358520507812,1.0,8.72
9190,909.9358520507812,1.0,8.60
9280,909.9358520507812,1.0,8.53
9370,909.9358520507812,1.0,8.65
9460,909.9358520507812,1.0,8.68
9550,909.9358520507812,1.0,8.55
9640,909.9358520507812,1.0,8.57
9730,947.5121459960938,1.0,8.75
9820,947.5121459960938,1.0,8.74
9910,947.5121459960938,1.0,8.63
10000,947.5121459960938,1.0,8.57
10090,947.5121459960938,1.0,8.64
10180,947.5121459960938,1.0,8.64
10270,947.5121459960938,1.0,8.64
10360,947.5121459960938,1.0,8.63
10450,947.5121459960938,1.0,8.57
10540,947.5121459960938,1.0,8.51
10630,947.5121459960938,1.0,8.52
10720,947.5121459960938,1.0,8.62
10810,947.5121459960938,1.0,8.61
10900,947.5121459960938,1.0,8.68
10990,947.5121459960938,1.0,8.62
11080,947.5121459960938,1.0,8.66
11170,947.5121459960938,1.0,8.63
11260,947.5121459960938,1.0,8.53
11350,947.5121459960938,1.0,8.55
11440,947.5121459960938,1.0,8.61
11530,947.5121459960938,1.0,8.61
11620,947.5121459960938,1.0,8.48
11710,947.5121459960938,1.0,8.63
11800,1060.4898681640625,1.0,8.53
11890,1060.4898681640625,1.0,8.69
11980,1060.4898681640625,1.0,8.55
12070,1085.130859375,1.0,8.57
12160,1085.130859375,1.0,8.55
12250,1094.3427734375,1.0,8.58
12340,1094.3427734375,1.0,8.66
12430,1094.3427734375,1.0,8.66
12520,1094.3427734375,1.0,8.65
12610,1152.2581787109375,1.0,8.67
12700,1152.2581787109375,1.0,8.44
12790,1156.0506591796875,1.0,8.49
12880,1156.0506591796875,1.0,8.56
12970,1156.0506591796875,1.0,8.46
13060,1156.0506591796875,1.0,8.56
13150,1156.0506591796875,1.0,8.44
13240,1156.0506591796875,1.0,8.58
13330,1156.0506591796875,1.0,8.62
13420,1156.0506591796875,1.0,8.53
13510,1156.0506591796875,1.0,8.65
13600,1156.0506591796875,1.0,8.63
13690,1160.909423828125,1.0,8.38
13780,1160.909423828125,1.0,8.60
13870,1160.909423828125,1.0,8.73
13960,1160.909423828125,1.0,8.54
14050,1160.909423828125,1.0,8.76
14140,1183.140625,1.0,8.64
14230,1183.140625,1.0,8.58
14320,1183.140625,1.0,8.55
14410,1183.140625,1.0,8.49
14500,1183.140625,1.0,8.62
14590,1183.140625,1.0,8.57
14680,1183.140625,1.0,8.56
14770,1183.140625,1.0,8.45
14860,1183.140625,1.0,8.51
14950,1183.140625,1.0,8.58
15040,1183.140625,1.0,8.60
15130,1183.140625,1.0,8.46
15220,1183.140625,1.0,8.52
15310,1183.140625,1.0,8.53
15400,1183.140625,1.0,8.64
15490,1183.140625,1.0,8.49
15580,1183.140625,1.0,8.47
15670,1183.140625,1.0,8.55
15760,1183.140625,1.0,8.59
15850,1183.140625,1.0,8.62
15940,1183.140625,1.0,8.54
16030,1183.140625,1.0,8.65
16120,1183.140625,1.0,8.54
16210,1183.140625,1.0,8.52
16300,1183.140625,1.0,8.63
16390,1183.140625,1.0,8.60
16480,1183.140625,1.0,8.56
16570,1183.140625,1.0,8.58
16660,1183.140625,1.0,8.48
16750,1183.140625,1.0,8.57
16840,1183.140625,1.0,8.82
16930,1183.140625,1.0,8.69
17020,1183.140625,1.0,8.57
17110,1183.140625,1.0,8.57
17200,1183.140625,1.0,8.50
17290,1258.9716796875,1.0,8.60
17380,1258.9716796875,1.0,8.70
17470,1258.9716796875,1.0,8.62
17560,1258.9716796875,1.0,8.44
17650,1258.9716796875,1.0,8.50
17740,1288.63623046875,1.0,8.56
17830,1288.63623046875,1.0,8.61
17920,1288.63623046875,1.0,8.41
18010,1288.63623046875,1.0,8.55
18100,1288.63623046875,1.0,8.50
18190,1288.63623046875,1.0,8.56
18280,1288.63623046875,1.0,8.73
18370,1288.63623046875,1.0,8.54
18460,1288.63623046875,1.0,8.73
18550,1288.63623046875,1.0,8.54
18640,1288.63623046875,1.0,8.53
18730,1288.63623046875,1.0,8.62
18820,1288.63623046875,1.0,8.60
18910,1288.63623046875,1.0,8.57
19000,1288.63623046875,1.0,8.58
19090,1288.63623046875,1.0,8.65
19180,1288.63623046875,1.0,8.57
19270,1288.63623046875,1.0,8.46
19360,1288.63623046875,1.0,8.57
19450,1288.63623046875,1.0,8.58
19540,1288.63623046875,1.0,8.53
19630,1288.63623046875,1.0,8.57
19720,1288.63623046875,1.0,8.62
19810,1288.63623046875,1.0,8.57
19900,1288.63623046875,1.0,8.56
19990,1288.63623046875,1.0,8.46
20080,1288.63623046875,1.0,8.49
20170,1288.63623046875,1.0,8.66
20260,1288.63623046875,1.0,8.57
20350,1288.63623046875,1.0,8.57
20440,1288.63623046875,1.0,8.55
20530,1288.63623046875,1.0,8.59
20620,1288.63623046875,1.0,8.68
20710,1288.63623046875,1.0,8.67
20800,1288.63623046875,1.0,8.53
20890,1288.63623046875,1.0,8.59
20980,1288.63623046875,1.0,8.60
21070,1288.63623046875,1.0,8.58
21160,1288.63623046875,1.0,8.45
21250,1288.63623046875,1.0,8.51
21340,1288.63623046875,1.0,8.66
21430,1288.63623046875,1.0,8.64
21520,1288.63623046875,1.0,8.55
21610,1288.63623046875,1.0,8.61
21700,1288.63623046875,1.0,8.58
21790,1288.63623046875,1.0,8.57
21880,1288.63623046875,1.0,8.65
21970,1288.63623046875,1.0,8.66
22060,1288.63623046875,1.0,8.63
22150,1288.63623046875,1.0,8.68
22240,1288.63623046875,1.0,8.56
22330,1288.63623046875,1.0,8.60
22420,1288.63623046875,1.0,8.72
22510,1288.63623046875,1.0,8.53
22600,1288.63623046875,1.0,8.57
22690,1288.63623046875,1.0,8.59
22780,1288.63623046875,1.0,8.68
22870,1288.63623046875,1.0,8.50
22960,1288.63623046875,1.0,8.54
23050,1288.63623046875,1.0,8.65
23140,1288.63623046875,1.0,8.59
23230,1288.63623046875,1.0,8.55
23320,1288.63623046875,1.0,8.58
23410,1288.63623046875,1.0,8.56
23500,1288.63623046875,1.0,8.48
23590,1288.63623046875,1.0,8.67
23680,1288.63623046875,1.0,8.62
23770,1288.63623046875,1.0,8.64
23860,1288.63623046875,1.0,8.57
23950,1288.63623046875,1.0,8.68
24040,1288.63623046875,1.0,8.68
24130,1288.63623046875,1.0,8.59
24220,1288.63623046875,1.0,8.67
24310,1288.63623046875,1.0,8.67
24400,1288.63623046875,1.0,8.70
24490,1288.63623046875,1.0,8.59
24580,1288.63623046875,1.0,8.66
24670,1288.63623046875,1.0,8.61
24760,1288.63623046875,1.0,8.48
24850,1288.63623046875,1.0,8.56
24940,1288.63623046875,1.0,8.67
25030,1288.63623046875,1.0,8.56
25120,1288.63623046875,1.0,8.68
25210,1288.63623046875,1.0,8.59
25300,1288.63623046875,1.0,8.51
25390,1288.63623046875,1.0,8.60
25480,1288.63623046875,1.0,8.54
25570,1288.63623046875,1.0,8.54
25660,1288.63623046875,1.0,8.52
25750,1288.63623046875,1.0,8.62
