evaluation,fitness,uniqueness,time
0,1008.0892333984375,1.0,22.57
100,1013.5740356445312,1.0,22.57
200,1013.5740356445312,1.0,22.57
300,1013.5740356445312,1.0,22.57
400,1013.5740356445312,1.0,22.57
500,1013.5740356445312,1.0,22.57
600,1017.7001953125,1.0,22.57
700,1017.7001953125,1.0,22.57
800,1017.7001953125,1.0,22.57
900,1017.7001953125,1.0,22.57
1000,1017.7001953125,1.0,22.57
1100,1017.7001953125,1.0,22.57
1200,1017.7001953125,1.0,22.57
1300,1017.7001953125,1.0,22.57
1400,1017.7001953125,1.0,22.57
1500,1017.7001953125,1.0,22.57
1600,1017.7001953125,1.0,22.57
1700,1017.7001953125,1.0,22.57
1800,1017.7001953125,1.0,22.57
1900,1017.7001953125,1.0,22.57
2000,1017.7001953125,1.0,22.57
2100,1017.7001953125,1.0,22.57
2200,1017.7001953125,1.0,22.57
2300,1017.7001953125,1.0,22.57
2400,1017.7001953125,1.0,22.57
2500,1017.7001953125,1.0,22.57
2600,1017.7001953125,1.0,22.57
2700,1018.4594116210938,1.0,22.57
2800,1018.4594116210938,1.0,22.57
2900,1018.4594116210938,1.0,22.57
3000,1018.4594116210938,1.0,22.57
3100,1018.4594116210938,1.0,22.57
3200,1018.4594116210938,1.0,22.57
3300,1018.4594116210938,1.0,22.57
3400,1018.4594116210938,1.0,22.57
3500,1018.4594116210938,1.0,22.57
3600,1018.4594116210938,1.0,22.57
3700,1018.4594116210938,1.0,22.57
3800,1018.4594116210938,1.0,22.57
3900,1018.4594116210938,1.0,22.57
4000,1018.4594116210938,1.0,22.57
4100,1018.4594116210938,1.0,22.57
4200,1018.4594116210938,1.0,22.57
4300,1018.4594116210938,1.0,22.57
4400,1018.4594116210938,1.0,22.57
4500,1018.4594116210938,1.0,22.57
4600,1018.4594116210938,1.0,22.57
4700,1018.4594116210938,1.0,22.57
4800,1018.4594116210938,1.0,22.57
4900,1018.4594116210938,1.0,22.57
5000,1018.4594116210938,1.0,22.57
5100,1018.4594116210938,1.0,22.57
5200,1018.4594116210938,1.0,22.57
5300,1018.4594116210938,1.0,22.57
5400,1018.4594116210938,1.0,22.57
5500,1018.4594116210938,1.0,22.57
5600,1018.4594116210938,1.0,22.43
5700,1018.4594116210938,1.0,22.43
5800,1018.4594116210938,1.0,22.43
5900,1018.4594116210938,1.0,22.43
6000,1018.4594116210938,1.0,22.43
6100,1018.4594116210938,1.0,22.43
6200,1018.4594116210938,1.0,22.43
6300,1018.4594116210938,1.0,22.43
6400,1020.2493896484375,1.0,22.43
6500,1020.2493896484375,1.0,22.43
6600,1020.2493896484375,1.0,22.43
6700,1020.2493896484375,1.0,22.43
6800,1020.2493896484375,1.0,22.43
6900,1020.2493896484375,1.0,22.43
7000,1020.2493896484375,1.0,22.43
7100,1020.2493896484375,1.0,22.43
7200,1020.2493896484375,1.0,22.43
7300,1020.2493896484375,1.0,22.43
7400,1020.2493896484375,1.0,22.43
7500,1020.2493896484375,1.0,22.43
7600,1020.2493896484375,1.0,22.43
7700,1020.2493896484375,1.0,22.43
7800,1020.2493896484375,1.0,22.43
7900,1020.2493896484375,1.0,22.43
8000,1020.2493896484375,1.0,22.43
8100,1020.2493896484375,1.0,22.43
8200,1020.2493896484375,1.0,22.43
8300,1020.2493896484375,1.0,22.43
8400,1020.2493896484375,1.0,22.43
8500,1020.2493896484375,1.0,22.43
