evaluation,fitness,uniqueness,time
1000,5289.33984375,1.0,767.68
1990,5289.33984375,1.0,772.41
2980,6124.9765625,1.0,710.66
3970,6136.55859375,1.0,708.57
4960,6434.51025390625,1.0,707.78
5950,6491.17431640625,1.0,711.51
6940,6491.17431640625,1.0,708.56
7930,6491.17431640625,1.0,711.75
8920,6745.3056640625,1.0,711.51
9910,6745.3056640625,1.0,711.09
10900,6750.23046875,1.0,710.61
11890,6750.23046875,1.0,709.88
12880,6750.23046875,1.0,707.95
13870,6750.23046875,1.0,716.86
14860,6750.23046875,1.0,751.15
15850,6902.0078125,1.0,766.74
16840,6902.0078125,1.0,776.40
17830,6902.0078125,1.0,775.89
18820,6902.0078125,1.0,770.47
19810,6902.0078125,1.0,771.70
20800,6902.0078125,1.0,776.11
21790,6902.0078125,1.0,775.51
22780,6902.0078125,1.0,776.14
23770,6902.0078125,1.0,775.88
24760,6902.0078125,1.0,776.16
25750,6902.0078125,1.0,775.46
26740,7007.9599609375,1.0,775.63
27730,7007.9599609375,1.0,775.62
28720,7007.9599609375,1.0,776.41
29710,7007.9599609375,1.0,776.22
30700,7007.9599609375,1.0,775.45
31690,7007.9599609375,1.0,776.22
32680,7007.9599609375,1.0,775.51
33670,7007.9599609375,1.0,775.53
34660,7007.9599609375,1.0,775.92
35650,7007.9599609375,1.0,775.79
36640,7007.9599609375,1.0,775.46
37630,7007.9599609375,1.0,746.95
38620,7007.9599609375,1.0,731.92
39610,7007.9599609375,1.0,731.21
40600,7007.9599609375,1.0,731.48
41590,7007.9599609375,1.0,731.62
42580,7007.9599609375,1.0,730.81
43570,7007.9599609375,1.0,731.34
44560,7007.9599609375,1.0,742.79
45550,7007.9599609375,1.0,770.04
46540,7007.9599609375,1.0,772.07
47530,7007.9599609375,1.0,772.79
48520,7007.9599609375,1.0,766.71
49510,7007.9599609375,1.0,758.65
50500,7007.9599609375,1.0,743.05
51490,7007.9599609375,1.0,754.26
52480,7007.9599609375,1.0,760.27
53470,7007.9599609375,1.0,763.07
54460,7007.9599609375,1.0,769.18
55450,7007.9599609375,1.0,769.26
56440,7007.9599609375,1.0,770.18
57430,7007.9599609375,1.0,769.72
58420,7007.9599609375,1.0,770.19
59410,7007.9599609375,1.0,770.71
60400,7007.9599609375,1.0,770.71
61390,7007.9599609375,1.0,766.10
62380,7007.9599609375,1.0,746.66
63370,7007.9599609375,1.0,742.65
64360,7007.9599609375,1.0,745.61
65350,7007.9599609375,1.0,759.77
66340,7007.9599609375,1.0,751.77
67330,7007.9599609375,1.0,748.56
68320,7007.9599609375,1.0,737.19
69310,7007.9599609375,1.0,756.39
70300,7007.9599609375,1.0,755.61
71290,7007.9599609375,1.0,765.06
72280,7007.9599609375,1.0,764.70
73270,7007.9599609375,1.0,764.00
74260,7007.9599609375,1.0,765.17
75250,7007.9599609375,1.0,764.18
76240,7007.9599609375,1.0,765.46
77230,7007.9599609375,1.0,764.19
78220,7007.9599609375,1.0,764.78
79210,7007.9599609375,1.0,763.66
80200,7007.9599609375,1.0,764.93
81190,7007.9599609375,1.0,763.78
82180,7007.9599609375,1.0,764.92
83170,7007.9599609375,1.0,764.68
84160,7007.9599609375,1.0,764.09
85150,7007.9599609375,1.0,764.63
86140,7007.9599609375,1.0,763.74
87130,7007.9599609375,1.0,756.09
88120,7007.9599609375,1.0,764.12
89110,7007.9599609375,1.0,765.47
90100,7007.9599609375,1.0,764.42
91090,7007.9599609375,1.0,758.18
92080,7007.9599609375,1.0,763.81
93070,7007.9599609375,1.0,764.00
94060,7007.9599609375,1.0,763.40
95050,7031.03857421875,1.0,764.25
96040,7031.03857421875,1.0,764.39
97030,7031.03857421875,1.0,762.25
98020,7031.03857421875,1.0,762.59
99010,7031.03857421875,1.0,761.98
100000,7031.03857421875,1.0,755.47
