evaluation,fitness,uniqueness,time
0,703.8146362304688,1.0,11.58
100,713.2623901367188,1.0,11.58
200,713.2623901367188,1.0,11.58
300,713.2623901367188,1.0,11.58
400,713.2623901367188,1.0,11.58
500,894.3544311523438,1.0,11.58
600,894.3544311523438,1.0,11.58
700,906.3902587890625,1.0,11.58
800,906.3902587890625,1.0,11.58
900,909.0642700195312,1.0,11.58
1000,909.0642700195312,1.0,11.58
1100,909.0642700195312,1.0,11.58
1200,909.0642700195312,1.0,11.58
1300,909.0642700195312,1.0,11.58
1400,909.0642700195312,1.0,11.58
1500,909.0642700195312,1.0,11.58
1600,911.9733276367188,1.0,11.58
1700,911.9733276367188,1.0,11.58
1800,911.9733276367188,1.0,11.58
1900,911.9733276367188,1.0,11.58
2000,911.9733276367188,1.0,11.58
2100,911.9733276367188,1.0,11.58
2200,911.9733276367188,1.0,11.58
2300,911.9733276367188,1.0,11.58
2400,911.9733276367188,1.0,11.58
2500,911.9733276367188,1.0,11.58
2600,911.9733276367188,1.0,11.58
2700,911.9733276367188,1.0,11.58
2800,911.9733276367188,1.0,11.58
2900,923.3944091796875,1.0,11.58
3000,923.3944091796875,1.0,11.58
3100,923.3944091796875,1.0,11.58
3200,925.9138793945312,1.0,11.58
3300,1027.01708984375,1.0,11.58
3400,1027.01708984375,1.0,11.58
3500,1027.024658203125,1.0,11.58
3600,1028.1123046875,1.0,11.58
3700,1028.1123046875,1.0,11.58
3800,1028.1123046875,1.0,11.58
3900,1028.1123046875,1.0,11.58
4000,1028.1123046875,1.0,11.58
4100,1028.1123046875,1.0,11.58
4200,1028.1123046875,1.0,11.58
4300,1028.1123046875,1.0,11.58
4400,1028.247314453125,1.0,11.58
4500,1028.247314453125,1.0,11.58
4600,1028.247314453125,1.0,11.58
4700,1028.247314453125,1.0,11.58
4800,1028.247314453125,1.0,11.58
4900,1028.247314453125,1.0,11.58
5000,1028.247314453125,1.0,11.58
5100,1028.247314453125,1.0,11.58
5200,1028.247314453125,1.0,11.58
5300,1028.247314453125,1.0,11.58
5400,1028.247314453125,1.0,11.58
5500,1028.247314453125,1.0,11.58
5600,1028.247314453125,1.0,11.58
5700,1028.247314453125,1.0,11.58
5800,1028.247314453125,1.0,11.58
5900,1028.247314453125,1.0,11.58
6000,1028.2608642578125,1.0,11.58
6100,1028.2608642578125,1.0,11.58
6200,1028.2608642578125,1.0,11.58
6300,1028.2608642578125,1.0,11.58
6400,1028.2608642578125,1.0,11.58
6500,1028.2608642578125,1.0,11.58
6600,1028.3570556640625,1.0,11.58
6700,1028.3570556640625,1.0,11.58
6800,1028.409423828125,1.0,11.58
6900,1028.409423828125,1.0,11.58
7000,1028.409423828125,1.0,11.58
7100,1028.409423828125,1.0,11.58
7200,1028.409423828125,1.0,11.58
7300,1028.409423828125,1.0,11.58
7400,1028.409423828125,1.0,11.58
7500,1028.409423828125,1.0,11.58
7600,1028.409423828125,1.0,11.58
7700,1028.409423828125,1.0,11.58
7800,1028.409423828125,1.0,11.58
7900,1028.409423828125,1.0,11.58
8000,1028.409423828125,1.0,11.58
8100,1028.409423828125,1.0,11.58
8200,1028.409423828125,1.0,11.58
8300,1028.409423828125,1.0,11.58
8400,1028.409423828125,1.0,11.58
8500,1028.409423828125,1.0,11.58
8600,1028.409423828125,1.0,11.58
8700,1028.409423828125,1.0,11.58
8800,1028.409423828125,1.0,11.58
8900,1028.409423828125,1.0,11.58
9000,1028.409423828125,1.0,11.58
9100,1028.409423828125,1.0,11.58
9200,1028.409423828125,1.0,11.58
9300,1028.409423828125,1.0,11.58
9400,1028.409423828125,1.0,11.58
9500,1028.409423828125,1.0,11.58
9600,1028.409423828125,1.0,11.58
9700,1028.409423828125,1.0,11.58
9800,1028.409423828125,1.0,11.58
9900,1028.409423828125,1.0,11.58
10000,1028.409423828125,1.0,11.58
10100,1028.409423828125,1.0,11.58
10200,1028.409423828125,1.0,11.58
10300,1028.409423828125,1.0,11.58
10400,1028.409423828125,1.0,11.58
10500,1028.409423828125,1.0,11.58
10600,1028.409423828125,1.0,11.58
10700,1028.409423828125,1.0,11.58
