evaluation,fitness,uniqueness,time
0,1305.108642578125,1.0,118.36
1000,1305.108642578125,1.0,118.36
2000,1305.108642578125,1.0,118.36
3000,1305.108642578125,1.0,118.36
4000,1305.108642578125,1.0,118.36
5000,1305.108642578125,1.0,118.36
6000,1305.108642578125,1.0,118.36
7000,1325.6224365234375,1.0,118.36
8000,1325.6224365234375,1.0,118.36
9000,1353.9852294921875,1.0,118.36
10000,1353.9852294921875,1.0,118.36
11000,1353.9852294921875,1.0,118.36
12000,1353.9852294921875,1.0,118.36
13000,1353.9852294921875,1.0,118.36
14000,1353.9852294921875,1.0,118.36
15000,1353.9852294921875,1.0,118.36
16000,1420.7840576171875,1.0,118.36
17000,1420.7840576171875,1.0,118.36
18000,1553.132568359375,1.0,118.36
19000,1553.132568359375,1.0,118.36
20000,1553.132568359375,1.0,118.36
21000,1553.132568359375,1.0,118.36
22000,1553.132568359375,1.0,118.36
23000,1553.132568359375,1.0,118.36
24000,1553.132568359375,1.0,118.36
25000,1553.132568359375,1.0,118.36
26000,1553.132568359375,1.0,118.36
27000,1553.132568359375,1.0,118.36
28000,1553.132568359375,1.0,118.36
29000,1553.132568359375,1.0,118.36
30000,1553.132568359375,1.0,118.36
31000,1553.132568359375,1.0,118.36
32000,1553.132568359375,1.0,118.36
33000,1553.132568359375,1.0,118.36
34000,1553.132568359375,1.0,118.36
35000,1553.132568359375,1.0,118.36
36000,1553.132568359375,1.0,118.36
37000,1553.132568359375,1.0,118.36
38000,1553.132568359375,1.0,118.36
39000,1553.132568359375,1.0,118.36
40000,1553.132568359375,1.0,118.36
41000,1553.132568359375,1.0,118.36
42000,1553.132568359375,1.0,118.36
43000,1553.132568359375,1.0,118.36
44000,1553.132568359375,1.0,118.36
45000,1553.132568359375,1.0,118.36
46000,1553.132568359375,1.0,118.36
47000,1553.132568359375,1.0,118.36
48000,1553.132568359375,1.0,118.36
49000,1553.132568359375,1.0,118.36
50000,1553.132568359375,1.0,118.36
51000,1553.132568359375,1.0,118.36
52000,1553.132568359375,1.0,118.36
53000,1553.132568359375,1.0,118.36
54000,1553.132568359375,1.0,118.36
55000,1553.132568359375,1.0,118.36
56000,1553.132568359375,1.0,118.36
57000,1553.132568359375,1.0,118.36
58000,1553.132568359375,1.0,118.36
59000,1553.132568359375,1.0,118.36
60000,1553.132568359375,1.0,118.36
61000,1553.132568359375,1.0,118.36
62000,1553.132568359375,1.0,118.36
63000,1579.8011474609375,1.0,118.36
64000,1579.8011474609375,1.0,118.36
65000,1579.8011474609375,1.0,118.36
66000,1579.8011474609375,1.0,118.36
67000,1579.8011474609375,1.0,118.36
68000,1579.8011474609375,1.0,118.36
69000,1579.8011474609375,1.0,118.36
70000,1579.8011474609375,1.0,118.36
71000,1579.8011474609375,1.0,118.36
72000,1579.8011474609375,1.0,118.36
73000,1579.8011474609375,1.0,118.36
74000,1579.8011474609375,1.0,118.36
75000,1664.6981201171875,1.0,118.36
76000,1664.6981201171875,1.0,118.36
77000,1664.6981201171875,1.0,118.36
78000,1664.6981201171875,1.0,118.36
79000,1664.6981201171875,1.0,118.36
80000,1664.6981201171875,1.0,118.36
81000,1664.6981201171875,1.0,118.36
82000,1664.6981201171875,1.0,118.36
83000,1664.6981201171875,1.0,118.36
84000,1664.6981201171875,1.0,118.36
85000,1664.6981201171875,1.0,118.36
86000,1664.6981201171875,1.0,118.36
87000,1664.6981201171875,1.0,118.36
88000,1664.6981201171875,1.0,118.36
89000,1664.6981201171875,1.0,118.36
90000,1664.9857177734375,1.0,118.36
91000,1664.9857177734375,1.0,118.36
92000,1664.9857177734375,1.0,118.36
93000,1664.9857177734375,1.0,118.36
94000,1664.9857177734375,1.0,118.36
95000,1664.9857177734375,1.0,118.36
96000,1664.9857177734375,1.0,118.36
97000,1664.9857177734375,1.0,118.36
98000,1664.9857177734375,1.0,118.36
99000,1664.9857177734375,1.0,118.36
100000,1664.9857177734375,1.0,118.36
101000,1664.9857177734375,1.0,118.36
102000,1664.9857177734375,1.0,118.36
103000,1664.9857177734375,1.0,118.36
104000,1664.9857177734375,1.0,118.36
105000,1664.9857177734375,1.0,118.36
106000,1664.9857177734375,1.0,118.36
107000,1664.9857177734375,1.0,118.36
108000,1664.9857177734375,1.0,118.36
109000,1664.9857177734375,1.0,118.36
110000,1664.9857177734375,1.0,118.36
111000,1664.9857177734375,1.0,118.36
112000,1664.9857177734375,1.0,118.36
113000,1664.9857177734375,1.0,118.36
114000,1664.9857177734375,1.0,118.36
115000,1664.9857177734375,1.0,118.36
116000,1664.9857177734375,1.0,118.36
117000,1664.9857177734375,1.0,118.36
118000,1664.9857177734375,1.0,118.36
119000,1664.9857177734375,1.0,118.36
120000,1664.9857177734375,1.0,118.36
121000,1664.9857177734375,1.0,118.36
122000,1664.9857177734375,1.0,118.36
123000,1664.9857177734375,1.0,118.36
124000,1664.9857177734375,1.0,118.36
125000,1664.9857177734375,1.0,118.36
126000,1664.9857177734375,1.0,118.36
127000,1664.9857177734375,1.0,118.36
128000,1664.9857177734375,1.0,118.36
129000,1664.9857177734375,1.0,118.36
130000,1664.9857177734375,1.0,118.36
131000,1664.9857177734375,1.0,118.36
132000,1664.9857177734375,1.0,118.36
133000,1664.9857177734375,1.0,118.36
134000,1664.9857177734375,1.0,118.36
135000,1664.9857177734375,1.0,118.36
136000,1664.9857177734375,1.0,118.36
137000,1664.9857177734375,1.0,118.36
138000,1664.9857177734375,1.0,118.36
139000,1664.9857177734375,1.0,118.36
140000,1664.9857177734375,1.0,118.36
141000,1743.183837890625,1.0,118.36
142000,1743.183837890625,1.0,118.36
143000,1743.183837890625,1.0,118.36
144000,1743.183837890625,1.0,118.36
145000,1743.183837890625,1.0,118.36
146000,1743.183837890625,1.0,118.36
147000,1743.183837890625,1.0,118.36
148000,1743.183837890625,1.0,118.36
149000,1743.183837890625,1.0,118.36
150000,1743.183837890625,1.0,118.36
151000,1743.183837890625,1.0,118.36
152000,1743.183837890625,1.0,118.36
153000,1743.183837890625,1.0,118.36
154000,1743.183837890625,1.0,118.36
155000,1743.183837890625,1.0,118.36
156000,1743.183837890625,1.0,118.36
157000,1743.183837890625,1.0,118.36
158000,1743.183837890625,1.0,118.36
159000,1743.183837890625,1.0,118.36
160000,1743.183837890625,1.0,118.36
161000,1743.183837890625,1.0,118.36
162000,1743.183837890625,1.0,118.36
163000,1743.183837890625,1.0,118.36
164000,1743.183837890625,1.0,118.36
165000,1743.183837890625,1.0,118.36
166000,1743.183837890625,1.0,118.36
167000,1743.183837890625,1.0,118.36
168000,1743.183837890625,1.0,118.36
169000,1743.183837890625,1.0,118.36
170000,1743.183837890625,1.0,118.36
171000,1743.183837890625,1.0,118.36
172000,1743.183837890625,1.0,118.36
173000,1743.183837890625,1.0,118.36
174000,1743.183837890625,1.0,118.36
175000,1743.183837890625,1.0,118.36
176000,1743.183837890625,1.0,118.36
177000,1743.183837890625,1.0,118.36
178000,1743.183837890625,1.0,118.36
179000,1743.183837890625,1.0,118.36
180000,1743.183837890625,1.0,118.36
181000,1743.183837890625,1.0,118.36
182000,1743.183837890625,1.0,118.36
183000,1743.183837890625,1.0,118.36
184000,1743.183837890625,1.0,118.36
185000,1743.183837890625,1.0,118.36
186000,1743.183837890625,1.0,118.36
187000,1743.183837890625,1.0,118.36
188000,1743.183837890625,1.0,118.36
189000,1743.183837890625,1.0,118.36
190000,1743.183837890625,1.0,118.36
191000,1743.183837890625,1.0,118.36
192000,1743.183837890625,1.0,118.36
193000,1743.183837890625,1.0,118.36
194000,1743.183837890625,1.0,118.36
195000,1743.183837890625,1.0,118.36
196000,1743.183837890625,1.0,118.36
197000,1743.183837890625,1.0,118.36
198000,1743.183837890625,1.0,118.36
199000,1743.183837890625,1.0,118.36
200000,1743.183837890625,1.0,118.36
201000,1743.183837890625,1.0,118.36
202000,1743.183837890625,1.0,118.36
203000,1743.183837890625,1.0,118.36
204000,1743.183837890625,1.0,118.36
205000,1743.183837890625,1.0,118.36
206000,1743.183837890625,1.0,118.36
207000,1743.183837890625,1.0,118.36
208000,1743.183837890625,1.0,118.36
209000,1743.183837890625,1.0,118.36
210000,1743.183837890625,1.0,118.36
211000,1743.183837890625,1.0,118.36
212000,1743.183837890625,1.0,118.36
213000,1743.183837890625,1.0,118.36
214000,1743.183837890625,1.0,118.36
215000,1743.183837890625,1.0,118.36
216000,1743.183837890625,1.0,118.36
217000,1743.183837890625,1.0,118.36
218000,1743.183837890625,1.0,118.36
219000,1743.183837890625,1.0,118.36
220000,1743.183837890625,1.0,118.36
221000,1743.183837890625,1.0,118.36
222000,1743.183837890625,1.0,118.36
223000,1743.183837890625,1.0,118.36
224000,1743.183837890625,1.0,118.36
225000,1743.183837890625,1.0,118.36
226000,1743.183837890625,1.0,118.36
227000,1743.183837890625,1.0,118.36
228000,1743.183837890625,1.0,118.36
229000,1743.183837890625,1.0,118.36
230000,1743.183837890625,1.0,118.36
231000,1743.183837890625,1.0,118.36
232000,1743.183837890625,1.0,118.36
233000,1743.183837890625,1.0,118.36
234000,1743.183837890625,1.0,118.36
235000,1743.183837890625,1.0,118.36
236000,1743.183837890625,1.0,118.36
237000,1743.183837890625,1.0,118.36
238000,1743.183837890625,1.0,118.36
239000,1743.183837890625,1.0,118.36
240000,1743.183837890625,1.0,118.36
241000,1743.183837890625,1.0,118.36
242000,1743.183837890625,1.0,118.36
243000,1743.183837890625,1.0,118.36
244000,1743.183837890625,1.0,118.36
245000,1743.183837890625,1.0,118.36
246000,1743.183837890625,1.0,118.36
247000,1743.183837890625,1.0,118.36
248000,1743.183837890625,1.0,118.36
249000,1743.183837890625,1.0,118.36
250000,1743.183837890625,1.0,118.36
251000,1743.183837890625,1.0,118.36
252000,1743.183837890625,1.0,118.36
253000,1743.183837890625,1.0,118.36
254000,1743.183837890625,1.0,118.36
255000,1743.183837890625,1.0,118.36
256000,1743.183837890625,1.0,118.36
257000,1743.183837890625,1.0,118.36
258000,1743.183837890625,1.0,118.36
259000,1743.183837890625,1.0,118.36
260000,1743.183837890625,1.0,118.36
261000,1743.183837890625,1.0,118.36
262000,1743.183837890625,1.0,118.36
263000,1743.183837890625,1.0,118.36
264000,1743.183837890625,1.0,118.36
265000,1743.183837890625,1.0,118.36
266000,1743.183837890625,1.0,118.36
267000,1743.183837890625,1.0,118.36
268000,1743.183837890625,1.0,118.36
269000,1743.183837890625,1.0,118.36
270000,1743.183837890625,1.0,118.36
271000,1743.183837890625,1.0,118.36
272000,1743.183837890625,1.0,118.36
273000,1743.183837890625,1.0,118.36
274000,1743.183837890625,1.0,118.36
275000,1743.183837890625,1.0,118.36
276000,1743.183837890625,1.0,118.36
277000,1743.183837890625,1.0,118.36
