evaluation,fitness,uniqueness,time
100,-137.7505645751953,1.0,30.12
190,-115.54949188232422,1.0,28.91
280,-115.54949188232422,1.0,3.78
370,-108.85966491699219,1.0,3.86
460,-108.85966491699219,1.0,3.80
550,-77.77061462402344,1.0,3.88
640,-77.77061462402344,1.0,3.81
730,-67.9332046508789,1.0,3.89
820,-67.9332046508789,1.0,3.85
910,-67.9332046508789,1.0,3.83
1000,-57.07036209106445,1.0,3.88
1090,-57.07036209106445,1.0,3.81
1180,-57.07036209106445,1.0,3.92
1270,-57.07036209106445,1.0,3.75
1360,-57.07036209106445,1.0,3.90
1450,-57.07036209106445,1.0,3.77
1540,-57.07036209106445,1.0,3.94
1630,-57.07036209106445,1.0,3.89
1720,-57.07036209106445,1.0,3.89
1810,-57.07036209106445,1.0,3.98
1900,-57.07036209106445,1.0,3.93
1990,-57.07036209106445,1.0,3.91
2080,-57.07036209106445,1.0,3.86
2170,-57.07036209106445,1.0,3.76
2260,-57.07036209106445,1.0,3.99
2350,-57.07036209106445,1.0,3.86
2440,-57.07036209106445,1.0,3.85
2530,-57.07036209106445,1.0,3.84
2620,-57.07036209106445,1.0,3.82
2710,-57.07036209106445,1.0,3.86
2800,-57.07036209106445,1.0,3.79
2890,-57.07036209106445,1.0,3.92
2980,-55.732025146484375,1.0,3.86
3070,-55.732025146484375,1.0,3.85
3160,-55.732025146484375,1.0,3.95
3250,-55.732025146484375,1.0,3.82
3340,-55.732025146484375,1.0,3.78
3430,-55.732025146484375,1.0,3.85
3520,-55.732025146484375,1.0,3.81
3610,-55.732025146484375,1.0,3.84
3700,-55.732025146484375,1.0,3.91
3790,-55.732025146484375,1.0,3.80
3880,-55.732025146484375,1.0,3.81
3970,-55.732025146484375,1.0,3.81
4060,-55.732025146484375,1.0,3.88
4150,-55.732025146484375,1.0,3.79
4240,-55.732025146484375,1.0,3.88
4330,-55.732025146484375,1.0,3.88
4420,-55.732025146484375,1.0,3.92
4510,-55.732025146484375,1.0,3.83
4600,-55.732025146484375,1.0,3.91
4690,-55.732025146484375,1.0,3.88
4780,-55.732025146484375,1.0,3.92
4870,-55.732025146484375,1.0,3.84
4960,-55.732025146484375,1.0,3.86
5050,-47.096534729003906,1.0,3.89
5140,-47.096534729003906,1.0,3.79
5230,-47.096534729003906,1.0,3.86
