evaluation,fitness,uniqueness,time
0,795.2061157226562,1.0,106.37
1000,795.2061157226562,1.0,106.37
2000,805.3970336914062,1.0,106.37
3000,887.8042602539062,1.0,106.37
4000,887.8042602539062,1.0,106.37
5000,887.8042602539062,1.0,106.37
6000,900.0154418945312,1.0,106.37
7000,900.0154418945312,1.0,106.37
8000,900.0154418945312,1.0,106.37
9000,900.0154418945312,1.0,106.37
10000,900.0154418945312,1.0,106.37
11000,900.0154418945312,1.0,106.37
12000,900.0154418945312,1.0,106.37
13000,900.0154418945312,1.0,106.37
14000,900.0154418945312,1.0,106.37
15000,900.0154418945312,1.0,106.37
16000,900.0154418945312,1.0,106.37
17000,900.0154418945312,1.0,106.37
18000,900.0154418945312,1.0,106.37
19000,900.0154418945312,1.0,106.37
20000,900.0154418945312,1.0,106.37
21000,900.0154418945312,1.0,106.37
22000,900.0154418945312,1.0,106.37
23000,900.0154418945312,1.0,106.37
24000,900.0154418945312,1.0,106.37
25000,900.0154418945312,1.0,106.37
26000,900.0154418945312,1.0,106.37
27000,900.0154418945312,1.0,106.37
28000,900.0154418945312,1.0,106.37
29000,900.0154418945312,1.0,106.37
30000,900.0154418945312,1.0,106.37
31000,900.0154418945312,1.0,106.37
32000,900.0154418945312,1.0,106.37
33000,900.0154418945312,1.0,106.37
34000,908.06884765625,1.0,106.37
35000,908.06884765625,1.0,106.37
36000,908.06884765625,1.0,106.37
37000,908.06884765625,1.0,106.37
38000,908.06884765625,1.0,106.37
39000,908.06884765625,1.0,106.37
40000,908.06884765625,1.0,106.37
41000,908.06884765625,1.0,106.37
42000,908.06884765625,1.0,106.37
43000,908.06884765625,1.0,106.37
44000,908.06884765625,1.0,106.37
45000,908.06884765625,1.0,106.37
46000,908.06884765625,1.0,106.37
47000,908.06884765625,1.0,106.37
48000,908.06884765625,1.0,106.37
49000,908.06884765625,1.0,106.37
50000,908.06884765625,1.0,106.37
51000,908.06884765625,1.0,106.37
52000,908.06884765625,1.0,106.37
53000,908.06884765625,1.0,106.37
54000,908.06884765625,1.0,106.37
55000,908.06884765625,1.0,106.37
56000,908.06884765625,1.0,106.37
57000,908.06884765625,1.0,106.37
58000,908.06884765625,1.0,106.37
59000,908.06884765625,1.0,106.37
60000,908.06884765625,1.0,106.37
61000,908.06884765625,1.0,106.37
62000,908.06884765625,1.0,106.37
63000,943.2225341796875,1.0,106.37
64000,943.2225341796875,1.0,106.37
65000,943.2225341796875,1.0,106.37
66000,943.2225341796875,1.0,106.37
67000,943.2225341796875,1.0,106.37
68000,943.2225341796875,1.0,106.37
69000,943.2225341796875,1.0,106.37
70000,943.2225341796875,1.0,106.37
71000,943.2225341796875,1.0,106.37
72000,943.2225341796875,1.0,106.37
73000,943.2225341796875,1.0,106.37
74000,943.2225341796875,1.0,106.37
75000,943.2225341796875,1.0,106.37
76000,943.2225341796875,1.0,106.37
77000,943.2225341796875,1.0,106.37
78000,943.2225341796875,1.0,106.37
79000,943.2225341796875,1.0,106.37
80000,943.2225341796875,1.0,106.37
81000,943.2225341796875,1.0,106.37
82000,943.2225341796875,1.0,106.37
83000,943.2225341796875,1.0,106.37
84000,943.2225341796875,1.0,106.37
85000,943.2225341796875,1.0,106.37
86000,943.2225341796875,1.0,106.37
87000,943.2225341796875,1.0,106.37
88000,943.2225341796875,1.0,106.37
89000,943.2225341796875,1.0,106.37
90000,943.2225341796875,1.0,106.37
91000,943.2225341796875,1.0,106.37
92000,943.2225341796875,1.0,106.37
93000,943.2225341796875,1.0,106.37
94000,943.2225341796875,1.0,106.37
95000,943.2225341796875,1.0,106.37
96000,943.2225341796875,1.0,106.37
97000,943.2225341796875,1.0,106.37
98000,943.2225341796875,1.0,106.37
99000,943.2225341796875,1.0,106.37
100000,943.2225341796875,1.0,106.37
101000,943.2225341796875,1.0,106.37
102000,943.2225341796875,1.0,106.37
103000,943.2225341796875,1.0,106.37
104000,943.2225341796875,1.0,106.37
105000,943.2225341796875,1.0,106.37
106000,943.2225341796875,1.0,106.37
107000,943.2225341796875,1.0,106.37
108000,943.2225341796875,1.0,106.37
109000,943.2225341796875,1.0,106.37
110000,943.2225341796875,1.0,106.37
111000,943.2225341796875,1.0,106.37
112000,943.2225341796875,1.0,106.37
113000,943.2225341796875,1.0,106.37
114000,943.2225341796875,1.0,106.37
115000,943.2225341796875,1.0,106.37
116000,943.2225341796875,1.0,106.37
117000,943.2225341796875,1.0,106.37
118000,943.2225341796875,1.0,106.37
119000,943.2225341796875,1.0,106.37
120000,943.2225341796875,1.0,106.37
121000,943.2225341796875,1.0,106.37
122000,943.2225341796875,1.0,106.37
123000,943.2225341796875,1.0,106.37
124000,943.2225341796875,1.0,106.37
125000,943.2225341796875,1.0,106.37
126000,943.2225341796875,1.0,106.37
127000,943.2225341796875,1.0,106.37
128000,943.2225341796875,1.0,106.37
129000,943.2225341796875,1.0,106.37
130000,962.5743408203125,1.0,106.37
131000,962.5743408203125,1.0,106.37
132000,962.5743408203125,1.0,106.37
133000,962.5743408203125,1.0,106.37
134000,962.5743408203125,1.0,106.37
135000,962.5743408203125,1.0,106.37
136000,962.5743408203125,1.0,106.37
137000,962.5743408203125,1.0,106.37
138000,962.5743408203125,1.0,106.37
139000,962.5743408203125,1.0,106.37
140511,962.5743408203125,0.997,119.05
141511,962.5743408203125,0.997,119.05
142511,962.5743408203125,0.997,119.05
143511,962.5743408203125,0.997,119.05
144511,962.5743408203125,0.997,119.05
145511,962.5743408203125,0.997,119.05
146511,962.5743408203125,0.997,119.05
147511,962.5743408203125,0.997,119.05
148511,962.5743408203125,0.997,119.05
149511,962.5743408203125,0.997,119.05
150511,962.5743408203125,0.997,119.05
151511,962.5743408203125,0.997,119.05
152511,962.5743408203125,0.997,119.05
153511,962.5743408203125,0.997,119.05
154511,962.5743408203125,0.997,119.05
155511,962.5743408203125,0.997,119.05
156511,962.5743408203125,0.997,119.05
157511,962.5743408203125,0.997,119.05
158511,962.5743408203125,0.997,119.05
159511,962.5743408203125,0.997,119.05
160511,962.5743408203125,0.997,119.05
161511,962.5743408203125,0.997,119.05
162511,962.5743408203125,0.997,119.05
163511,962.5743408203125,0.997,119.05
164511,962.5743408203125,0.997,119.05
165511,962.5743408203125,0.997,119.05
166511,962.5743408203125,0.997,119.05
167511,962.5743408203125,0.997,119.05
168511,962.5743408203125,0.997,119.05
169511,962.5743408203125,0.997,119.05
170511,962.5743408203125,0.997,119.05
171511,962.5743408203125,0.997,119.05
172511,962.5743408203125,0.997,119.05
173511,962.5743408203125,0.997,119.05
174511,962.5743408203125,0.997,119.05
175511,962.5743408203125,0.997,119.05
176511,962.5743408203125,0.997,119.05
177511,962.5743408203125,0.997,119.05
178511,962.5743408203125,0.997,119.05
179511,962.5743408203125,0.997,119.05
180511,962.5743408203125,0.997,119.05
181511,962.5743408203125,0.997,119.05
182511,962.5743408203125,0.997,119.05
183511,962.5743408203125,0.997,119.05
184511,962.5743408203125,0.997,119.05
185511,962.5743408203125,0.997,119.05
186511,962.5743408203125,0.997,119.05
187511,962.5743408203125,0.997,119.05
188511,962.5743408203125,0.997,119.05
189511,962.5743408203125,0.997,119.05
190511,962.5743408203125,0.997,119.05
191511,962.5743408203125,0.997,119.05
192511,975.0559692382812,0.997,119.05
193511,1021.8551025390625,0.997,119.05
194511,1021.8551025390625,0.997,119.05
195511,1021.8551025390625,0.997,119.05
196511,1021.8551025390625,0.997,119.05
197511,1021.8551025390625,0.997,119.05
198511,1021.8551025390625,0.997,119.05
199511,1021.8551025390625,0.997,119.05
200511,1021.8551025390625,0.997,119.05
201511,1041.9388427734375,0.997,119.05
202511,1041.9388427734375,0.997,119.05
203511,1041.9388427734375,0.997,119.05
204511,1041.9388427734375,0.997,119.05
205511,1041.9388427734375,0.997,119.05
206511,1153.317626953125,0.997,119.05
207511,1153.317626953125,0.997,119.05
208511,1153.317626953125,0.997,119.05
209511,1153.317626953125,0.997,119.05
210511,1153.317626953125,0.997,119.05
211511,1153.317626953125,0.997,119.05
212511,1153.317626953125,0.997,119.05
213511,1153.317626953125,0.997,119.05
214511,1153.317626953125,0.997,119.05
215511,1153.317626953125,0.997,119.05
216511,1153.317626953125,0.997,119.05
217511,1153.317626953125,0.997,119.05
218511,1153.317626953125,0.997,119.05
219511,1153.317626953125,0.997,119.05
220511,1153.317626953125,0.997,119.05
221511,1153.317626953125,0.997,119.05
222511,1153.317626953125,0.997,119.05
223511,1153.317626953125,0.997,119.05
224511,1153.317626953125,0.997,119.05
225511,1153.317626953125,0.997,119.05
226511,1153.317626953125,0.997,119.05
227511,1153.317626953125,0.997,119.05
228511,1153.317626953125,0.997,119.05
229511,1153.317626953125,0.997,119.05
230511,1153.317626953125,0.997,119.05
231511,1153.317626953125,0.997,119.05
232511,1153.317626953125,0.997,119.05
233511,1153.317626953125,0.997,119.05
234511,1153.317626953125,0.997,119.05
235511,1153.317626953125,0.997,119.05
236511,1153.317626953125,0.997,119.05
237511,1153.317626953125,0.997,119.05
238511,1153.317626953125,0.997,119.05
239511,1153.317626953125,0.997,119.05
240511,1153.317626953125,0.997,119.05
241511,1153.317626953125,0.997,119.05
242511,1153.317626953125,0.997,119.05
243511,1153.317626953125,0.997,119.05
244511,1153.317626953125,0.997,119.05
245511,1153.317626953125,0.997,119.05
246511,1153.317626953125,0.997,119.05
247511,1153.317626953125,0.997,119.05
248511,1153.317626953125,0.997,119.05
249511,1153.317626953125,0.997,119.05
250511,1153.317626953125,0.997,119.05
251511,1153.317626953125,0.997,119.05
252511,1153.317626953125,0.997,119.05
253511,1153.317626953125,0.997,119.05
