evaluation,fitness,uniqueness,time
0,-86.6527099609375,1.0,56.43
1000,-86.6527099609375,1.0,56.43
2000,-50.97279739379883,1.0,56.43
3000,-34.02980041503906,1.0,56.43
4000,-34.02980041503906,1.0,56.43
5000,-34.02980041503906,1.0,56.43
6000,-34.02980041503906,1.0,56.43
7000,-34.02980041503906,1.0,56.43
8000,-34.02980041503906,1.0,56.43
9000,-34.02980041503906,1.0,56.43
10000,-34.02980041503906,1.0,56.43
11000,-34.02980041503906,1.0,56.43
12000,-24.678529739379883,1.0,56.43
13000,-24.678529739379883,1.0,56.43
14000,-24.678529739379883,1.0,56.43
15000,-24.678529739379883,1.0,56.43
16000,-24.678529739379883,1.0,56.43
17000,-24.678529739379883,1.0,56.43
18000,-24.678529739379883,1.0,56.43
19000,-24.678529739379883,1.0,56.43
20000,-24.678529739379883,1.0,56.43
21000,-24.678529739379883,1.0,56.43
22000,-24.678529739379883,1.0,56.43
23000,-24.678529739379883,1.0,56.43
24000,-24.678529739379883,1.0,56.43
25000,-24.678529739379883,1.0,56.43
26000,-24.678529739379883,1.0,56.43
27000,-24.678529739379883,1.0,56.43
28000,-24.678529739379883,1.0,56.43
29000,-24.678529739379883,1.0,56.43
30000,-24.678529739379883,1.0,56.43
31000,-24.678529739379883,1.0,56.43
32000,-24.678529739379883,1.0,56.43
33000,-24.678529739379883,1.0,56.43
34000,-24.678529739379883,1.0,56.43
35000,-24.678529739379883,1.0,56.43
36000,-24.678529739379883,1.0,56.43
37000,-24.678529739379883,1.0,56.43
38000,-24.678529739379883,1.0,56.43
39000,-24.678529739379883,1.0,56.43
40000,-22.236234664916992,1.0,56.43
41000,-22.236234664916992,1.0,56.43
42000,-22.236234664916992,1.0,56.43
43000,-22.236234664916992,1.0,56.43
44000,-22.236234664916992,1.0,56.43
45000,-22.236234664916992,1.0,56.43
46000,-22.236234664916992,1.0,56.43
47000,-22.236234664916992,1.0,56.43
48000,-22.236234664916992,1.0,56.43
49000,-22.236234664916992,1.0,56.43
50000,-22.236234664916992,1.0,56.43
51000,-22.236234664916992,1.0,56.43
52000,-22.236234664916992,1.0,56.43
53000,-22.236234664916992,1.0,56.43
54000,-22.236234664916992,1.0,56.43
55000,-22.236234664916992,1.0,56.43
56000,-22.236234664916992,1.0,56.43
57000,-22.236234664916992,1.0,56.43
58000,-22.236234664916992,1.0,56.43
59000,-18.781097412109375,1.0,56.43
60000,-18.781097412109375,1.0,56.43
61000,-18.781097412109375,1.0,56.43
62000,-18.781097412109375,1.0,56.43
63000,-18.781097412109375,1.0,56.43
64000,-18.781097412109375,1.0,56.43
65000,-18.781097412109375,1.0,56.43
66000,-18.781097412109375,1.0,56.43
67000,-18.781097412109375,1.0,56.43
68000,-18.781097412109375,1.0,56.43
69000,-18.781097412109375,1.0,56.43
70000,-18.781097412109375,1.0,56.43
71000,-18.781097412109375,1.0,56.43
72000,-18.781097412109375,1.0,56.43
73000,-18.781097412109375,1.0,56.43
74000,-18.781097412109375,1.0,56.43
75000,-18.781097412109375,1.0,56.43
76000,-18.781097412109375,1.0,56.43
77000,-18.781097412109375,1.0,56.43
78000,-18.781097412109375,1.0,56.43
79000,-18.781097412109375,1.0,56.43
80000,-18.781097412109375,1.0,56.43
