evaluation,fitness,uniqueness,time
100,1038.86669921875,1.0,49.94
190,1038.86669921875,1.0,49.40
280,1038.86669921875,1.0,17.20
370,1038.86669921875,1.0,17.51
460,1038.86669921875,1.0,17.56
550,1038.86669921875,1.0,17.88
640,1038.86669921875,1.0,17.15
730,1038.86669921875,1.0,17.56
820,1038.86669921875,1.0,17.42
910,1038.86669921875,1.0,17.13
1000,1038.86669921875,1.0,17.53
1090,1039.839599609375,1.0,17.45
1180,1039.839599609375,1.0,17.13
1270,1039.839599609375,1.0,17.46
1360,1039.839599609375,1.0,17.29
1450,1039.839599609375,1.0,16.93
1540,1039.839599609375,1.0,17.11
1630,1039.839599609375,1.0,17.29
1720,1039.839599609375,1.0,17.26
1810,1039.839599609375,1.0,17.31
1900,1039.839599609375,1.0,17.55
1990,1039.839599609375,1.0,17.52
2080,1042.4329833984375,1.0,17.34
2170,1042.4329833984375,1.0,17.11
2260,1042.4329833984375,1.0,17.62
2350,1042.4329833984375,1.0,17.53
2440,1042.4329833984375,1.0,17.29
2530,1042.4329833984375,1.0,17.14
2620,1042.957763671875,1.0,17.16
2710,1042.957763671875,1.0,17.13
2800,1042.957763671875,1.0,17.35
2890,1042.957763671875,1.0,17.39
2980,1042.957763671875,1.0,17.24
3070,1042.957763671875,1.0,17.39
3160,1042.957763671875,1.0,17.21
3250,1042.957763671875,1.0,17.63
3340,1042.957763671875,1.0,17.67
3430,1042.957763671875,1.0,17.26
3520,1042.957763671875,1.0,17.11
3610,1042.957763671875,1.0,17.49
3700,1042.957763671875,1.0,17.31
3790,1042.957763671875,1.0,17.32
3880,1042.957763671875,1.0,17.46
3970,1042.957763671875,1.0,17.36
4060,1042.957763671875,1.0,17.26
4150,1042.957763671875,1.0,17.35
4240,1042.957763671875,1.0,17.31
4330,1042.957763671875,1.0,17.14
4420,1042.957763671875,1.0,17.24
4510,1042.957763671875,1.0,17.25
4600,1042.957763671875,1.0,17.44
4690,1042.957763671875,1.0,17.56
4780,1042.957763671875,1.0,17.26
4870,1042.957763671875,1.0,17.50
4960,1042.957763671875,1.0,17.72
5050,1042.957763671875,1.0,17.04
5140,1042.957763671875,1.0,17.18
5230,1042.957763671875,1.0,17.40
5320,1042.957763671875,1.0,17.77
5410,1042.957763671875,1.0,17.19
5500,1042.957763671875,1.0,17.57
5590,1042.957763671875,1.0,17.32
5680,1042.957763671875,1.0,17.22
5770,1042.957763671875,1.0,17.21
5860,1042.957763671875,1.0,17.04
5950,1042.957763671875,1.0,17.56
6040,1042.957763671875,1.0,17.05
6130,1042.957763671875,1.0,17.54
6220,1042.957763671875,1.0,17.45
6310,1042.957763671875,1.0,17.11
6400,1042.957763671875,1.0,17.70
6490,1042.957763671875,1.0,17.27
6580,1042.957763671875,1.0,17.23
6670,1042.957763671875,1.0,17.08
6760,1042.957763671875,1.0,17.21
6850,1042.957763671875,1.0,17.50
6940,1042.957763671875,1.0,17.18
7030,1042.957763671875,1.0,17.44
7120,1042.957763671875,1.0,17.47
7210,1042.957763671875,1.0,17.61
7300,1042.957763671875,1.0,17.50
7390,1042.957763671875,1.0,17.59
7480,1042.957763671875,1.0,17.59
7570,1042.957763671875,1.0,17.67
7660,1042.957763671875,1.0,17.34
7750,1042.957763671875,1.0,17.50
7840,1042.957763671875,1.0,17.25
7930,1042.957763671875,1.0,17.16
8020,1042.957763671875,1.0,17.43
8110,1042.957763671875,1.0,17.06
8200,1042.957763671875,1.0,17.12
8290,1042.957763671875,1.0,17.19
8380,1042.957763671875,1.0,17.34
8470,1042.957763671875,1.0,17.31
8560,1042.957763671875,1.0,17.11
8650,1042.957763671875,1.0,17.04
8740,1042.957763671875,1.0,17.40
8830,1042.957763671875,1.0,17.21
8920,1044.5972900390625,1.0,17.24
9010,1044.5972900390625,1.0,17.38
9100,1044.5972900390625,1.0,17.19
9190,1044.5972900390625,1.0,17.40
9280,1044.5972900390625,1.0,17.36
9370,1044.5972900390625,1.0,17.51
9460,1044.5972900390625,1.0,17.44
9550,1044.5972900390625,1.0,17.61
9640,1055.3719482421875,1.0,17.34
9730,1055.3719482421875,1.0,17.35
9820,1055.3719482421875,1.0,17.25
9910,1055.3719482421875,1.0,16.85
10000,1055.3719482421875,1.0,17.43
10090,1055.3719482421875,1.0,17.03
10180,1055.3719482421875,1.0,17.38
10270,1055.3719482421875,1.0,16.96
10360,1055.3719482421875,1.0,17.48
10450,1055.3719482421875,1.0,17.38
10540,1055.3719482421875,1.0,17.07
10630,1055.3719482421875,1.0,17.20
10720,1055.3719482421875,1.0,17.69
10810,1055.3719482421875,1.0,17.10
10900,1055.3719482421875,1.0,17.59
10990,1055.3719482421875,1.0,17.27
11080,1055.3719482421875,1.0,17.57
11170,1055.3719482421875,1.0,17.27
11260,1055.3719482421875,1.0,17.45
11350,1055.3719482421875,1.0,17.12
11440,1055.3719482421875,1.0,17.20
11530,1055.3719482421875,1.0,17.18
11620,1055.3719482421875,1.0,17.44
11710,1055.3719482421875,1.0,17.77
11800,1055.3719482421875,1.0,17.42
11890,1055.3719482421875,1.0,17.71
11980,1055.3719482421875,1.0,17.17
12070,1055.3719482421875,1.0,17.57
12160,1055.3719482421875,1.0,17.25
12250,1055.3719482421875,1.0,17.50
12340,1055.3719482421875,1.0,17.50
12430,1055.3719482421875,1.0,16.98
12520,1055.3719482421875,1.0,17.43
12610,1055.3719482421875,1.0,17.44
12700,1055.3719482421875,1.0,17.32
12790,1055.3719482421875,1.0,17.25
12880,1055.3719482421875,1.0,17.39
12970,1055.3719482421875,1.0,17.50
13060,1055.3719482421875,1.0,17.36
13150,1055.3719482421875,1.0,17.22
13240,1055.3719482421875,1.0,17.55
13330,1055.3719482421875,1.0,17.39
13420,1055.3719482421875,1.0,17.37
13510,1055.3719482421875,1.0,17.36
13600,1055.3719482421875,1.0,17.25
13690,1055.3719482421875,1.0,17.52
13780,1055.3719482421875,1.0,17.19
13870,1055.3719482421875,1.0,17.32
13960,1055.3719482421875,1.0,17.53
14050,1055.3719482421875,1.0,17.49
