evaluation,fitness,uniqueness,time
0,375.59185791015625,1.0,112.90
1000,999.9766235351562,1.0,112.90
2000,999.9766235351562,1.0,112.90
3000,999.9766235351562,1.0,112.90
4000,999.9766235351562,1.0,112.90
5000,999.9766235351562,1.0,112.90
6000,999.9766235351562,1.0,112.90
7000,1007.0973510742188,1.0,112.90
8000,1007.0973510742188,1.0,112.90
9000,1007.0973510742188,1.0,112.90
10000,1007.0973510742188,1.0,112.90
11000,1010.2398681640625,1.0,112.90
12000,1010.2398681640625,1.0,112.90
13000,1010.2398681640625,1.0,112.90
14000,1010.2398681640625,1.0,112.90
15000,1010.2398681640625,1.0,112.90
16000,1010.2398681640625,1.0,112.90
17000,1010.2398681640625,1.0,112.90
18000,1010.2398681640625,1.0,112.90
19000,1010.2398681640625,1.0,112.90
20000,1010.2398681640625,1.0,112.90
21000,1010.2398681640625,1.0,112.90
22000,1010.2398681640625,1.0,112.90
23000,1010.2398681640625,1.0,112.90
24000,1010.2398681640625,1.0,112.90
25000,1010.2398681640625,1.0,112.90
26000,1010.73095703125,1.0,112.90
27000,1010.73095703125,1.0,112.90
28000,1010.73095703125,1.0,112.90
29000,1010.73095703125,1.0,112.90
30000,1010.73095703125,1.0,112.90
31000,1012.5277709960938,1.0,112.90
32000,1012.5277709960938,1.0,112.90
33000,1012.5277709960938,1.0,112.90
34000,1012.5277709960938,1.0,112.90
35000,1012.5277709960938,1.0,112.90
36000,1014.7120361328125,1.0,112.90
37000,1014.7120361328125,1.0,112.90
38000,1014.7120361328125,1.0,112.90
39000,1014.7120361328125,1.0,112.90
40000,1014.7120361328125,1.0,112.90
41000,1014.7120361328125,1.0,112.90
42000,1019.5448608398438,1.0,112.90
43000,1019.5448608398438,1.0,112.90
44000,1019.5448608398438,1.0,112.90
45000,1019.5448608398438,1.0,112.90
46000,1019.5448608398438,1.0,112.90
47000,1019.5448608398438,1.0,112.90
48000,1019.5448608398438,1.0,112.90
49000,1019.5448608398438,1.0,112.90
50000,1019.5448608398438,1.0,112.90
51000,1025.79541015625,1.0,112.90
52000,1025.79541015625,1.0,112.90
53000,1025.79541015625,1.0,112.90
54000,1025.79541015625,1.0,112.90
55000,1025.79541015625,1.0,112.90
56000,1025.79541015625,1.0,112.90
57000,1025.79541015625,1.0,112.90
58000,1025.79541015625,1.0,112.90
59000,1025.79541015625,1.0,112.90
60000,1025.79541015625,1.0,112.90
61000,1025.79541015625,1.0,112.90
62000,1025.79541015625,1.0,112.90
63000,1025.79541015625,1.0,112.90
64000,1025.79541015625,1.0,112.90
65000,1025.79541015625,1.0,112.90
66000,1025.79541015625,1.0,112.90
67000,1025.79541015625,1.0,112.90
68000,1025.79541015625,1.0,112.90
69000,1025.79541015625,1.0,112.90
70000,1025.79541015625,1.0,112.90
71000,1025.79541015625,1.0,112.90
72000,1025.79541015625,1.0,112.90
73000,1025.79541015625,1.0,112.90
74000,1025.79541015625,1.0,112.90
75000,1025.79541015625,1.0,112.90
76000,1025.79541015625,1.0,112.90
77000,1025.79541015625,1.0,112.90
78000,1025.79541015625,1.0,112.90
79000,1025.79541015625,1.0,112.90
80000,1025.79541015625,1.0,112.90
81000,1025.79541015625,1.0,112.90
82000,1025.79541015625,1.0,112.90
83000,1025.79541015625,1.0,112.90
84000,1025.79541015625,1.0,112.90
85000,1029.3514404296875,1.0,112.90
86000,1029.3514404296875,1.0,112.90
87000,1029.3514404296875,1.0,112.90
88000,1029.3514404296875,1.0,112.90
89000,1029.3514404296875,1.0,112.90
90000,1029.3514404296875,1.0,112.90
91000,1029.3514404296875,1.0,112.90
92000,1029.3514404296875,1.0,112.90
93000,1029.3514404296875,1.0,112.90
94000,1029.3514404296875,1.0,112.90
95000,1029.3514404296875,1.0,112.90
96000,1029.3514404296875,1.0,112.90
