evaluation,fitness,test_accuracy,time
0,0.46259140968322754,1.20
0,0.46259140968322754,0.09094631671905518,1.19
100,0.46259140968322754,0.09094631671905518,1.19
200,0.46259140968322754,0.09094631671905518,1.19
300,0.46259140968322754,0.09094631671905518,1.19
400,0.46259140968322754,0.09094631671905518,1.19
500,0.46259140968322754,0.09094631671905518,1.19
600,0.46259140968322754,0.09094631671905518,1.19
700,0.46259140968322754,0.09094631671905518,1.19
800,0.46259140968322754,0.09094631671905518,1.19
900,0.4747428297996521,0.4929856061935425,1.19
1000,0.4747428297996521,0.4929856061935425,1.19
1100,0.4747428297996521,0.4929856061935425,1.19
1200,0.4747428297996521,0.4929856061935425,1.19
1300,0.6436800956726074,0.5986676216125488,1.19
1400,0.6436800956726074,0.5986676216125488,1.19
1500,0.6436800956726074,0.5986676216125488,1.19
1600,0.6436800956726074,0.5986676216125488,1.19
1700,0.6436800956726074,0.5986676216125488,1.19
1800,0.6436800956726074,0.5986676216125488,1.19
1900,0.6436800956726074,0.5986676216125488,1.19
2000,0.6436800956726074,0.5986676216125488,1.19
2100,0.6436800956726074,0.5986676216125488,1.19
2200,0.6436800956726074,0.5986676216125488,1.19
2300,0.6436800956726074,0.5986676216125488,1.19
2400,0.6436800956726074,0.5986676216125488,1.19
2500,0.6436800956726074,0.5986676216125488,1.19
2600,0.6436800956726074,0.5986676216125488,1.19
2700,0.6436800956726074,0.5986676216125488,1.19
2800,0.6436800956726074,0.5986676216125488,1.19
2900,0.6436800956726074,0.5986676216125488,1.19
3000,0.6436800956726074,0.5986676216125488,1.19
3100,0.6436800956726074,0.5986676216125488,1.19
3200,0.6436800956726074,0.5986676216125488,1.19
3300,0.6436800956726074,0.5986676216125488,1.19
3400,0.6436800956726074,0.5986676216125488,1.19
3500,0.6436800956726074,0.5986676216125488,1.19
3600,0.6436800956726074,0.5986676216125488,1.19
3700,0.6436800956726074,0.5986676216125488,1.19
3800,0.6436800956726074,0.5986676216125488,1.19
3900,0.6436800956726074,0.5986676216125488,1.19
