evaluation,fitness,test_accuracy,uniqueness,time
100,-0.06542585790157318,-0.08112885802984238,1.0,2.07
190,-0.06542585790157318,-0.08112885802984238,1.0,1.62
280,-0.06542585790157318,-0.08112885802984238,1.0,1.02
370,-0.06542585790157318,-0.08112885802984238,1.0,1.16
460,-0.06542585790157318,-0.08112885802984238,1.0,1.27
550,-0.06542585790157318,-0.08112885802984238,1.0,1.18
640,-0.06542585790157318,-0.08112885802984238,1.0,0.69
730,-0.06542585790157318,-0.08112885802984238,1.0,1.24
820,-0.06542585790157318,-0.08112885802984238,1.0,1.16
910,-0.06542585790157318,-0.08112885802984238,1.0,0.73
1000,-0.06542585790157318,-0.08112885802984238,1.0,0.65
1090,-0.06542585790157318,-0.08112885802984238,1.0,0.98
1180,-0.06542585790157318,-0.08112885802984238,1.0,0.87
1270,-0.06542585790157318,-0.08112885802984238,1.0,1.50
1360,-0.06542585790157318,-0.08112885802984238,1.0,0.94
1450,-0.06542585790157318,-0.08112885802984238,1.0,0.70
1540,-0.06542585790157318,-0.08112885802984238,1.0,1.01
1630,-0.06542585790157318,-0.08112885802984238,1.0,0.69
1720,-0.06542585790157318,-0.08112885802984238,1.0,0.89
1810,-0.06542585790157318,-0.08112885802984238,1.0,0.65
1900,-0.06542585790157318,-0.08112885802984238,1.0,0.62
1990,-0.06542585790157318,-0.08112885802984238,1.0,1.12
2080,-0.06542585790157318,-0.08112885802984238,1.0,0.79
2170,-0.06542585790157318,-0.08112885802984238,1.0,0.73
2260,-0.06542585790157318,-0.08112885802984238,1.0,1.27
2350,-0.06542585790157318,-0.08112885802984238,1.0,0.69
2440,-0.06542585790157318,-0.08112885802984238,1.0,0.72
2530,-0.06542585790157318,-0.08112885802984238,1.0,0.91
2620,-0.06542585790157318,-0.08112885802984238,1.0,0.72
2710,-0.06542585790157318,-0.08112885802984238,1.0,0.88
2800,-0.06542585790157318,-0.08112885802984238,1.0,0.68
2890,-0.06542585790157318,-0.08112885802984238,1.0,0.64
2980,-0.06542585790157318,-0.08112885802984238,1.0,0.69
3070,-0.06542585790157318,-0.08112885802984238,1.0,1.07
3160,-0.06542585790157318,-0.08112885802984238,1.0,1.02
3250,-0.06542585790157318,-0.08112885802984238,1.0,0.67
3340,-0.06542585790157318,-0.08112885802984238,1.0,1.44
3430,-0.06542585790157318,-0.08112885802984238,1.0,0.93
3520,-0.06542585790157318,-0.08112885802984238,1.0,0.67
3610,-0.06542585790157318,-0.08112885802984238,1.0,0.85
3700,-0.06542585790157318,-0.08112885802984238,1.0,0.66
3790,-0.06542585790157318,-0.08112885802984238,1.0,0.96
3880,-0.06542585790157318,-0.08112885802984238,1.0,1.12
3970,-0.06542585790157318,-0.08112885802984238,1.0,0.69
4060,-0.06542585790157318,-0.08112885802984238,1.0,0.73
4150,-0.06542585790157318,-0.08112885802984238,1.0,1.14
4240,-0.06542585790157318,-0.08112885802984238,1.0,0.73
4330,-0.06542585790157318,-0.08112885802984238,1.0,0.77
4420,-0.06542585790157318,-0.08112885802984238,1.0,0.88
4510,-0.06542585790157318,-0.08112885802984238,1.0,0.87
4600,-0.06542585790157318,-0.08112885802984238,1.0,1.05
4690,-0.06542585790157318,-0.08112885802984238,1.0,0.64
4780,-0.06542585790157318,-0.08112885802984238,1.0,0.74
4870,-0.06542585790157318,-0.08112885802984238,1.0,1.24
4960,-0.06542585790157318,-0.08112885802984238,1.0,0.91
5050,-0.06542585790157318,-0.08112885802984238,1.0,0.60
5140,-0.06542585790157318,-0.08112885802984238,1.0,0.93
5230,-0.06542585790157318,-0.08112885802984238,1.0,0.63
5320,-0.06542585790157318,-0.08112885802984238,1.0,0.86
5410,-0.06542585790157318,-0.08112885802984238,1.0,0.82
5500,-0.06542585790157318,-0.08112885802984238,1.0,0.96
5590,-0.06542585790157318,-0.08112885802984238,1.0,1.22
5680,-0.06542585790157318,-0.08112885802984238,1.0,0.73
5770,-0.06542585790157318,-0.08112885802984238,1.0,0.79
5860,-0.06542585790157318,-0.08112885802984238,1.0,1.04
5950,-0.06542585790157318,-0.08112885802984238,1.0,0.81
