evaluation,fitness,test_accuracy,uniqueness,time
0,0.7805967926979065,0.8421745896339417,1.0,1.47
1000,0.7805967926979065,0.8421745896339417,1.0,1.47
2000,0.7805967926979065,0.8421745896339417,1.0,1.47
3000,0.7805967926979065,0.8421745896339417,1.0,1.47
4000,0.7805967926979065,0.8421745896339417,1.0,1.47
5000,0.7805967926979065,0.8421745896339417,1.0,1.47
6000,0.7805967926979065,0.8421745896339417,1.0,1.47
7000,0.7805967926979065,0.8421745896339417,1.0,1.47
8000,0.7805967926979065,0.8421745896339417,1.0,1.47
9000,0.7805967926979065,0.8421745896339417,1.0,1.47
10000,0.7805967926979065,0.8421745896339417,1.0,1.47
11000,0.7805967926979065,0.8421745896339417,1.0,1.47
12000,0.7805967926979065,0.8421745896339417,1.0,1.47
13000,0.7805967926979065,0.8421745896339417,1.0,1.47
14000,0.7805967926979065,0.8421745896339417,1.0,1.47
15000,0.7805967926979065,0.8421745896339417,1.0,1.47
16000,0.7805967926979065,0.8421745896339417,1.0,1.47
17000,0.7805967926979065,0.8421745896339417,1.0,1.47
18000,0.7805967926979065,0.8421745896339417,1.0,1.47
19000,0.7805967926979065,0.8421745896339417,1.0,1.47
20000,0.7805967926979065,0.8421745896339417,1.0,1.47
21000,0.7805967926979065,0.8421745896339417,1.0,1.47
22000,0.7805967926979065,0.8421745896339417,1.0,1.47
23000,0.7805967926979065,0.8421745896339417,1.0,1.47
24000,0.7805967926979065,0.8421745896339417,1.0,1.47
25000,0.7805967926979065,0.8421745896339417,1.0,1.47
26000,0.7805967926979065,0.8421745896339417,1.0,1.47
27000,0.7805967926979065,0.8421745896339417,1.0,1.47
28000,0.7805967926979065,0.8421745896339417,1.0,1.47
29000,0.7805967926979065,0.8421745896339417,1.0,1.47
30000,0.7805967926979065,0.8421745896339417,1.0,1.47
31000,0.7805967926979065,0.8421745896339417,1.0,1.47
32000,0.7805967926979065,0.8421745896339417,1.0,1.47
33000,0.7805967926979065,0.8421745896339417,1.0,1.47
34000,0.7805967926979065,0.8421745896339417,1.0,1.47
35000,0.7805967926979065,0.8421745896339417,1.0,1.47
36000,0.7805967926979065,0.8421745896339417,1.0,1.47
