evaluation,fitness,test_accuracy,uniqueness,time
0,-1.1026726961135864,-1.3082208633422852,1.0,0.91
100,-1.1026726961135864,-1.3082208633422852,1.0,0.91
200,-1.1026726961135864,-1.3082208633422852,1.0,0.91
300,-1.0552074909210205,-1.300117015838623,1.0,0.91
400,-1.0552074909210205,-1.300117015838623,1.0,0.91
500,-1.0552074909210205,-1.300117015838623,1.0,0.91
600,-1.0259625911712646,-1.2027349472045898,1.0,0.91
700,-0.9119486808776855,-1.0528147220611572,1.0,0.91
800,-0.9119486808776855,-1.0528147220611572,1.0,0.91
900,-0.9119486808776855,-1.0528147220611572,1.0,0.91
1000,-0.9119486808776855,-1.0528147220611572,1.0,0.91
1100,-0.9119486808776855,-1.0528147220611572,1.0,0.91
1200,-0.9119486808776855,-1.0528147220611572,1.0,0.91
1300,-0.9119486808776855,-1.0528147220611572,1.0,0.91
1400,-0.9119486808776855,-1.0528147220611572,1.0,0.91
1500,-0.9117274284362793,-1.0377824306488037,1.0,0.91
1600,-0.9117274284362793,-1.0377824306488037,1.0,0.91
1700,-0.9117274284362793,-1.0377824306488037,1.0,0.91
1800,-0.9117274284362793,-1.0377824306488037,1.0,0.91
1900,-0.9117274284362793,-1.0377824306488037,1.0,0.91
2000,-0.8926572799682617,-1.069416880607605,1.0,0.91
2100,-0.8926572799682617,-1.069416880607605,1.0,0.91
2200,-0.8926572799682617,-1.069416880607605,1.0,0.91
2300,-0.8926572799682617,-1.069416880607605,1.0,0.91
2400,-0.8926572799682617,-1.069416880607605,1.0,0.91
2500,-0.8926572799682617,-1.069416880607605,1.0,0.91
2600,-0.8926572799682617,-1.069416880607605,1.0,0.91
2700,-0.8926572799682617,-1.069416880607605,1.0,0.91
2800,-0.8926572799682617,-1.069416880607605,1.0,0.91
2900,-0.8926572799682617,-1.069416880607605,1.0,0.91
3000,-0.8926572799682617,-1.069416880607605,1.0,0.91
3100,-0.8926572799682617,-1.069416880607605,1.0,0.91
3200,-0.8926572799682617,-1.069416880607605,1.0,0.91
3300,-0.8926572799682617,-1.069416880607605,1.0,0.91
3400,-0.8926572799682617,-1.069416880607605,1.0,0.91
3500,-0.8926572799682617,-1.069416880607605,1.0,0.91
3600,-0.8926572799682617,-1.069416880607605,1.0,0.91
3700,-0.8926572799682617,-1.069416880607605,1.0,0.91
3800,-0.8926572799682617,-1.069416880607605,1.0,0.91
3900,-0.8926572799682617,-1.069416880607605,1.0,0.91
4000,-0.8926572799682617,-1.069416880607605,1.0,0.91
4100,-0.8877476453781128,-1.095054268836975,1.0,0.91
4200,-0.8877476453781128,-1.095054268836975,1.0,0.91
4300,-0.8650449514389038,-1.0568091869354248,1.0,0.91
4400,-0.8650449514389038,-1.0568091869354248,1.0,0.91
4500,-0.8650449514389038,-1.0568091869354248,1.0,0.91
4600,-0.8650449514389038,-1.0568091869354248,1.0,0.91
4700,-0.8650449514389038,-1.0568091869354248,1.0,0.91
4800,-0.8650449514389038,-1.0568091869354248,1.0,0.91
4900,-0.8650449514389038,-1.0568091869354248,1.0,0.91
5000,-0.7717655897140503,-1.0112626552581787,1.0,0.91
5100,-0.7717655897140503,-1.0112626552581787,1.0,0.91
5200,-0.7717655897140503,-1.0112626552581787,1.0,0.91
5300,-0.7717655897140503,-1.0112626552581787,1.0,0.91
5400,-0.7545751929283142,-0.984207034111023,1.0,0.91
5500,-0.7545751929283142,-0.984207034111023,1.0,0.91
5600,-0.7545751929283142,-0.984207034111023,1.0,0.91
5700,-0.7545751929283142,-0.984207034111023,1.0,0.91
5800,-0.7545751929283142,-0.984207034111023,1.0,0.91
5900,-0.7545751929283142,-0.984207034111023,1.0,0.91
6000,-0.7545751929283142,-0.984207034111023,1.0,0.91
6100,-0.7545751929283142,-0.984207034111023,1.0,0.91
6200,-0.7545751929283142,-0.984207034111023,1.0,0.91
6300,-0.7545751929283142,-0.984207034111023,1.0,0.91
6400,-0.7545751929283142,-0.984207034111023,1.0,0.91
6500,-0.7418737411499023,-0.9414963722229004,1.0,0.91
6600,-0.7418737411499023,-0.9414963722229004,1.0,0.91
6700,-0.7418737411499023,-0.9414963722229004,1.0,0.91
6800,-0.7418737411499023,-0.9414963722229004,1.0,0.91
6900,-0.7418737411499023,-0.9414963722229004,1.0,0.91
7000,-0.7418737411499023,-0.9414963722229004,1.0,0.91
7100,-0.6522648334503174,-0.8801031112670898,1.0,0.91
7200,-0.6522648334503174,-0.8801031112670898,1.0,0.91
7300,-0.6522648334503174,-0.8801031112670898,1.0,0.91
7400,-0.6413549184799194,-0.7673431634902954,1.0,0.91
7500,-0.6413549184799194,-0.7673431634902954,1.0,0.91
7600,-0.6413549184799194,-0.7673431634902954,1.0,0.91
7700,-0.6413549184799194,-0.7673431634902954,1.0,0.91
7800,-0.6413549184799194,-0.7673431634902954,1.0,0.91
7900,-0.6413549184799194,-0.7673431634902954,1.0,0.91
8000,-0.567542552947998,-0.7164413332939148,1.0,0.91
8100,-0.567542552947998,-0.7164413332939148,1.0,0.91
8200,-0.567542552947998,-0.7164413332939148,1.0,0.91
8300,-0.567542552947998,-0.7164413332939148,1.0,0.91
8400,-0.567542552947998,-0.7164413332939148,1.0,0.91
8500,-0.567542552947998,-0.7164413332939148,1.0,0.91
8600,-0.567542552947998,-0.7164413332939148,1.0,0.91
8700,-0.567542552947998,-0.7164413332939148,1.0,0.91
8800,-0.567542552947998,-0.7164413332939148,1.0,0.91
8900,-0.567542552947998,-0.7164413332939148,1.0,0.91
9000,-0.567542552947998,-0.7164413332939148,1.0,0.91
9100,-0.567542552947998,-0.7164413332939148,1.0,0.91
9200,-0.567542552947998,-0.7164413332939148,1.0,0.91
9300,-0.5249862670898438,-0.701737642288208,1.0,0.91
9400,-0.5249862670898438,-0.701737642288208,1.0,0.91
9500,-0.5249862670898438,-0.701737642288208,1.0,0.91
9600,-0.5249862670898438,-0.701737642288208,1.0,0.91
9700,-0.5249862670898438,-0.701737642288208,1.0,0.91
9800,-0.5249862670898438,-0.701737642288208,1.0,0.91
9900,-0.5249862670898438,-0.701737642288208,1.0,0.91
10000,-0.5232374668121338,-0.7035748958587646,1.0,0.91
10100,-0.4973849654197693,-0.6692856550216675,1.0,0.91
10200,-0.4973849654197693,-0.6692856550216675,1.0,0.91
10300,-0.4973849654197693,-0.6692856550216675,1.0,0.91
10400,-0.4973849654197693,-0.6692856550216675,1.0,0.91
10500,-0.4973849654197693,-0.6692856550216675,1.0,0.91
10600,-0.4973849654197693,-0.6692856550216675,1.0,0.91
10700,-0.4973849654197693,-0.6692856550216675,1.0,0.91
10800,-0.4973849654197693,-0.6692856550216675,1.0,0.91
10900,-0.49608314037323,-0.6588225960731506,1.0,0.91
11000,-0.49608314037323,-0.6588225960731506,1.0,0.91
11100,-0.49608314037323,-0.6588225960731506,1.0,0.91
11200,-0.49608314037323,-0.6588225960731506,1.0,0.91
11300,-0.49608314037323,-0.6588225960731506,1.0,0.91
11400,-0.49608314037323,-0.6588225960731506,1.0,0.91
11500,-0.49608314037323,-0.6588225960731506,1.0,0.91
11600,-0.49608314037323,-0.6588225960731506,1.0,0.91
11700,-0.49608314037323,-0.6588225960731506,1.0,0.91
11800,-0.49608314037323,-0.6588225960731506,1.0,0.91
11900,-0.49608314037323,-0.6588225960731506,1.0,0.91
12000,-0.49608314037323,-0.6588225960731506,1.0,0.91
12100,-0.49608314037323,-0.6588225960731506,1.0,0.91
12200,-0.49608314037323,-0.6588225960731506,1.0,0.91
12300,-0.49608314037323,-0.6588225960731506,1.0,0.91
12400,-0.49608314037323,-0.6588225960731506,1.0,0.91
12500,-0.49608314037323,-0.6588225960731506,1.0,0.91
12600,-0.49608314037323,-0.6588225960731506,1.0,0.91
12700,-0.49608314037323,-0.6588225960731506,1.0,0.91
12800,-0.49608314037323,-0.6588225960731506,1.0,0.91
12900,-0.49608314037323,-0.6588225960731506,1.0,0.91
13000,-0.49608314037323,-0.6588225960731506,1.0,0.91
13100,-0.49608314037323,-0.6588225960731506,1.0,0.91
13200,-0.49608314037323,-0.6588225960731506,1.0,0.91
13300,-0.49608314037323,-0.6588225960731506,1.0,0.91
13400,-0.49608314037323,-0.6588225960731506,1.0,0.91
13500,-0.49608314037323,-0.6588225960731506,1.0,0.91
13600,-0.49608314037323,-0.6588225960731506,1.0,0.91
13700,-0.49608314037323,-0.6588225960731506,1.0,0.91
13800,-0.49608314037323,-0.6588225960731506,1.0,0.91
13900,-0.49608314037323,-0.6588225960731506,1.0,0.91
14000,-0.49608314037323,-0.6588225960731506,1.0,0.91
14100,-0.49608314037323,-0.6588225960731506,1.0,0.91
14200,-0.49608314037323,-0.6588225960731506,1.0,0.91
14300,-0.4887111186981201,-0.600212037563324,1.0,0.91
14400,-0.4887111186981201,-0.600212037563324,1.0,0.91
14500,-0.4887111186981201,-0.600212037563324,1.0,0.91
14600,-0.4887111186981201,-0.600212037563324,1.0,0.91
14700,-0.4887111186981201,-0.600212037563324,1.0,0.91
14800,-0.4887111186981201,-0.600212037563324,1.0,0.91
14900,-0.4887111186981201,-0.600212037563324,1.0,0.91
15000,-0.4887111186981201,-0.600212037563324,1.0,0.91
15100,-0.4887111186981201,-0.600212037563324,1.0,0.91
15200,-0.4887111186981201,-0.600212037563324,1.0,0.91
15300,-0.4887111186981201,-0.600212037563324,1.0,0.91
15400,-0.4887111186981201,-0.600212037563324,1.0,0.91
15500,-0.4887111186981201,-0.600212037563324,1.0,0.91
15600,-0.4887111186981201,-0.600212037563324,1.0,0.91
15700,-0.4887111186981201,-0.600212037563324,1.0,0.91
15800,-0.4887111186981201,-0.600212037563324,1.0,0.91
15900,-0.4887111186981201,-0.600212037563324,1.0,0.91
16000,-0.4887111186981201,-0.600212037563324,1.0,0.91
