evaluation,fitness,test_accuracy,uniqueness,time
0,-1.1339786052703857,-1.6463500261306763,1.0,1.19
100,-1.1339786052703857,-1.6463500261306763,1.0,1.19
200,-1.1339786052703857,-1.6463500261306763,1.0,1.19
300,-1.1339786052703857,-1.6463500261306763,1.0,1.19
400,-1.1339786052703857,-1.6463500261306763,1.0,1.19
500,-1.1339786052703857,-1.6463500261306763,1.0,1.19
600,-1.1339786052703857,-1.6463500261306763,1.0,1.19
700,-1.1339786052703857,-1.6463500261306763,1.0,1.19
800,-1.1339786052703857,-1.6463500261306763,1.0,1.19
900,-1.1339786052703857,-1.6463500261306763,1.0,1.19
1000,-1.1339786052703857,-1.6463500261306763,1.0,1.19
1100,-1.1339786052703857,-1.6463500261306763,1.0,1.19
1200,-1.1339786052703857,-1.6463500261306763,1.0,1.19
1300,-0.38834768533706665,-0.5555709600448608,1.0,1.19
1400,-0.38834768533706665,-0.5555709600448608,1.0,1.19
1500,-0.38834768533706665,-0.5555709600448608,1.0,1.19
1600,-0.38834768533706665,-0.5555709600448608,1.0,1.19
1700,-0.38834768533706665,-0.5555709600448608,1.0,1.19
1800,-0.38834768533706665,-0.5555709600448608,1.0,1.19
1900,-0.38834768533706665,-0.5555709600448608,1.0,1.19
2000,-0.38834768533706665,-0.5555709600448608,1.0,1.19
2100,-0.38834768533706665,-0.5555709600448608,1.0,1.19
2200,-0.38834768533706665,-0.5555709600448608,1.0,1.19
2300,-0.38834768533706665,-0.5555709600448608,1.0,1.19
2400,-0.38834768533706665,-0.5555709600448608,1.0,1.19
2500,-0.38834768533706665,-0.5555709600448608,1.0,1.19
2600,-0.38834768533706665,-0.5555709600448608,1.0,1.19
2700,-0.38834768533706665,-0.5555709600448608,1.0,1.19
2800,-0.38834768533706665,-0.5555709600448608,1.0,1.19
2900,-0.38834768533706665,-0.5555709600448608,1.0,1.19
3000,-0.38834768533706665,-0.5555709600448608,1.0,1.19
3100,-0.38834768533706665,-0.5555709600448608,1.0,1.19
3200,-0.3879314064979553,-0.43708258867263794,1.0,1.19
3300,-0.3879314064979553,-0.43708258867263794,1.0,1.19
3400,-0.3879314064979553,-0.43708258867263794,1.0,1.19
3500,-0.3879314064979553,-0.43708258867263794,1.0,1.19
3600,-0.3879314064979553,-0.43708258867263794,1.0,1.19
3700,-0.3879314064979553,-0.43708258867263794,1.0,1.19
3800,-0.3879314064979553,-0.43708258867263794,1.0,1.19
3900,-0.3879314064979553,-0.43708258867263794,1.0,1.19
4000,-0.3879314064979553,-0.43708258867263794,1.0,1.19
4100,-0.3879314064979553,-0.43708258867263794,1.0,1.19
4200,-0.3879314064979553,-0.43708258867263794,1.0,1.19
4300,-0.3879314064979553,-0.43708258867263794,1.0,1.19
4400,-0.3879314064979553,-0.43708258867263794,1.0,1.19
4500,-0.3879314064979553,-0.43708258867263794,1.0,1.19
4600,-0.3879314064979553,-0.43708258867263794,1.0,1.19
4700,-0.3879314064979553,-0.43708258867263794,1.0,1.19
4800,-0.3879314064979553,-0.43708258867263794,1.0,1.19
4900,-0.3879314064979553,-0.43708258867263794,1.0,1.19
5000,-0.3879314064979553,-0.43708258867263794,1.0,1.19
5100,-0.3879314064979553,-0.43708258867263794,1.0,1.19
5200,-0.3879314064979553,-0.43708258867263794,1.0,1.19
5300,-0.3879314064979553,-0.43708258867263794,1.0,1.19
5400,-0.3879314064979553,-0.43708258867263794,1.0,1.19
5500,-0.184642493724823,-0.25688666105270386,1.0,1.19
5600,-0.184642493724823,-0.25688666105270386,1.0,1.19
5700,-0.184642493724823,-0.25688666105270386,1.0,1.19
5800,-0.184642493724823,-0.25688666105270386,1.0,1.19
5900,-0.184642493724823,-0.25688666105270386,1.0,1.19
6000,-0.184642493724823,-0.25688666105270386,1.0,1.19
6100,-0.184642493724823,-0.25688666105270386,1.0,1.19
6200,-0.184642493724823,-0.25688666105270386,1.0,1.19
6300,-0.184642493724823,-0.25688666105270386,1.0,1.19
6400,-0.184642493724823,-0.25688666105270386,1.0,1.19
6500,-0.184642493724823,-0.25688666105270386,1.0,1.19
6600,-0.184642493724823,-0.25688666105270386,1.0,1.19
6700,-0.184642493724823,-0.25688666105270386,1.0,1.19
6800,-0.184642493724823,-0.25688666105270386,1.0,1.19
6900,-0.184642493724823,-0.25688666105270386,1.0,1.19
7000,-0.184642493724823,-0.25688666105270386,1.0,1.19
7100,-0.184642493724823,-0.25688666105270386,1.0,1.19
7200,-0.1494368612766266,-0.6497164368629456,1.0,1.19
7300,-0.1494368612766266,-0.6497164368629456,1.0,1.19
7400,-0.1494368612766266,-0.6497164368629456,1.0,1.19
7500,-0.1494368612766266,-0.6497164368629456,1.0,1.19
7600,-0.1494368612766266,-0.6497164368629456,1.0,1.19
7700,-0.1494368612766266,-0.6497164368629456,1.0,1.19
7800,-0.1494368612766266,-0.6497164368629456,1.0,1.19
7900,-0.1494368612766266,-0.6497164368629456,1.0,1.19
8000,-0.1494368612766266,-0.6497164368629456,1.0,1.19
8100,-0.1494368612766266,-0.6497164368629456,1.0,1.19
8200,-0.1494368612766266,-0.6497164368629456,1.0,1.19
8300,-0.1494368612766266,-0.6497164368629456,1.0,1.19
8400,-0.1494368612766266,-0.6497164368629456,1.0,1.19
8500,-0.1494368612766266,-0.6497164368629456,1.0,1.19
8600,-0.1494368612766266,-0.6497164368629456,1.0,1.19
8700,-0.1494368612766266,-0.6497164368629456,1.0,1.19
8800,-0.1494368612766266,-0.6497164368629456,1.0,1.19
8900,-0.1494368612766266,-0.6497164368629456,1.0,1.19
9000,-0.10678136348724365,-0.5861746072769165,1.0,1.19
9100,-0.10678136348724365,-0.5861746072769165,1.0,1.19
9200,-0.10678136348724365,-0.5861746072769165,1.0,1.19
9300,-0.10678136348724365,-0.5861746072769165,1.0,1.19
9400,-0.10678136348724365,-0.5861746072769165,1.0,1.19
9500,-0.10678136348724365,-0.5861746072769165,1.0,1.19
9600,-0.10678136348724365,-0.5861746072769165,1.0,1.19
9700,-0.10678136348724365,-0.5861746072769165,1.0,1.19
9800,-0.10678136348724365,-0.5861746072769165,1.0,1.19
9900,-0.10678136348724365,-0.5861746072769165,1.0,1.19
10000,-0.10678136348724365,-0.5861746072769165,1.0,1.19
10100,-0.10678136348724365,-0.5861746072769165,1.0,1.19
10200,-0.10678136348724365,-0.5861746072769165,1.0,1.19
10300,-0.10678136348724365,-0.5861746072769165,1.0,1.19
10400,-0.10678136348724365,-0.5861746072769165,1.0,1.19
10500,-0.10678136348724365,-0.5861746072769165,1.0,1.19
10600,-0.10678136348724365,-0.5861746072769165,1.0,1.19
