evaluation,fitness,test_accuracy,time
0,-1.4835971593856812,0.66
0,-1.4835971593856812,-4.529872417449951,0.52
100,-1.3591101169586182,-3.1338086128234863,0.52
200,-1.3591101169586182,-3.1338086128234863,0.52
300,-1.3591101169586182,-3.1338086128234863,0.52
400,-1.3591101169586182,-3.1338086128234863,0.52
500,-1.3591101169586182,-3.1338086128234863,0.52
600,-1.3591101169586182,-3.1338086128234863,0.52
700,-0.6633896827697754,-2.6546192169189453,0.52
800,-0.3456383943557739,-0.435629665851593,0.52
900,-0.3456383943557739,-0.435629665851593,0.52
1000,-0.3456383943557739,-0.435629665851593,0.52
1100,-0.3456383943557739,-0.435629665851593,0.52
1200,-0.3456383943557739,-0.435629665851593,0.52
1300,-0.3456383943557739,-0.435629665851593,0.52
1400,-0.3456383943557739,-0.435629665851593,0.52
1500,-0.3456383943557739,-0.435629665851593,0.52
1600,-0.3456383943557739,-0.435629665851593,0.52
1700,-0.3456383943557739,-0.435629665851593,0.52
1800,-0.3456383943557739,-0.435629665851593,0.52
1900,-0.2753596305847168,-0.11264634132385254,0.52
2000,-0.2753596305847168,-0.11264634132385254,0.52
2100,-0.2753596305847168,-0.11264634132385254,0.52
2200,-0.2753596305847168,-0.11264634132385254,0.52
2300,-0.2753596305847168,-0.11264634132385254,0.52
2400,-0.2753596305847168,-0.11264634132385254,0.52
2500,-0.2753596305847168,-0.11264634132385254,0.52
2600,-0.2753596305847168,-0.11264634132385254,0.52
2700,-0.2753596305847168,-0.11264634132385254,0.52
2800,-0.2753596305847168,-0.11264634132385254,0.52
2900,-0.2753596305847168,-0.11264634132385254,0.52
3000,-0.2753596305847168,-0.11264634132385254,0.52
3100,-0.2753596305847168,-0.11264634132385254,0.52
3200,-0.2753596305847168,-0.11264634132385254,0.52
3300,-0.2753596305847168,-0.11264634132385254,0.52
3400,-0.2753596305847168,-0.11264634132385254,0.52
3500,-0.2753596305847168,-0.11264634132385254,0.52
3600,0.29530251026153564,-0.4794626533985138,0.52
3700,0.29530251026153564,-0.4794626533985138,0.52
3800,0.29530251026153564,-0.4794626533985138,0.52
3900,0.29530251026153564,-0.4794626533985138,0.52
4000,0.29530251026153564,-0.4794626533985138,0.52
4100,0.29530251026153564,-0.4794626533985138,0.52
4200,0.29530251026153564,-0.4794626533985138,0.52
4300,0.29530251026153564,-0.4794626533985138,0.52
4400,0.29530251026153564,-0.4794626533985138,0.52
4500,0.29530251026153564,-0.4794626533985138,0.52
4600,0.29530251026153564,-0.4794626533985138,0.52
4700,0.30664780735969543,-0.4637983739376068,0.52
4800,0.30664780735969543,-0.4637983739376068,0.52
4900,0.30664780735969543,-0.4637983739376068,0.52
5000,0.30664780735969543,-0.4637983739376068,0.52
5100,0.30664780735969543,-0.4637983739376068,0.52
5200,0.30664780735969543,-0.4637983739376068,0.52
5300,0.30664780735969543,-0.4637983739376068,0.52
5400,0.30664780735969543,-0.4637983739376068,0.52
5500,0.30664780735969543,-0.4637983739376068,0.52
5600,0.30664780735969543,-0.4637983739376068,0.52
5700,0.30664780735969543,-0.4637983739376068,0.52
5800,0.30664780735969543,-0.4637983739376068,0.52
5900,0.30664780735969543,-0.4637983739376068,0.52
6000,0.30664780735969543,-0.4637983739376068,0.52
6100,0.30664780735969543,-0.4637983739376068,0.52
6200,0.30664780735969543,-0.4637983739376068,0.52
6300,0.30664780735969543,-0.4637983739376068,0.52
6400,0.30664780735969543,-0.4637983739376068,0.52
6500,0.30664780735969543,-0.4637983739376068,0.52
6600,0.30664780735969543,-0.4637983739376068,0.52
6700,0.30664780735969543,-0.4637983739376068,0.52
6800,0.30664780735969543,-0.4637983739376068,0.52
6900,0.30664780735969543,-0.4637983739376068,0.52
7000,0.30664780735969543,-0.4637983739376068,0.52
7100,0.30664780735969543,-0.4637983739376068,0.52
7200,0.30664780735969543,-0.4637983739376068,0.52
7300,0.30664780735969543,-0.4637983739376068,0.52
7400,0.30664780735969543,-0.4637983739376068,0.52
7500,0.30664780735969543,-0.4637983739376068,0.52
7600,0.30664780735969543,-0.4637983739376068,0.52
7700,0.30664780735969543,-0.4637983739376068,0.52
7800,0.30664780735969543,-0.4637983739376068,0.52
7900,0.30664780735969543,-0.4637983739376068,0.52
8000,0.30664780735969543,-0.4637983739376068,0.52
8100,0.30664780735969543,-0.4637983739376068,0.52
8200,0.30664780735969543,-0.4637983739376068,0.52
