evaluation,fitness,test_accuracy,uniqueness,time
1000,-0.17362165451049805,-0.23285144567489624,1.0,2.07
1990,-0.17362165451049805,-0.23285144567489624,1.0,2.02
2980,-0.030438601970672607,-0.018474102020263672,1.0,1.42
3970,-0.030438601970672607,-0.018474102020263672,1.0,1.38
4960,-0.030438601970672607,-0.018474102020263672,1.0,1.44
5950,-0.030438601970672607,-0.018474102020263672,1.0,1.38
6940,-0.030438601970672607,-0.018474102020263672,1.0,1.28
7930,-0.030438601970672607,-0.018474102020263672,1.0,1.52
8920,-0.030438601970672607,-0.018474102020263672,1.0,1.51
9910,-0.030438601970672607,-0.018474102020263672,1.0,1.38
10900,-0.030438601970672607,-0.018474102020263672,1.0,1.38
11890,-0.030438601970672607,-0.018474102020263672,1.0,1.34
12880,-0.030438601970672607,-0.018474102020263672,1.0,1.35
13870,-0.030438601970672607,-0.018474102020263672,1.0,1.39
14860,-0.030438601970672607,-0.018474102020263672,1.0,1.45
15850,-0.030438601970672607,-0.018474102020263672,1.0,1.44
16840,-0.030438601970672607,-0.018474102020263672,1.0,1.48
17830,-0.030438601970672607,-0.018474102020263672,1.0,1.40
18820,-0.030438601970672607,-0.018474102020263672,1.0,1.35
19810,-0.030438601970672607,-0.018474102020263672,1.0,1.32
20800,-0.030438601970672607,-0.018474102020263672,1.0,1.36
21790,-0.030438601970672607,-0.018474102020263672,1.0,1.47
22780,-0.030438601970672607,-0.018474102020263672,1.0,1.42
23770,-0.030438601970672607,-0.018474102020263672,1.0,1.55
24760,-0.030438601970672607,-0.018474102020263672,1.0,1.49
25750,-0.030438601970672607,-0.018474102020263672,1.0,1.44
26740,-0.030438601970672607,-0.018474102020263672,1.0,1.38
27730,-0.030438601970672607,-0.018474102020263672,1.0,1.44
28720,-0.030438601970672607,-0.018474102020263672,1.0,1.40
29710,-0.030438601970672607,-0.018474102020263672,1.0,1.40
30700,-0.030438601970672607,-0.018474102020263672,1.0,1.39
31690,-0.030438601970672607,-0.018474102020263672,1.0,1.54
32680,0.14395716786384583,0.15377801656723022,1.0,1.37
33670,0.14395716786384583,0.15377801656723022,1.0,1.40
34660,0.14395716786384583,0.15377801656723022,1.0,1.35
35650,0.14395716786384583,0.15377801656723022,1.0,1.31
36640,0.14395716786384583,0.15377801656723022,1.0,1.35
37630,0.14395716786384583,0.15377801656723022,1.0,1.44
38620,0.14395716786384583,0.15377801656723022,1.0,1.31
39610,0.14395716786384583,0.15377801656723022,1.0,1.38
40600,0.14395716786384583,0.15377801656723022,1.0,1.39
41590,0.14395716786384583,0.15377801656723022,1.0,1.40
42580,0.14395716786384583,0.15377801656723022,1.0,1.37
43570,0.14395716786384583,0.15377801656723022,1.0,1.31
44560,0.14395716786384583,0.15377801656723022,1.0,1.42
45550,0.14395716786384583,0.15377801656723022,1.0,1.28
46540,0.14395716786384583,0.15377801656723022,1.0,1.36
47530,0.14395716786384583,0.15377801656723022,1.0,1.48
48520,0.14395716786384583,0.15377801656723022,1.0,1.35
49510,0.14395716786384583,0.15377801656723022,1.0,1.52
50500,0.14395716786384583,0.15377801656723022,1.0,1.30
51490,0.14395716786384583,0.15377801656723022,1.0,1.37
52480,0.14395716786384583,0.15377801656723022,1.0,1.43
53470,0.14395716786384583,0.15377801656723022,1.0,1.39
54460,0.14395716786384583,0.15377801656723022,1.0,1.33
55450,0.14395716786384583,0.15377801656723022,1.0,1.42
56440,0.14395716786384583,0.15377801656723022,1.0,1.57
57430,0.14395716786384583,0.15377801656723022,1.0,1.37
58420,0.14395716786384583,0.15377801656723022,1.0,1.51
59410,0.14395716786384583,0.15377801656723022,1.0,1.45
60400,0.14395716786384583,0.15377801656723022,1.0,1.35
61390,0.14395716786384583,0.15377801656723022,1.0,1.43
62380,0.14395716786384583,0.15377801656723022,1.0,1.33
63370,0.14395716786384583,0.15377801656723022,1.0,1.36
64360,0.14395716786384583,0.15377801656723022,1.0,1.46
65350,0.14395716786384583,0.15377801656723022,1.0,1.35
66340,0.14395716786384583,0.15377801656723022,1.0,1.44
67330,0.14395716786384583,0.15377801656723022,1.0,1.32
