evaluation,fitness,test_accuracy,uniqueness,time
100,-2.024442672729492,-2.552853584289551,1.0,3.93
190,-2.024442672729492,-2.552853584289551,1.0,4.16
280,-2.024442672729492,-2.552853584289551,1.0,4.39
370,-1.161271572113037,-1.4454257488250732,1.0,2.86
460,0.4066333770751953,0.3144184350967407,1.0,3.76
550,0.4066333770751953,0.3144184350967407,1.0,3.32
640,0.4066333770751953,0.3144184350967407,1.0,4.76
730,0.4066333770751953,0.3144184350967407,1.0,3.78
820,0.4066333770751953,0.3144184350967407,1.0,3.99
910,0.4066333770751953,0.3144184350967407,1.0,3.98
1000,0.4066333770751953,0.3144184350967407,1.0,4.01
1090,0.4066333770751953,0.3144184350967407,1.0,3.41
1180,0.4066333770751953,0.3144184350967407,1.0,4.15
1270,0.4066333770751953,0.3144184350967407,1.0,3.95
1360,0.4066333770751953,0.3144184350967407,1.0,4.13
1450,0.4066333770751953,0.3144184350967407,1.0,4.10
1540,0.4066333770751953,0.3144184350967407,1.0,3.29
1630,0.4066333770751953,0.3144184350967407,1.0,3.16
1720,0.4066333770751953,0.3144184350967407,1.0,3.29
1810,0.4066333770751953,0.3144184350967407,1.0,4.15
1900,0.4066333770751953,0.3144184350967407,1.0,3.79
1990,0.4066333770751953,0.3144184350967407,1.0,4.13
2080,0.4066333770751953,0.3144184350967407,1.0,3.27
2170,0.4066333770751953,0.3144184350967407,1.0,4.67
2260,0.4066333770751953,0.3144184350967407,1.0,3.81
2350,0.4066333770751953,0.3144184350967407,1.0,4.40
2440,0.4066333770751953,0.3144184350967407,1.0,3.93
2530,0.4066333770751953,0.3144184350967407,1.0,4.08
2620,0.4066333770751953,0.3144184350967407,1.0,3.24
2710,0.4066333770751953,0.3144184350967407,1.0,3.58
2800,0.4066333770751953,0.3144184350967407,1.0,3.91
2890,0.4066333770751953,0.3144184350967407,1.0,3.60
2980,0.4066333770751953,0.3144184350967407,1.0,4.68
3070,0.4066333770751953,0.3144184350967407,1.0,2.80
3160,0.4066333770751953,0.3144184350967407,1.0,2.96
