evaluation,fitness,test_accuracy,uniqueness,time
0,-0.9255324602127075,-0.9807230830192566,1.0,3.61
1000,-0.9255324602127075,-0.9807230830192566,1.0,3.61
2000,-0.5833578705787659,-0.5986639261245728,1.0,3.61
3000,-0.5833578705787659,-0.5986639261245728,1.0,3.61
4000,-0.5833578705787659,-0.5986639261245728,1.0,3.61
5000,-0.5833578705787659,-0.5986639261245728,1.0,3.61
6000,-0.5833578705787659,-0.5986639261245728,1.0,3.61
7000,-0.5833578705787659,-0.5986639261245728,1.0,3.61
8000,-0.40341946482658386,-0.44943851232528687,1.0,3.61
9000,-0.40341946482658386,-0.44943851232528687,1.0,3.61
10000,-0.40341946482658386,-0.44943851232528687,1.0,3.61
11000,-0.40341946482658386,-0.44943851232528687,1.0,3.61
12000,-0.40341946482658386,-0.44943851232528687,1.0,3.61
13000,-0.40341946482658386,-0.44943851232528687,1.0,3.61
14000,-0.40341946482658386,-0.44943851232528687,1.0,3.61
15000,-0.40341946482658386,-0.44943851232528687,1.0,3.61
16000,-0.40341946482658386,-0.44943851232528687,1.0,3.61
17000,-0.40341946482658386,-0.44943851232528687,1.0,3.61
18000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
19000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
20000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
21000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
22000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
23000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
24000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
25000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
26000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
27000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
28000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
29000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
30000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
31000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
32000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
33000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
34000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
35000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
36000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
37000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
38000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
39000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
40000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
41000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
42000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
43000,-0.33392366766929626,-0.38207805156707764,1.0,3.61
44000,-0.26768428087234497,-0.28714507818222046,1.0,3.61
45000,-0.26768428087234497,-0.28714507818222046,1.0,3.61
46000,-0.26768428087234497,-0.28714507818222046,1.0,3.61
47000,-0.26768428087234497,-0.28714507818222046,1.0,3.61
48000,-0.2539082467556,-0.2759365439414978,1.0,3.61
49000,-0.2539082467556,-0.2759365439414978,1.0,3.61
50000,-0.2539082467556,-0.2759365439414978,1.0,3.61
51000,-0.2539082467556,-0.2759365439414978,1.0,3.61
52000,-0.2539082467556,-0.2759365439414978,1.0,3.61
53000,-0.2539082467556,-0.2759365439414978,1.0,3.61
54000,-0.2539082467556,-0.2759365439414978,1.0,3.61
55000,-0.2539082467556,-0.2759365439414978,1.0,3.61
56000,-0.2539082467556,-0.2759365439414978,1.0,3.61
57000,-0.2539082467556,-0.2759365439414978,1.0,3.61
58000,-0.2539082467556,-0.2759365439414978,1.0,3.61
59000,-0.2539082467556,-0.2759365439414978,1.0,3.61
60000,-0.2539082467556,-0.2759365439414978,1.0,3.61
61000,-0.2539082467556,-0.2759365439414978,1.0,3.61
62000,-0.2539082467556,-0.2759365439414978,1.0,3.61
63000,-0.2539082467556,-0.2759365439414978,1.0,3.61
64000,-0.2539082467556,-0.2759365439414978,1.0,3.61
65000,-0.2539082467556,-0.2759365439414978,1.0,3.61
66000,-0.2539082467556,-0.2759365439414978,1.0,3.61
67000,-0.2539082467556,-0.2759365439414978,1.0,3.61
68000,-0.2539082467556,-0.2759365439414978,1.0,3.61
69000,-0.2539082467556,-0.2759365439414978,1.0,3.61
70000,-0.2539082467556,-0.2759365439414978,1.0,3.61
71000,-0.2539082467556,-0.2759365439414978,1.0,3.61
72000,-0.2539082467556,-0.2759365439414978,1.0,3.61
73000,-0.2539082467556,-0.2759365439414978,1.0,3.61
