evaluation,fitness,test_accuracy,time
0,0.5663871765136719,0.34
0,0.5663871765136719,0.670417308807373,0.74
100,0.5663871765136719,0.670417308807373,0.74
200,0.6728280782699585,0.7363231182098389,0.74
300,0.7126564979553223,0.7598814964294434,0.74
400,0.7848795652389526,0.7839058041572571,0.74
500,0.7848795652389526,0.7839058041572571,0.74
600,0.7848795652389526,0.7839058041572571,0.74
700,0.7848795652389526,0.7839058041572571,0.74
800,0.7848795652389526,0.7839058041572571,0.74
900,0.7848795652389526,0.7839058041572571,0.74
1000,0.7848795652389526,0.7839058041572571,0.74
1100,0.7848795652389526,0.7839058041572571,0.74
1200,0.7848795652389526,0.7839058041572571,0.74
1300,0.7848795652389526,0.7839058041572571,0.74
1400,0.7848795652389526,0.7839058041572571,0.74
1500,0.7848795652389526,0.7839058041572571,0.74
1600,0.7848795652389526,0.7839058041572571,0.74
1700,0.7848795652389526,0.7839058041572571,0.74
1800,0.7848795652389526,0.7839058041572571,0.74
1900,0.7848795652389526,0.7839058041572571,0.74
2000,0.7848795652389526,0.7839058041572571,0.74
2100,0.8653407692909241,0.8909040093421936,0.74
2200,0.901465892791748,0.8695560693740845,0.74
2300,0.901465892791748,0.8695560693740845,0.74
2400,0.901465892791748,0.8695560693740845,0.74
2500,0.901465892791748,0.8695560693740845,0.74
2600,0.901465892791748,0.8695560693740845,0.74
2700,0.901465892791748,0.8695560693740845,0.74
2800,0.901465892791748,0.8695560693740845,0.74
2900,0.901465892791748,0.8695560693740845,0.74
3000,0.901465892791748,0.8695560693740845,0.74
3100,0.901465892791748,0.8695560693740845,0.74
3200,0.901465892791748,0.8695560693740845,0.74
3300,0.901465892791748,0.8695560693740845,0.74
3400,0.901465892791748,0.8695560693740845,0.74
3500,0.901465892791748,0.8695560693740845,0.74
3600,0.901465892791748,0.8695560693740845,0.74
3700,0.901465892791748,0.8695560693740845,0.74
3800,0.901465892791748,0.8695560693740845,0.74
3900,0.901465892791748,0.8695560693740845,0.74
4000,0.901465892791748,0.8695560693740845,0.74
