evaluation,fitness,test_accuracy,uniqueness,time
0,-0.04426499456167221,-0.07357915490865707,1.0,3.45
1000,-0.04426499456167221,-0.07357915490865707,1.0,3.45
2000,-0.04426499456167221,-0.07357915490865707,1.0,3.45
3000,-0.04426499456167221,-0.07357915490865707,1.0,3.45
4000,-0.04426499456167221,-0.07357915490865707,1.0,3.45
5000,-0.04426499456167221,-0.07357915490865707,1.0,3.45
6000,-0.04426499456167221,-0.07357915490865707,1.0,3.45
7000,-0.04419585317373276,-0.07354092597961426,1.0,3.45
8000,-0.04419585317373276,-0.07354092597961426,1.0,3.45
9000,-0.04419585317373276,-0.07354092597961426,1.0,3.45
10000,-0.04419585317373276,-0.07354092597961426,1.0,3.45
11000,-0.03888273239135742,-0.06778653711080551,1.0,3.45
12000,-0.03888273239135742,-0.06778653711080551,1.0,3.45
13000,-0.03888273239135742,-0.06778653711080551,1.0,3.45
14000,-0.03888273239135742,-0.06778653711080551,1.0,3.45
15000,-0.02208886668086052,-0.04112033173441887,1.0,3.45
16000,-0.02208886668086052,-0.04112033173441887,1.0,3.45
17000,-0.02208886668086052,-0.04112033173441887,1.0,3.45
18000,-0.02208886668086052,-0.04112033173441887,1.0,3.45
19000,-0.02208886668086052,-0.04112033173441887,1.0,3.45
20000,-0.02208886668086052,-0.04112033173441887,1.0,3.45
21000,-0.02208886668086052,-0.04112033173441887,1.0,3.45
22000,-0.02208886668086052,-0.04112033173441887,1.0,3.45
23000,-0.02208886668086052,-0.04112033173441887,1.0,3.45
24000,-0.02208886668086052,-0.04112033173441887,1.0,3.45
25000,-0.02208886668086052,-0.04112033173441887,1.0,3.45
26000,-0.02208886668086052,-0.04112033173441887,1.0,3.45
27000,-0.01598745584487915,0.01594742201268673,1.0,3.45
28000,-0.01598745584487915,0.01594742201268673,1.0,3.45
29000,-0.01598745584487915,0.01594742201268673,1.0,3.45
30000,-0.009729921817779541,-0.07123108953237534,1.0,3.45
31000,-0.00856095552444458,-0.03134707733988762,1.0,3.45
32000,-0.00856095552444458,-0.03134707733988762,1.0,3.45
33000,0.0013216137886047363,0.022839805111289024,1.0,3.45
34000,0.03133615106344223,0.02175297401845455,1.0,3.45
35000,0.03133615106344223,0.02175297401845455,1.0,3.45
36000,0.03133615106344223,0.02175297401845455,1.0,3.45
37000,0.03133615106344223,0.02175297401845455,1.0,3.45
38000,0.03133615106344223,0.02175297401845455,1.0,3.45
39000,0.03133615106344223,0.02175297401845455,1.0,3.45
40000,0.03133615106344223,0.02175297401845455,1.0,3.45
41000,0.03133615106344223,0.02175297401845455,1.0,3.45
42000,0.03133615106344223,0.02175297401845455,1.0,3.45
43000,0.03133615106344223,0.02175297401845455,1.0,3.45
44000,0.03133615106344223,0.02175297401845455,1.0,3.45
45000,0.03133615106344223,0.02175297401845455,1.0,3.45
46000,0.054885171353816986,0.05213197320699692,1.0,3.45
47000,0.054885171353816986,0.05213197320699692,1.0,3.45
48000,0.054885171353816986,0.05213197320699692,1.0,3.45
49000,0.054885171353816986,0.05213197320699692,1.0,3.45
50000,0.09655845165252686,-0.013864080421626568,1.0,3.45
51000,0.09655845165252686,-0.013864080421626568,1.0,3.45
52000,0.09655845165252686,-0.013864080421626568,1.0,3.45
53000,0.09655845165252686,-0.013864080421626568,1.0,3.45
54000,0.09655845165252686,-0.013864080421626568,1.0,3.45
55000,0.09655845165252686,-0.013864080421626568,1.0,3.45
56000,0.09655845165252686,-0.013864080421626568,1.0,3.45
57000,0.15237706899642944,0.13140037655830383,1.0,3.45
58000,0.15237706899642944,0.13140037655830383,1.0,3.45
59000,0.15237706899642944,0.13140037655830383,1.0,3.45
60000,0.15237706899642944,0.13140037655830383,1.0,3.45
61000,0.15237706899642944,0.13140037655830383,1.0,3.45
62000,0.15237706899642944,0.13140037655830383,1.0,3.45
63000,0.15237706899642944,0.13140037655830383,1.0,3.45
64000,0.15237706899642944,0.13140037655830383,1.0,3.45
65000,0.15237706899642944,0.13140037655830383,1.0,3.45
66000,0.15237706899642944,0.13140037655830383,1.0,3.45
67000,0.15237706899642944,0.13140037655830383,1.0,3.45
68000,0.15237706899642944,0.13140037655830383,1.0,3.45
69000,0.15237706899642944,0.13140037655830383,1.0,3.45
70000,0.15237706899642944,0.13140037655830383,1.0,3.45
71000,0.15237706899642944,0.13140037655830383,1.0,3.45
72000,0.15237706899642944,0.13140037655830383,1.0,3.45
73000,0.15237706899642944,0.13140037655830383,1.0,3.45
74000,0.15237706899642944,0.13140037655830383,1.0,3.45
75000,0.15237706899642944,0.13140037655830383,1.0,3.45
76000,0.15237706899642944,0.13140037655830383,1.0,3.45
77000,0.15237706899642944,0.13140037655830383,1.0,3.45
78000,0.15237706899642944,0.13140037655830383,1.0,3.45
79000,0.15237706899642944,0.13140037655830383,1.0,3.45
80000,0.15237706899642944,0.13140037655830383,1.0,3.45
81000,0.15237706899642944,0.13140037655830383,1.0,3.45
82000,0.15237706899642944,0.13140037655830383,1.0,3.45
83000,0.15237706899642944,0.13140037655830383,1.0,3.45
84000,0.16764460504055023,0.1513175666332245,1.0,3.45
85000,0.16764460504055023,0.1513175666332245,1.0,3.45
86000,0.16764460504055023,0.1513175666332245,1.0,3.45
87000,0.16764460504055023,0.1513175666332245,1.0,3.45
88000,0.16764460504055023,0.1513175666332245,1.0,3.45
89000,0.16764460504055023,0.1513175666332245,1.0,3.45
90000,0.16764460504055023,0.1513175666332245,1.0,3.45
91000,0.16764460504055023,0.1513175666332245,1.0,3.45
92000,0.16764460504055023,0.1513175666332245,1.0,3.45
93000,0.16764460504055023,0.1513175666332245,1.0,3.45
94000,0.16764460504055023,0.1513175666332245,1.0,3.45
95000,0.16764460504055023,0.1513175666332245,1.0,3.45
96000,0.16764460504055023,0.1513175666332245,1.0,3.45
97000,0.16764460504055023,0.1513175666332245,1.0,3.45
98000,0.16764460504055023,0.1513175666332245,1.0,3.45
99000,0.16764460504055023,0.1513175666332245,1.0,3.45
100000,0.16764460504055023,0.1513175666332245,1.0,3.45
101000,0.16764460504055023,0.1513175666332245,1.0,3.45
102000,0.16764460504055023,0.1513175666332245,1.0,3.45
103000,0.16764460504055023,0.1513175666332245,1.0,3.45
104000,0.16764460504055023,0.1513175666332245,1.0,3.45
105000,0.16764460504055023,0.1513175666332245,1.0,3.45
106000,0.16764460504055023,0.1513175666332245,1.0,3.45
107000,0.16764460504055023,0.1513175666332245,1.0,3.45
108000,0.16764460504055023,0.1513175666332245,1.0,3.45
109000,0.16764460504055023,0.1513175666332245,1.0,3.45
110000,0.16764460504055023,0.1513175666332245,1.0,3.45
111000,0.16764460504055023,0.1513175666332245,1.0,3.45
112000,0.16764460504055023,0.1513175666332245,1.0,3.45
113000,0.16764460504055023,0.1513175666332245,1.0,3.45
114000,0.16764460504055023,0.1513175666332245,1.0,3.45
115000,0.16764460504055023,0.1513175666332245,1.0,3.45
116000,0.16764460504055023,0.1513175666332245,1.0,3.45
117000,0.16764460504055023,0.1513175666332245,1.0,3.45
118000,0.16764460504055023,0.1513175666332245,1.0,3.45
119000,0.16764460504055023,0.1513175666332245,1.0,3.45
120000,0.16764460504055023,0.1513175666332245,1.0,3.45
121000,0.16764460504055023,0.1513175666332245,1.0,3.45
122000,0.16764460504055023,0.1513175666332245,1.0,3.45
123000,0.16764460504055023,0.1513175666332245,1.0,3.45
124000,0.16764460504055023,0.1513175666332245,1.0,3.45
125000,0.16764460504055023,0.1513175666332245,1.0,3.45
126000,0.16764460504055023,0.1513175666332245,1.0,3.45
127000,0.16764460504055023,0.1513175666332245,1.0,3.45
128000,0.16764460504055023,0.1513175666332245,1.0,3.45
129000,0.18454903364181519,0.1395842730998993,1.0,3.45
130000,0.18454903364181519,0.1395842730998993,1.0,3.45
131000,0.18454903364181519,0.1395842730998993,1.0,3.45
132000,0.18454903364181519,0.1395842730998993,1.0,3.45
133000,0.18454903364181519,0.1395842730998993,1.0,3.45
134000,0.18454903364181519,0.1395842730998993,1.0,3.45
135000,0.18454903364181519,0.1395842730998993,1.0,3.45
136000,0.18454903364181519,0.1395842730998993,1.0,3.45
137000,0.18454903364181519,0.1395842730998993,1.0,3.45
138000,0.18454903364181519,0.1395842730998993,1.0,3.45
139000,0.18454903364181519,0.1395842730998993,1.0,3.45
140000,0.18454903364181519,0.1395842730998993,1.0,3.45
141000,0.18454903364181519,0.1395842730998993,1.0,3.45
142000,0.18454903364181519,0.1395842730998993,1.0,3.45
143000,0.18454903364181519,0.1395842730998993,1.0,3.45
144000,0.18454903364181519,0.1395842730998993,1.0,3.45
145000,0.18454903364181519,0.1395842730998993,1.0,3.45
146000,0.18454903364181519,0.1395842730998993,1.0,3.45
147000,0.18454903364181519,0.1395842730998993,1.0,3.45
148000,0.18454903364181519,0.1395842730998993,1.0,3.45
149000,0.18476030230522156,0.16735637187957764,1.0,3.45
150000,0.18476030230522156,0.16735637187957764,1.0,3.45
151000,0.18476030230522156,0.16735637187957764,1.0,3.45
