evaluation,fitness,test_accuracy,uniqueness,time
0,-3.6039021015167236,-2.2629780769348145,1.0,1.18
100,-3.6039021015167236,-2.2629780769348145,1.0,1.18
200,-3.6039021015167236,-2.2629780769348145,1.0,1.18
300,-3.6039021015167236,-2.2629780769348145,1.0,1.18
400,-3.6039021015167236,-2.2629780769348145,1.0,1.18
500,-0.31956613063812256,-0.1662484109401703,1.0,1.18
600,-0.31956613063812256,-0.1662484109401703,1.0,1.18
700,-0.31956613063812256,-0.1662484109401703,1.0,1.18
800,-0.31956613063812256,-0.1662484109401703,1.0,1.18
900,-0.31956613063812256,-0.1662484109401703,1.0,1.18
1000,-0.31956613063812256,-0.1662484109401703,1.0,1.18
1100,-0.19777989387512207,-0.348175048828125,1.0,1.18
1200,-0.19777989387512207,-0.348175048828125,1.0,1.18
1300,-0.19777989387512207,-0.348175048828125,1.0,1.18
1400,-0.19777989387512207,-0.348175048828125,1.0,1.18
1500,-0.19777989387512207,-0.348175048828125,1.0,1.18
1600,-0.19777989387512207,-0.348175048828125,1.0,1.18
1700,-0.19777989387512207,-0.348175048828125,1.0,1.18
1800,-0.19777989387512207,-0.348175048828125,1.0,1.18
1900,-0.19777989387512207,-0.348175048828125,1.0,1.18
2000,-0.19777989387512207,-0.348175048828125,1.0,1.18
2100,-0.19777989387512207,-0.348175048828125,1.0,1.18
2200,-0.19777989387512207,-0.348175048828125,1.0,1.18
2300,-0.19777989387512207,-0.348175048828125,1.0,1.18
2400,-0.030228137969970703,0.23859116435050964,1.0,1.18
2500,-0.030228137969970703,0.23859116435050964,1.0,1.18
2600,-0.030228137969970703,0.23859116435050964,1.0,1.18
2700,-0.030228137969970703,0.23859116435050964,1.0,1.18
2800,-0.030228137969970703,0.23859116435050964,1.0,1.18
2900,-0.030228137969970703,0.23859116435050964,1.0,1.18
3000,-0.030228137969970703,0.23859116435050964,1.0,1.18
3100,-0.030228137969970703,0.23859116435050964,1.0,1.18
3200,-0.030228137969970703,0.23859116435050964,1.0,1.18
3300,-0.030228137969970703,0.23859116435050964,1.0,1.18
3400,-0.030228137969970703,0.23859116435050964,1.0,1.18
3500,-0.030228137969970703,0.23859116435050964,1.0,1.18
3600,-0.030228137969970703,0.23859116435050964,1.0,1.18
3700,0.03780931234359741,0.4104633033275604,1.0,1.18
3800,0.03780931234359741,0.4104633033275604,1.0,1.18
3900,0.03780931234359741,0.4104633033275604,1.0,1.18
4000,0.03780931234359741,0.4104633033275604,1.0,1.18
4100,0.03780931234359741,0.4104633033275604,1.0,1.18
4200,0.03780931234359741,0.4104633033275604,1.0,1.18
4300,0.03780931234359741,0.4104633033275604,1.0,1.18
4400,0.03780931234359741,0.4104633033275604,1.0,1.18
4500,0.03780931234359741,0.4104633033275604,1.0,1.18
4600,0.03780931234359741,0.4104633033275604,1.0,1.18
4700,0.03780931234359741,0.4104633033275604,1.0,1.18
4800,0.03780931234359741,0.4104633033275604,1.0,1.18
4900,0.03780931234359741,0.4104633033275604,1.0,1.18
5000,0.03780931234359741,0.4104633033275604,1.0,1.18
5100,0.03780931234359741,0.4104633033275604,1.0,1.18
5200,0.03780931234359741,0.4104633033275604,1.0,1.18
5300,0.03780931234359741,0.4104633033275604,1.0,1.18
5400,0.03780931234359741,0.4104633033275604,1.0,1.18
5500,0.03780931234359741,0.4104633033275604,1.0,1.18
5600,0.03780931234359741,0.4104633033275604,1.0,1.18
5700,0.03780931234359741,0.4104633033275604,1.0,1.18
5800,0.03780931234359741,0.4104633033275604,1.0,1.18
5900,0.03780931234359741,0.4104633033275604,1.0,1.18
6000,0.03780931234359741,0.4104633033275604,1.0,1.18
6100,0.03780931234359741,0.4104633033275604,1.0,1.18
6200,0.03780931234359741,0.4104633033275604,1.0,1.18
6300,0.03780931234359741,0.4104633033275604,1.0,1.18
6400,0.0973936915397644,0.06946772336959839,1.0,1.18
6500,0.0973936915397644,0.06946772336959839,1.0,1.18
6600,0.0973936915397644,0.06946772336959839,1.0,1.18
6700,0.0973936915397644,0.06946772336959839,1.0,1.18
6800,0.0973936915397644,0.06946772336959839,1.0,1.18
6900,0.0973936915397644,0.06946772336959839,1.0,1.18
7000,0.0973936915397644,0.06946772336959839,1.0,1.18
7100,0.0973936915397644,0.06946772336959839,1.0,1.18
7200,0.0973936915397644,0.06946772336959839,1.0,1.18
7300,0.0973936915397644,0.06946772336959839,1.0,1.18
7400,0.0973936915397644,0.06946772336959839,1.0,1.18
7500,0.0973936915397644,0.06946772336959839,1.0,1.18
7600,0.0973936915397644,0.06946772336959839,1.0,1.18
7700,0.0973936915397644,0.06946772336959839,1.0,1.18
7800,0.0973936915397644,0.06946772336959839,1.0,1.18
7900,0.0973936915397644,0.06946772336959839,1.0,1.18
8000,0.0973936915397644,0.06946772336959839,1.0,1.18
8100,0.0973936915397644,0.06946772336959839,1.0,1.18
8200,0.0973936915397644,0.06946772336959839,1.0,1.18
8300,0.0973936915397644,0.06946772336959839,1.0,1.18
8400,0.0973936915397644,0.06946772336959839,1.0,1.18
8500,0.0973936915397644,0.06946772336959839,1.0,1.18
8600,0.0973936915397644,0.06946772336959839,1.0,1.18
8700,0.0973936915397644,0.06946772336959839,1.0,1.18
8800,0.0973936915397644,0.06946772336959839,1.0,1.18
8900,0.0973936915397644,0.06946772336959839,1.0,1.18
9000,0.0973936915397644,0.06946772336959839,1.0,1.18
9100,0.0973936915397644,0.06946772336959839,1.0,1.18
9200,0.0973936915397644,0.06946772336959839,1.0,1.18
9300,0.0973936915397644,0.06946772336959839,1.0,1.18
9400,0.0973936915397644,0.06946772336959839,1.0,1.18
9500,0.0973936915397644,0.06946772336959839,1.0,1.18
9600,0.0973936915397644,0.06946772336959839,1.0,1.18
9700,0.0973936915397644,0.06946772336959839,1.0,1.18
9800,0.0973936915397644,0.06946772336959839,1.0,1.18
9900,0.0973936915397644,0.06946772336959839,1.0,1.18
10000,0.0973936915397644,0.06946772336959839,1.0,1.18
10100,0.0973936915397644,0.06946772336959839,1.0,1.18
10200,0.0973936915397644,0.06946772336959839,1.0,1.18
10300,0.0973936915397644,0.06946772336959839,1.0,1.18
10400,0.0973936915397644,0.06946772336959839,1.0,1.18
10500,0.0973936915397644,0.06946772336959839,1.0,1.18
