evaluation,fitness,test_accuracy,uniqueness,time
0,-2.500807762145996,-4.292376518249512,1.0,0.77
100,-2.500807762145996,-4.292376518249512,1.0,0.77
200,-2.500807762145996,-4.292376518249512,1.0,0.77
300,-2.500807762145996,-4.292376518249512,1.0,0.77
400,-2.500807762145996,-4.292376518249512,1.0,0.77
500,-2.500807762145996,-4.292376518249512,1.0,0.77
600,-2.050020694732666,-2.478026866912842,1.0,0.77
700,-0.7228622436523438,-1.2190874814987183,1.0,0.77
800,-0.7228622436523438,-1.2190874814987183,1.0,0.77
900,-0.7228622436523438,-1.2190874814987183,1.0,0.77
1000,-0.7228622436523438,-1.2190874814987183,1.0,0.77
1100,-0.7228622436523438,-1.2190874814987183,1.0,0.77
1200,-0.7228622436523438,-1.2190874814987183,1.0,0.77
1300,-0.7228622436523438,-1.2190874814987183,1.0,0.77
1400,-0.7228622436523438,-1.2190874814987183,1.0,0.77
1500,-0.7228622436523438,-1.2190874814987183,1.0,0.77
1600,-0.7228622436523438,-1.2190874814987183,1.0,0.77
1700,-0.7228622436523438,-1.2190874814987183,1.0,0.77
1800,-0.7228622436523438,-1.2190874814987183,1.0,0.77
1900,-0.7228622436523438,-1.2190874814987183,1.0,0.77
2000,-0.7228622436523438,-1.2190874814987183,1.0,0.77
2100,-0.7228622436523438,-1.2190874814987183,1.0,0.77
2200,-0.7228622436523438,-1.2190874814987183,1.0,0.77
2300,-0.7228622436523438,-1.2190874814987183,1.0,0.77
2400,-0.7228622436523438,-1.2190874814987183,1.0,0.77
2500,-0.7228622436523438,-1.2190874814987183,1.0,0.77
2600,-0.7228622436523438,-1.2190874814987183,1.0,0.77
2700,-0.7228622436523438,-1.2190874814987183,1.0,0.77
2800,-0.7228622436523438,-1.2190874814987183,1.0,0.77
2900,-0.7228622436523438,-1.2190874814987183,1.0,0.77
3000,-0.7228622436523438,-1.2190874814987183,1.0,0.77
3100,-0.7228622436523438,-1.2190874814987183,1.0,0.77
3200,-0.7228622436523438,-1.2190874814987183,1.0,0.77
3300,-0.7228622436523438,-1.2190874814987183,1.0,0.77
3400,-0.7228622436523438,-1.2190874814987183,1.0,0.77
3500,-0.7228622436523438,-1.2190874814987183,1.0,0.77
3600,-0.7228622436523438,-1.2190874814987183,1.0,0.77
3700,-0.7228622436523438,-1.2190874814987183,1.0,0.77
3800,-0.7228622436523438,-1.2190874814987183,1.0,0.77
3900,-0.7228622436523438,-1.2190874814987183,1.0,0.77
4000,-0.7228622436523438,-1.2190874814987183,1.0,0.77
4100,-0.7228622436523438,-1.2190874814987183,1.0,0.77
4200,-0.7228622436523438,-1.2190874814987183,1.0,0.77
4300,-0.7228622436523438,-1.2190874814987183,1.0,0.77
4400,-0.7228622436523438,-1.2190874814987183,1.0,0.77
4500,-0.7228622436523438,-1.2190874814987183,1.0,0.77
4600,-0.7228622436523438,-1.2190874814987183,1.0,0.77
4700,-0.7228622436523438,-1.2190874814987183,1.0,0.77
4800,-0.7228622436523438,-1.2190874814987183,1.0,0.77
4900,-0.7228622436523438,-1.2190874814987183,1.0,0.77
5000,-0.7228622436523438,-1.2190874814987183,1.0,0.77
5100,-0.7228622436523438,-1.2190874814987183,1.0,0.77
5200,-0.7228622436523438,-1.2190874814987183,1.0,0.77
5300,-0.7228622436523438,-1.2190874814987183,1.0,0.77
5400,-0.7228622436523438,-1.2190874814987183,1.0,0.77
5500,-0.7228622436523438,-1.2190874814987183,1.0,0.77
5600,-0.7228622436523438,-1.2190874814987183,1.0,0.77
5700,-0.7228622436523438,-1.2190874814987183,1.0,0.77
5800,-0.7228622436523438,-1.2190874814987183,1.0,0.77
5900,-0.7228622436523438,-1.2190874814987183,1.0,0.77
6000,-0.7228622436523438,-1.2190874814987183,1.0,0.77
6100,-0.7228622436523438,-1.2190874814987183,1.0,0.77
6200,-0.7228622436523438,-1.2190874814987183,1.0,0.77
6300,-0.7228622436523438,-1.2190874814987183,1.0,0.77
6400,-0.7228622436523438,-1.2190874814987183,1.0,0.77
6500,-0.7228622436523438,-1.2190874814987183,1.0,0.77
6600,-0.7228622436523438,-1.2190874814987183,1.0,0.77
6700,-0.7228622436523438,-1.2190874814987183,1.0,0.77
6800,-0.4739602208137512,-0.5194298028945923,1.0,0.77
6900,-0.4739602208137512,-0.5194298028945923,1.0,0.77
7000,-0.4739602208137512,-0.5194298028945923,1.0,0.77
7100,-0.4739602208137512,-0.5194298028945923,1.0,0.77
7200,-0.4739602208137512,-0.5194298028945923,1.0,0.77
7300,-0.4739602208137512,-0.5194298028945923,1.0,0.77
7400,-0.4739602208137512,-0.5194298028945923,1.0,0.77
7500,-0.4739602208137512,-0.5194298028945923,1.0,0.77
7600,-0.4739602208137512,-0.5194298028945923,1.0,0.77
7700,-0.4739602208137512,-0.5194298028945923,1.0,0.77
7800,-0.4739602208137512,-0.5194298028945923,1.0,0.77
7900,-0.4739602208137512,-0.5194298028945923,1.0,0.77
8000,-0.22397887706756592,-0.2807084321975708,1.0,0.77
8100,-0.22397887706756592,-0.2807084321975708,1.0,0.77
8200,-0.22397887706756592,-0.2807084321975708,1.0,0.77
8300,-0.22397887706756592,-0.2807084321975708,1.0,0.77
8400,-0.22397887706756592,-0.2807084321975708,1.0,0.77
8500,-0.22397887706756592,-0.2807084321975708,1.0,0.77
8600,-0.22397887706756592,-0.2807084321975708,1.0,0.77
8700,-0.22397887706756592,-0.2807084321975708,1.0,0.77
8800,-0.22397887706756592,-0.2807084321975708,1.0,0.77
8900,-0.22397887706756592,-0.2807084321975708,1.0,0.77
9000,-0.22397887706756592,-0.2807084321975708,1.0,0.77
9100,-0.22397887706756592,-0.2807084321975708,1.0,0.77
9200,-0.22397887706756592,-0.2807084321975708,1.0,0.77
9300,-0.22397887706756592,-0.2807084321975708,1.0,0.77
9400,-0.22397887706756592,-0.2807084321975708,1.0,0.77
9500,-0.22397887706756592,-0.2807084321975708,1.0,0.77
9600,-0.22397887706756592,-0.2807084321975708,1.0,0.77
9700,-0.22397887706756592,-0.2807084321975708,1.0,0.77
9800,-0.22397887706756592,-0.2807084321975708,1.0,0.77
9900,-0.22397887706756592,-0.2807084321975708,1.0,0.77
10000,-0.22397887706756592,-0.2807084321975708,1.0,0.77
10100,-0.22397887706756592,-0.2807084321975708,1.0,0.77
10200,-0.22397887706756592,-0.2807084321975708,1.0,0.77
10300,-0.22397887706756592,-0.2807084321975708,1.0,0.77
10400,-0.11199760437011719,-0.12186497449874878,1.0,0.77
10500,-0.11199760437011719,-0.12186497449874878,1.0,0.77
10600,-0.11199760437011719,-0.12186497449874878,1.0,0.77
10700,-0.11199760437011719,-0.12186497449874878,1.0,0.77
10800,-0.11199760437011719,-0.12186497449874878,1.0,0.77
10900,-0.11199760437011719,-0.12186497449874878,1.0,0.77
11000,-0.11199760437011719,-0.12186497449874878,1.0,0.77
11100,-0.11199760437011719,-0.12186497449874878,1.0,0.77
11200,-0.11199760437011719,-0.12186497449874878,1.0,0.77
11300,-0.11199760437011719,-0.12186497449874878,1.0,0.77
11400,-0.11199760437011719,-0.12186497449874878,1.0,0.77
11500,-0.11199760437011719,-0.12186497449874878,1.0,0.77
11600,-0.11199760437011719,-0.12186497449874878,1.0,0.77
11700,-0.11199760437011719,-0.12186497449874878,1.0,0.77
11800,-0.11199760437011719,-0.12186497449874878,1.0,0.77
11900,-0.11199760437011719,-0.12186497449874878,1.0,0.77
12000,-0.11199760437011719,-0.12186497449874878,1.0,0.77
12100,-0.11199760437011719,-0.12186497449874878,1.0,0.77
12200,-0.11199760437011719,-0.12186497449874878,1.0,0.77
12300,-0.11199760437011719,-0.12186497449874878,1.0,0.77
12400,-0.11199760437011719,-0.12186497449874878,1.0,0.77
12500,-0.11199760437011719,-0.12186497449874878,1.0,0.77
12600,-0.11199760437011719,-0.12186497449874878,1.0,0.77
12700,-0.11199760437011719,-0.12186497449874878,1.0,0.77
12800,-0.11199760437011719,-0.12186497449874878,1.0,0.77
12900,-0.11199760437011719,-0.12186497449874878,1.0,0.77
13000,-0.11199760437011719,-0.12186497449874878,1.0,0.77
13100,-0.11199760437011719,-0.12186497449874878,1.0,0.77
13200,-0.11199760437011719,-0.12186497449874878,1.0,0.77
13300,-0.11199760437011719,-0.12186497449874878,1.0,0.77
13400,-0.11199760437011719,-0.12186497449874878,1.0,0.77
13500,-0.11199760437011719,-0.12186497449874878,1.0,0.77
13600,-0.11199760437011719,-0.12186497449874878,1.0,0.77
13700,-0.04104423522949219,-0.4100210666656494,1.0,0.77
13800,-0.04104423522949219,-0.4100210666656494,1.0,0.77
13900,-0.04104423522949219,-0.4100210666656494,1.0,0.77
14000,-0.04104423522949219,-59.119510650634766,1.0,0.75
14100,-0.04104423522949219,-59.119510650634766,1.0,0.75
14200,-0.04104423522949219,-59.119510650634766,1.0,0.75
14300,-0.04104423522949219,-59.119510650634766,1.0,0.75
14400,-0.04104423522949219,-59.119510650634766,1.0,0.75
14500,-0.04104423522949219,-59.119510650634766,1.0,0.75
14600,-0.04104423522949219,-59.119510650634766,1.0,0.75
14700,-0.04104423522949219,-59.119510650634766,1.0,0.75
14800,-0.04104423522949219,-59.119510650634766,1.0,0.75
14900,-0.04104423522949219,-59.119510650634766,1.0,0.75
15000,-0.04104423522949219,-59.119510650634766,1.0,0.75
15100,-0.04104423522949219,-59.119510650634766,1.0,0.75
15200,-0.04104423522949219,-59.119510650634766,1.0,0.75
15300,-0.04104423522949219,-59.119510650634766,1.0,0.75
15400,-0.04104423522949219,-59.119510650634766,1.0,0.75
15500,-0.04104423522949219,-59.119510650634766,1.0,0.75
15600,-0.04104423522949219,-59.119510650634766,1.0,0.75
15700,-0.04104423522949219,-59.119510650634766,1.0,0.75
15800,-0.04104423522949219,-59.119510650634766,1.0,0.75
15900,-0.04104423522949219,-59.119510650634766,1.0,0.75
16000,-0.04104423522949219,-59.119510650634766,1.0,0.75
16100,-0.04104423522949219,-59.119510650634766,1.0,0.75
16200,-0.04104423522949219,-59.119510650634766,1.0,0.75
16300,-0.04104423522949219,-59.119510650634766,1.0,0.75
16400,-0.020129263401031494,-0.02588677406311035,1.0,0.75
16500,-0.020129263401031494,-0.02588677406311035,1.0,0.75
16600,-0.020129263401031494,-0.02588677406311035,1.0,0.75
16700,-0.020129263401031494,-0.02588677406311035,1.0,0.75
16800,-0.020129263401031494,-0.02588677406311035,1.0,0.75
16900,0.02691572904586792,-0.13734543323516846,1.0,0.75
17000,0.02691572904586792,-0.13734543323516846,1.0,0.75
17100,0.02691572904586792,-0.13734543323516846,1.0,0.75
17200,0.02691572904586792,-0.13734543323516846,1.0,0.75
17300,0.02691572904586792,-0.13734543323516846,1.0,0.75
17400,0.02691572904586792,-0.13734543323516846,1.0,0.75
17500,0.02691572904586792,-0.13734543323516846,1.0,0.75
17600,0.02691572904586792,-0.13734543323516846,1.0,0.75
17700,0.02691572904586792,-0.13734543323516846,1.0,0.75
