evaluation,fitness,test_accuracy,uniqueness,time
0,-0.04396148771047592,-0.054900847375392914,1.0,3.39
1000,-0.04396148771047592,-0.054900847375392914,1.0,3.39
2000,-0.04396148771047592,-0.054900847375392914,1.0,3.39
3000,-0.04396148771047592,-0.054900847375392914,1.0,3.39
4000,-0.04396148771047592,-0.054900847375392914,1.0,3.39
5000,-0.04396148771047592,-0.054900847375392914,1.0,3.39
6000,-0.04396148771047592,-0.054900847375392914,1.0,3.39
7000,-0.04396148771047592,-0.054900847375392914,1.0,3.39
8000,-0.04396148771047592,-0.054900847375392914,1.0,3.39
9000,-0.04396148771047592,-0.054900847375392914,1.0,3.39
10000,-0.038299065083265305,-0.11207902431488037,1.0,3.39
11000,-0.038299065083265305,-0.11207902431488037,1.0,3.39
12000,-0.038299065083265305,-0.11207902431488037,1.0,3.39
13000,-0.038299065083265305,-0.11207902431488037,1.0,3.39
14000,-0.002586583374068141,-0.07242139428853989,1.0,3.39
15000,-0.002586583374068141,-0.07242139428853989,1.0,3.39
16000,-0.002586583374068141,-0.07242139428853989,1.0,3.39
17000,-0.002586583374068141,-0.07242139428853989,1.0,3.39
18000,-0.002586583374068141,-0.07242139428853989,1.0,3.39
19000,-0.002586583374068141,-0.07242139428853989,1.0,3.39
20000,-0.002586583374068141,-0.07242139428853989,1.0,3.39
21000,-0.002586583374068141,-0.07242139428853989,1.0,3.39
22000,-0.002586583374068141,-0.07242139428853989,1.0,3.39
23000,-0.002586583374068141,-0.07242139428853989,1.0,3.39
24000,-0.002586583374068141,-0.07242139428853989,1.0,3.39
25000,-0.002586583374068141,-0.07242139428853989,1.0,3.39
26000,-0.002586583374068141,-0.07242139428853989,1.0,3.39
27000,-0.002586583374068141,-0.07242139428853989,1.0,3.39
28000,-0.002586583374068141,-0.07242139428853989,1.0,3.39
29000,-0.002586583374068141,-0.07242139428853989,1.0,3.39
30000,-0.002586583374068141,-0.07242139428853989,1.0,3.39
31000,-0.002586583374068141,-0.07242139428853989,1.0,3.39
32000,-0.002586583374068141,-0.07242139428853989,1.0,3.39
33000,-0.002586583374068141,-0.07242139428853989,1.0,3.39
34000,-0.002586583374068141,-0.07242139428853989,1.0,3.39
35000,0.023574333637952805,-0.16066281497478485,1.0,3.39
36000,0.023574333637952805,-0.16066281497478485,1.0,3.39
37000,0.023574333637952805,-0.16066281497478485,1.0,3.39
38000,0.06104990094900131,0.016260843724012375,1.0,3.39
39000,0.06104990094900131,0.016260843724012375,1.0,3.39
40000,0.06104990094900131,0.016260843724012375,1.0,3.39
41000,0.06104990094900131,0.016260843724012375,1.0,3.39
42000,0.06104990094900131,0.016260843724012375,1.0,3.39
43000,0.06104990094900131,0.016260843724012375,1.0,3.39
44000,0.06104990094900131,0.016260843724012375,1.0,3.39
45000,0.06104990094900131,0.016260843724012375,1.0,3.39
46000,0.06104990094900131,0.016260843724012375,1.0,3.39
47000,0.06104990094900131,0.016260843724012375,1.0,3.39
48000,0.06104990094900131,0.016260843724012375,1.0,3.39
49000,0.06104990094900131,0.016260843724012375,1.0,3.39
50000,0.06104990094900131,0.016260843724012375,1.0,3.39
51000,0.06104990094900131,0.016260843724012375,1.0,3.39
52000,0.06104990094900131,0.016260843724012375,1.0,3.39
53000,0.06104990094900131,0.016260843724012375,1.0,3.39
54000,0.0786500796675682,-0.006129284854978323,1.0,3.39
