evaluation,fitness,test_accuracy,uniqueness,time
0,-0.8088411092758179,-0.7646722197532654,1.0,2.44
1000,-0.8088411092758179,-0.7646722197532654,1.0,2.44
2000,-0.8088411092758179,-0.7646722197532654,1.0,2.44
3000,-0.8088411092758179,-0.7646722197532654,1.0,2.44
4000,-0.7324614524841309,-0.824377715587616,1.0,2.44
5000,-0.7324614524841309,-0.824377715587616,1.0,2.44
6000,-0.7324614524841309,-0.824377715587616,1.0,2.44
7000,-0.7324614524841309,-0.824377715587616,1.0,2.44
8000,-0.7324614524841309,-0.824377715587616,1.0,2.44
9000,-0.7324614524841309,-0.824377715587616,1.0,2.44
10000,-0.7324614524841309,-0.824377715587616,1.0,2.44
11000,-0.7324614524841309,-0.824377715587616,1.0,2.44
12000,-0.7324614524841309,-0.824377715587616,1.0,2.44
13000,-0.7324614524841309,-0.824377715587616,1.0,2.44
14000,-0.7324614524841309,-0.824377715587616,1.0,2.44
15000,-0.7324614524841309,-0.824377715587616,1.0,2.44
16000,-0.7324614524841309,-0.824377715587616,1.0,2.44
17000,-0.7324614524841309,-0.824377715587616,1.0,2.44
18000,-0.7324614524841309,-0.824377715587616,1.0,2.44
19000,-0.7324614524841309,-0.824377715587616,1.0,2.44
20000,-0.7324614524841309,-0.824377715587616,1.0,2.44
21000,-0.7324614524841309,-0.824377715587616,1.0,2.44
22000,-0.7324614524841309,-0.824377715587616,1.0,2.44
23000,-0.7324614524841309,-0.824377715587616,1.0,2.44
24000,-0.7324614524841309,-0.824377715587616,1.0,2.44
25000,-0.7301281690597534,-0.8268693685531616,1.0,2.44
26000,-0.7301281690597534,-0.8268693685531616,1.0,2.44
27000,-0.7301281690597534,-0.8268693685531616,1.0,2.44
28000,-0.7301281690597534,-0.8268693685531616,1.0,2.44
29000,-0.7301281690597534,-0.8268693685531616,1.0,2.44
30000,-0.7301281690597534,-0.8268693685531616,1.0,2.44
31000,-0.6236428022384644,-0.6925011873245239,1.0,2.44
32000,-0.6236428022384644,-0.6925011873245239,1.0,2.44
33000,-0.6236428022384644,-0.6925011873245239,1.0,2.44
34000,-0.6236428022384644,-0.6925011873245239,1.0,2.44
35000,-0.6236428022384644,-0.6925011873245239,1.0,2.44
36000,-0.6236428022384644,-0.6925011873245239,1.0,2.44
37000,-0.6236428022384644,-0.6925011873245239,1.0,2.44
38000,-0.6236428022384644,-0.6925011873245239,1.0,2.44
39000,-0.5773001313209534,-0.6554462909698486,1.0,2.44
40000,-0.5773001313209534,-0.6554462909698486,1.0,2.44
41000,-0.5773001313209534,-0.6554462909698486,1.0,2.44
42000,-0.5773001313209534,-0.6554462909698486,1.0,2.44
