evaluation,fitness,test_accuracy,uniqueness,time
1000,-0.06733417510986328,-0.14077770709991455,1.0,4.40
1990,-0.06733417510986328,-0.14077770709991455,1.0,3.60
2980,-0.06733417510986328,-0.14077770709991455,1.0,3.27
3970,-0.06733417510986328,-0.14077770709991455,1.0,3.19
4960,-0.06733417510986328,-0.14077770709991455,1.0,2.87
5950,-0.06733417510986328,-0.14077770709991455,1.0,4.61
6940,-0.06733417510986328,-0.14077770709991455,1.0,3.35
7930,-0.06733417510986328,-0.14077770709991455,1.0,2.97
8920,-0.06733417510986328,-0.14077770709991455,1.0,4.23
9910,-0.06733417510986328,-0.14077770709991455,1.0,2.99
10900,-0.06733417510986328,-0.14077770709991455,1.0,3.18
11890,-0.06733417510986328,-0.14077770709991455,1.0,3.47
12880,-0.06733417510986328,-0.14077770709991455,1.0,3.04
13870,-0.06733417510986328,-0.14077770709991455,1.0,3.05
14860,-0.06733417510986328,-0.14077770709991455,1.0,2.84
15850,-0.06733417510986328,-0.14077770709991455,1.0,3.38
16840,-0.06733417510986328,-0.14077770709991455,1.0,3.41
17830,-0.06733417510986328,-0.14077770709991455,1.0,3.37
18820,-0.06733417510986328,-0.14077770709991455,1.0,2.97
19810,-0.06733417510986328,-0.14077770709991455,1.0,3.56
20800,-0.06733417510986328,-0.14077770709991455,1.0,3.29
21790,-0.06733417510986328,-0.14077770709991455,1.0,3.12
22780,-0.06733417510986328,-0.14077770709991455,1.0,3.36
23770,-0.06733417510986328,-0.14077770709991455,1.0,3.20
24760,-0.06733417510986328,-0.14077770709991455,1.0,3.35
25750,-0.06733417510986328,-0.14077770709991455,1.0,3.08
26740,-0.06733417510986328,-0.14077770709991455,1.0,3.14
27730,-0.06733417510986328,-0.14077770709991455,1.0,2.70
28720,-0.06733417510986328,-0.14077770709991455,1.0,3.37
29710,-0.06733417510986328,-0.14077770709991455,1.0,2.99
30700,-0.06733417510986328,-0.14077770709991455,1.0,3.45
31690,-0.016475221142172813,-0.06795698404312134,1.0,2.59
32680,-0.016475221142172813,-0.06795698404312134,1.0,2.82
33670,-0.016475221142172813,-0.06795698404312134,1.0,3.90
34660,-0.016475221142172813,-0.06795698404312134,1.0,2.87
35650,-0.016475221142172813,-0.06795698404312134,1.0,3.48
36640,-0.016475221142172813,-0.06795698404312134,1.0,4.06
37630,-0.016475221142172813,-0.06795698404312134,1.0,2.91
38620,-0.016475221142172813,-0.06795698404312134,1.0,2.74
39610,-0.016475221142172813,-0.06795698404312134,1.0,3.15
40600,-0.016475221142172813,-0.06795698404312134,1.0,2.89
41590,-0.016475221142172813,-0.06795698404312134,1.0,2.90
42580,-0.016475221142172813,-0.06795698404312134,1.0,3.11
43570,-0.016475221142172813,-0.06795698404312134,1.0,3.61
44560,-0.016475221142172813,-0.06795698404312134,1.0,3.54
45550,-0.016475221142172813,-0.06795698404312134,1.0,3.43
46540,-0.016475221142172813,-0.06795698404312134,1.0,2.55
47530,-0.016475221142172813,-0.06795698404312134,1.0,3.42
48520,-0.016475221142172813,-0.06795698404312134,1.0,3.83
49510,-0.016475221142172813,-0.06795698404312134,1.0,2.84
50500,-0.016475221142172813,-0.06795698404312134,1.0,3.23
51490,-0.008095085620880127,-0.14826533198356628,1.0,3.54
52480,-0.008095085620880127,-0.14826533198356628,1.0,3.04
53470,-0.008095085620880127,-0.14826533198356628,1.0,3.09
54460,-0.008095085620880127,-0.14826533198356628,1.0,3.18
55450,-0.008095085620880127,-0.14826533198356628,1.0,2.89
56440,-0.008095085620880127,-0.14826533198356628,1.0,2.75
57430,-0.008095085620880127,-0.14826533198356628,1.0,2.86
58420,-0.008095085620880127,-0.14826533198356628,1.0,3.32
59410,-0.008095085620880127,-0.14826533198356628,1.0,3.53
60400,-0.008095085620880127,-0.14826533198356628,1.0,3.56
61390,-0.008095085620880127,-0.14826533198356628,1.0,2.97
62380,-0.008095085620880127,-0.14826533198356628,1.0,2.87
63370,-0.008095085620880127,-0.14826533198356628,1.0,3.33
64360,-0.008095085620880127,-0.14826533198356628,1.0,3.60
65350,-0.008095085620880127,-0.14826533198356628,1.0,3.18
66340,-0.008095085620880127,-0.14826533198356628,1.0,2.96
67330,-0.008095085620880127,-0.14826533198356628,1.0,3.30
68320,-0.008095085620880127,-0.14826533198356628,1.0,3.98
69310,-0.008095085620880127,-0.14826533198356628,1.0,3.11
70300,-0.008095085620880127,-0.14826533198356628,1.0,3.13
71290,-0.008095085620880127,-0.14826533198356628,1.0,2.90
72280,-0.008095085620880127,-0.14826533198356628,1.0,3.65
73270,-0.008095085620880127,-0.14826533198356628,1.0,2.94
74260,-0.008095085620880127,-0.14826533198356628,1.0,3.31
75250,-0.008095085620880127,-0.14826533198356628,1.0,3.01
76240,-0.008095085620880127,-0.14826533198356628,1.0,2.91
77230,-0.008095085620880127,-0.14826533198356628,1.0,3.26
78220,-0.008095085620880127,-0.14826533198356628,1.0,3.22
