evaluation,fitness,test_accuracy,uniqueness,time
1000,-0.02162495255470276,-0.14459502696990967,1.0,2.26
1990,0.10603848099708557,0.09772157669067383,1.0,2.13
2980,0.10603848099708557,0.09772157669067383,1.0,1.71
3970,0.10603848099708557,0.09772157669067383,1.0,1.60
4960,0.10603848099708557,0.09772157669067383,1.0,1.53
5950,0.10603848099708557,0.09772157669067383,1.0,1.76
6940,0.10603848099708557,0.09772157669067383,1.0,1.55
7930,0.10603848099708557,0.09772157669067383,1.0,1.86
8920,0.10603848099708557,0.09772157669067383,1.0,1.73
9910,0.10603848099708557,0.09772157669067383,1.0,1.63
10900,0.10603848099708557,0.09772157669067383,1.0,1.54
11890,0.10603848099708557,0.09772157669067383,1.0,1.50
12880,0.10603848099708557,0.09772157669067383,1.0,1.69
13870,0.10603848099708557,0.09772157669067383,1.0,1.78
14860,0.10603848099708557,0.09772157669067383,1.0,1.63
15850,0.10603848099708557,0.09772157669067383,1.0,1.85
16840,0.10603848099708557,0.09772157669067383,1.0,1.59
17830,0.10603848099708557,0.09772157669067383,1.0,1.57
18820,0.10603848099708557,0.09772157669067383,1.0,1.57
19810,0.10603848099708557,0.09772157669067383,1.0,1.72
20800,0.10603848099708557,0.09772157669067383,1.0,1.40
21790,0.10603848099708557,0.09772157669067383,1.0,1.44
22780,0.10603848099708557,0.09772157669067383,1.0,1.49
23770,0.10603848099708557,0.09772157669067383,1.0,1.65
24760,0.10603848099708557,0.09772157669067383,1.0,1.73
25750,0.10603848099708557,0.09772157669067383,1.0,1.68
26740,0.10603848099708557,0.09772157669067383,1.0,1.56
27730,0.10603848099708557,0.09772157669067383,1.0,1.75
28720,0.10603848099708557,0.09772157669067383,1.0,1.46
29710,0.10603848099708557,0.09772157669067383,1.0,1.71
30700,0.10603848099708557,0.09772157669067383,1.0,1.49
31690,0.10603848099708557,0.09772157669067383,1.0,2.03
32680,0.10603848099708557,0.09772157669067383,1.0,1.73
33670,0.10603848099708557,0.09772157669067383,1.0,1.29
34660,0.10603848099708557,0.09772157669067383,1.0,1.51
35650,0.10603848099708557,0.09772157669067383,1.0,1.51
36640,0.10603848099708557,0.09772157669067383,1.0,1.59
37630,0.10603848099708557,0.09772157669067383,1.0,1.72
38620,0.10603848099708557,0.09772157669067383,1.0,1.44
39610,0.10603848099708557,0.09772157669067383,1.0,1.35
40600,0.10603848099708557,0.09772157669067383,1.0,1.56
41590,0.10603848099708557,0.09772157669067383,1.0,1.57
42580,0.10603848099708557,0.09772157669067383,1.0,1.73
43570,0.10603848099708557,0.09772157669067383,1.0,1.34
44560,0.10603848099708557,0.09772157669067383,1.0,1.45
45550,0.10603848099708557,0.09772157669067383,1.0,1.76
46540,0.10603848099708557,0.09772157669067383,1.0,1.64
47530,0.10603848099708557,0.09772157669067383,1.0,1.81
48520,0.10603848099708557,0.09772157669067383,1.0,1.81
49510,0.10603848099708557,0.09772157669067383,1.0,1.83
50500,0.10603848099708557,0.09772157669067383,1.0,1.41
51490,0.10603848099708557,0.09772157669067383,1.0,1.55
52480,0.10603848099708557,0.09772157669067383,1.0,1.63
53470,0.10603848099708557,0.09772157669067383,1.0,1.61
54460,0.10603848099708557,0.09772157669067383,1.0,1.84
55450,0.10603848099708557,0.09772157669067383,1.0,1.92
56440,0.10603848099708557,0.09772157669067383,1.0,1.85
57430,0.10603848099708557,0.09772157669067383,1.0,1.44
58420,0.10603848099708557,0.09772157669067383,1.0,1.29
59410,0.10603848099708557,0.09772157669067383,1.0,1.79
60400,0.10603848099708557,0.09772157669067383,1.0,1.69
61390,0.10603848099708557,0.09772157669067383,1.0,1.71
62380,0.10603848099708557,0.09772157669067383,1.0,1.90
63370,0.10603848099708557,0.09772157669067383,1.0,1.41
64360,0.10603848099708557,0.09772157669067383,1.0,1.57
65350,0.10603848099708557,0.09772157669067383,1.0,1.58
66340,0.10603848099708557,0.09772157669067383,1.0,1.57
67330,0.10603848099708557,0.09772157669067383,1.0,1.70
68320,0.10603848099708557,0.09772157669067383,1.0,1.47
69310,0.10603848099708557,0.09772157669067383,1.0,1.57
70300,0.10603848099708557,0.09772157669067383,1.0,1.64
71290,0.10603848099708557,0.09772157669067383,1.0,1.65
72280,0.10603848099708557,0.09772157669067383,1.0,1.63
73270,0.10603848099708557,0.09772157669067383,1.0,1.56
74260,0.10603848099708557,0.09772157669067383,1.0,1.54
75250,0.10603848099708557,0.09772157669067383,1.0,1.53
76240,0.10603848099708557,0.09772157669067383,1.0,1.39
77230,0.10603848099708557,0.09772157669067383,1.0,1.38
78220,0.10603848099708557,0.09772157669067383,1.0,1.59
79210,0.10603848099708557,0.09772157669067383,1.0,1.44
80200,0.10603848099708557,0.09772157669067383,1.0,1.47
81190,0.10603848099708557,0.09772157669067383,1.0,1.57
82180,0.10603848099708557,0.09772157669067383,1.0,1.55
83170,0.10603848099708557,0.09772157669067383,1.0,1.62
84160,0.10603848099708557,0.09772157669067383,1.0,1.47
85150,0.10603848099708557,0.09772157669067383,1.0,1.53
86140,0.10603848099708557,0.09772157669067383,1.0,1.58
87130,0.10603848099708557,0.09772157669067383,1.0,1.78
88120,0.10603848099708557,0.09772157669067383,1.0,1.67
89110,0.10603848099708557,0.09772157669067383,1.0,1.65
90100,0.10603848099708557,0.09772157669067383,1.0,1.61
91090,0.10603848099708557,0.09772157669067383,1.0,1.40
92080,0.10603848099708557,0.09772157669067383,1.0,1.51
93070,0.10603848099708557,0.09772157669067383,1.0,1.65
94060,0.10603848099708557,0.09772157669067383,1.0,1.57
95050,0.10603848099708557,0.09772157669067383,1.0,1.58
96040,0.10603848099708557,0.09772157669067383,1.0,1.72
97030,0.10603848099708557,0.09772157669067383,1.0,1.56
98020,0.10603848099708557,0.09772157669067383,1.0,1.48
99010,0.10603848099708557,0.09772157669067383,1.0,1.63
100000,0.10603848099708557,0.09772157669067383,1.0,1.53
100990,0.10603848099708557,0.09772157669067383,1.0,1.48
101980,0.10603848099708557,0.09772157669067383,1.0,1.64
102970,0.10603848099708557,0.09772157669067383,1.0,1.74
103960,0.10603848099708557,0.09772157669067383,1.0,1.49
104950,0.10603848099708557,0.09772157669067383,1.0,1.43
105940,0.10603848099708557,0.09772157669067383,1.0,1.55
106930,0.10603848099708557,0.09772157669067383,1.0,1.52
107920,0.10603848099708557,0.09772157669067383,1.0,1.66
108910,0.10603848099708557,0.09772157669067383,1.0,1.76
109900,0.10603848099708557,0.09772157669067383,1.0,1.53
110890,0.10603848099708557,0.09772157669067383,1.0,1.70
111880,0.11376842856407166,0.09548225998878479,1.0,1.70
112870,0.11376842856407166,0.09548225998878479,1.0,1.53
113860,0.11376842856407166,0.09548225998878479,1.0,1.59
114850,0.11376842856407166,0.09548225998878479,1.0,1.59
115840,0.11376842856407166,0.09548225998878479,1.0,1.64
116830,0.11376842856407166,0.09548225998878479,1.0,1.60
117820,0.11376842856407166,0.09548225998878479,1.0,1.50
118810,0.11376842856407166,0.09548225998878479,1.0,1.61
119800,0.11376842856407166,0.09548225998878479,1.0,1.54
120790,0.11376842856407166,0.09548225998878479,1.0,1.51
121780,0.11376842856407166,0.09548225998878479,1.0,1.54
122770,0.11376842856407166,0.09548225998878479,1.0,1.52
123760,0.11376842856407166,0.09548225998878479,1.0,1.68
124750,0.11376842856407166,0.09548225998878479,1.0,1.60
125740,0.11376842856407166,0.09548225998878479,1.0,1.71
126730,0.11376842856407166,0.09548225998878479,1.0,1.47
127720,0.11376842856407166,0.09548225998878479,1.0,1.58
128710,0.11376842856407166,0.09548225998878479,1.0,1.63
129700,0.11376842856407166,0.09548225998878479,1.0,1.64
130690,0.11376842856407166,0.09548225998878479,1.0,1.45
131680,0.11376842856407166,0.09548225998878479,1.0,1.36
132670,0.11376842856407166,0.09548225998878479,1.0,1.48
133660,0.11376842856407166,0.09548225998878479,1.0,1.52
134650,0.11376842856407166,0.09548225998878479,1.0,1.52
135640,0.11376842856407166,0.09548225998878479,1.0,1.66
136630,0.11376842856407166,0.09548225998878479,1.0,1.56
137620,0.11376842856407166,0.09548225998878479,1.0,1.56
138610,0.11376842856407166,0.09548225998878479,1.0,1.55
139600,0.11376842856407166,0.09548225998878479,1.0,1.45
140590,0.11376842856407166,0.09548225998878479,1.0,1.59
141580,0.11376842856407166,0.09548225998878479,1.0,1.60
142570,0.11376842856407166,0.09548225998878479,1.0,1.59
143560,0.11376842856407166,0.09548225998878479,1.0,1.63
144550,0.11376842856407166,0.09548225998878479,1.0,1.49
145540,0.11376842856407166,0.09548225998878479,1.0,1.57
146530,0.11376842856407166,0.09548225998878479,1.0,1.54
147520,0.11376842856407166,0.09548225998878479,1.0,1.54
148510,0.11376842856407166,0.09548225998878479,1.0,1.70
149500,0.11376842856407166,0.09548225998878479,1.0,1.54
150490,0.11376842856407166,0.09548225998878479,1.0,1.58
151480,0.11376842856407166,0.09548225998878479,1.0,1.60
152470,0.11376842856407166,0.09548225998878479,1.0,1.59
153460,0.11376842856407166,0.09548225998878479,1.0,1.49
154450,0.11376842856407166,0.09548225998878479,1.0,1.57
155440,0.11376842856407166,0.09548225998878479,1.0,1.84
156430,0.11376842856407166,0.09548225998878479,1.0,1.61
157420,0.11376842856407166,0.09548225998878479,1.0,1.58
158410,0.11376842856407166,0.09548225998878479,1.0,1.66
159400,0.11376842856407166,0.09548225998878479,1.0,1.43
160390,0.11376842856407166,0.09548225998878479,1.0,1.46
161380,0.11376842856407166,0.09548225998878479,1.0,1.50
162370,0.11376842856407166,0.09548225998878479,1.0,1.47
163360,0.11376842856407166,0.09548225998878479,1.0,1.54
164350,0.11376842856407166,0.09548225998878479,1.0,1.51
165340,0.11376842856407166,0.09548225998878479,1.0,1.35
166330,0.11376842856407166,0.09548225998878479,1.0,1.60
167320,0.11376842856407166,0.09548225998878479,1.0,1.56
168310,0.11376842856407166,0.09548225998878479,1.0,1.62
169300,0.11376842856407166,0.09548225998878479,1.0,1.73
170290,0.11376842856407166,0.09548225998878479,1.0,1.47
171280,0.11376842856407166,0.09548225998878479,1.0,1.70
172270,0.11376842856407166,0.09548225998878479,1.0,1.46
173260,0.11376842856407166,0.09548225998878479,1.0,1.64
174250,0.11376842856407166,0.09548225998878479,1.0,1.54
175240,0.11376842856407166,0.09548225998878479,1.0,1.53
176230,0.11376842856407166,0.09548225998878479,1.0,1.67
177220,0.11376842856407166,0.09548225998878479,1.0,1.58
178210,0.11376842856407166,0.09548225998878479,1.0,1.65
179200,0.11376842856407166,0.09548225998878479,1.0,1.74
180190,0.11376842856407166,0.09548225998878479,1.0,1.40
181180,0.11376842856407166,0.09548225998878479,1.0,1.68
182170,0.11376842856407166,0.09548225998878479,1.0,1.50
183160,0.11376842856407166,0.09548225998878479,1.0,1.63
184150,0.11376842856407166,0.09548225998878479,1.0,1.49
185140,0.11376842856407166,0.09548225998878479,1.0,1.60
186130,0.11376842856407166,0.09548225998878479,1.0,1.54
187120,0.11376842856407166,0.09548225998878479,1.0,1.59
188110,0.11376842856407166,0.09548225998878479,1.0,1.57
189100,0.11376842856407166,0.09548225998878479,1.0,1.53
190090,0.11376842856407166,0.09548225998878479,1.0,1.48
191080,0.11376842856407166,0.09548225998878479,1.0,1.47
192070,0.11376842856407166,0.09548225998878479,1.0,1.52
193060,0.11376842856407166,0.09548225998878479,1.0,1.53
194050,0.11376842856407166,0.09548225998878479,1.0,1.58
195040,0.11376842856407166,0.09548225998878479,1.0,1.52
196030,0.11376842856407166,0.09548225998878479,1.0,1.45
197020,0.11376842856407166,0.09548225998878479,1.0,1.53
198010,0.11376842856407166,0.09548225998878479,1.0,1.58
199000,0.11376842856407166,0.09548225998878479,1.0,1.77
199990,0.11376842856407166,0.09548225998878479,1.0,1.55
200980,0.11376842856407166,0.09548225998878479,1.0,1.67
201970,0.11376842856407166,0.09548225998878479,1.0,1.78
202960,0.11376842856407166,0.09548225998878479,1.0,1.64
203950,0.11376842856407166,0.09548225998878479,1.0,1.50
204940,0.11376842856407166,0.09548225998878479,1.0,1.51
205930,0.11376842856407166,0.09548225998878479,1.0,1.82
206920,0.11376842856407166,0.09548225998878479,1.0,1.78
207910,0.11376842856407166,0.09548225998878479,1.0,1.73
208900,0.11376842856407166,0.09548225998878479,1.0,1.70
209890,0.11376842856407166,0.09548225998878479,1.0,1.67
210880,0.11376842856407166,0.09548225998878479,1.0,1.76
211870,0.11376842856407166,0.09548225998878479,1.0,1.57
212860,0.11376842856407166,0.09548225998878479,1.0,1.55
213850,0.11376842856407166,0.09548225998878479,1.0,1.58
214840,0.11376842856407166,0.09548225998878479,1.0,1.56
215830,0.11376842856407166,0.09548225998878479,1.0,1.60
216820,0.11376842856407166,0.09548225998878479,1.0,1.69
217810,0.11376842856407166,0.09548225998878479,1.0,1.68
218800,0.11376842856407166,0.09548225998878479,1.0,1.50
219790,0.11376842856407166,0.09548225998878479,1.0,1.64
220780,0.11376842856407166,0.09548225998878479,1.0,1.56
221770,0.11376842856407166,0.09548225998878479,1.0,1.69
222760,0.11376842856407166,0.09548225998878479,1.0,1.36
223750,0.11376842856407166,0.09548225998878479,1.0,1.46
224740,0.11376842856407166,0.09548225998878479,1.0,1.51
225730,0.11376842856407166,0.09548225998878479,1.0,1.58
226720,0.11376842856407166,0.09548225998878479,1.0,1.47
227710,0.11376842856407166,0.09548225998878479,1.0,1.55
228700,0.11376842856407166,0.09548225998878479,1.0,1.40
229690,0.11376842856407166,0.09548225998878479,1.0,1.57
230680,0.11376842856407166,0.09548225998878479,1.0,1.48
231670,0.11376842856407166,0.09548225998878479,1.0,1.39
232660,0.11376842856407166,0.09548225998878479,1.0,1.42
233650,0.11376842856407166,0.09548225998878479,1.0,1.25
234640,0.11376842856407166,0.09548225998878479,1.0,1.67
235630,0.11376842856407166,0.09548225998878479,1.0,1.55
236620,0.11376842856407166,0.09548225998878479,1.0,1.25
237610,0.11376842856407166,0.09548225998878479,1.0,1.61
238600,0.11376842856407166,0.09548225998878479,1.0,1.68
239590,0.11376842856407166,0.09548225998878479,1.0,1.65
240580,0.11376842856407166,0.09548225998878479,1.0,1.71
241570,0.11376842856407166,0.09548225998878479,1.0,1.68
242560,0.11376842856407166,0.09548225998878479,1.0,1.55
243550,0.11376842856407166,0.09548225998878479,1.0,1.59
244540,0.11376842856407166,0.09548225998878479,1.0,1.65
245530,0.11376842856407166,0.09548225998878479,1.0,1.65
246520,0.11376842856407166,0.09548225998878479,1.0,1.62
247510,0.11376842856407166,0.09548225998878479,1.0,1.62
248500,0.11376842856407166,0.09548225998878479,1.0,1.62
249490,0.11376842856407166,0.09548225998878479,1.0,1.59
250480,0.11376842856407166,0.09548225998878479,1.0,1.48
251470,0.11376842856407166,0.09548225998878479,1.0,1.59
252460,0.11376842856407166,0.09548225998878479,1.0,1.72
253450,0.11376842856407166,0.09548225998878479,1.0,1.74
254440,0.11376842856407166,0.09548225998878479,1.0,1.57
255430,0.11376842856407166,0.09548225998878479,1.0,1.43
256420,0.11376842856407166,0.09548225998878479,1.0,1.53
257410,0.11376842856407166,0.09548225998878479,1.0,1.70
258400,0.11376842856407166,0.09548225998878479,1.0,1.69
259390,0.11376842856407166,0.09548225998878479,1.0,1.68
260380,0.11376842856407166,0.09548225998878479,1.0,1.60
261370,0.11376842856407166,0.09548225998878479,1.0,1.70
262360,0.11376842856407166,0.09548225998878479,1.0,1.77
