evaluation,fitness,test_accuracy,uniqueness,time
0,-1.62552809715271,-1.872406244277954,1.0,2.76
1000,-1.62552809715271,-1.872406244277954,1.0,2.76
2000,-1.62552809715271,-1.872406244277954,1.0,2.76
3000,-1.62552809715271,-1.872406244277954,1.0,2.76
4000,-1.62552809715271,-1.872406244277954,1.0,2.76
5000,-1.62552809715271,-1.872406244277954,1.0,2.76
6000,-1.62552809715271,-1.872406244277954,1.0,2.76
7000,-1.62552809715271,-1.872406244277954,1.0,2.76
8000,-1.62552809715271,-1.872406244277954,1.0,2.76
9000,-1.6245545148849487,-2.218580722808838,1.0,2.76
10000,-1.6245545148849487,-2.218580722808838,1.0,2.76
11000,-1.417796015739441,-1.5252307653427124,1.0,2.76
12000,-1.417796015739441,-1.5252307653427124,1.0,2.76
13000,-1.417796015739441,-1.5252307653427124,1.0,2.76
14000,-1.417796015739441,-1.5252307653427124,1.0,2.76
15000,-1.417796015739441,-1.5252307653427124,1.0,2.76
16000,-0.9356676936149597,-1.019741415977478,1.0,2.76
17000,-0.9356676936149597,-1.019741415977478,1.0,2.76
18000,-0.8947455286979675,-0.9987615942955017,1.0,2.76
19000,-0.8947455286979675,-0.9987615942955017,1.0,2.76
20000,-0.8947455286979675,-0.9987615942955017,1.0,2.76
21000,-0.8947455286979675,-0.9987615942955017,1.0,2.76
22000,-0.8028591871261597,-1.0065281391143799,1.0,2.76
23000,-0.8028591871261597,-1.0065281391143799,1.0,2.76
24000,-0.8028591871261597,-1.0065281391143799,1.0,2.76
25000,-0.8028591871261597,-1.0065281391143799,1.0,2.76
26000,-0.8028591871261597,-1.0065281391143799,1.0,2.76
27000,-0.8028591871261597,-1.0065281391143799,1.0,2.76
28000,-0.8028591871261597,-1.0065281391143799,1.0,2.76
29000,-0.8028591871261597,-1.0065281391143799,1.0,2.76
30000,-0.8028591871261597,-1.0065281391143799,1.0,2.76
31000,-0.8028591871261597,-1.0065281391143799,1.0,2.76
32000,-0.8028591871261597,-1.0065281391143799,1.0,2.76
33000,-0.8028591871261597,-1.0065281391143799,1.0,2.76
34000,-0.8028591871261597,-1.0065281391143799,1.0,2.76
35000,-0.8028591871261597,-1.0065281391143799,1.0,2.76
36000,-0.8028591871261597,-1.0065281391143799,1.0,2.76
37000,-0.5819541811943054,-0.5943818092346191,1.0,2.76
38000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
39000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
40000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
41000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
42000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
43000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
44000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
45000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
46000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
47000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
48000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
49000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
50000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
51000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
52000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
53000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
54000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
55000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
56000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
57000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
58000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
59000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
60000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
61000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
62000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
63000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
64000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
65000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
66000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
67000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
68000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
69000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
70000,-0.29016512632369995,-0.3996976315975189,1.0,2.76
71000,-0.11308300495147705,-0.26747697591781616,1.0,2.76
72000,-0.11308300495147705,-0.26747697591781616,1.0,2.76
