evaluation,fitness,test_accuracy,uniqueness,time
0,-2.052142858505249,-1.9013131856918335,1.0,1.31
100,-2.052142858505249,-1.9013131856918335,1.0,1.31
200,-2.052142858505249,-1.9013131856918335,1.0,1.31
300,-2.052142858505249,-1.9013131856918335,1.0,1.31
400,-2.052142858505249,-1.9013131856918335,1.0,1.31
500,-2.052142858505249,-1.9013131856918335,1.0,1.31
600,-2.052142858505249,-1.9013131856918335,1.0,1.31
700,-0.8613141775131226,-0.8208398818969727,1.0,1.31
800,-0.8613141775131226,-0.8208398818969727,1.0,1.31
900,-0.8613141775131226,-0.8208398818969727,1.0,1.31
1000,-0.8613141775131226,-0.8208398818969727,1.0,1.31
1100,-0.8613141775131226,-0.8208398818969727,1.0,1.31
1200,-0.8613141775131226,-0.8208398818969727,1.0,1.31
1300,-0.8613141775131226,-0.8208398818969727,1.0,1.31
1400,-0.8613141775131226,-0.8208398818969727,1.0,1.31
1500,-0.8613141775131226,-0.8208398818969727,1.0,1.31
1600,-0.8613141775131226,-0.8208398818969727,1.0,1.31
1700,-0.8613141775131226,-0.8208398818969727,1.0,1.31
1800,-0.8613141775131226,-0.8208398818969727,1.0,1.31
1900,-0.8613141775131226,-0.8208398818969727,1.0,1.31
2000,-0.8613141775131226,-0.8208398818969727,1.0,1.31
2100,-0.8613141775131226,-0.8208398818969727,1.0,1.31
2200,-0.8613141775131226,-0.8208398818969727,1.0,1.31
2300,-0.8613141775131226,-0.8208398818969727,1.0,1.31
2400,-0.8613141775131226,-0.8208398818969727,1.0,1.31
2500,-0.8613141775131226,-0.8208398818969727,1.0,1.31
2600,-0.8613141775131226,-0.8208398818969727,1.0,1.31
2700,-0.8613141775131226,-0.8208398818969727,1.0,1.31
2800,-0.8613141775131226,-0.8208398818969727,1.0,1.31
2900,-0.8613141775131226,-0.8208398818969727,1.0,1.31
3000,-0.8613141775131226,-0.8208398818969727,1.0,1.31
3100,-0.8613141775131226,-0.8208398818969727,1.0,1.31
3200,-0.8613141775131226,-0.8208398818969727,1.0,1.31
