evaluation,fitness,test_accuracy,uniqueness,time
0,-0.8717545866966248,-0.9135814905166626,1.0,1.41
100,-0.8717545866966248,-0.9135814905166626,1.0,1.41
200,-0.8717545866966248,-0.9135814905166626,1.0,1.41
300,-0.8717545866966248,-0.9135814905166626,1.0,1.41
400,-0.8717545866966248,-0.9135814905166626,1.0,1.41
500,-0.8717545866966248,-0.9135814905166626,1.0,1.41
600,-0.8717545866966248,-0.9135814905166626,1.0,1.41
700,-0.8717545866966248,-0.9135814905166626,1.0,1.41
800,-0.8614532351493835,-0.9598707556724548,1.0,1.41
900,-0.8614532351493835,-0.9598707556724548,1.0,1.41
1000,-0.8614532351493835,-0.9598707556724548,1.0,1.41
1100,-0.8614532351493835,-0.9598707556724548,1.0,1.41
1200,-0.8614532351493835,-0.9598707556724548,1.0,1.41
1300,-0.8563558459281921,-0.9672819972038269,1.0,1.41
1400,-0.8563558459281921,-0.9672819972038269,1.0,1.41
1500,-0.8563558459281921,-0.9672819972038269,1.0,1.41
1600,-0.8563558459281921,-0.9672819972038269,1.0,1.41
1700,-0.8563558459281921,-0.9672819972038269,1.0,1.41
1800,-0.8563558459281921,-0.9672819972038269,1.0,1.41
1900,-0.8563558459281921,-0.9672819972038269,1.0,1.41
2000,-0.825652003288269,-0.8721308708190918,1.0,1.41
2100,-0.825652003288269,-0.8721308708190918,1.0,1.41
2200,-0.825652003288269,-0.8721308708190918,1.0,1.41
2300,-0.825652003288269,-0.8721308708190918,1.0,1.41
2400,-0.825652003288269,-0.8721308708190918,1.0,1.41
2500,-0.825652003288269,-0.8721308708190918,1.0,1.41
2600,-0.825652003288269,-0.8721308708190918,1.0,1.41
2700,-0.825652003288269,-0.8721308708190918,1.0,1.41
2800,-0.825652003288269,-0.8721308708190918,1.0,1.41
2900,-0.825652003288269,-0.8721308708190918,1.0,1.41
3000,-0.825652003288269,-0.8721308708190918,1.0,1.41
3100,-0.825652003288269,-0.8721308708190918,1.0,1.41
3200,-0.825652003288269,-0.8721308708190918,1.0,1.41
3300,-0.825652003288269,-0.8721308708190918,1.0,1.41
3400,-0.825652003288269,-0.8721308708190918,1.0,1.41
3500,-0.825652003288269,-0.8721308708190918,1.0,1.41
3600,-0.825652003288269,-0.8721308708190918,1.0,1.41
3700,-0.825652003288269,-0.8721308708190918,1.0,1.41
3800,-0.825652003288269,-0.8721308708190918,1.0,1.41
3900,-0.825652003288269,-0.8721308708190918,1.0,1.41
4000,-0.8232278227806091,-0.8753373026847839,1.0,1.41
4100,-0.8232278227806091,-0.8753373026847839,1.0,1.41
4200,-0.8232278227806091,-0.8753373026847839,1.0,1.41
4300,-0.8232278227806091,-0.8753373026847839,1.0,1.41
4400,-0.8232278227806091,-0.8753373026847839,1.0,1.41
4500,-0.8232278227806091,-0.8753373026847839,1.0,1.41
4600,-0.8232278227806091,-0.8753373026847839,1.0,1.41
4700,-0.8232278227806091,-0.8753373026847839,1.0,1.41
4800,-0.6670693755149841,-0.7036999464035034,1.0,1.41
4900,-0.6670693755149841,-0.7036999464035034,1.0,1.41
5000,-0.6670693755149841,-0.7036999464035034,1.0,1.41
5100,-0.6670693755149841,-0.7036999464035034,1.0,1.41
