evaluation,fitness,test_accuracy,uniqueness,time
0,-0.8915116190910339,-0.9189529418945312,1.0,2.58
1000,-0.8708546161651611,-0.8750680685043335,1.0,2.58
2000,-0.8708546161651611,-0.8750680685043335,1.0,2.58
3000,-0.8708546161651611,-0.8750680685043335,1.0,2.58
4000,-0.8708546161651611,-0.8750680685043335,1.0,2.58
5000,-0.7955402135848999,-0.8022121787071228,1.0,2.58
6000,-0.7306380271911621,-0.6715725660324097,1.0,2.58
7000,-0.7306380271911621,-0.6715725660324097,1.0,2.58
8000,-0.7306380271911621,-0.6715725660324097,1.0,2.58
9000,-0.7306380271911621,-0.6715725660324097,1.0,2.58
10000,-0.7306380271911621,-0.6715725660324097,1.0,2.58
11000,-0.7306380271911621,-0.6715725660324097,1.0,2.58
12000,-0.7306380271911621,-0.6715725660324097,1.0,2.58
13000,-0.7285410761833191,-0.6452879309654236,1.0,2.58
14000,-0.7285410761833191,-0.6452879309654236,1.0,2.58
15000,-0.7285410761833191,-0.6452879309654236,1.0,2.58
16000,-0.7217382788658142,-0.6830329298973083,1.0,2.58
17000,-0.7217382788658142,-0.6830329298973083,1.0,2.58
18000,-0.7217382788658142,-0.6830329298973083,1.0,2.58
19000,-0.7217382788658142,-0.6830329298973083,1.0,2.58
20000,-0.7217382788658142,-0.6830329298973083,1.0,2.58
21000,-0.7217382788658142,-0.6830329298973083,1.0,2.58
22000,-0.7217382788658142,-0.6830329298973083,1.0,2.58
23000,-0.7217382788658142,-0.6830329298973083,1.0,2.58
24000,-0.7217382788658142,-0.6830329298973083,1.0,2.58
25000,-0.7217382788658142,-0.6830329298973083,1.0,2.58
26000,-0.7214803695678711,-0.6827740669250488,1.0,2.58
27000,-0.7214803695678711,-0.6827740669250488,1.0,2.58
28000,-0.7214803695678711,-0.6827740669250488,1.0,2.58
29000,-0.7214803695678711,-0.6827740669250488,1.0,2.58
30000,-0.7214803695678711,-0.6827740669250488,1.0,2.58
31000,-0.7214803695678711,-0.6827740669250488,1.0,2.58
32000,-0.7214803695678711,-0.6827740669250488,1.0,2.58
