evaluation,fitness,test_accuracy,uniqueness,time
0,-0.21374180912971497,-0.32522520422935486,1.0,1.28
100,-0.21374180912971497,-0.32522520422935486,1.0,1.28
200,-0.21374180912971497,-0.32522520422935486,1.0,1.28
300,-0.18164220452308655,-0.23069064319133759,1.0,1.28
400,-0.1803463101387024,-0.23067228496074677,1.0,1.28
500,-0.1803463101387024,-0.23067228496074677,1.0,1.28
600,-0.1803463101387024,-0.23067228496074677,1.0,1.28
700,-0.1803463101387024,-0.23067228496074677,1.0,1.28
800,-0.1803463101387024,-0.23067228496074677,1.0,1.28
900,-0.1803463101387024,-0.23067228496074677,1.0,1.28
1000,0.00398049782961607,-0.07780587673187256,1.0,1.28
1100,0.00398049782961607,-0.07780587673187256,1.0,1.28
1200,0.00398049782961607,-0.07780587673187256,1.0,1.28
1300,0.00398049782961607,-0.07780587673187256,1.0,1.28
1400,0.00398049782961607,-0.07780587673187256,1.0,1.28
1500,0.00398049782961607,-0.07780587673187256,1.0,1.28
1600,0.00398049782961607,-0.07780587673187256,1.0,1.28
1700,0.00398049782961607,-0.07780587673187256,1.0,1.28
1800,0.00398049782961607,-0.07780587673187256,1.0,1.28
1900,0.00398049782961607,-0.07780587673187256,1.0,1.28
2000,0.00398049782961607,-0.07780587673187256,1.0,1.28
2100,0.00398049782961607,-0.07780587673187256,1.0,1.28
2200,0.00398049782961607,-0.07780587673187256,1.0,1.28
2300,0.00398049782961607,-0.07780587673187256,1.0,1.28
2400,0.00398049782961607,-0.07780587673187256,1.0,1.28
2500,0.00398049782961607,-0.07780587673187256,1.0,1.28
2600,0.00398049782961607,-0.07780587673187256,1.0,1.28
2700,0.00398049782961607,-0.07780587673187256,1.0,1.28
2800,0.00398049782961607,-0.07780587673187256,1.0,1.28
2900,0.00398049782961607,-0.07780587673187256,1.0,1.28
3000,0.00398049782961607,-0.07780587673187256,1.0,1.28
3100,0.00398049782961607,-0.07780587673187256,1.0,1.28
3200,0.00398049782961607,-0.07780587673187256,1.0,1.28
3300,0.00398049782961607,-0.07780587673187256,1.0,1.28
3400,0.00398049782961607,-0.07780587673187256,1.0,1.28
3500,0.00398049782961607,-0.07780587673187256,1.0,1.28
3600,0.00398049782961607,-0.07780587673187256,1.0,1.28
3700,0.00398049782961607,-0.07780587673187256,1.0,1.28
3800,0.00398049782961607,-0.07780587673187256,1.0,1.28
3900,0.00398049782961607,-0.07780587673187256,1.0,1.28
4000,0.00398049782961607,-0.07780587673187256,1.0,1.28
4100,0.00398049782961607,-0.07780587673187256,1.0,1.28
4200,0.00398049782961607,-0.07780587673187256,1.0,1.28
4300,0.00398049782961607,-0.07780587673187256,1.0,1.28
4400,0.00398049782961607,-0.07780587673187256,1.0,1.28
4500,0.00398049782961607,-0.07780587673187256,1.0,1.28
4600,0.00398049782961607,-0.07780587673187256,1.0,1.28
4700,0.00398049782961607,-0.07780587673187256,1.0,1.28
4800,0.00398049782961607,-0.07780587673187256,1.0,1.28
4900,0.00398049782961607,-0.07780587673187256,1.0,1.28
5000,0.00398049782961607,-0.07780587673187256,1.0,1.28
5100,0.00398049782961607,-0.07780587673187256,1.0,1.28
5200,0.00398049782961607,-0.07780587673187256,1.0,1.28
5300,0.00398049782961607,-0.07780587673187256,1.0,1.28
5400,0.00817716121673584,-0.11583032459020615,1.0,1.28
5500,0.00817716121673584,-0.11583032459020615,1.0,1.28
5600,0.00817716121673584,-0.11583032459020615,1.0,1.28
5700,0.00817716121673584,-0.11583032459020615,1.0,1.28
5800,0.00817716121673584,-0.11583032459020615,1.0,1.28
5900,0.00817716121673584,-0.11583032459020615,1.0,1.28
6000,0.00817716121673584,-0.11583032459020615,1.0,1.28
6100,0.00817716121673584,-0.11583032459020615,1.0,1.28
6200,0.00817716121673584,-0.11583032459020615,1.0,1.28
6300,0.00817716121673584,-0.11583032459020615,1.0,1.28
6400,0.00817716121673584,-0.11583032459020615,1.0,1.28
6500,0.00817716121673584,-0.11583032459020615,1.0,1.28
6600,0.00817716121673584,-0.11583032459020615,1.0,1.28
6700,0.00817716121673584,-0.11583032459020615,1.0,1.28
6800,0.00817716121673584,-0.11583032459020615,1.0,1.28
6900,0.00817716121673584,-0.11583032459020615,1.0,1.28
7000,0.00817716121673584,-0.11583032459020615,1.0,1.28
7100,0.00817716121673584,-0.11583032459020615,1.0,1.28
7200,0.00817716121673584,-0.11583032459020615,1.0,1.28
7300,0.00817716121673584,-0.11583032459020615,1.0,1.28
7400,0.00817716121673584,-0.11583032459020615,1.0,1.28
7500,0.00817716121673584,-0.11583032459020615,1.0,1.28
7600,0.00817716121673584,-0.11583032459020615,1.0,1.28
7700,0.00817716121673584,-0.11583032459020615,1.0,1.28
7800,0.00817716121673584,-0.11583032459020615,1.0,1.28
7900,0.02981458231806755,-0.027185380458831787,1.0,1.28
8000,0.02981458231806755,-0.027185380458831787,1.0,1.28
8100,0.02981458231806755,-0.027185380458831787,1.0,1.28
8200,0.02981458231806755,-0.027185380458831787,1.0,1.28
8300,0.02981458231806755,-0.027185380458831787,1.0,1.28
8400,0.02981458231806755,-0.027185380458831787,1.0,1.28
8500,0.02981458231806755,-0.027185380458831787,1.0,1.28
8600,0.02981458231806755,-0.027185380458831787,1.0,1.28
8700,0.02981458231806755,-0.027185380458831787,1.0,1.28
8800,0.1501224935054779,-0.01261864136904478,1.0,1.28
8900,0.1501224935054779,-0.01261864136904478,1.0,1.28
9000,0.1501224935054779,-0.01261864136904478,1.0,1.28
9100,0.1501224935054779,-0.01261864136904478,1.0,1.28
9200,0.15299582481384277,-0.018860936164855957,1.0,1.28
9300,0.15299582481384277,-0.018860936164855957,1.0,1.28
9400,0.15299582481384277,-0.018860936164855957,1.0,1.28
9500,0.15299582481384277,-0.018860936164855957,1.0,1.28
9600,0.15299582481384277,-0.018860936164855957,1.0,1.28
9700,0.15299582481384277,-0.018860936164855957,1.0,1.28
9800,0.15299582481384277,-0.018860936164855957,1.0,1.28
9900,0.15299582481384277,-0.018860936164855957,1.0,1.28
10000,0.15299582481384277,-0.018860936164855957,1.0,1.28
10100,0.15299582481384277,-0.018860936164855957,1.0,1.28
10200,0.15299582481384277,-0.018860936164855957,1.0,1.28
10300,0.15299582481384277,-0.018860936164855957,1.0,1.28
10400,0.15299582481384277,-0.018860936164855957,1.0,1.28
10500,0.15299582481384277,-0.018860936164855957,1.0,1.28
10600,0.15299582481384277,-0.018860936164855957,1.0,1.28
10700,0.15299582481384277,-0.018860936164855957,1.0,1.28
10800,0.15299582481384277,-0.018860936164855957,1.0,1.28
10900,0.15299582481384277,-0.018860936164855957,1.0,1.28
11000,0.15299582481384277,-0.018860936164855957,1.0,1.28
11100,0.15299582481384277,-0.018860936164855957,1.0,1.28
11200,0.15299582481384277,-0.018860936164855957,1.0,1.28
11300,0.15299582481384277,-0.018860936164855957,1.0,1.28
11400,0.15299582481384277,-0.018860936164855957,1.0,1.28
11500,0.15299582481384277,-0.018860936164855957,1.0,1.28
11600,0.15299582481384277,-0.018860936164855957,1.0,1.28
11700,0.15299582481384277,-0.018860936164855957,1.0,1.28
11800,0.15299582481384277,-0.018860936164855957,1.0,1.28
11900,0.15299582481384277,-0.018860936164855957,1.0,1.28
12000,0.15299582481384277,-0.018860936164855957,1.0,1.28
12100,0.15299582481384277,-0.018860936164855957,1.0,1.28
12200,0.15299582481384277,-0.018860936164855957,1.0,1.28
12300,0.15299582481384277,-0.018860936164855957,1.0,1.28
12400,0.15299582481384277,-0.018860936164855957,1.0,1.28
12500,0.15299582481384277,-0.018860936164855957,1.0,1.28
12600,0.15299582481384277,-0.018860936164855957,1.0,1.28
12700,0.15299582481384277,-0.018860936164855957,1.0,1.28
12800,0.15299582481384277,-0.018860936164855957,1.0,1.28
12900,0.15299582481384277,-0.018860936164855957,1.0,1.28
13000,0.15299582481384277,-0.018860936164855957,1.0,1.28
13100,0.15299582481384277,-0.018860936164855957,1.0,1.28
13200,0.15299582481384277,-0.018860936164855957,1.0,1.28
