evaluation,fitness,test_accuracy,uniqueness,time
0,0.043517619371414185,0.023270130157470703,1.0,1.20
100,0.043517619371414185,0.023270130157470703,1.0,1.20
200,0.043517619371414185,0.023270130157470703,1.0,1.20
300,0.043517619371414185,0.023270130157470703,1.0,1.20
400,0.043517619371414185,0.023270130157470703,1.0,1.20
500,0.043517619371414185,0.023270130157470703,1.0,1.20
600,0.043517619371414185,0.023270130157470703,1.0,1.20
700,0.043517619371414185,0.023270130157470703,1.0,1.20
800,0.043517619371414185,0.023270130157470703,1.0,1.20
900,0.043517619371414185,0.023270130157470703,1.0,1.20
1000,0.043517619371414185,0.023270130157470703,1.0,1.20
1100,0.043517619371414185,0.023270130157470703,1.0,1.20
1200,0.043517619371414185,0.023270130157470703,1.0,1.20
1300,0.043517619371414185,0.023270130157470703,1.0,1.20
1400,0.043517619371414185,0.023270130157470703,1.0,1.20
1500,0.043517619371414185,0.023270130157470703,1.0,1.20
1600,0.043517619371414185,0.023270130157470703,1.0,1.20
1700,0.043517619371414185,0.023270130157470703,1.0,1.20
1800,0.043517619371414185,0.023270130157470703,1.0,1.20
1900,0.043517619371414185,0.023270130157470703,1.0,1.20
2000,0.043517619371414185,0.023270130157470703,1.0,1.20
2100,0.05761566758155823,0.020121097564697266,1.0,1.20
2200,0.05761566758155823,0.020121097564697266,1.0,1.20
2300,0.05761566758155823,0.020121097564697266,1.0,1.20
2400,0.05761566758155823,0.020121097564697266,1.0,1.20
2500,0.05761566758155823,0.020121097564697266,1.0,1.20
2600,0.05761566758155823,0.020121097564697266,1.0,1.20
2700,0.05761566758155823,0.020121097564697266,1.0,1.20
2800,0.05761566758155823,0.020121097564697266,1.0,1.20
2900,0.05761566758155823,0.020121097564697266,1.0,1.20
3000,0.05761566758155823,0.020121097564697266,1.0,1.20
3100,0.05761566758155823,0.020121097564697266,1.0,1.20
3200,0.05761566758155823,0.020121097564697266,1.0,1.20
3300,0.05761566758155823,0.020121097564697266,1.0,1.20
3400,0.05761566758155823,0.020121097564697266,1.0,1.20
3500,0.05761566758155823,0.020121097564697266,1.0,1.20
3600,0.05761566758155823,0.020121097564697266,1.0,1.20
3700,0.05761566758155823,0.020121097564697266,1.0,1.20
3800,0.05761566758155823,0.020121097564697266,1.0,1.20
3900,0.05761566758155823,0.020121097564697266,1.0,1.20
