evaluation,fitness,test_accuracy,uniqueness,time
0,0.6782747507095337,0.7191051244735718,1.0,0.90
100,0.6782747507095337,0.7191051244735718,1.0,0.90
200,0.6782747507095337,0.7191051244735718,1.0,0.90
300,0.6782747507095337,0.7191051244735718,1.0,0.90
400,0.6782747507095337,0.7191051244735718,1.0,0.90
500,0.6782747507095337,0.7191051244735718,1.0,0.90
600,0.6782747507095337,0.7191051244735718,1.0,0.90
700,0.6782747507095337,0.7191051244735718,1.0,0.90
800,0.6782747507095337,0.7191051244735718,1.0,0.90
900,0.6782747507095337,0.7191051244735718,1.0,0.90
1000,0.6782747507095337,0.7191051244735718,1.0,0.90
1100,0.6782747507095337,0.7191051244735718,1.0,0.90
1200,0.6782747507095337,0.7191051244735718,1.0,0.90
1300,0.6782747507095337,0.7191051244735718,1.0,0.90
1400,0.6782747507095337,0.7191051244735718,1.0,0.90
1500,0.6782747507095337,0.7191051244735718,1.0,0.90
1600,0.6782747507095337,0.7191051244735718,1.0,0.90
1700,0.6782747507095337,0.7191051244735718,1.0,0.90
1800,0.6782747507095337,0.7191051244735718,1.0,0.90
1900,0.6782747507095337,0.7191051244735718,1.0,0.90
2000,0.6782747507095337,0.7191051244735718,1.0,0.90
2100,0.6782747507095337,0.7191051244735718,1.0,0.90
2200,0.6782747507095337,0.7191051244735718,1.0,0.90
2300,0.6782747507095337,0.7191051244735718,1.0,0.90
2400,0.6782747507095337,0.7191051244735718,1.0,0.90
2500,0.6782747507095337,0.7191051244735718,1.0,0.90
2600,0.6782747507095337,0.7191051244735718,1.0,0.90
2700,0.6782747507095337,0.7191051244735718,1.0,0.90
2800,0.6782747507095337,0.7191051244735718,1.0,0.90
2900,0.6782747507095337,0.7191051244735718,1.0,0.90
3000,0.6782747507095337,0.7191051244735718,1.0,0.90
3100,0.6782747507095337,0.7191051244735718,1.0,0.90
3200,0.6782747507095337,0.7191051244735718,1.0,0.90
3300,0.6782747507095337,0.7191051244735718,1.0,0.90
3400,0.6782747507095337,0.7191051244735718,1.0,0.90
3500,0.6782747507095337,0.7191051244735718,1.0,0.90
3600,0.6782747507095337,0.7191051244735718,1.0,0.90
3700,0.6782747507095337,0.7191051244735718,1.0,0.90
3800,0.6782747507095337,0.7191051244735718,1.0,0.90
3900,0.6782747507095337,0.7191051244735718,1.0,0.90
4000,0.6782747507095337,0.7191051244735718,1.0,0.90
4100,0.6782747507095337,0.7191051244735718,1.0,0.90
4200,0.6782747507095337,0.7191051244735718,1.0,0.90
4300,0.6782747507095337,0.7191051244735718,1.0,0.90
4400,0.6782747507095337,0.7191051244735718,1.0,0.90
4500,0.6782747507095337,0.7191051244735718,1.0,0.90
4600,0.6782747507095337,0.7191051244735718,1.0,0.90
4700,0.6782747507095337,0.7191051244735718,1.0,0.90
4800,0.6782747507095337,0.7191051244735718,1.0,0.90
4900,0.6782747507095337,0.7191051244735718,1.0,0.90
5000,0.6782747507095337,0.7191051244735718,1.0,0.90
5100,0.6782747507095337,0.7191051244735718,1.0,0.90
5200,0.6782747507095337,0.7191051244735718,1.0,0.90
5300,0.6782747507095337,0.7191051244735718,1.0,0.90
5400,0.6782747507095337,0.7191051244735718,1.0,0.90
5500,0.6782747507095337,0.7191051244735718,1.0,0.90
5600,0.6782747507095337,0.7191051244735718,1.0,0.90
5700,0.6782747507095337,0.7191051244735718,1.0,0.90
5800,0.6782747507095337,0.7191051244735718,1.0,0.90
5900,0.6782747507095337,0.7191051244735718,1.0,0.90
6000,0.6782747507095337,0.7191051244735718,1.0,0.90
6100,0.6782747507095337,0.7191051244735718,1.0,0.90
6200,0.6782747507095337,0.7191051244735718,1.0,0.90
6300,0.6782747507095337,0.7191051244735718,1.0,0.90
6400,0.6782747507095337,0.7191051244735718,1.0,0.90
6500,0.6782747507095337,0.7191051244735718,1.0,0.90
6600,0.6782747507095337,0.7191051244735718,1.0,0.90
6700,0.6782747507095337,0.7191051244735718,1.0,0.90
6800,0.6782747507095337,0.7191051244735718,1.0,0.90
6900,0.6782747507095337,0.7191051244735718,1.0,0.90
7000,0.6782747507095337,0.7191051244735718,1.0,0.90
7100,0.6782747507095337,0.7191051244735718,1.0,0.90
7200,0.6782747507095337,0.7191051244735718,1.0,0.90
7300,0.6782747507095337,0.7191051244735718,1.0,0.90
7400,0.6782747507095337,0.7191051244735718,1.0,0.90
7500,0.7380778789520264,0.7752564549446106,1.0,0.90
7600,0.7380778789520264,0.7752564549446106,1.0,0.90
7700,0.7380778789520264,0.7752564549446106,1.0,0.90
7800,0.7380778789520264,0.7752564549446106,1.0,0.90
7900,0.7380778789520264,0.7752564549446106,1.0,0.90
8000,0.7380778789520264,0.7752564549446106,1.0,0.90
8100,0.7380778789520264,0.7752564549446106,1.0,0.90
8200,0.7380778789520264,0.7752564549446106,1.0,0.90
8300,0.7380778789520264,0.7752564549446106,1.0,0.90
8400,0.7380778789520264,0.7752564549446106,1.0,0.90
8500,0.7380778789520264,0.7752564549446106,1.0,0.90
8600,0.7380778789520264,0.7752564549446106,1.0,0.90
8700,0.7380778789520264,0.7752564549446106,1.0,0.90
8800,0.7380778789520264,0.7752564549446106,1.0,0.90
8900,0.7380778789520264,0.7752564549446106,1.0,0.90
9000,0.7380778789520264,0.7752564549446106,1.0,0.90
9100,0.7380778789520264,0.7752564549446106,1.0,0.90
9200,0.7380778789520264,0.7752564549446106,1.0,0.90
9300,0.7380778789520264,0.7752564549446106,1.0,0.90
9400,0.7380778789520264,0.7752564549446106,1.0,0.90
9500,0.7380778789520264,0.7752564549446106,1.0,0.90
9600,0.7380778789520264,0.7752564549446106,1.0,0.90
9700,0.7380778789520264,0.7752564549446106,1.0,0.90
9800,0.7380778789520264,0.7752564549446106,1.0,0.90
9900,0.7380778789520264,0.7752564549446106,1.0,0.90
10000,0.7380778789520264,0.7752564549446106,1.0,0.90
10100,0.7380778789520264,0.7752564549446106,1.0,0.90
10200,0.7380778789520264,0.7752564549446106,1.0,0.90
10300,0.7380778789520264,0.7752564549446106,1.0,0.90
10400,0.7380778789520264,0.7752564549446106,1.0,0.90
10500,0.7380778789520264,0.7752564549446106,1.0,0.90
10600,0.7380778789520264,0.7752564549446106,1.0,0.90
10700,0.7380778789520264,0.7752564549446106,1.0,0.90
10800,0.7380778789520264,0.7752564549446106,1.0,0.90
10900,0.7380778789520264,0.7752564549446106,1.0,0.90
11000,0.7380778789520264,0.7752564549446106,1.0,0.90
11100,0.7380778789520264,0.7752564549446106,1.0,0.90
11200,0.7380778789520264,0.7752564549446106,1.0,0.90
11300,0.7380778789520264,0.7752564549446106,1.0,0.90
11400,0.7380778789520264,0.7752564549446106,1.0,0.90
11500,0.7380778789520264,0.7752564549446106,1.0,0.90
11600,0.7380778789520264,0.7752564549446106,1.0,0.90
11700,0.7380778789520264,0.7752564549446106,1.0,0.90
11800,0.7380778789520264,0.7752564549446106,1.0,0.90
11900,0.7380778789520264,0.7752564549446106,1.0,0.90
12000,0.7380778789520264,0.7752564549446106,1.0,0.90
12100,0.7380778789520264,0.7752564549446106,1.0,0.90
12200,0.7380778789520264,0.7752564549446106,1.0,0.90
12300,0.7380778789520264,0.7752564549446106,1.0,0.90
12400,0.7380778789520264,0.7752564549446106,1.0,0.90
12500,0.7380778789520264,0.7752564549446106,1.0,0.90
