evaluation,fitness,test_accuracy,uniqueness,time
0,-1.577980399131775,-2.0805904865264893,1.0,0.69
100,-1.577980399131775,-2.0805904865264893,1.0,0.69
200,-1.5677447319030762,-2.0715084075927734,1.0,0.69
300,-1.5677447319030762,-2.0715084075927734,1.0,0.69
400,-1.5677447319030762,-2.0715084075927734,1.0,0.69
500,-1.5666069984436035,-2.07024884223938,1.0,0.69
600,-1.5666069984436035,-2.07024884223938,1.0,0.69
700,-1.5666069984436035,-2.07024884223938,1.0,0.69
800,-1.5666069984436035,-2.07024884223938,1.0,0.69
900,-1.5666069984436035,-2.07024884223938,1.0,0.69
1000,-1.5666069984436035,-2.07024884223938,1.0,0.69
1100,-1.5666069984436035,-2.07024884223938,1.0,0.69
1200,-1.5666069984436035,-2.07024884223938,1.0,0.69
1300,-1.5666069984436035,-2.07024884223938,1.0,0.69
1400,-1.5666069984436035,-2.07024884223938,1.0,0.69
1500,-1.5666069984436035,-2.07024884223938,1.0,0.69
1600,-1.5666069984436035,-2.07024884223938,1.0,0.69
1700,-1.5666069984436035,-2.07024884223938,1.0,0.69
1800,-1.5666069984436035,-2.07024884223938,1.0,0.69
1900,-1.5666069984436035,-2.07024884223938,1.0,0.69
2000,-1.5666069984436035,-2.07024884223938,1.0,0.69
2100,-1.5666069984436035,-2.07024884223938,1.0,0.69
2200,-1.5666069984436035,-2.07024884223938,1.0,0.69
2300,-1.5666069984436035,-2.07024884223938,1.0,0.69
2400,-1.5666069984436035,-2.07024884223938,1.0,0.69
2500,-1.5666069984436035,-2.07024884223938,1.0,0.69
2600,-1.5666069984436035,-2.07024884223938,1.0,0.69
2700,-1.5666069984436035,-2.07024884223938,1.0,0.69
2800,-1.5666069984436035,-2.07024884223938,1.0,0.69
2900,-1.5666069984436035,-2.07024884223938,1.0,0.69
3000,-1.5666069984436035,-2.07024884223938,1.0,0.69
3100,-1.5666069984436035,-2.07024884223938,1.0,0.69
3200,-1.5666069984436035,-2.07024884223938,1.0,0.69
3300,-1.5666069984436035,-2.07024884223938,1.0,0.69
3400,-1.5666069984436035,-2.07024884223938,1.0,0.69
3500,-1.5666069984436035,-2.07024884223938,1.0,0.69
3600,-1.5666069984436035,-2.07024884223938,1.0,0.69
3700,-1.5666069984436035,-2.07024884223938,1.0,0.69
3800,-1.5666069984436035,-2.07024884223938,1.0,0.69
3900,-1.5666069984436035,-2.07024884223938,1.0,0.69
4000,-1.5666069984436035,-2.07024884223938,1.0,0.69
4100,-1.5666069984436035,-2.07024884223938,1.0,0.69
4200,-1.5666069984436035,-2.07024884223938,1.0,0.69
4300,-1.5666069984436035,-2.07024884223938,1.0,0.69
4400,-1.5666069984436035,-2.07024884223938,1.0,0.69
4500,-1.4383275508880615,-1.6453416347503662,1.0,0.69
4600,-1.4383275508880615,-1.6453416347503662,1.0,0.69
4700,-1.4383275508880615,-1.6453416347503662,1.0,0.69
4800,-1.4383275508880615,-1.6453416347503662,1.0,0.69
4900,-1.4383275508880615,-1.6453416347503662,1.0,0.69
5000,-1.4383275508880615,-1.6453416347503662,1.0,0.69
5100,-1.4383275508880615,-1.6453416347503662,1.0,0.69
5200,-1.4383275508880615,-1.6453416347503662,1.0,0.69
5300,-1.4383275508880615,-1.6453416347503662,1.0,0.69
5400,-1.4383275508880615,-1.6453416347503662,1.0,0.69
5500,-1.4383275508880615,-1.6453416347503662,1.0,0.69
5600,-1.4383275508880615,-1.6453416347503662,1.0,0.69
5700,-1.4383275508880615,-1.6453416347503662,1.0,0.69
5800,-1.4383275508880615,-1.6453416347503662,1.0,0.69
5900,-0.7421183586120605,-1.2888189554214478,1.0,0.69
6000,-0.7421183586120605,-1.2888189554214478,1.0,0.69
6100,-0.7421183586120605,-1.2888189554214478,1.0,0.69
6200,-0.7421183586120605,-1.2888189554214478,1.0,0.69
6300,-0.7421183586120605,-1.2888189554214478,1.0,0.69
6400,-0.7421183586120605,-1.2888189554214478,1.0,0.69
6500,-0.7421183586120605,-1.2888189554214478,1.0,0.69
6600,-0.7421183586120605,-1.2888189554214478,1.0,0.69
6700,-0.7421183586120605,-1.2888189554214478,1.0,0.69
6800,-0.7421183586120605,-1.2888189554214478,1.0,0.69
6900,-0.7421183586120605,-1.2888189554214478,1.0,0.69
7000,-0.7421183586120605,-1.2888189554214478,1.0,0.69
7100,-0.7421183586120605,-1.2888189554214478,1.0,0.69
7200,-0.7421183586120605,-1.2888189554214478,1.0,0.69
7300,-0.7421183586120605,-1.2888189554214478,1.0,0.69
