evaluation,fitness,test_accuracy,uniqueness,time
0,-4.470302104949951,-4.977084159851074,1.0,1.47
100,-4.470302104949951,-4.977084159851074,1.0,1.47
200,-4.470302104949951,-4.977084159851074,1.0,1.47
300,-4.158065319061279,-4.411656856536865,1.0,1.47
400,-4.158065319061279,-4.411656856536865,1.0,1.47
500,-4.158065319061279,-4.411656856536865,1.0,1.47
600,-4.158065319061279,-4.411656856536865,1.0,1.47
700,-4.158065319061279,-4.411656856536865,1.0,1.47
800,-3.074622869491577,-2.755159378051758,1.0,1.47
900,-3.074622869491577,-2.755159378051758,1.0,1.47
1000,-3.074622869491577,-2.755159378051758,1.0,1.47
1100,-3.074622869491577,-2.755159378051758,1.0,1.47
1200,-3.074622869491577,-2.755159378051758,1.0,1.47
1300,-3.074622869491577,-2.755159378051758,1.0,1.47
1400,-3.074622869491577,-2.755159378051758,1.0,1.47
1500,-3.074622869491577,-2.755159378051758,1.0,1.47
1600,-3.074622869491577,-2.755159378051758,1.0,1.47
1700,-3.074622869491577,-2.755159378051758,1.0,1.47
1800,-3.074622869491577,-2.755159378051758,1.0,1.47
1900,-3.074622869491577,-2.755159378051758,1.0,1.47
2000,-3.074622869491577,-2.755159378051758,1.0,1.47
2100,-3.074622869491577,-2.755159378051758,1.0,1.47
2200,-3.074622869491577,-2.755159378051758,1.0,1.47
2300,-3.074622869491577,-2.755159378051758,1.0,1.47
2400,-3.066793203353882,-2.901010513305664,1.0,1.47
2500,-3.066793203353882,-2.901010513305664,1.0,1.47
2600,-3.066793203353882,-2.901010513305664,1.0,1.47
2700,-2.1514883041381836,-2.2608556747436523,1.0,1.47
2800,-2.1514883041381836,-2.2608556747436523,1.0,1.47
2900,-2.1514883041381836,-2.2608556747436523,1.0,1.47
3000,-2.1514883041381836,-2.2608556747436523,1.0,1.47
3100,-2.1514883041381836,-2.2608556747436523,1.0,1.47
3200,-2.1514883041381836,-2.2608556747436523,1.0,1.47
3300,-2.1514883041381836,-2.2608556747436523,1.0,1.47
3400,-2.1514883041381836,-2.2608556747436523,1.0,1.47
3500,-2.1514883041381836,-2.2608556747436523,1.0,1.47
3600,-2.1514883041381836,-2.2608556747436523,1.0,1.47
3700,-2.1514883041381836,-2.2608556747436523,1.0,1.47
3800,-2.0360829830169678,-2.134596347808838,1.0,1.47
3900,-2.0360829830169678,-2.134596347808838,1.0,1.47
4000,-1.1249126195907593,-1.1678498983383179,1.0,1.47
4100,-1.1249126195907593,-1.1678498983383179,1.0,1.47
4200,-1.1249126195907593,-1.1678498983383179,1.0,1.47
4300,-1.1249126195907593,-1.1678498983383179,1.0,1.47
4400,-1.1249126195907593,-1.1678498983383179,1.0,1.47
4500,-1.1249126195907593,-1.1678498983383179,1.0,1.47
4600,-1.1249126195907593,-1.1678498983383179,1.0,1.47
4700,-1.1249126195907593,-1.1678498983383179,1.0,1.47
4800,-1.1249126195907593,-1.1678498983383179,1.0,1.47
4900,-1.1249126195907593,-1.1678498983383179,1.0,1.47
5000,-1.1249126195907593,-1.1678498983383179,1.0,1.47
5100,-1.1249126195907593,-1.1678498983383179,1.0,1.47
5200,-1.1249126195907593,-1.1678498983383179,1.0,1.47
5300,-1.1249126195907593,-1.1678498983383179,1.0,1.47
5400,-1.1249126195907593,-1.1678498983383179,1.0,1.47
5500,-1.1249126195907593,-1.1678498983383179,1.0,1.47
5600,-1.1249126195907593,-1.1678498983383179,1.0,1.47
5700,-1.1249126195907593,-1.1678498983383179,1.0,1.47
5800,-1.1249126195907593,-1.1678498983383179,1.0,1.47
5900,-1.1249126195907593,-1.1678498983383179,1.0,1.47
6000,-1.1249126195907593,-1.1678498983383179,1.0,1.47
6100,-1.1249126195907593,-1.1678498983383179,1.0,1.47
6200,-1.0984442234039307,-1.2116645574569702,1.0,1.47
6300,-1.0984442234039307,-1.2116645574569702,1.0,1.47
6400,-1.0984442234039307,-1.2116645574569702,1.0,1.47
6500,-1.0984442234039307,-1.2116645574569702,1.0,1.47
6600,-1.0984442234039307,-1.2116645574569702,1.0,1.47
6700,-1.0984442234039307,-1.2116645574569702,1.0,1.47
6800,-1.0984442234039307,-1.2116645574569702,1.0,1.47
6900,-1.0984442234039307,-1.2116645574569702,1.0,1.47
7000,-1.0984442234039307,-1.2116645574569702,1.0,1.47
7100,-1.0984442234039307,-1.2116645574569702,1.0,1.47
7200,-1.0984442234039307,-1.2116645574569702,1.0,1.47
7300,-1.0984442234039307,-1.2116645574569702,1.0,1.47
7400,-1.0984442234039307,-1.2116645574569702,1.0,1.47
7500,-1.0984442234039307,-1.2116645574569702,1.0,1.47
7600,-1.0984442234039307,-1.2116645574569702,1.0,1.47
7700,-1.0984442234039307,-1.2116645574569702,1.0,1.47
7800,-1.0984442234039307,-1.2116645574569702,1.0,1.47
7900,-1.0984442234039307,-1.2116645574569702,1.0,1.47
8000,-1.0984442234039307,-1.2116645574569702,1.0,1.47
8100,-0.8707150220870972,-1.0207809209823608,1.0,1.47
8200,-0.8707150220870972,-1.0207809209823608,1.0,1.47
8300,-0.8707150220870972,-1.0207809209823608,1.0,1.47
8400,-0.8707150220870972,-1.0207809209823608,1.0,1.47
8500,-0.8707150220870972,-1.0207809209823608,1.0,1.47
8600,-0.8707150220870972,-1.0207809209823608,1.0,1.47
8700,-0.8707150220870972,-1.0207809209823608,1.0,1.47
8800,-0.8707150220870972,-1.0207809209823608,1.0,1.47
8900,-0.8707150220870972,-1.0207809209823608,1.0,1.47
9000,-0.8707150220870972,-1.0207809209823608,1.0,1.47
9100,-0.8707150220870972,-1.0207809209823608,1.0,1.47
9200,-0.8707150220870972,-1.0207809209823608,1.0,1.47
9300,-0.8707150220870972,-1.0207809209823608,1.0,1.47
9400,-0.8707150220870972,-1.0207809209823608,1.0,1.47
9500,-0.8707150220870972,-1.0207809209823608,1.0,1.47
9600,-0.8707150220870972,-1.0207809209823608,1.0,1.47
9700,-0.8707150220870972,-1.0207809209823608,1.0,1.47
9800,-0.8707150220870972,-1.0207809209823608,1.0,1.47
9900,-0.8707150220870972,-1.0207809209823608,1.0,1.47
10000,-0.8707150220870972,-1.0207809209823608,1.0,1.47
10100,-0.8707150220870972,-1.0207809209823608,1.0,1.47
10200,-0.8707150220870972,-1.0207809209823608,1.0,1.47
10300,-0.8707150220870972,-1.0207809209823608,1.0,1.47
10400,-0.8707150220870972,-1.0207809209823608,1.0,1.47
10500,-0.8707150220870972,-1.0207809209823608,1.0,1.47
10600,-0.8707150220870972,-1.0207809209823608,1.0,1.47
10700,-0.8707150220870972,-1.0207809209823608,1.0,1.47
10800,-0.8707150220870972,-1.0207809209823608,1.0,1.47
10900,-0.8707150220870972,-1.0207809209823608,1.0,1.47
11000,-0.8707150220870972,-1.0207809209823608,1.0,1.47
11100,-0.8707150220870972,-1.0207809209823608,1.0,1.47
11200,-0.8707150220870972,-1.0207809209823608,1.0,1.47
11300,-0.8707150220870972,-1.0207809209823608,1.0,1.47
11400,-0.8707150220870972,-1.0207809209823608,1.0,1.47
11500,-0.8707150220870972,-1.0207809209823608,1.0,1.47
11600,-0.8707150220870972,-1.0207809209823608,1.0,1.47
11700,-0.8707150220870972,-1.0207809209823608,1.0,1.47
11800,-0.8707150220870972,-1.0207809209823608,1.0,1.47
11900,-0.8707150220870972,-1.0207809209823608,1.0,1.47
12000,-0.8707150220870972,-1.0207809209823608,1.0,1.47
12100,-0.8707150220870972,-1.0207809209823608,1.0,1.47
12200,-0.8707150220870972,-1.0207809209823608,1.0,1.47
12300,-0.8707150220870972,-1.0207809209823608,1.0,1.47
12400,-0.8707150220870972,-1.0207809209823608,1.0,1.47
12500,-0.48908695578575134,-0.5837063789367676,1.0,1.47
12600,-0.48908695578575134,-0.5837063789367676,1.0,1.47
12700,-0.48908695578575134,-0.5837063789367676,1.0,1.47
12800,-0.48908695578575134,-0.5837063789367676,1.0,1.47
12900,-0.48908695578575134,-0.5837063789367676,1.0,1.47
13000,-0.48908695578575134,-0.5837063789367676,1.0,1.47
13100,-0.48908695578575134,-0.5837063789367676,1.0,1.47
13200,-0.48908695578575134,-0.5837063789367676,1.0,1.47
13300,-0.48908695578575134,-0.5837063789367676,1.0,1.47
13400,-0.48908695578575134,-0.5837063789367676,1.0,1.47
13500,-0.44880327582359314,-0.5231977701187134,1.0,1.47
13600,-0.44880327582359314,-0.5231977701187134,1.0,1.47
13700,-0.41543516516685486,-0.46106088161468506,1.0,1.47
13800,-0.41543516516685486,-0.46106088161468506,1.0,1.47
13900,-0.34494495391845703,-0.35634392499923706,1.0,1.47
14000,-0.34494495391845703,-0.35634392499923706,1.0,1.47
14100,-0.34494495391845703,-0.35634392499923706,1.0,1.47
14200,-0.34494495391845703,-0.35634392499923706,1.0,1.47
14300,-0.34494495391845703,-0.35634392499923706,1.0,1.47
14400,-0.34494495391845703,-0.35634392499923706,1.0,1.47
14500,-0.34494495391845703,-0.35634392499923706,1.0,1.47
14600,-0.34494495391845703,-0.35634392499923706,1.0,1.47
14700,-0.34494495391845703,-0.35634392499923706,1.0,1.47
14800,-0.34494495391845703,-0.35634392499923706,1.0,1.47
14900,-0.34494495391845703,-0.35634392499923706,1.0,1.47
15000,-0.34494495391845703,-0.35634392499923706,1.0,1.47
15100,-0.34494495391845703,-0.35634392499923706,1.0,1.47
15200,-0.34494495391845703,-0.35634392499923706,1.0,1.47
15300,-0.34494495391845703,-0.35634392499923706,1.0,1.47
15400,-0.34494495391845703,-0.35634392499923706,1.0,1.47
15500,-0.34494495391845703,-0.35634392499923706,1.0,1.47
15600,-0.34494495391845703,-0.35634392499923706,1.0,1.47
15700,-0.34494495391845703,-0.35634392499923706,1.0,1.47
15800,-0.34494495391845703,-0.35634392499923706,1.0,1.47
15900,-0.34494495391845703,-0.35634392499923706,1.0,1.47
16000,-0.34494495391845703,-0.35634392499923706,1.0,1.47
16100,-0.34494495391845703,-0.35634392499923706,1.0,1.47
16200,-0.34494495391845703,-0.35634392499923706,1.0,1.47
16300,-0.34494495391845703,-0.35634392499923706,1.0,1.47
16400,-0.34494495391845703,-0.35634392499923706,1.0,1.47
16500,-0.34494495391845703,-0.35634392499923706,1.0,1.47
16600,-0.34494495391845703,-0.35634392499923706,1.0,1.47
16700,-0.34494495391845703,-0.35634392499923706,1.0,1.47
16800,-0.34494495391845703,-0.35634392499923706,1.0,1.47
16900,-0.34494495391845703,-0.35634392499923706,1.0,1.47
17000,-0.34494495391845703,-0.35634392499923706,1.0,1.47
17100,-0.34494495391845703,-0.35634392499923706,1.0,1.47
17200,-0.34494495391845703,-0.35634392499923706,1.0,1.47
17300,-0.34494495391845703,-0.35634392499923706,1.0,1.47
17400,-0.34494495391845703,-0.35634392499923706,1.0,1.47
17500,-0.34494495391845703,-0.35634392499923706,1.0,1.47
17600,-0.34494495391845703,-0.35634392499923706,1.0,1.47
17700,-0.34494495391845703,-0.35634392499923706,1.0,1.47
17800,-0.34494495391845703,-0.35634392499923706,1.0,1.47
17900,-0.34494495391845703,-0.35634392499923706,1.0,1.47
18000,-0.34494495391845703,-0.35634392499923706,1.0,1.47
18100,-0.34494495391845703,-0.35634392499923706,1.0,1.47
18200,-0.34494495391845703,-0.35634392499923706,1.0,1.47
18300,-0.34494495391845703,-0.35634392499923706,1.0,1.47
18400,-0.34494495391845703,-0.35634392499923706,1.0,1.47
18500,-0.34494495391845703,-0.35634392499923706,1.0,1.47
18600,-0.34494495391845703,-0.35634392499923706,1.0,1.47
18700,-0.34494495391845703,-0.35634392499923706,1.0,1.47
18800,-0.34494495391845703,-0.35634392499923706,1.0,1.47
18900,-0.34494495391845703,-0.35634392499923706,1.0,1.47
