evaluation,fitness,test_accuracy,uniqueness,time
0,-1.833961009979248,-3.7639684677124023,1.0,1.53
100,-1.833961009979248,-3.7639684677124023,1.0,1.53
200,-1.833961009979248,-3.7639684677124023,1.0,1.53
300,-1.833961009979248,-3.7639684677124023,1.0,1.53
400,-1.833961009979248,-3.7639684677124023,1.0,1.53
500,-1.833961009979248,-3.7639684677124023,1.0,1.53
600,-1.833961009979248,-3.7639684677124023,1.0,1.53
700,-1.833961009979248,-3.7639684677124023,1.0,1.53
800,-1.833961009979248,-3.7639684677124023,1.0,1.53
900,-1.833961009979248,-3.7639684677124023,1.0,1.53
1000,-1.833961009979248,-3.7639684677124023,1.0,1.53
1100,-1.833961009979248,-3.7639684677124023,1.0,1.53
1200,-1.833961009979248,-3.7639684677124023,1.0,1.53
1300,-1.833961009979248,-3.7639684677124023,1.0,1.53
1400,-1.833961009979248,-3.7639684677124023,1.0,1.53
1500,-1.833961009979248,-3.7639684677124023,1.0,1.53
1600,-1.833961009979248,-3.7639684677124023,1.0,1.53
1700,-1.833961009979248,-3.7639684677124023,1.0,1.53
1800,-1.833961009979248,-3.7639684677124023,1.0,1.53
1900,-1.833961009979248,-3.7639684677124023,1.0,1.53
2000,-1.833961009979248,-3.7639684677124023,1.0,1.53
2100,-1.833961009979248,-3.7639684677124023,1.0,1.53
2200,-1.833961009979248,-3.7639684677124023,1.0,1.53
2300,-1.833961009979248,-3.7639684677124023,1.0,1.53
2400,-1.833961009979248,-3.7639684677124023,1.0,1.53
2500,-1.2699205875396729,-2.3325233459472656,1.0,1.53
2600,-1.2699205875396729,-2.3325233459472656,1.0,1.53
2700,-1.2699205875396729,-2.3325233459472656,1.0,1.53
2800,-1.2699205875396729,-2.3325233459472656,1.0,1.53
2900,-1.2699205875396729,-2.3325233459472656,1.0,1.53
3000,-1.2699205875396729,-2.3325233459472656,1.0,1.53
3100,-1.0416693687438965,-2.467911958694458,1.0,1.53
3200,-1.0416693687438965,-2.467911958694458,1.0,1.53
3300,-1.0416693687438965,-2.467911958694458,1.0,1.53
3400,-1.0416693687438965,-2.467911958694458,1.0,1.53
3500,-1.0416693687438965,-2.467911958694458,1.0,1.53
3600,-1.0416693687438965,-2.467911958694458,1.0,1.53
3700,-1.0416693687438965,-2.467911958694458,1.0,1.53
3800,-1.0416693687438965,-2.467911958694458,1.0,1.53
3900,-1.0416693687438965,-2.467911958694458,1.0,1.53
4000,-1.0416693687438965,-2.467911958694458,1.0,1.53
4100,-1.0416693687438965,-2.467911958694458,1.0,1.53
4200,-1.0416693687438965,-2.467911958694458,1.0,1.53
4300,-1.0416693687438965,-2.467911958694458,1.0,1.53
4400,-1.0416693687438965,-2.467911958694458,1.0,1.53
4500,-1.0416693687438965,-2.467911958694458,1.0,1.53
4600,-1.0416693687438965,-2.467911958694458,1.0,1.53
4700,-1.0416693687438965,-2.467911958694458,1.0,1.53
4800,-1.0416693687438965,-2.467911958694458,1.0,1.53
4900,-0.442868709564209,-1.04217529296875,1.0,1.53
5000,-0.442868709564209,-1.04217529296875,1.0,1.53
5100,-0.442868709564209,-1.04217529296875,1.0,1.53
5200,-0.442868709564209,-1.04217529296875,1.0,1.53
5300,-0.442868709564209,-1.04217529296875,1.0,1.53
5400,-0.442868709564209,-1.04217529296875,1.0,1.53
5500,-0.442868709564209,-1.04217529296875,1.0,1.53
5600,-0.442868709564209,-1.04217529296875,1.0,1.53
5700,-0.442868709564209,-1.04217529296875,1.0,1.53
5800,-0.442868709564209,-1.04217529296875,1.0,1.53
5900,-0.442868709564209,-1.04217529296875,1.0,1.53
6000,-0.442868709564209,-1.04217529296875,1.0,1.53
6100,-0.442868709564209,-1.04217529296875,1.0,1.53
6200,-0.442868709564209,-1.04217529296875,1.0,1.53
6300,-0.442868709564209,-1.04217529296875,1.0,1.53
6400,-0.442868709564209,-1.04217529296875,1.0,1.53
6500,-0.442868709564209,-1.04217529296875,1.0,1.53
6600,-0.442868709564209,-1.04217529296875,1.0,1.53
6700,-0.442868709564209,-1.04217529296875,1.0,1.53
6800,-0.442868709564209,-1.04217529296875,1.0,1.53
6900,-0.442868709564209,-1.04217529296875,1.0,1.53
7000,-0.442868709564209,-1.04217529296875,1.0,1.53
7100,-0.442868709564209,-1.04217529296875,1.0,1.53
7200,-0.442868709564209,-1.04217529296875,1.0,1.53
7300,-0.442868709564209,-1.04217529296875,1.0,1.53
7400,-0.442868709564209,-1.04217529296875,1.0,1.53
7500,-0.442868709564209,-1.04217529296875,1.0,1.53
7600,0.12832707166671753,-0.44297659397125244,1.0,1.53
7700,0.12832707166671753,-0.44297659397125244,1.0,1.53
7800,0.12832707166671753,-0.44297659397125244,1.0,1.53
7900,0.12832707166671753,-0.44297659397125244,1.0,1.53
8000,0.12832707166671753,-0.44297659397125244,1.0,1.53
8100,0.12832707166671753,-0.44297659397125244,1.0,1.53
8200,0.12832707166671753,-0.44297659397125244,1.0,1.53
8300,0.12832707166671753,-0.44297659397125244,1.0,1.53
8400,0.12832707166671753,-0.44297659397125244,1.0,1.53
8500,0.12832707166671753,-0.44297659397125244,1.0,1.53
8600,0.12832707166671753,-0.44297659397125244,1.0,1.53
8700,0.12832707166671753,-0.44297659397125244,1.0,1.53
8800,0.12832707166671753,-0.44297659397125244,1.0,1.53
8900,0.12832707166671753,-0.44297659397125244,1.0,1.53
9000,0.12832707166671753,-0.44297659397125244,1.0,1.53
9100,0.12832707166671753,-0.44297659397125244,1.0,1.53
9200,0.12832707166671753,-0.44297659397125244,1.0,1.53
9300,0.12832707166671753,-0.44297659397125244,1.0,1.53
9400,0.12832707166671753,-0.44297659397125244,1.0,1.53
9500,0.12832707166671753,-0.44297659397125244,1.0,1.53
9600,0.12832707166671753,-0.44297659397125244,1.0,1.53
9700,0.12832707166671753,-0.44297659397125244,1.0,1.53
9800,0.12832707166671753,-0.44297659397125244,1.0,1.53
9900,0.12832707166671753,-0.44297659397125244,1.0,1.53
10000,0.12832707166671753,-0.44297659397125244,1.0,1.53
10100,0.12832707166671753,-0.44297659397125244,1.0,1.53
10200,0.12832707166671753,-0.44297659397125244,1.0,1.53
10300,0.12832707166671753,-0.44297659397125244,1.0,1.53
10400,0.12832707166671753,-0.44297659397125244,1.0,1.53
10500,0.12832707166671753,-0.44297659397125244,1.0,1.53
10600,0.12832707166671753,-0.44297659397125244,1.0,1.53
10700,0.12832707166671753,-0.44297659397125244,1.0,1.53
10800,0.12832707166671753,-0.44297659397125244,1.0,1.53
10900,0.12832707166671753,-0.44297659397125244,1.0,1.53
11000,0.12832707166671753,-0.44297659397125244,1.0,1.53
11100,0.12832707166671753,-0.44297659397125244,1.0,1.53
11200,0.12832707166671753,-0.44297659397125244,1.0,1.53
11300,0.12832707166671753,-0.44297659397125244,1.0,1.53
11400,0.12832707166671753,-0.44297659397125244,1.0,1.53
11500,0.12832707166671753,-0.44297659397125244,1.0,1.53
11600,0.12832707166671753,-0.44297659397125244,1.0,1.53
11700,0.12832707166671753,-0.44297659397125244,1.0,1.53
11800,0.12832707166671753,-0.44297659397125244,1.0,1.53
11900,0.12832707166671753,-0.44297659397125244,1.0,1.53
12000,0.12832707166671753,-0.44297659397125244,1.0,1.53
12100,0.12832707166671753,-0.44297659397125244,1.0,1.53
12200,0.12832707166671753,-0.44297659397125244,1.0,1.53
12300,0.12832707166671753,-0.44297659397125244,1.0,1.53
12400,0.12832707166671753,-0.44297659397125244,1.0,1.53
12500,0.12832707166671753,-0.44297659397125244,1.0,1.53
12600,0.12832707166671753,-0.44297659397125244,1.0,1.53
12700,0.12832707166671753,-0.44297659397125244,1.0,1.53
12800,0.12832707166671753,-0.44297659397125244,1.0,1.53
12900,0.12832707166671753,-0.44297659397125244,1.0,1.53
13000,0.12832707166671753,-0.44297659397125244,1.0,1.53
13100,0.12832707166671753,-0.44297659397125244,1.0,1.53
13200,0.12832707166671753,-0.44297659397125244,1.0,1.53
13300,0.12832707166671753,-0.44297659397125244,1.0,1.53
13400,0.12832707166671753,-0.44297659397125244,1.0,1.53
13500,0.12832707166671753,-0.44297659397125244,1.0,1.53
13600,0.12832707166671753,-0.44297659397125244,1.0,1.53
13700,0.12832707166671753,-0.44297659397125244,1.0,1.53
13800,0.12832707166671753,-0.44297659397125244,1.0,1.53
13900,0.12832707166671753,-0.44297659397125244,1.0,1.53
14000,0.12832707166671753,-0.44297659397125244,1.0,1.53
14100,0.12832707166671753,-0.44297659397125244,1.0,1.53
14200,0.12832707166671753,-0.44297659397125244,1.0,1.53
14300,0.12832707166671753,-0.44297659397125244,1.0,1.53
14400,0.12832707166671753,-0.44297659397125244,1.0,1.53
14500,0.12832707166671753,-0.44297659397125244,1.0,1.53
14600,0.12832707166671753,-0.44297659397125244,1.0,1.53
14700,0.12832707166671753,-0.44297659397125244,1.0,1.53
14800,0.12832707166671753,-0.44297659397125244,1.0,1.53
14900,0.12832707166671753,-0.44297659397125244,1.0,1.53
15000,0.12832707166671753,-0.44297659397125244,1.0,1.53
15100,0.12832707166671753,-20.47127342224121,1.0,1.51
15200,0.12832707166671753,-20.47127342224121,1.0,1.51
15300,0.12832707166671753,-20.47127342224121,1.0,1.51
15400,0.12832707166671753,-20.47127342224121,1.0,1.51
15500,0.12832707166671753,-20.47127342224121,1.0,1.51
15600,0.12832707166671753,-20.47127342224121,1.0,1.51
15700,0.12832707166671753,-20.47127342224121,1.0,1.51
15800,0.12832707166671753,-20.47127342224121,1.0,1.51
