evaluation,fitness,test_accuracy,uniqueness,time
0,-0.941818118095398,-1.09206223487854,1.0,2.57
1000,-0.941818118095398,-1.09206223487854,1.0,2.57
2000,-0.941818118095398,-1.09206223487854,1.0,2.57
3000,-0.8337580561637878,-0.8591593503952026,1.0,2.57
4000,-0.8337580561637878,-0.8591593503952026,1.0,2.57
5000,-0.8337580561637878,-0.8591593503952026,1.0,2.57
6000,-0.7019883990287781,-0.8259426951408386,1.0,2.57
7000,-0.7019883990287781,-0.8259426951408386,1.0,2.57
8000,-0.7019883990287781,-0.8259426951408386,1.0,2.57
9000,-0.6595083475112915,-0.748847484588623,1.0,2.57
10000,-0.6595083475112915,-0.748847484588623,1.0,2.57
11000,-0.6595083475112915,-0.748847484588623,1.0,2.57
12000,-0.6595083475112915,-0.748847484588623,1.0,2.57
13000,-0.6595083475112915,-0.748847484588623,1.0,2.57
14000,-0.6595083475112915,-0.748847484588623,1.0,2.57
15000,-0.6595083475112915,-0.748847484588623,1.0,2.57
16000,-0.6595083475112915,-0.748847484588623,1.0,2.57
17000,-0.6595083475112915,-0.748847484588623,1.0,2.57
18000,-0.6595083475112915,-0.748847484588623,1.0,2.57
19000,-0.6595083475112915,-0.748847484588623,1.0,2.57
20000,-0.6595083475112915,-0.748847484588623,1.0,2.57
21000,-0.6595083475112915,-0.748847484588623,1.0,2.57
22000,-0.6595083475112915,-0.748847484588623,1.0,2.57
23000,-0.6595083475112915,-0.748847484588623,1.0,2.57
24000,-0.6595083475112915,-0.748847484588623,1.0,2.57
25000,-0.6595083475112915,-0.748847484588623,1.0,2.57
26000,-0.6595083475112915,-0.748847484588623,1.0,2.57
27000,-0.6595083475112915,-0.748847484588623,1.0,2.57
28000,-0.6478697061538696,-0.6954991817474365,1.0,2.57
29000,-0.6478697061538696,-0.6954991817474365,1.0,2.57
30000,-0.6478697061538696,-0.6954991817474365,1.0,2.57
31000,-0.6478697061538696,-0.6954991817474365,1.0,2.57
32000,-0.6478697061538696,-0.6954991817474365,1.0,2.57
33000,-0.6478697061538696,-0.6954991817474365,1.0,2.57
34000,-0.6478697061538696,-0.6954991817474365,1.0,2.57
35000,-0.6478697061538696,-0.6954991817474365,1.0,2.57
36000,-0.6478697061538696,-0.6954991817474365,1.0,2.57
37000,-0.6478697061538696,-0.6954991817474365,1.0,2.57
38000,-0.6478697061538696,-0.6954991817474365,1.0,2.57
39000,-0.6478697061538696,-0.6954991817474365,1.0,2.57
40000,-0.595018744468689,-0.6902564764022827,1.0,2.57
