evaluation,fitness,test_accuracy,uniqueness,time
100,-1.1775907278060913,-1.1499313116073608,1.0,1.29
190,-1.1775907278060913,-1.1499313116073608,1.0,1.06
280,-1.1775907278060913,-1.1499313116073608,1.0,0.50
370,-1.1775907278060913,-1.1499313116073608,1.0,0.60
460,-0.9308552742004395,-0.888481616973877,1.0,0.61
550,-0.9308552742004395,-0.888481616973877,1.0,0.70
640,-0.9308552742004395,-0.888481616973877,1.0,0.49
730,-0.9308552742004395,-0.888481616973877,1.0,0.72
820,-0.9308552742004395,-0.888481616973877,1.0,0.67
910,-0.9308552742004395,-0.888481616973877,1.0,0.57
1000,-0.8827143907546997,-0.761366069316864,1.0,0.44
1090,-0.8827143907546997,-0.761366069316864,1.0,0.59
1180,-0.8827143907546997,-0.761366069316864,1.0,0.70
1270,-0.8827143907546997,-0.761366069316864,1.0,0.69
1360,-0.8827143907546997,-0.761366069316864,1.0,0.52
1450,-0.8827143907546997,-0.761366069316864,1.0,0.67
1540,-0.8827143907546997,-0.761366069316864,1.0,0.67
1630,-0.8827143907546997,-0.761366069316864,1.0,0.63
1720,-0.8827143907546997,-0.761366069316864,1.0,0.71
1810,-0.8827143907546997,-0.761366069316864,1.0,0.74
1900,-0.8827143907546997,-0.761366069316864,1.0,0.73
1990,-0.8827143907546997,-0.761366069316864,1.0,0.70
2080,-0.8827143907546997,-0.761366069316864,1.0,0.64
2170,-0.8827143907546997,-0.761366069316864,1.0,0.52
2260,-0.8827143907546997,-0.761366069316864,1.0,0.58
2350,-0.8827143907546997,-0.761366069316864,1.0,0.57
2440,-0.8827143907546997,-0.761366069316864,1.0,0.51
2530,-0.8827143907546997,-0.761366069316864,1.0,0.63
2620,-0.8827143907546997,-0.761366069316864,1.0,0.54
2710,-0.8827143907546997,-0.761366069316864,1.0,0.62
2800,-0.8827143907546997,-0.761366069316864,1.0,0.68
2890,-0.8827143907546997,-0.761366069316864,1.0,0.69
2980,-0.8827143907546997,-0.761366069316864,1.0,0.75
3070,-0.8827143907546997,-0.761366069316864,1.0,0.70
3160,-0.8827143907546997,-0.761366069316864,1.0,0.70
3250,-0.8827143907546997,-0.761366069316864,1.0,0.75
3340,-0.8827143907546997,-0.761366069316864,1.0,0.61
3430,-0.8827143907546997,-0.761366069316864,1.0,0.72
3520,-0.8827143907546997,-0.761366069316864,1.0,0.55
3610,-0.8827143907546997,-0.761366069316864,1.0,0.42
3700,-0.8827143907546997,-0.761366069316864,1.0,0.63
3790,-0.8827143907546997,-0.761366069316864,1.0,0.71
3880,-0.8827143907546997,-0.761366069316864,1.0,0.70
3970,-0.8827143907546997,-0.761366069316864,1.0,0.54
4060,-0.8827143907546997,-0.761366069316864,1.0,0.59
4150,-0.8827143907546997,-0.761366069316864,1.0,0.64
4240,-0.8827143907546997,-0.761366069316864,1.0,0.62
4330,-0.8827143907546997,-0.761366069316864,1.0,0.72
4420,-0.8827143907546997,-0.761366069316864,1.0,0.74
4510,-0.8827143907546997,-0.761366069316864,1.0,0.58
4600,-0.8827143907546997,-0.761366069316864,1.0,0.63
4690,-0.8827143907546997,-0.761366069316864,1.0,0.56
4780,-0.8827143907546997,-0.761366069316864,1.0,0.56
4870,-0.8827143907546997,-0.761366069316864,1.0,0.62
4960,-0.8827143907546997,-0.761366069316864,1.0,0.56
5050,-0.8827143907546997,-0.761366069316864,1.0,0.67
5140,-0.8827143907546997,-0.761366069316864,1.0,0.66
5230,-0.8827143907546997,-0.761366069316864,1.0,0.46
5320,-0.8827143907546997,-0.761366069316864,1.0,0.61
5410,-0.8827143907546997,-0.761366069316864,1.0,0.67
5500,-0.8827143907546997,-0.761366069316864,1.0,0.61
5590,-0.8827143907546997,-0.761366069316864,1.0,0.66
5680,-0.8827143907546997,-0.761366069316864,1.0,0.61
5770,-0.8827143907546997,-0.761366069316864,1.0,0.65
5860,-0.8827143907546997,-0.761366069316864,1.0,0.58
5950,-0.8827143907546997,-0.761366069316864,1.0,0.63
6040,-0.8827143907546997,-0.761366069316864,1.0,0.70
6130,-0.8827143907546997,-0.761366069316864,1.0,0.57
6220,-0.8827143907546997,-0.761366069316864,1.0,0.65
6310,-0.8827143907546997,-0.761366069316864,1.0,0.52
6400,-0.8827143907546997,-0.761366069316864,1.0,0.55
6490,-0.8827143907546997,-0.761366069316864,1.0,0.59
6580,-0.8827143907546997,-0.761366069316864,1.0,0.70
6670,-0.8827143907546997,-0.761366069316864,1.0,0.66
6760,-0.8827143907546997,-0.761366069316864,1.0,0.51
6850,-0.8827143907546997,-0.761366069316864,1.0,0.60
6940,-0.8827143907546997,-0.761366069316864,1.0,0.66
7030,-0.8827143907546997,-0.761366069316864,1.0,0.69
7120,-0.8827143907546997,-0.761366069316864,1.0,0.63
7210,-0.8827143907546997,-0.761366069316864,1.0,0.63
7300,-0.8827143907546997,-0.761366069316864,1.0,0.65
7390,-0.8827143907546997,-0.761366069316864,1.0,0.64
7480,-0.8827143907546997,-0.761366069316864,1.0,0.66
7570,-0.8827143907546997,-0.761366069316864,1.0,0.57
7660,-0.8827143907546997,-0.761366069316864,1.0,0.73
7750,-0.8827143907546997,-0.761366069316864,1.0,0.65
7840,-0.8827143907546997,-0.761366069316864,1.0,0.66
7930,-0.8827143907546997,-0.761366069316864,1.0,0.66
8020,-0.8827143907546997,-0.761366069316864,1.0,0.63
8110,-0.8827143907546997,-0.761366069316864,1.0,0.47
8200,-0.8827143907546997,-0.761366069316864,1.0,0.60
8290,-0.8827143907546997,-0.761366069316864,1.0,0.64
8380,-0.8827143907546997,-0.761366069316864,1.0,0.61
8470,-0.8827143907546997,-0.761366069316864,1.0,0.48
8560,-0.8827143907546997,-0.761366069316864,1.0,0.62
8650,-0.8827143907546997,-0.761366069316864,1.0,0.51
8740,-0.8827143907546997,-0.761366069316864,1.0,0.59
8830,-0.8827143907546997,-0.761366069316864,1.0,0.60
8920,-0.8827143907546997,-0.761366069316864,1.0,0.76
9010,-0.8827143907546997,-0.761366069316864,1.0,0.71
9100,-0.8827143907546997,-0.761366069316864,1.0,0.68
9190,-0.8827143907546997,-0.761366069316864,1.0,0.71
9280,-0.8827143907546997,-0.761366069316864,1.0,0.47
9370,-0.8827143907546997,-0.761366069316864,1.0,0.54
9460,-0.8827143907546997,-0.761366069316864,1.0,0.52
9550,-0.8827143907546997,-0.761366069316864,1.0,0.70
9640,-0.8827143907546997,-0.761366069316864,1.0,0.68
9730,-0.8827143907546997,-0.761366069316864,1.0,0.66
9820,-0.8827143907546997,-0.761366069316864,1.0,0.71
9910,-0.8827143907546997,-0.761366069316864,1.0,0.59
10000,-0.8827143907546997,-0.761366069316864,1.0,0.74
10090,-0.8827143907546997,-0.761366069316864,1.0,0.72
