evaluation,fitness,test_accuracy,uniqueness,time
1000,0.7523170113563538,0.8656310439109802,1.0,0.79
1990,0.7523170113563538,0.8656310439109802,1.0,0.76
2980,0.7523170113563538,0.8656310439109802,1.0,0.75
3970,0.8161425590515137,0.8811986446380615,1.0,0.71
4960,0.8161425590515137,0.8811986446380615,1.0,0.73
5950,0.8161425590515137,0.8811986446380615,1.0,0.77
6940,0.8161425590515137,0.8811986446380615,1.0,0.74
7930,0.8161425590515137,0.8811986446380615,1.0,0.75
8920,0.8254151344299316,0.8216155171394348,1.0,0.74
9910,0.8254151344299316,0.8216155171394348,1.0,0.76
10900,0.8254151344299316,0.8216155171394348,1.0,0.78
11890,0.8254151344299316,0.8216155171394348,1.0,0.73
12880,0.8254151344299316,0.8216155171394348,1.0,0.73
13870,0.8254151344299316,0.8216155171394348,1.0,0.74
14860,0.8254151344299316,0.8216155171394348,1.0,0.75
15850,0.8254151344299316,0.8216155171394348,1.0,0.76
16840,0.8254151344299316,0.8216155171394348,1.0,0.75
17830,0.9012680053710938,0.9206924438476562,1.0,0.74
18820,0.9012680053710938,0.9206924438476562,1.0,0.74
19810,0.9012680053710938,0.9206924438476562,1.0,0.74
20800,0.9012680053710938,0.9206924438476562,1.0,0.77
21790,0.9012680053710938,0.9206924438476562,1.0,0.77
22780,0.9012680053710938,0.9206924438476562,1.0,0.78
23770,0.9012680053710938,0.9206924438476562,1.0,0.90
24760,0.9012680053710938,0.9206924438476562,1.0,0.72
25750,0.9012680053710938,0.9206924438476562,1.0,0.73
26740,0.9012680053710938,0.9206924438476562,1.0,0.72
27730,0.9012680053710938,0.9206924438476562,1.0,0.73
28720,0.9012680053710938,0.9206924438476562,1.0,0.78
29710,0.9012680053710938,0.9206924438476562,1.0,0.76
30700,0.9012680053710938,0.9206924438476562,1.0,0.73
31690,0.9012680053710938,0.9206924438476562,1.0,0.71
32680,0.9012680053710938,0.9206924438476562,1.0,0.73
33670,0.9012680053710938,0.9206924438476562,1.0,0.76
34660,0.9012680053710938,0.9206924438476562,1.0,0.73
35650,0.9012680053710938,0.9206924438476562,1.0,0.75
36640,0.9012680053710938,0.9206924438476562,1.0,0.73
37630,0.9012680053710938,0.9206924438476562,1.0,0.77
38620,0.9012680053710938,0.9206924438476562,1.0,0.72
39610,0.9012680053710938,0.9206924438476562,1.0,0.73
40600,0.9012680053710938,0.9206924438476562,1.0,0.73
41590,0.9012680053710938,0.9206924438476562,1.0,0.72
42580,0.9012680053710938,0.9206924438476562,1.0,0.72
43570,0.9012680053710938,0.9206924438476562,1.0,0.78
44560,0.9012680053710938,0.9206924438476562,1.0,0.79
45550,0.9012680053710938,0.9206924438476562,1.0,0.79
46540,0.9012680053710938,0.9206924438476562,1.0,0.71
47530,0.9012680053710938,0.9206924438476562,1.0,0.85
48520,0.9012680053710938,0.9206924438476562,1.0,0.72
49510,0.9012680053710938,0.9206924438476562,1.0,0.74
50500,0.9012680053710938,0.9206924438476562,1.0,0.73
51490,0.9012680053710938,0.9206924438476562,1.0,0.78
52480,0.9012680053710938,0.9206924438476562,1.0,0.77
53470,0.9012680053710938,0.9206924438476562,1.0,0.75
54460,0.9012680053710938,0.9206924438476562,1.0,0.73
