evaluation,fitness,test_accuracy,time
0,0.5110082626342773,0.54
0,0.6943066120147705,0.6642715930938721,0.77
100,0.7030947208404541,0.6946820020675659,0.77
200,0.7030947208404541,0.6946820020675659,0.77
300,0.7030947208404541,0.6946820020675659,0.77
400,0.7030947208404541,0.6946820020675659,0.77
500,0.7030947208404541,0.6946820020675659,0.77
600,0.8151464462280273,0.8744903206825256,0.77
700,0.8151464462280273,0.8744903206825256,0.77
800,0.8151464462280273,0.8744903206825256,0.77
900,0.8151464462280273,0.8744903206825256,0.77
1000,0.8151464462280273,0.8744903206825256,0.77
1100,0.8151464462280273,0.8744903206825256,0.77
1200,0.8151464462280273,0.8744903206825256,0.77
1300,0.8151464462280273,0.8744903206825256,0.77
1400,0.8151464462280273,0.8744903206825256,0.77
1500,0.8614583611488342,0.924430251121521,0.77
1600,0.8614583611488342,0.924430251121521,0.77
1700,0.8614583611488342,0.924430251121521,0.77
1800,0.8614583611488342,0.924430251121521,0.77
1900,0.8614583611488342,0.924430251121521,0.77
2000,0.8614583611488342,0.924430251121521,0.77
2100,0.8614583611488342,0.924430251121521,0.77
2200,0.8614583611488342,0.924430251121521,0.77
2300,0.8614583611488342,0.924430251121521,0.77
2400,0.8614583611488342,0.924430251121521,0.77
2500,0.8614583611488342,0.924430251121521,0.77
2600,0.8614583611488342,0.924430251121521,0.77
2700,0.8614583611488342,0.924430251121521,0.77
2800,0.8614583611488342,0.924430251121521,0.77
2900,0.8614583611488342,0.924430251121521,0.77
3000,0.8614583611488342,0.924430251121521,0.77
3100,0.9045170545578003,0.9291368126869202,0.77
3200,0.9045170545578003,0.9291368126869202,0.77
3300,0.9045170545578003,0.9291368126869202,0.77
3400,0.9045170545578003,0.9291368126869202,0.77
3500,0.9045170545578003,0.9291368126869202,0.77
3600,0.9045170545578003,0.9291368126869202,0.77
3700,0.9045170545578003,0.9291368126869202,0.77
3800,0.9045170545578003,0.9291368126869202,0.77
3900,0.9045170545578003,0.9291368126869202,0.77
4000,0.9045170545578003,0.9291368126869202,0.77
4100,0.9045170545578003,0.9291368126869202,0.77
4200,0.9045170545578003,0.9291368126869202,0.77
4300,0.9045170545578003,0.9291368126869202,0.77
4400,0.9045170545578003,0.9291368126869202,0.77
4500,0.9045170545578003,0.9291368126869202,0.77
4600,0.9045170545578003,0.9291368126869202,0.77
4700,0.9045170545578003,0.9291368126869202,0.77
4800,0.9045170545578003,0.9291368126869202,0.77
4900,0.9045170545578003,0.9291368126869202,0.77
5000,0.9045170545578003,0.9291368126869202,0.77
5100,0.9045170545578003,-1.1003749370574951,0.74
5200,0.9045170545578003,-1.1003749370574951,0.74
5300,0.9045170545578003,-1.1003749370574951,0.74
